Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2068;0,972;0;4;4;0;0;0;4;4;0
3568;1,236;4;3;3;0;0;0;3;3;0
5097;1,411;3;2;2;0;0;0;2;2;0
6597;1,606;2;1;1;0;0;0;1;1;0
8097;1,812;1;0;0;0;0;0;0;0;0
10137;2,021;0;0;5;0;4;0;5;0;0
11637;2,259;0;0;4;0;3;0;4;4;4
13137;2,367;0;0;3;0;2;0;3;3;3
14637;2,473;0;0;2;0;1;0;2;2;2
16168;2,673;4;0;1;0;0;0;1;1;1
17668;2,869;3;0;0;0;0;0;0;0;0
19668;3,146;2;0;0;4;4;0;0;5;0
21168;3,256;1;0;0;3;3;0;0;4;4
22668;3,364;0;0;0;2;2;0;0;3;3
24197;3,478;0;0;0;1;1;4;0;2;2
25697;3,713;0;0;0;0;0;3;0;1;1
27197;3,844;4;4;0;0;0;2;4;0;0
28697;3,961;3;3;0;0;0;1;3;6;0
30197;4,075;2;2;0;0;0;0;2;5;0
31697;4,186;1;1;0;0;0;0;1;4;4
33229;4,304;0;0;0;0;0;0;0;3;3
35229;4,455;5;0;0;0;0;0;5;2;2
36729;4,588;4;0;0;4;0;0;4;1;1
38229;4,715;3;0;0;3;0;0;3;0;0
39729;4,861;2;0;0;2;0;0;2;7;0
41229;4,982;1;4;0;1;0;0;1;6;0
42729;5,11;0;3;0;0;0;0;0;5;0
44762;5,29;0;2;4;0;4;0;0;4;0
46262;5,419;4;1;3;0;3;0;4;3;0
47262;5,489;3;0;2;0;2;0;3;2;0
48762;5,593;2;0;1;0;1;0;2;1;0
50262;5,699;1;0;0;0;0;0;1;0;0
52262;5,842;0;4;0;0;0;0;0;8;0
54262;5,985;5;3;0;0;0;0;5;99;0
55762;6,089;4;2;4;0;0;0;4;99;0
57289;6,195;3;1;3;0;0;0;3;99;0
58789;6,302;2;0;2;0;0;0;2;99;0
60289;6,406;1;5;1;0;0;0;1;99;0
61789;6,537;0;4;0;0;0;0;0;99;0
63789;6,679;0;3;5;0;0;0;6;99;0
65289;6,785;0;2;4;0;0;4;5;99;0
66789;6,886;0;1;3;0;0;3;4;99;0
68289;6,992;0;0;2;0;0;2;3;99;0
69789;7,09;0;6;1;0;0;1;2;99;0
71320;7,208;0;5;0;0;0;0;1;99;0
72820;7,314;4;4;0;0;0;0;0;99;0
74320;7,42;3;3;0;0;0;0;7;99;0
75820;7,538;2;2;0;4;0;0;6;99;0
77320;7,66;1;1;0;3;0;0;5;99;0
78820;7,773;0;0;0;2;0;0;4;99;0
80320;7,901;5;7;0;1;0;0;3;99;0
81820;8,027;4;6;0;0;0;0;2;99;0
83320;8,153;3;5;0;0;4;0;1;99;0
84820;8,274;2;4;0;0;3;0;0;99;0
86353;8,408;1;3;4;0;2;0;0;99;0
87853;8,527;0;2;3;0;1;0;0;99;0
89353;8,632;0;1;2;4;0;0;0;99;0
90853;8,728;4;0;1;3;0;0;4;99;0
92353;8,831;3;0;0;2;0;0;3;99;0
93853;8,939;2;4;0;1;0;0;2;99;0
95353;9,06;1;3;0;0;0;0;1;99;0
96853;9,164;0;2;0;5;0;0;0;99;0
98353;9,271;5;1;0;4;0;0;5;99;0
99853;9,371;4;0;0;3;0;0;4;99;0
101353;9,488;3;5;0;2;0;0;3;99;0
102887;9,644;2;4;0;1;0;0;2;99;0
104387;9,821;1;3;0;0;0;0;1;99;0
105887;9,922;0;2;4;0;0;0;0;99;0
107387;10,127;6;1;3;0;0;0;6;99;0
108887;10,222;5;0;2;0;0;0;5;99;0
110387;10,406;4;6;1;0;0;0;4;99;0
111887;10,532;3;5;0;0;0;0;3;99;0
113387;10,642;2;4;0;4;0;0;2;99;0
114887;10,741;1;3;0;3;0;0;1;99;0
116387;10,846;0;2;0;2;0;0;0;99;0
117887;10,957;7;1;0;1;0;0;7;99;0
119413;11,069;6;0;0;0;0;0;6;99;0
120913;11,182;5;7;0;0;0;0;5;99;0
122413;11,281;4;6;0;0;0;0;4;99;4
123913;11,372;3;5;0;0;0;0;3;99;3
125413;11,467;2;4;0;0;0;0;2;99;2
126913;11,555;1;3;0;0;0;0;1;99;1
128413;11,642;0;2;0;0;0;0;0;99;0
130413;11,767;8;1;0;0;4;0;0;99;0
131913;11,853;7;0;0;0;3;0;4;99;0
133413;11,938;6;8;0;0;2;0;3;99;0
134913;12,03;5;7;0;0;1;0;2;99;0
136443;12,099;4;6;0;0;0;0;1;99;0
137943;12,187;3;5;0;0;5;0;0;99;0
139443;12,283;2;4;0;0;4;0;5;99;0
140943;12,381;1;3;0;0;3;0;4;99;0
142443;12,458;0;2;0;0;2;0;3;99;0
