Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;1,411;-25,0;-1;-1;135;317;371;201;242;667;36;27;123;0;0,10211785694018115;0,15073893955400167;0,047918623011518016;0,10301049939856749;0,5962140810957317;0;0;0
3500;1,61;-23,0;-1;-1;135;362;541;239;336;1820;36;27;123;0;0;0,05836947177463979;0,008711021234755919;0,03436805419365616;0,898551452796948;0;0;0
5000;1,721;-26,0;-1;-1;141;368;649;263;414;3124;39;32;130;0;0;0,0890224062297314;0,014995032313535049;0,05456798160020127;0,8414145798565323;0;0;0
6500;1,911;-13,0;-1;-1;141;368;683;290;477;4500;39;32;130;0;0;0,011419254955173486;0,012748318107561258;0,10826778835043119;0,8675646385868341;0;0;0
8000;2,031;-27,0;-1;-1;141;368;694;307;728;5721;39;32;130;0,009815342309717532;0;0,007832023786731153;0,008556324252834003;0,2068151749314883;0,7642909876692723;0,0010399915066469697;5,435413321511904E-8;0,0016501011891764624
10000;2,128;-26,0;-1;-1;159;371;711;337;971;7428;49;33;138;0,004778987941174853;0,00470250744772238;0,004132024417385681;0,00433758383267428;0;0,9811864859784857;0;0;8,624103825570529E-4
11500;2,234;-25,0;-1;-1;170;377;719;345;971;8893;49;33;140;0,004440244514993358;0,004563310372036499;0,004024599325102968;0;0;0,9861306128424927;0;0;8,412329453744804E-4
13000;2,325;-27,0;-1;-1;178;386;721;345;971;10373;49;33;141;0,004472476719727834;0;0,004202544917249481;0;0;0,9904475136120792;0;0;8,774647509434909E-4
14500;2,488;-29,0;-1;-1;185;386;733;345;971;11852;49;33;143;0,007562635365675756;0;0,007298352361916319;0;0;0,9836062478329515;0;0;0,0015327644394565185
16000;2,557;-23,0;-1;-1;187;389;747;353;974;13343;53;34;146;0,004944809192797258;0;0,004755524820783524;0;0,053907622797643766;0,9353890358519256;0;0;0,001003007336849788
17500;2,618;-28,0;-1;-1;195;389;758;353;1044;14754;53;34;146;0,004534148271026518;0;0,004487652981171358;0,004779250709138989;0,04798925312177234;0,9376516231314389;5,58038238176285E-4;3,354727578100498E-8;0
19500;2,694;-26,0;-1;-1;201;389;768;361;1132;16641;54;34;146;0,004389440410386022;0,005155235823830646;0,004436264376424411;0,004692473047946655;0;0,9807758951960764;5,506911453357048E-4;0;0
21000;2,751;-27,0;-1;-1;209;393;771;367;1132;18118;56;34;146;0,22953453755386644;0,2782207883375608;0,24033387099510667;0,25191080311346625;0;0;0;0;0
22500;2,831;-18,0;-1;-1;1275;506;937;522;1132;18118;56;34;146;0,8073590820510043;0,020610368329819356;0,088908262909181;0,08312228670999543;0;0;0;0;0
24000;2,918;-21,0;-1;-1;1980;524;980;1265;1139;18122;60;39;148;0,4401590927825842;0,007550072725676411;0,01924731266675516;0,5313811549520752;0;0;0;0;0,0016623668729091022
25500;2,972;-19,0;-1;-1;2710;539;1008;1919;1139;18122;60;39;221;0,7052436876890562;0,011161855761475596;0,028556135320028087;0;0,10199675202140038;0;0;0;0,1530415692080398
27000;3,03;-23,0;-1;-1;3787;554;1055;1919;1290;18122;60;39;431;0;0,004424934932021795;0,011188318383137342;0;0,03628348808596737;0,912381797129195;5,676300597381213E-4;0;0,03515383140994033
28500;3,091;-30,0;-1;-1;3787;559;1067;1919;1355;19496;61;39;474;0;0,0036192358559837623;0,009146205102739703;0;0,04781483242327787;0,938954677736885;4,650194513069287E-4;2,9429806843583793E-8;0
30000;3,15;-24,0;-1;-1;3787;569;1085;1919;1419;20904;61;39;474;0;0,00333074988859219;0,008449538537894447;0;0,04229300211542533;0,945926709458088;0;0;0
31500;3,216;-26,0;-1;-1;3787;574;1093;1919;1485;22325;61;39;474;0;0,0032708650270342247;0,008314755541234137;0,12059203415071275;0,03897840519397689;0,828843940087042;0;0;0
33000;3,296;-31,0;-1;-1;3791;582;1104;2059;1548;23621;65;43;479;0,11561173608951118;0,002913681615373143;0,007449084718589474;0;0,03257909726634064;0,8414464003101856;0;0;0
34500;3,36;-31,0;-1;-1;3980;588;1114;2059;1603;24861;65;43;479;0,11090098855175738;0,0033541557383399583;0,008588018056928761;0;0;0,8519176259035506;0;0;0,02523921174942328
36000;3,428;-26,0;-1;-1;4166;594;1128;2059;1603;26121;65;43;513;0;0,003670176239810447;0,009300498517765108;0;0;0,9606385097210536;4,639536355224359E-4;0;0,02592686188584852
37500;3,483;-28,0;-1;-1;4166;602;1139;2059;1603;27571;65;43;544;0;0,003922958610773499;0,009987981079172226;0;0;0,9598691997704687;0;0;0,02621986053958571
39000;3,538;-22,0;-1;-1;4166;611;1148;2059;1603;28949;65;43;648;0;0,0029590883224960085;0,007597112775686445;0;0;0,8671520941385995;0;0;0,12229170476321803
40500;3,593;-27,0;-1;-1;4166;618;1162;2059;1603;30280;65;43;796;0;0,0028119343335257;0,0072389401065015724;0,07034368656588365;0,03181394932792954;0,7988764300871543;0;2,5211931272985026E-8;0,08891503436707393
42500;3,68;-23,0;-1;-1;4166;624;1181;2237;1660;31845;65;43;971;0,10991011949118205;0,0027006056304266094;0,006916180450595777;0,0914105904011949;0,029385998666191678;0,759676505360409;0;0;0
44000;3,777;-27,0;-1;-1;4331;629;1196;2371;1700;33001;66;47;974;0,09735689020396705;0;0,00676537686269534;0,08000048497981316;0,028129038267623984;0,7877482096859005;0;0;0
45500;3,833;-25,0;-1;-1;4492;629;1212;2472;1745;34178;66;47;974;0;0;0,007261753154405988;0,07927081586306045;0,046873567208493394;0,8662103905408444;3,83473233195758E-4;0;0
