Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2094;1,264;7;9;3;5;2;8;4;1;6
3594;1,413;3;1;1;4;1;5;1;1;2
5125;1,585;2;1;1;1;1;4;1;1;3
6625;1,713;3;1;1;4;1;1;1;1;2
8125;1,928;3;1;1;2;1;4;1;1;1
10165;2,138;4;1;6;7;8;2;1;3;5
11665;2,235;2;1;3;5;6;1;1;1;4
13165;2,474;5;1;2;3;4;1;1;1;1
14665;2,648;1;1;2;3;4;1;1;1;1
16196;2,869;3;1;4;2;1;1;1;1;1
17696;3,028;5;1;1;1;3;4;1;1;1
19196;3,139;1;1;1;1;4;5;3;1;1
20696;3,242;1;4;1;1;3;5;1;1;1
21696;3,325;1;2;1;1;3;1;1;1;1
22714;3,441;1;3;1;1;2;1;1;1;1
24214;3,552;1;3;1;1;4;5;1;1;1
25714;3,652;1;4;1;1;3;2;1;1;1
27214;3,874;1;5;1;1;3;4;1;1;1
28714;3,987;1;4;1;1;3;5;1;1;1
29714;4,051;1;2;1;1;1;3;1;1;1
30738;4,194;1;1;1;1;2;3;1;1;1
32238;4,327;1;3;4;1;2;5;1;1;1
33738;4,454;1;4;1;1;3;5;1;1;1
35238;4,59;1;1;1;1;3;2;4;1;1
36738;4,706;1;1;1;1;2;3;4;1;1
38238;4,8;1;4;1;1;1;3;1;1;1
39738;4,889;1;3;1;1;4;5;1;1;1
41262;4,968;1;2;3;1;1;4;1;1;1
42762;5,034;1;4;1;1;6;5;1;1;1
44262;5,127;1;2;1;1;1;3;4;1;1
45762;5,199;1;2;1;1;1;4;3;1;1
47262;5,269;1;3;1;1;2;4;1;1;1
48762;5,366;1;1;1;1;2;4;1;1;3
50262;5,453;1;4;1;1;3;5;1;1;1
51262;5,495;1;1;1;1;2;3;1;1;1
52794;5,59;1;3;1;1;2;4;5;1;1
54294;5,688;1;5;1;1;1;4;2;1;1
55794;5,788;1;2;1;1;3;4;1;1;1
57294;5,887;1;2;1;4;3;5;1;1;1
58794;5,983;1;4;1;1;3;5;1;1;1
59794;6,024;1;2;1;1;1;3;1;1;1
61294;6,088;1;2;1;1;1;3;4;1;1
62794;6,14;1;4;1;1;2;3;1;1;1
64294;6,191;1;2;1;1;3;4;1;1;1
65824;6,306;5;3;1;6;1;2;1;1;4
67324;6,386;1;5;1;1;1;4;1;1;1
68824;6,471;1;4;6;5;1;3;1;1;1
70324;6,548;1;4;1;1;1;5;1;1;1
71824;6,626;1;5;1;1;1;4;1;1;1
73324;6,692;1;2;1;4;3;5;1;1;1
74824;6,757;1;3;1;1;2;4;1;1;1
76324;6,822;1;4;1;1;5;6;1;1;1
77324;6,879;1;2;1;1;3;1;1;1;1
78824;6,962;1;4;1;1;2;1;3;1;1
80359;7,057;1;5;1;1;3;4;2;1;1
81359;7,115;1;1;1;1;2;3;1;1;1
82859;7,19;1;4;1;1;3;2;1;1;1
84359;7,275;1;6;1;1;4;5;1;1;1
85359;7,314;1;3;1;1;1;2;1;1;1
86859;7,375;1;4;1;1;2;3;1;1;1
88359;7,455;1;3;1;1;4;5;1;1;1
89359;7,509;1;3;1;1;2;1;1;1;1
90859;7,571;1;4;1;1;2;3;1;1;1
92359;7,659;1;4;1;2;1;3;1;1;1
93859;7,743;1;5;1;1;4;6;1;1;1
95390;7,818;1;3;1;1;1;2;4;1;1
96890;7,874;1;3;1;1;2;4;1;1;1
98390;7,929;1;4;1;1;2;3;1;1;1
99890;7,986;1;4;1;1;2;3;1;1;1
101390;8,061;1;3;1;4;2;5;1;1;1
102890;8,149;1;4;1;1;2;3;1;1;1
104390;8,245;1;3;1;1;2;4;5;1;1
105890;8,329;1;4;1;1;3;5;6;1;1
106890;8,39;1;3;1;1;2;1;1;1;1
108390;8,487;1;4;1;1;1;2;1;1;1
109890;8,614;1;4;1;1;1;3;1;1;1
