Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2157;0,617;4;4;0;0;0;0;4;4;0
3657;0,732;3;3;4;0;0;0;3;3;0
5234;0,856;2;2;3;0;0;0;2;2;0
6734;0,944;1;1;2;0;0;0;1;1;0
8234;1,116;0;0;1;0;0;0;0;0;0
10299;1,442;0;0;0;0;4;4;0;5;0
11799;1,568;4;0;0;0;3;3;4;4;0
13299;1,63;3;0;0;0;2;2;3;3;0
14799;1,683;2;0;0;0;1;1;2;2;0
16336;1,747;1;0;0;0;0;0;1;1;0
17836;1,814;0;0;0;0;0;0;0;0;4
19836;1,9;0;0;4;0;4;0;0;6;3
21336;1,941;4;0;3;0;3;0;4;5;2
22336;1,965;3;0;2;0;2;0;3;4;1
23358;2,0;2;0;1;0;1;0;2;3;0
24858;2,063;1;0;0;0;0;0;1;2;0
26358;2,112;0;0;5;0;0;0;0;1;0
28358;2,218;0;0;4;0;4;4;0;0;0
29858;2,297;0;0;3;0;3;3;0;0;4
31358;2,355;0;0;2;4;2;2;0;0;3
32888;2,411;0;0;1;3;1;1;0;0;2
34388;2,467;0;0;0;2;0;0;0;0;1
36388;2,601;0;4;0;1;0;0;4;4;0
37888;2,679;0;3;0;0;4;0;3;3;0
39388;2,754;0;2;0;5;3;0;2;2;0
40888;2,828;0;1;0;4;2;0;1;1;0
42388;2,901;0;0;0;3;1;0;0;0;0
44426;3,04;0;0;0;2;0;4;0;5;0
45926;3,13;0;0;0;1;0;3;4;4;4
47426;3,203;0;0;0;0;0;2;3;3;3
48926;3,287;0;0;0;6;0;1;2;2;2
50426;3,335;0;0;0;5;0;0;1;1;1
51926;3,388;0;0;4;4;0;0;0;0;0
53926;3,5;0;0;3;3;4;0;0;6;0
55426;3,583;0;0;2;2;3;0;4;5;4
56442;3,632;0;0;1;1;2;0;3;4;3
57442;3,68;0;0;0;0;1;0;2;3;2
58942;3,769;0;0;5;0;0;0;1;2;1
60442;3,855;4;0;4;0;0;0;0;1;0
61942;3,942;3;4;3;0;0;0;0;0;0
63442;4,026;2;3;2;0;0;4;0;0;0
64942;4,106;1;2;1;0;0;3;0;0;4
66442;4,183;0;1;0;0;0;2;0;4;3
67942;4,256;0;0;6;0;0;1;4;3;2
69468;4,328;0;0;5;0;0;0;3;2;1
70968;4,415;0;0;4;4;0;0;2;1;0
72468;4,494;0;0;3;3;4;0;1;0;0
73968;4,572;0;0;2;2;3;0;0;0;4
75468;4,651;0;0;1;1;2;0;0;4;3
76968;4,721;0;0;0;0;1;0;4;3;2
78468;4,797;0;0;0;0;0;4;3;2;1
79968;4,872;0;0;4;0;0;3;2;1;0
81468;4,949;0;0;3;0;0;2;1;0;5
82968;5,024;0;0;2;0;0;1;0;5;4
84493;5,101;0;0;1;0;4;0;0;4;3
85993;5,175;0;0;0;0;3;5;4;3;2
87493;5,239;0;0;0;0;2;4;3;2;1
88993;5,307;0;0;0;0;1;3;2;1;0
90493;5,39;0;0;0;0;0;2;1;0;6
91993;5,474;0;0;0;0;0;1;0;6;5
93493;5,555;0;4;0;0;0;0;0;5;4
94993;5,631;0;3;0;4;0;0;4;4;3
96493;5,696;0;2;0;3;0;0;3;3;2
97993;5,759;0;1;0;2;0;0;2;2;1
99493;5,822;0;0;0;1;0;0;1;1;0
101014;5,899;0;0;4;0;0;0;0;0;0
103014;6,056;0;0;3;0;4;4;0;7;0
104514;6,117;0;4;2;0;3;3;0;6;0
106014;6,17;0;3;1;0;2;2;0;5;0
107514;6,224;0;2;0;0;1;1;4;4;0
109014;6,279;0;1;0;0;0;0;3;3;0
110514;6,344;0;0;0;0;0;0;2;2;4
112014;6,407;4;0;0;0;0;0;1;1;3
113514;6,465;3;0;4;0;0;0;0;0;2
115014;6,526;2;0;3;0;4;0;0;0;1
116514;6,586;1;0;2;0;3;0;4;4;0
118045;6,645;0;0;1;0;2;0;3;3;0
119545;6,704;0;0;0;4;1;0;2;2;0
121045;6,76;0;0;5;3;0;0;1;1;0
122545;6,808;4;0;4;2;0;0;0;0;0
124045;6,858;3;0;3;1;4;0;5;0;0
125545;6,901;2;0;2;0;3;0;4;4;0
127045;6,968;1;0;1;0;2;0;3;3;0
128545;7,039;0;0;0;0;1;0;2;2;0
130045;7,119;0;0;0;4;0;0;1;1;0
131545;7,201;0;0;0;3;5;0;0;0;0
133545;7,319;0;0;4;2;4;4;0;0;0
135072;7,406;0;0;3;1;3;3;0;0;4
136572;7,484;0;0;2;0;2;2;0;4;3
138072;7,549;0;0;1;0;1;1;4;3;2
139072;7,591;0;0;0;0;0;0;3;2;1
140572;7,672;0;0;0;0;6;0;2;1;0
142072;7,751;0;0;0;0;5;0;1;0;5
143572;7,832;0;0;0;0;4;0;0;5;4
145072;7,914;4;0;0;0;3;0;0;4;3
146572;7,985;3;0;0;0;2;0;4;3;2
148072;8,047;2;0;0;0;1;0;3;2;1
149572;8,112;1;0;0;0;0;0;2;1;0
151104;8,194;0;0;4;0;0;0;1;0;0
153104;8,311;0;0;3;0;4;4;0;0;0
154604;8,392;0;0;2;0;3;3;0;4;4
156104;8,462;0;0;1;0;2;2;4;3;3
157104;8,502;0;0;0;0;1;1;3;2;2
158604;8,565;0;0;0;0;0;0;2;1;1
160104;8,645;0;0;0;0;5;0;1;0;0
162104;8,76;0;0;4;0;4;4;0;0;0
163604;8,838;0;0;3;0;3;3;0;4;4
165104;8,903;0;0;2;0;2;2;4;3;3
166104;8,943;0;0;1;0;1;1;3;2;2
167123;8,985;0;0;0;0;0;0;2;1;1
168623;9,07;4;0;0;0;6;0;1;0;0
170123;9,151;3;0;0;4;5;0;0;0;0
171623;9,201;2;0;0;3;4;0;0;4;0
173123;9,249;1;0;0;2;3;4;4;3;0
174123;9,293;0;0;0;1;2;3;3;2;0
175623;9,355;0;0;0;0;1;2;2;1;0
177123;9,401;0;0;0;0;0;1;1;0;4
178623;9,453;0;0;0;0;0;0;0;5;3
180623;9,53;0;0;4;4;0;0;5;4;2
182123;9,574;0;0;3;3;0;0;4;3;1
183651;9,618;0;0;2;2;0;0;3;2;0
185151;9,681;0;0;1;1;0;0;2;1;5
186651;9,725;0;0;0;0;0;0;1;0;4
188651;9,8;0;0;5;0;0;4;0;0;3
190151;9,852;0;0;4;0;0;3;0;4;2
191651;9,901;0;0;3;0;0;2;4;3;1
193151;9,944;0;0;2;0;0;1;3;2;0
194651;9,992;0;0;1;4;0;0;2;1;0
196151;10,039;0;0;0;3;4;0;1;0;0
197651;10,091;4;0;0;2;3;0;0;0;0
199151;10,143;3;0;4;1;2;0;5;4;0
200171;10,169;2;0;3;0;1;0;4;3;0
201671;10,215;1;0;2;0;0;0;3;2;0
203171;10,264;0;0;1;4;0;0;2;1;0
204671;10,326;0;0;0;3;4;0;1;0;0
206171;10,4;0;0;5;2;3;0;0;0;0
207671;10,473;0;0;4;1;2;4;0;4;0
209171;10,533;0;0;3;0;1;3;4;3;0
210671;10,59;0;0;2;0;0;2;3;2;0
212171;10,657;0;0;1;0;5;1;2;1;0
213671;10,716;0;0;0;0;4;0;1;0;0
215671;10,821;0;0;6;4;3;0;0;0;0
217199;10,897;0;0;5;3;2;0;0;4;0
218699;10,965;0;0;4;2;1;0;4;3;4
219699;11,004;0;0;3;1;0;0;3;2;3
221199;11,066;0;0;2;0;0;0;2;1;2
222699;11,132;0;0;1;5;0;0;1;0;1
224199;11,186;4;0;0;4;0;0;0;5;0
225699;11,241;3;0;0;3;0;0;0;4;5
227199;11,289;2;0;4;2;0;0;4;3;4
228199;11,316;1;0;3;1;0;0;3;2;3
