Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;1,064;-20,0;-1;-1;258;133;95;152;74;1154;76;52;176;0,6643764807978829;0;0,01786145916992362;0,01908997453121571;0;0,23585301434377703;0;0;0,06281907115720078
3500;1,27;-24,0;-1;-1;713;133;166;219;74;1882;76;52;355;0,41511268807630214;0;0,12819177884814378;0,13904009343343063;0;0;0;0;0,3176554396421234
5000;1,523;-27,0;-1;-1;969;140;243;286;79;1886;90;56;1484;0,320371151703212;0;0,008916759756987747;0,02588047001981824;0;0;0;0;0,6448316185199819
6500;1,63;-27,0;-1;-1;1502;140;262;337;79;1886;90;56;2381;0,37535016261363174;0;0,017619372652517937;0,04480986592734991;0;0;0;0;0,5622205988065004
8000;1,785;-25,0;-1;-1;1826;140;274;881;79;1886;90;56;3001;0,30432851667718736;0,02112724549546748;0,00910584171528906;0,23898062598982078;0,018409348108845352;0;0,001379344286167054;1,661321419642572E-4;0,4065029455852585
10000;2,1;-20,0;-1;-1;2429;199;305;1224;127;1889;100;59;3959;0;0,028124279464973128;0,014573999946738574;0,2521650541498907;0;0,7027223309285633;0,0021832949009125096;2,310406089216679E-4;0
11500;2,257;-36,0;-1;-1;2429;208;310;1295;127;3302;102;59;3959;0;0,00749546139536973;0,003990815024262031;0,03218155862132999;0;0,9563321649590383;0;0;0
13000;2,349;-29,0;-1;-1;2429;213;320;1355;127;4727;102;59;3959;0;0,0032621028373408783;0,0017268992265667595;0,03229490391740875;0;0,9627160940186835;0;0;0
14500;2,469;-39,0;-1;-1;2429;220;322;1388;127;6185;102;59;3959;0;0,002279464745964074;0,0012371177960274061;0,022343202343847072;0;0,9741402151141614;0;0;0
16000;2,605;-39,0;-1;-1;2432;226;330;1430;129;7638;107;61;3962;0,024394695135221165;0,0035792616413080213;0,0019475602089427078;0,033575837999222015;0;0,8696018766110117;0;0;0,06690076840429432
17500;2,845;-29,0;-1;-1;2487;229;330;1477;129;8930;107;61;4065;0,04590107103845683;0,00491493819269835;0;0,04377052308941095;0,0023925825052296;0,816332748783852;3,915441787413489E-4;3,3804315848629576E-5;0,08626278789576237
19500;2,978;-31,0;-1;-1;2591;241;330;1624;135;10484;108;61;4241;0,3362552374567837;0,03669798569533916;0;0,6055429040081823;0,01845694139229704;0;0,003046931447397731;0;0
21000;3,063;-31,0;-1;-1;3174;302;330;2430;180;10484;113;61;4241;0,8314485077184408;0,10184187300156698;0;0;0,05657572398252649;0;0,010133895297465657;0;0
22500;3,151;-26,0;-1;-1;4509;387;330;2430;243;10484;130;61;4241;0,9103772860241597;0,051253187013223726;0;0;0,0323674175927089;0;0,006002109369907739;0;0
24000;3,416;-19,0;-1;-1;5737;533;333;2431;366;10486;146;62;4246;0,9163870291866162;0,025441198441210008;0,03697683595383083;0;0,018504338469894976;0;0,002690597948448075;0;0
25500;3,519;-24,0;-1;-1;6834;569;688;2431;378;10486;146;62;4246;0,08988401027401206;0,0022229328512291383;0,023597833517121077;0;0,0017285264469125545;0,7812227982122392;0;0;0,10134389869848587
27000;3,615;-26,0;-1;-1;6989;570;717;2431;381;11648;146;62;4396;0,3374545244858251;0,008765393194357552;0,08721909832935419;0,19531482992786012;0,006787763851461349;0;0;1,741807632118408E-4;0,3642842094479299
29000;3,743;-28,0;-1;-1;7614;583;843;3093;390;11648;146;62;4961;0,4671552404388815;0,007128582710714392;0,05504977186378815;0,46509040327606427;0,00557600171055168;0;0;0;0
30500;3,858;-28,0;-1;-1;8384;590;931;3720;398;11648;146;62;4961;0,5548423285952222;0,010837834958291047;0;0,425821745552238;0,008498090894248678;0;0;0;0
32000;3,974;-25,0;-1;-1;9365;605;931;4212;410;11648;146;62;4961;0,7093991839113153;0,010122183196141775;0;0,2713075143281763;0,007849048410807259;0;0,0013220701535594074;0;0
33500;4,091;-25,0;-1;-1;10437;622;936;4619;430;11652;148;62;4961;0,7081338901778649;0,013060485972999917;0;0,27701566520870796;0;0;0,0017899586404271966;0;0
35000;4,225;-10,0;-1;-1;11507;643;936;5023;430;11652;153;62;4961;0,09824262831281272;0,0019628222825923774;0;0,0632658137298614;0;0,7325373478645912;0;0;0,1039913878101422
36500;4,318;-25,0;-1;-1;11617;651;936;5114;430;12844;153;62;5060;0;0,0015596351363069917;0,012150446734437858;0,0689031876324207;0;0,8376790129197047;0;0;0,07970771757712983
38000;4,411;-26,0;-1;-1;11617;652;946;5211;430;14100;153;62;5196;0;0,010170635406553405;0,07783811630747153;0,4285644611883877;0;0;0;2,672106163967318E-4;0,4831595764811905
39500;4,516;-31,0;-1;-1;11617;663;1379;5856;430;14100;153;62;5607;0;0,005870072454539298;0,33579533256865873;0,42420223247062805;0,005245692626001054;0;0;0;0,22888666988017287
41000;4,61;-33,0;-1;-1;11617;675;1762;6622;442;14100;153;62;5934;0;0,008053974089206122;0;0,7094339000693346;0,0072151499616308545;0;0,0012485803325994601;0;0,27404839554722893
42500;4,706;-34,0;-1;-1;11617;692;1762;7689;450;14100;153;62;6342;0,33770044452349557;0,006146678644501728;0;0,470717483394183;0,005637875518408633;0;0;0;0,17979751791941107
44000;4,811;-34,0;-1;-1;12142;709;1763;8381;468;14107;155;66;6611;0,07796863679517133;0,0015199164570272408;0;0,0949314690581922;0;0,7846967263560563;0;0;0,04088325133355297
45500;4,907;-34,0;-1;-1;12260;713;1763;8525;468;15270;155;66;6682;0,10163973585076541;0,0020150065305270517;0;0;0;0,843450606113621;0;0;0,05289465150508658
47000;5,021;-27,0;-1;-1;12411;715;1763;8525;468;16541;155;66;6758;0,09593950482872575;0,0017204846609550695;0,0635222312198409;0;0;0,7788759290761685;0;0;0,059941850214309804
48500;5,113;-27,0;-1;-1;12579;715;1836;8525;468;17704;155;66;6854;0,10854559532576864;0;0,06717043352927318;0;0;0,7570209490581481;0;0;0,06726302208681012
50000;5,203;-31,0;-1;-1;12711;715;1900;8525;468;18923;155;66;6939;0,06767449763162943;0;0,039558814481933505;0;0,0012037272066935288;0,8357720634049199;2,184441281883278E-4;3,623650352155116E-5;0,05553621664311375
52000;5,329;-26,0;-1;-1;12844;715;1986;8525;471;20551;155;66;7089;0,0599546183148795;0;0,025186521932452053;0,05518492939333304;8,536293975368518E-4;0,7594966751280005;0;0;0,09932362583379815
53500;5,422;-17,0;-1;-1;12935;715;2031;8601;472;21692;155;66;7235;0,0746701984227433;0;0,026816941483959536;0,060631569535413946;9,627591414887609E-4;0,8369185314163945;0;0;0
55000;5,513;-27,0;-1;-1;13028;715;2063;8703;472;22965;155;66;7235;0,0629814193660892;8,968469051105374E-4;0,022152029229574436;0,06224075878002274;0;0,851728945719203;0;0;0
56500;5,61;-29,0;-1;-1;13118;718;2088;8786;474;24280;160;66;7242;0,05460863476523646;7,025869285581052E-4;0,01692813138242442;0;0;0,927760646923781;0;0;0
58000;5,701;-29,0;-1;-1;13188;718;2109;8786;474;25689;160;66;7242;0,04194972097717644;5,479179497166339E-4;0,012857048414363925;0;0;0,944645312658743;0;0;0
59500;5,8;-27,0;-1;-1;13257;718;2118;8786;474;27111;160;66;7242;0,03302343013053019;4,3855675675200773E-4;0,010170863656947318;0;0;0,9121414442297152;0;0;0,04422570522605531
61000;5,935;-34,0;-1;-1;13307;718;2129;8786;474;28479;160;66;7313;0,03489155449691046;0;0,010674877304095925;0;4,3589253622473026E-4;0,9081104627731584;7,819636514748275E-5;0;0,045809016524462794
62500;6,053;-29,0;-1;-1;13358;718;2147;8786;476;29838;161;66;7382;0;0;0,009802321744618866;0,030011078879573518;4,1051406022304607E-4;0,9096787883614986;7,347473493127185E-5;0;0,050023822219154676
64000;6,216;-22,0;-1;-1;13358;718;2157;8843;476;31190;161;66;7463;0;0;0,010265612867885084;0,03112136546144606;0;0,9134698290296946;0;0;0,045143192640974106
65500;6,373;-31,0;-1;-1;13358;718;2172;8873;476;32560;161;66;7548;0;0;0,009261423013427503;0,028240639024696916;0;0,9230064283784158;0;0;0,03949150958345986
67000;6,489;-28,0;-1;-1;13358;718;2195;8918;476;33938;161;66;7602;0;3,701345434207773E-4;0,01828993684880217;0,023485689350989047;0;0,9253044092794483;0;0;0,03254982997733962
68500;6,615;-33,0;-1;-1;13358;718;2217;8951;476;35328;161;66;7657;0,021396300885554;0;0,014034245625001603;0,018316280027961974;0;0,915696041388073;0;0;0,030557132073409408
70000;6,734;-26,0;-1;-1;13386;719;2241;8979;480;36718;164;68;7696;0,021213354889548598;0;0,013584257730194872;0,01805407803780785;2,7004355561826096E-4;0,9468302079542347;4,8057832595721064E-5;0;0
71500;6,847;-27,0;-1;-1;13431;719;2260;8999;480;38134;164;68;7696;0,023754217622722406;0;0,014802251194620314;0,020212893415186135;0;0,9412306377674712;0;0;0
73000;6,936;-28,0;-1;-1;13460;719;2276;9024;480;39564;164;68;7696;0,022167697756418945;0;0,013638298800103482;0,018823268404423013;0;0,9453707350390546;0;0;0
74500;7,026;-33,0;-1;-1;13493;719;2292;9057;480;40982;164;68;7696;0,021441061082688694;0;0,013033518261358516;0,018128289580855026;0;0,9473971310750978;0;0;0
76000;7,115;-20,0;-1;-1;13526;719;2317;9083;480;42398;164;68;7696;0,02077385340220657;2,975641882254933E-4;0,012345105076817603;0,017538334826458547;0;0,918914946446981;0;0;0,030130196059310818
77500;7,205;-32,0;-1;-1;13558;719;2339;9101;480;43778;164;68;7744;0,020592661893580673;0;0,012005600260676479;0,017398642206643056;0;0,9143424193281204;0;0;0,03566067631097951
79000;7,298;-34,0;-1;-1;13587;719;2357;9125;480;45159;164;68;7792;0,02074263340673129;0;0,011910241212774359;0,017483008887379047;2,7754981825602975E-4;0,9495369920220434;4,957465281577432E-5;0;0
80500;7,397;-34,0;-1;-1;13621;719;2378;9149;480;46580;164;68;7792;0,02307374830459417;0;0,013018306283239908;0;0;0,963907945412166;0;0;0
81500;7,458;-32,0;-1;-1;13651;719;2387;9149;480;47541;164;68;7792;0,020800848935464775;0;0,011690098586103431;0;0;0,9675090524784318;0;0;0
82500;7,503;-32,0;-1;-1;13680;719;2401;9149;480;48498;164;68;7792;0,02171187964170366;0;0,012109024316195531;0;0;0,9661790960421008;0;0;0
83500;7,552;-26,0;-1;-1;13708;721;2411;9152;483;49464;168;68;7796;0,018072182185630257;0;0,010038251337150078;0;0;0,9403972666970613;0;0;0,03149229978015846
85000;7,642;-28,0;-1;-1;13729;721;2427;9152;483;50891;168;68;7832;0,016987840885595983;2,5368034030546127E-4;0,009302655576026537;0,014560539256318322;0;0,9295750828400274;0;0;0,029320201101726184
86500;7,736;-31,0;-1;-1;13755;721;2446;9173;483;52285;168;68;7872;0,015592291210705609;0;0,008406125513705317;0,016283394968182083;0;0,9330878624951023;0;0;0,02663032581230466
88000;7,82;-30,0;-1;-1;13784;721;2463;9189;483;53690;168;68;7905;0,015055625473917087;0;0,008023681050887094;0,015740312564712398;2,092811217262873E-4;0,9609341451691621;3,695461959509872E-5;0;0
89500;7,904;-33,0;-1;-1;13807;721;2467;9221;484;55130;168;68;7905;0,015632676135110768;0;0,008334036704719177;0,016257194511545222;2,180135954775788E-4;0,9595580790531473;0;0;0
91000;7,963;-35,0;-1;-1;13834;721;2484;9247;484;56560;168;68;7905;0,016054827145561883;0;0,008488394572312565;0,016665309170100766;0;0,9587914691120247;0;0;0
92500;8,011;-35,0;-1;-1;13856;721;2498;9270;484;58001;168;68;7905;0,016746930739115973;0;0,008804936398249533;0,017358663387759782;0;0,9570894694748747;0;0;0
94000;8,062;-32,0;-1;-1;13876;721;2519;9300;484;59430;168;68;7905;0,014681630801395599;0;0,007641821670871627;0,015166227146683545;0;0,937294733788785;0;0;0,025215586592264132
95500;8,13;-31,0;-1;-1;13904;721;2527;9326;484;60823;168;68;7950;0,013583831706860866;0;0,006322116431903209;0;0;0,9552730172099746;0;0;0,024821034651261384
97000;8,206;-13,0;-1;-1;13925;721;2536;9326;484;62256;168;68;7987;0,013159944423034807;1,8327346546166166E-4;0,006098062490090671;0;1,679772492393086E-4;0,9565457012856292;0;0;0,023845041086544366
98500;8,283;-32,0;-1;-1;13945;722;2546;9326;484;63690;168;68;8022;0,010700115403848114;1,4937875382199374E-4;0,00493343057044727;0;0;0,9649800543728856;0;0;0,0192370208989971
100000;8,389;-29,0;-1;-1;13974;725;2557;9327;490;65139;168;72;8051;0;1,4516058324680217E-4;0,004770375797518952;0;0;0,9764559873254858;2,3859140780873412E-5;0;0,018604617152967563
