Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2072;1,072;4;0;4;0;0;0;4;4;0
3572;1,345;3;0;3;4;0;0;3;3;0
5103;1,459;2;0;2;3;0;0;2;2;0
6603;1,71;1;0;1;2;0;0;1;1;0
8103;1,906;0;0;0;1;0;0;0;0;0
10149;2,21;0;4;0;0;0;4;0;0;4
11649;2,38;0;3;0;0;0;3;4;4;3
13149;2,562;0;2;0;0;0;2;3;3;2
14649;2,765;0;1;0;0;0;1;2;2;1
16176;2,875;0;0;0;0;0;0;1;1;0
18176;2,99;0;0;0;0;4;0;0;0;5
20176;3,109;0;4;0;0;3;0;0;5;4
21676;3,237;0;3;0;4;2;0;4;4;3
22676;3,292;0;2;0;3;1;0;3;3;2
23699;3,352;0;1;4;2;0;0;2;2;1
24699;3,415;0;0;3;1;0;0;1;1;0
26199;3,512;0;0;2;0;4;0;0;0;0
28199;3,642;4;0;1;0;3;0;0;6;0
29699;3,727;3;0;0;0;2;0;4;5;0
31199;3,815;2;0;0;0;1;4;3;4;0
32721;3,902;1;0;0;0;0;3;2;3;0
34221;3,989;0;0;0;0;0;2;1;2;4
35721;4,074;0;0;0;0;4;1;0;1;3
37221;4,159;0;0;0;4;3;0;0;0;2
38721;4,23;0;0;4;3;2;0;4;7;1
39721;4,266;0;0;3;2;1;0;3;6;0
41221;4,321;0;0;2;1;0;0;2;5;0
42748;4,382;0;0;1;0;0;4;1;4;0
44248;4,44;0;4;0;0;0;3;0;3;0
45748;4,498;0;3;0;0;0;2;5;2;0
47248;4,575;0;2;0;0;4;1;4;1;0
48748;4,66;0;1;0;0;3;0;3;0;0
50248;4,728;0;0;0;0;2;0;2;8;0
51748;4,787;0;0;4;0;1;0;1;99;0
53248;4,844;0;0;3;0;0;0;0;99;4
54775;4,905;0;0;2;0;5;0;0;99;3
56275;4,964;0;0;1;0;4;4;4;99;2
57275;5,0;0;0;0;0;3;3;3;99;1
58775;5,077;0;0;0;0;2;2;2;99;0
60275;5,143;0;0;0;0;1;1;1;99;5
61775;5,195;0;0;0;0;0;0;0;99;4
63775;5,277;0;4;0;0;0;5;0;99;3
65275;5,334;0;3;0;4;0;4;4;99;2
66275;5,37;0;2;0;3;0;3;3;99;1
67296;5,409;0;1;0;2;0;2;2;99;0
68796;5,466;0;0;0;1;0;1;1;99;0
70296;5,523;0;0;0;0;4;0;0;99;0
72296;5,602;0;4;0;0;3;0;0;99;4
73796;5,657;0;3;0;0;2;0;4;99;3
75296;5,711;0;2;0;0;1;0;3;99;2
76796;5,769;0;1;0;0;0;0;2;99;1
78296;5,83;0;0;0;4;0;0;1;99;0
79796;5,887;0;0;0;3;0;0;0;99;5
81296;5,961;0;4;0;2;0;0;0;99;4
82829;6,044;0;3;4;1;0;0;4;99;3
83829;6,094;0;2;3;0;0;0;3;99;2
85329;6,17;0;1;2;0;0;0;2;99;1
86829;6,222;0;0;1;0;0;0;1;99;0
88329;6,28;0;0;0;0;4;0;0;99;0
90329;6,359;0;4;0;0;3;0;0;99;4
91829;6,415;0;3;0;4;2;0;4;99;3
92829;6,45;0;2;0;3;1;0;3;99;2
93829;6,485;0;1;0;2;0;0;2;99;1
95329;6,555;0;0;0;1;0;0;1;99;0
96829;6,638;0;5;0;0;0;0;0;99;0
98863;6,733;0;4;0;5;0;0;0;99;4
100363;6,788;0;3;0;4;4;0;4;99;3
101363;6,833;0;2;0;3;3;0;3;99;2
102363;6,874;0;1;0;2;2;0;2;99;1
103363;6,914;0;0;0;1;1;0;1;99;0
104863;7,006;4;0;0;0;0;0;0;99;0
106863;7,112;3;0;0;0;0;0;5;99;4
108363;7,19;2;0;0;0;4;0;4;99;3
109863;7,269;1;0;0;0;3;0;3;99;2
111363;7,37;0;0;0;0;2;0;2;99;1
112863;7,456;0;0;0;0;1;4;1;99;0
114392;7,641;0;0;0;4;0;3;0;99;0
115892;7,718;0;0;0;3;0;2;0;99;4
117392;7,79;0;4;0;2;0;1;4;99;3
118392;7,839;0;3;0;1;0;0;3;99;2
119892;7,916;0;2;0;0;0;0;2;99;1
121392;8,044;0;1;4;0;0;0;1;99;0
122892;8,173;0;0;3;0;0;0;0;99;5
124392;8,271;4;0;2;0;0;0;0;99;4
125892;8,351;3;0;1;0;0;0;4;99;3
127392;8,435;2;0;0;0;0;0;3;99;2
128892;8,512;1;0;0;0;4;0;2;99;1
130416;8,592;0;0;0;0;3;0;1;99;0
131916;8,682;0;4;0;0;2;0;0;99;0
133416;8,764;0;3;0;0;1;0;5;99;0
134916;8,84;4;2;0;0;0;0;4;99;0
136416;8,918;3;1;0;0;5;0;3;99;0
137916;8,997;2;0;0;0;4;0;2;99;0
139416;9,076;1;0;4;0;3;0;1;99;0
140916;9,153;0;0;3;0;2;0;0;99;0
142416;9,238;0;0;2;0;1;0;6;99;0
143916;9,327;0;4;1;0;0;0;5;99;0
145416;9,416;0;3;0;0;0;4;4;99;0
146942;9,502;0;2;5;0;0;3;3;99;0
148442;9,579;0;1;4;0;0;2;2;99;0
149942;9,657;0;0;3;0;0;1;1;99;0
151442;9,737;4;0;2;0;0;0;0;99;0
152942;9,793;3;0;1;0;4;0;0;99;0
154442;9,849;2;0;0;0;3;0;4;99;4
155942;9,905;1;0;0;0;2;0;3;99;3
157442;9,982;0;0;0;0;1;0;2;99;2
158942;10,062;0;0;0;0;0;4;1;99;1
160442;10,144;4;0;0;0;0;3;0;99;0
161942;10,225;3;4;0;0;0;2;0;99;0
163468;10,308;2;3;0;0;0;1;4;99;4
164468;10,358;1;2;0;0;0;0;3;99;3
165968;10,435;0;1;0;0;0;0;2;99;2
167468;10,511;0;0;0;0;0;4;1;99;1
168968;10,589;0;0;0;0;0;3;0;99;0
170968;10,697;0;0;0;4;4;2;0;99;0
172468;10,778;0;4;0;3;3;1;4;99;0
173468;10,827;0;3;0;2;2;0;3;99;0
174968;10,903;0;2;0;1;1;0;2;99;0
176468;10,966;0;1;0;0;0;0;1;99;0
177968;11,035;0;0;4;0;0;0;0;99;0
180009;11,134;0;5;3;0;4;0;0;99;0
181509;11,188;0;4;2;0;3;0;4;99;4
182509;11,222;0;3;1;0;2;0;3;99;3
183509;11,256;0;2;0;0;1;0;2;99;2
185009;11,312;0;1;0;0;0;0;1;99;1
186509;11,365;0;0;4;0;0;0;0;99;0
188509;11,441;0;0;3;0;4;0;5;99;0
190009;11,495;0;4;2;0;3;0;4;99;0
191509;11,548;0;3;1;0;2;0;3;99;0
193009;11,6;0;2;0;0;1;0;2;99;0
194509;11,653;0;1;5;0;0;0;1;99;0
196043;11,715;4;0;4;0;0;0;0;99;0
197543;11,771;3;0;3;0;0;0;6;99;0
199043;11,828;2;4;2;0;0;0;5;99;0
200543;11,882;1;3;1;0;0;0;4;99;0
202043;11,949;0;2;0;0;0;0;3;99;0
203543;12,015;5;1;0;0;0;0;2;99;0
205043;12,094;4;0;0;0;0;0;1;99;4
206543;12,178;3;5;0;0;0;0;0;99;3
208043;12,264;2;4;4;0;0;0;7;99;2
209043;12,315;1;3;3;0;0;0;6;99;1
210043;12,363;0;2;2;0;0;0;5;99;0
211576;12,454;6;1;1;0;0;0;4;99;0
213076;12,553;5;0;0;0;0;0;3;99;0
214576;12,634;4;0;5;0;0;0;2;99;0
