Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,869;-27,0;-1;-1;293;176;106;247;617;96;53;219;331;0,16547812887435476;0,1382190269330863;0;0;0,42174301947542764;0;0;0,09527305404723042;0,17928677066990095
3500;1,138;-30,0;-1;-1;413;494;106;247;1266;96;53;268;695;0,01659996372225992;0,19494580912599088;0;0;0,5869121145426981;0;0;0;0,20154211260905106
5000;1,312;-26,0;-1;-1;426;603;110;251;2480;100;56;269;875;0,002861002074228858;0,024143079671550192;0;0;0,9039984957565433;0;0;0;0,06899742249767762
6500;1,487;-26,0;-1;-1;427;634;110;251;3841;100;56;269;982;0,0015456301225919877;0,01219966951210984;0;0;0,9336703636500363;0;0;0;0,05258433671526183
8000;1,646;-29,0;-1;-1;429;659;110;251;5210;100;56;269;1086;0,0029707088299590315;0,018110523433835495;0,004336771955087166;0,0049976179949974345;0,881520217374588;0,0023602565743580887;1,1459378024355514E-4;0;0,08558931005693127
10000;1,849;-33,0;-1;-1;444;717;128;265;6901;109;61;276;1317;0,0035267172037385195;0;0,004827700355914082;0;0,9852423242483757;0,0027842751556660145;1,3178772233536062E-4;0,0034871953139703747;0
11500;1,978;-25,0;-1;-1;451;717;136;265;8376;113;61;282;1317;0,003687730784900392;0;0,004951075832871427;0;0,9848094170764263;0,002906468695013782;0;0,0036453076107880573;0
13000;2,08;-31,0;-1;-1;459;717;144;265;9851;114;61;290;1317;0,24428489492850133;0;0,3211046943497018;0;0;0,195701280764705;0;0,23890912995709185;0
14500;2,353;-33,0;-1;-1;610;717;248;265;9851;1259;61;390;1317;0,009181420377318264;0;0,0014876100027837597;0;0;0,989330969619898;0;0;0
15500;2,512;-31,0;-1;-1;616;719;251;266;9853;2254;64;393;1318;0,005149743348061028;0,07350688886928017;8,415407657555816E-4;0;0;0,6618937666792963;0;0;0,25860806033760686
17000;2,617;-31,0;-1;-1;619;811;252;266;9853;3401;64;393;1575;0,002748396267102419;0,06307486296719646;4,5168452209913546E-4;0,0066976933644142395;0;0,9268707144970658;1,56648382121973E-4;0;0
18500;2,725;-34,0;-1;-1;625;944;252;285;9853;4743;64;393;1575;0,0017011382092122244;0,05496124842411271;0;0,003976670161496664;0,5783432663797736;0,3610176768254048;0;0;0
20000;2,845;-35,0;-1;-1;628;1025;252;294;10715;5288;64;393;1575;0,004859505454752281;0,1392021189334501;0;0,010870364362557193;0;0,8426535336832778;0;0,0024144775659626244;0
21500;2,986;-37,0;-1;-1;640;1299;252;311;10715;6479;64;399;1575;0,030540407013907075;0,8847108699820984;0;0,06909278086687672;0;0;0;0,01565594213711775;0
23000;3,203;-37,0;-1;-1;733;2479;253;494;10717;6483;70;455;1577;0,07474721674657094;0,6931960153375432;0;0,23205676791588592;0;0;0;0;0
24000;3,299;-37,0;-1;-1;842;3131;253;733;10717;6483;70;455;1577;0,006146848978725975;0,033778319734841376;0,003148215739098811;0,013774364580901574;0;0;0;0;0,9431522509664323
25500;3,459;-37,0;-1;-1;868;3263;263;785;10717;6483;70;455;2857;0,11144891331523506;0,5919022652898147;0,05202054724135722;0,2353992496441925;0;0;0,009229024509400616;0;0
27000;3,557;-37,0;-1;-1;1052;4157;353;1109;10717;6483;78;455;2857;6,566222539020006E-4;0,0029473048853541598;0;0,001027258829032942;0,7275695089325226;0,2677316545234067;6,765057578165245E-5;0;0
28500;3,664;-32,0;-1;-1;1052;4160;353;1111;11847;6848;78;455;2857;0;0,002359774346579121;0;8,212744881387907E-4;0,7666446009054154;0,22943956865286205;0;7,347816070044604E-4;0
30000;3,765;-33,0;-1;-1;1052;4169;353;1112;12968;7215;78;457;2857;0;0,010366754136089494;0;0,003624030848670679;0;0,9827904656392306;0;0,003218749376009098;0
31500;3,876;-36,0;-1;-1;1057;4188;357;1118;12970;8693;79;471;2862;0;0,013929742660768915;0;0,0048771879442909725;0;0,98119306939494;0;0;0
32500;3,94;-36,0;-1;-1;1057;4201;357;1120;12970;9678;79;471;2862;0;0,01813531313064815;0,002016927432440626;0,006378070891507315;0;0,9734696885454038;0;0;0
34000;4,039;-26,0;-1;-1;1057;4241;362;1131;12970;11122;79;471;2862;0,0033269462857810207;0,014302014876618918;0,0016107099556404844;0,024990705373283312;0;0,8231471022524799;3,339839582106559E-4;0;0,13228853729798568
36000;4,205;-30,0;-1;-1;1063;4263;365;1178;12970;12818;79;471;3088;6,07762531036699E-4;0,002597157364268246;2,94811869371219E-4;0,004161712432458551;0,6956304403737065;0,2967081154291588;0;0;0
37500;4,31;-29,0;-1;-1;1063;4267;365;1189;14003;13270;79;471;3088;0;0,002431455524422923;0;0,0038298817548984526;0,7105987910274199;0,2823596577854472;0;7,802139078115334E-4;0
39000;4,417;-31,0;-1;-1;1063;4273;365;1194;15016;13742;79;475;3088;0;0,008303805343557196;0;0,012992244233345595;0;0,9760526103757542;0;0,002651340047343003;0
40500;4,541;-36,0;-1;-1;1063;4289;365;1212;15016;15203;79;480;3088;0;0,009212242525357293;0;0,01364925199050457;0;0,977138505484138;0;0;0
41500;4,621;-36,0;-1;-1;1064;4295;365;1233;15017;16180;80;486;3089;0;0,011433885468903945;0;0,01610608734548325;0;0,9724600271856128;0;0;0
42500;4,695;-36,0;-1;-1;1064;4305;365;1256;15017;17147;80;486;3089;0,0032927686642146396;0,01374710706841669;0,0016021153905857544;0,01878764443190575;0;0,9622356841651883;3,3468027968873985E-4;0;0
44000;4,833;-34,0;-1;-1;1069;4324;366;1286;15017;18592;80;486;3089;7,604820256308396E-4;0,00287708788224168;3,7322139385855067E-4;0,004128448103080076;0,7600510370805655;0,23180972351462337;0;0;0
45500;4,963;-34,0;-1;-1;1071;4327;367;1289;16138;18962;80;486;3089;9,08619806414628E-4;0;4,4677446625636814E-4;0,004924452126478754;0,7048228818283714;0,25799400620313473;0;0,0012055630578417964;0,029697702511502378
47500;5,122;-29,0;-1;-1;1074;4327;368;1297;17544;19481;80;488;3150;0,0034156817783811528;0;0,0016844722023099117;0,017990242055763012;0;0,9723808879282012;0;0,00452871603534478;0
49000;5,224;-35,0;-1;-1;1077;4327;371;1317;17544;20949;80;494;3150;0,15094938794643636;0;0,07426734819511144;0,7747832638584522;0;0;0;0;0
50000;5,284;-35,0;-1;-1;1285;4327;474;2006;17544;20949;80;494;3150;0,22510509210991278;0;0,11823597220324597;0,6566589356868413;0;0;0;0;0
51000;5,344;-35,0;-1;-1;1526;4327;618;2621;17544;20949;80;494;3150;0,09340827467310749;0,6583735864517941;0,05013614057064672;0,19808199830445164;0;0;0;0;0
52500;5,445;-30,0;-1;-1;1575;4544;635;3853;17549;20952;81;497;3151;0,00266111798031053;0,003691531322428537;2,9785124114203637E-4;0,2907609704271935;0,7024778620845432;0;1,106669443821888E-4;0;0
54000;5,552;-33,0;-1;-1;1581;4552;636;4236;18651;20952;81;497;3151;0,002203640067676898;0,003067993694357083;2,48122063504439E-4;0,17981733342059694;0,5489560201911546;0,26454682907177746;0;0,0011600614909324674;0
56000;5,689;-33,0;-1;-1;1585;4555;636;4571;19725;21535;81;498;3151;0,006839894198052591;0,0030974653833964715;0;0;0,6175297720737496;0,371361748778629;0;0,0011711195661724188;0
57500;5,792;-30,0;-1;-1;1595;4560;636;4571;20650;22094;81;499;3151;0;0,00271624498522228;0;0;0,6056841202711609;0,39159963474361675;0;0;0
