Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2154;1,283;0;0;0;0;4;0;4;4;4
3654;1,498;4;0;0;0;3;4;3;3;3
4703;1,604;3;0;0;0;2;3;2;2;2
5703;1,679;2;0;0;0;1;2;1;1;1
6703;1,759;1;0;0;0;0;1;0;0;0
8775;1,981;0;0;4;0;0;0;0;0;5
10775;2,153;0;4;3;0;0;0;4;4;4
12275;2,315;0;3;2;0;0;4;3;3;3
13275;2,383;0;2;1;0;0;3;2;2;2
14291;2,438;0;1;0;0;0;2;1;1;1
15791;2,545;0;0;0;0;0;1;0;0;0
17791;2,651;0;5;0;0;0;0;5;5;0
19291;2,791;0;4;0;0;4;0;4;4;0
20791;2,879;0;3;4;0;3;4;3;3;0
21806;2,929;0;2;3;0;2;3;2;2;0
22806;2,974;0;1;2;0;1;2;1;1;0
23806;3,019;0;0;1;0;0;1;0;0;0
25806;3,127;0;0;0;0;0;0;6;6;0
27806;3,24;0;0;0;4;4;0;5;5;0
29306;3,329;0;0;4;3;3;0;4;4;0
30832;3,425;0;0;3;2;2;4;3;3;0
31832;3,484;0;0;2;1;1;3;2;2;0
32832;3,547;0;0;1;0;0;2;1;1;0
34332;3,629;0;4;0;0;0;1;0;0;0
36332;3,755;0;3;0;0;0;0;0;7;4
37832;3,834;0;2;4;0;0;0;4;6;3
39332;3,911;0;1;3;0;0;4;3;5;2
40350;3,961;0;0;2;0;0;3;2;4;1
41850;4,035;4;0;1;0;0;2;1;3;0
43350;4,112;3;0;0;0;0;1;0;2;0
44850;4,19;2;4;5;0;0;0;0;1;0
46350;4,266;1;3;4;0;0;0;0;0;4
47850;4,345;0;2;3;0;0;4;4;8;3
48850;4,393;0;1;2;0;0;3;3;99;2
49850;4,441;0;0;1;0;0;2;2;99;1
51377;4,517;4;0;0;0;0;1;1;99;0
52877;4,592;3;0;0;0;0;0;0;99;5
54377;4,656;2;0;0;0;4;0;0;99;4
55877;4,704;1;4;0;0;3;0;4;99;3
56877;4,734;0;3;0;0;2;4;3;99;2
57877;4,773;0;2;0;0;1;3;2;99;1
58877;4,821;4;1;0;0;0;2;1;99;0
60377;4,874;3;0;0;0;0;1;0;99;0
61877;4,934;2;5;0;0;0;0;0;99;0
63406;4,994;1;4;0;0;0;0;4;99;4
64906;5,06;0;3;0;0;0;4;3;99;3
66406;5,137;0;2;0;0;0;3;2;99;2
67906;5,213;0;1;0;0;0;2;1;99;1
69406;5,289;0;0;0;0;0;1;0;99;0
71406;5,389;0;6;0;0;0;0;0;99;5
72906;5,459;4;5;4;0;0;5;4;99;4
73906;5,5;3;4;3;0;0;4;3;99;3
74906;5,54;2;3;2;0;0;3;2;99;2
75906;5,584;1;2;1;0;0;2;1;99;1
76927;5,63;0;1;0;0;0;1;0;99;0
78427;5,704;5;0;5;0;0;0;5;99;0
79927;5,775;4;7;4;0;0;6;4;99;0
80927;5,82;3;6;3;0;0;5;3;99;0
81927;5,874;2;5;2;0;0;4;2;99;0
82927;5,917;1;4;1;0;0;3;1;99;0
83927;5,961;0;3;0;0;0;2;0;99;0
85427;6,031;6;2;6;0;0;1;0;99;0
86927;6,097;5;1;5;0;0;0;4;99;0
88427;6,16;4;0;4;0;0;0;3;99;0
89927;6,227;3;8;3;0;0;4;2;99;0
90951;6,272;2;7;2;0;0;3;1;99;0
91951;6,313;1;6;1;0;0;2;0;99;0
93451;6,383;0;5;0;0;0;1;0;99;0
94951;6,453;7;4;0;0;0;0;4;99;0
96451;6,523;6;3;4;0;0;5;3;99;0
97451;6,567;5;2;3;0;0;4;2;99;0
98451;6,617;4;1;2;0;0;3;1;99;0
99451;6,662;3;0;1;0;0;2;0;99;0
100951;6,729;2;8;0;0;0;1;0;99;0
102451;6,852;1;7;5;0;0;0;4;99;0
103951;6,924;0;6;4;0;0;0;3;99;0
105482;7,005;0;5;3;0;4;4;2;99;0
106482;7,048;4;4;2;0;3;3;1;99;0
107482;7,089;3;3;1;0;2;2;0;99;0
108482;7,134;2;2;0;0;1;1;0;99;0
109982;7,199;1;1;0;0;0;0;4;99;0
111482;7,277;0;0;0;0;0;5;3;99;0
112982;7,347;5;0;4;0;0;4;2;99;0
114482;7,425;4;0;3;0;0;3;1;99;0
115982;7,49;3;0;2;0;0;2;0;99;0
117482;7,562;2;4;1;0;0;1;5;99;0
118482;7,613;1;3;0;0;0;0;4;99;0
120007;7,695;0;2;0;0;0;0;3;99;4
121507;7,774;6;1;0;0;0;4;2;99;3
122507;7,81;5;0;0;0;0;3;1;99;2
124007;7,863;4;0;0;0;0;2;0;99;1
125507;7,919;3;4;4;0;0;1;0;99;0
127007;7,979;2;3;3;0;0;0;4;99;0
128507;8,026;1;2;2;0;0;0;3;99;0
130007;8,072;0;1;1;0;0;4;2;99;0
131507;8,119;0;0;0;0;0;3;1;99;0
133007;8,168;0;0;5;0;0;2;0;99;0
134507;8,231;4;4;4;0;0;1;5;99;4
135525;8,275;3;3;3;0;0;0;4;99;3
136525;8,307;2;2;2;0;0;0;3;99;2
137525;8,338;1;1;1;0;0;4;2;99;1
138525;8,367;0;0;0;0;0;3;1;99;0
140025;8,418;5;5;0;0;0;2;0;99;5
141525;8,466;4;4;0;0;0;1;0;99;4
143025;8,524;3;3;0;0;0;0;4;99;3
144525;8,575;2;2;0;0;0;0;3;99;2
146025;8,622;1;1;0;0;0;4;2;99;1
147025;8,651;0;0;0;0;0;3;1;99;0
148525;8,699;6;6;4;0;0;2;0;99;0
150052;8,748;5;5;3;0;0;1;0;99;0
151552;8,795;4;4;2;0;0;0;4;99;0
153052;8,842;3;3;1;0;0;0;3;99;0
154552;8,888;2;2;0;0;0;4;2;99;0
156052;8,935;1;1;0;0;0;3;1;99;0
157552;8,997;0;0;0;0;0;2;0;99;0
159552;9,079;7;7;0;0;0;1;5;99;0
161052;9,125;6;6;0;0;0;0;4;99;0
162552;9,172;5;5;4;0;0;5;3;99;0
163552;9,202;4;4;3;0;0;4;2;99;0
164552;9,232;3;3;2;0;0;3;1;99;0
165573;9,264;2;2;1;0;0;2;0;99;0
167073;9,311;1;1;0;0;0;1;0;99;0
168573;9,359;0;0;5;0;0;0;4;99;0
170073;9,408;0;8;4;0;0;6;3;99;0
171573;9,455;4;7;3;0;0;5;2;99;0
172573;9,485;3;6;2;0;0;4;1;99;0
