Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,652;-22,0;-1;-1;72;82;68;210;34;1328;18;42;217;0,031618466146258586;0,04506359750977041;0;0,04077817683210112;0;0,7745245946763504;0;0;0,1080151648355196
3500;0,789;-25,0;-1;-1;128;212;68;278;34;2471;18;42;320;0;0,09089308406777873;0;0,06603815858460708;0;0,7563183560619166;0;0;0,08675040128569765
5000;0,968;-27,0;-1;-1;130;287;72;344;35;3801;22;43;364;0;0,035351361780257204;0;0,11132108105245506;0;0,8482055655181094;0;0;0,005121991649178298
6500;1,175;-21,0;-1;-1;130;351;72;745;35;4820;22;43;380;0;0,03908775624533597;0;0,27433419778868584;0;0,678999962310224;0;0;0,00757808365575434
8000;1,323;-28,0;-1;-1;130;401;72;1070;35;5932;22;43;393;0;0,03500552403223819;0,05009086368755374;0,18536670787051007;0,02941848975329712;0,6649415356477762;0,02449542971521648;0,0025627594800388532;0,00811868981336932
10000;1,492;-31,0;-1;-1;131;474;154;1335;82;7438;61;54;415;0,03377258614587981;0,023884093048441513;0,025287970662031298;0;0,019704440221330968;0,8901997321493432;0;0;0,007151177772973203
11500;1,633;-31,0;-1;-1;197;518;190;1335;115;8744;61;54;430;0,04818522419317634;0,03653146137487482;0,03652684146890921;0;0,011653740296341817;0,8671027326666978;0;0;0
13000;1,741;-26,0;-1;-1;285;574;243;1335;126;10036;61;54;430;0,1674409508106958;0;0,024927340299273647;0;0,009730497791286213;0,7979012110987443;0;0;0
14500;1,799;-22,0;-1;-1;507;574;280;1335;142;11261;61;54;430;0,08585551815392499;0;0,015151192918069553;0;0,007787893751084621;0,8912053951769208;0;0;0
16000;1,862;-26,0;-1;-1;624;579;309;1337;162;12608;64;57;431;0,057790229212348436;0;0,011801792574515763;0,13098608295279793;0,006299412102106578;0,7931224831582313;0;0;0
