Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,455;-15,0;-1;-1;157;124;93;129;769;618;59;36;109;0,004988476525220122;0;0;0,006537915199357283;0,44678355323137164;0,5111090011366874;0,030581053907363574;0;0
3500;0,555;-14,0;-1;-1;159;124;93;137;1183;1662;91;36;109;0,0033232818356629702;0;0;0,0041790965709963684;0,4053338086750049;0,5871638129183357;0;0;0
5000;0,634;-12,0;-1;-1;173;129;97;148;1604;2731;94;42;110;0,024185881210122395;0;0;0,00599348632837555;0,20036649484191074;0,7694541376195914;0;0;0
6500;0,73;-15,0;-1;-1;210;129;97;157;1946;3843;94;42;110;0,036943151225261144;0;0;0,009888167716812123;0,2612364579424898;0,691932223115437;0;0;0
8000;0,934;-12,0;-1;-1;306;129;97;188;2441;4721;94;42;110;0,06837017390860244;0,026603915440174368;0,006651430757234916;0,019625720355724432;0,33667549511643197;0,5112134530828524;0;9,317041270397289E-5;0,030766640926275377
10000;1,034;-15,0;-1;-1;441;175;119;241;2998;5903;96;49;149;0,11717708875359603;0,014513625862885522;0,0044470834880987326;0,011293908985724672;0;0,5933381344190849;0,25923015849061015;0;0
11500;1,105;-12,0;-1;-1;637;200;124;269;2998;6942;303;49;149;0,0985468958340691;0,014719040332748895;0;0,01165777526983714;0;0,8750762885633449;0;0;0
13000;1,146;-13,0;-1;-1;779;228;124;285;2998;8256;303;49;149;0,09621455155485718;0,014090046843167057;0;0,013524271467847468;0;0,8761711301341283;0;0;0
14500;1,276;-17,0;-1;-1;913;258;124;301;2998;9576;303;49;149;0,041467314320737796;0,016504048731970294;0;0,005630560009463325;0;0,9363980769378286;0;0;0
16000;1,458;-11,0;-1;-1;1033;288;130;318;3000;10926;305;51;152;0,023606033944019555;0,014231767469545265;0;0,005530023571980015;0,36604495889267674;0,5905872161217784;0;0;0
17500;1,519;-11,0;-1;-1;1066;304;130;322;3607;11766;305;51;152;0,07210780701015876;0,017108142565201857;0,011261702227286724;0,00716023739541585;0;0,8563907187626963;0;3,905935599988241E-5;0,03593233268324067
19500;1,574;-14,0;-1;-1;1191;322;151;332;3607;13532;305;51;212;0;0,010548912006004895;0,0070068814648321515;0,004648759412804857;0;0,8547876768250908;0,1050347080919382;0;0,017973062199329214
21000;1,626;-13,0;-1;-1;1191;333;159;340;3607;14865;420;51;237;0;0,009569242846975808;0,006517711092035234;0,004344636894412062;0;0,965369608519582;0;0;0,014198800646994825
22500;1,672;-15,0;-1;-1;1191;346;171;345;3607;16317;420;51;255;0;0,28487078254941206;0,19897761812936848;0,13611271744378278;0;0;0;0;0,3800388818774366
24000;1,772;-17,0;-1;-1;1195;822;878;462;3607;16321;424;54;477;0;0,15064619155217845;0,4880035249500588;0,12946750278625802;0;0;0;0;0,23188278071150478
25500;1,852;-17,0;-1;-1;1195;1055;1482;754;3607;16321;424;54;848;0,0999223280346327;0,0038199846816411843;0,005662732072727238;0,004341693152359187;0,8843822703171218;0;0;0;0,0018709917415178111
27000;1,894;-11,0;-1;-1;1351;1064;1493;759;4920;16321;424;54;854;0;0,0038526150242588833;0,005698693539494525;0,004376566861597529;0,9841864940887738;0;0;0;0,0018856304858752022
28500;1,936;-13,0;-1;-1;1351;1072;1506;771;6382;16321;424;54;859;0;0,0016888959402488876;0,0024836182916579876;0,001887584411488188;0;0,9930959842231094;0;1,67368931670257E-5;8,271802403285421E-4
30000;1,984;-16,0;-1;-1;1351;1073;1512;774;6382;17811;424;54;859;0;0,0018352363556174344;0,002682519900761268;0,0020407994328816245;0;0,9340480384707817;0,05939340583995797;0;0
31500;2,029;-16,0;-1;-1;1351;1081;1514;779;6382;19213;507;54;859;0;0,002149507912747606;0,003166544639922581;0;0;0,9502107301515289;0,04447321729580102;0;0
33000;2,092;-9,0;-1;-1;1357;1084;1525;782;6385;20637;585;57;863;0;0,002256423386610322;0,003295042035114014;0;0;0,962361712214895;0,0320868223633806;0;0
34500;2,135;-15,0;-1;-1;1357;1087;1529;782;6385;22087;628;57;863;0,03302755433226088;0,0014161346571713446;0,0020675267347737497;0;0,2651860427626218;0,6818703230641916;0,01643241844898047;0;0
36000;2,184;-15,0;-1;-1;1409;1091;1533;782;6773;23118;649;57;863;0,035481606818997195;0,0016002876464813929;0,002337497152911831;0;0,2630545868974634;0,6967301405732077;0;0;7,958809109383617E-4
