Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
41000;3,034;-29,0;-1;-1;727;1070;6374;9495;4978;18512;92;0,017856425921180693;0,0061105230176011095;0;0,7078747916579318;0,2677374560621257;0;4,2080334116082016E-4
42500;3,108;-36,0;-1;-1;750;1082;6374;10544;5394;18512;92;0,017756156140735706;0,006334163483547802;0;0,670347789868892;0,30556189050682453;0;0
44000;3,18;-33,0;-1;-1;773;1091;6374;11514;5892;18512;92;0,014579540217971835;0,005433403078765805;0;0,5914351054750774;0,3885519512281849;0;0
45500;3,247;-40,0;-1;-1;787;1096;6374;12464;6423;18512;92;0,005595357584451605;0,0021427036938972597;0;0,2088638018844268;0,12548806916230543;0,6579100676749189;0
47000;3,299;-33,0;-1;-1;793;1101;6374;12780;6567;19541;92;0,004797624968421373;0,0018465243421582234;0,12840419327652874;0,21063879886874987;0;0,6543128585441418;0
48500;3,363;-35,0;-1;-1;797;1107;6564;13098;6567;20523;92;0,006518782525104111;0,002503037203623166;0,16482506273197148;0;0;0,8261531175393012;0
50000;3,435;-36,0;-1;-1;808;1111;6815;13098;6567;21757;92;0,007307011119349058;0,0028679424723378486;0,173214195723526;0;0;0,816396209377643;2,1464130714402124E-4
51500;3,501;-35,0;-1;-1;825;1124;7066;13103;6573;22994;95;0,007454706586852142;0,0029689296980157545;0;0;0;0,9893537850012745;2,2257871385764728E-4
53000;3,567;-33,0;-1;-1;844;1132;7066;13103;6573;24467;95;0,006037195608347622;0,0024771186531939433;0;0;0,14741847386037796;0,8440672118780805;0
54500;3,638;-33,0;-1;-1;857;1136;7066;13103;6781;25742;95;0,0041524342474398;0,0017450431700010956;0;0,19501807706598803;0,09660684466533191;0,7024776008512391;0
56000;3,72;-36,0;-1;-1;867;1138;7066;13421;6930;26763;95;0,004830224750288447;0,002072709989106138;0;0,22763596219880333;0;0,7654611030618022;0
57500;3,797;-35,0;-1;-1;877;1144;7066;13719;6930;27949;95;0,00396789133904236;0,0017273334095717285;0,10177527829846458;0,17698486235323566;0;0,7155446345996856;0
59000;3,861;-35,0;-1;-1;884;1144;7217;13990;6930;29020;95;0,0036558212792402863;0;0,11138189843025559;0,15517524546274764;0;0,7296611184560057;1,2591637175095178E-4
60500;3,938;-36,0;-1;-1;886;1144;7383;14230;6930;30112;95;0,003999895506834681;0;0,1153482713452168;0,1598298518506056;0;0,720821981297343;0
62000;4,012;-36,0;-1;-1;892;1144;7565;14462;6930;31192;95;0,0039736401227042865;0;0,10901181556261091;0,1502854791409703;0,09447524093628727;0,6422538242374272;0
63500;4,098;-37,0;-1;-1;895;1144;7738;14637;7040;32231;95;0,003342898333749687;0;0,11623820582576373;0,12990128883340535;0;0,7505176070070811;0
65000;4,164;-38,0;-1;-1;900;1147;7893;14823;7044;33395;98;0,003236330619179494;0,0014759177073468842;0,10848481977927389;0,12185743786410003;0;0,7649454940300998;0
66500;4,225;-34,0;-1;-1;903;1150;8047;15011;7044;34547;98;0,0032187176928231763;0,00147046571944542;0;0,13315134355923544;0;0,8621594730284959;0
68000;4,422;-38,0;-1;-1;905;1151;8047;15228;7044;35827;98;0,004466838514742924;0,0020450353642633887;0;0,1639063615350286;0;0,8294234484264671;1,5831615949799354E-4
69500;4,771;-34,0;-1;-1;912;1156;8047;15480;7044;37063;98;0,00541579049028751;0,002924365129498581;0;0,19146897122908127;0;0,8001908731511327;0
71000;5,143;-40,0;-1;-1;927;1162;8047;15791;7044;38231;98;0,00639396943001786;0,0035540893174842475;0;0,1818061540220313;0,18402855692679632;0,6242172303036702;0
72500;5,48;-39,0;-1;-1;938;1169;8047;16071;7312;39165;98;0,0064628886480193;0,0036570143025019238;0,2641715613492335;0;0,17436572248033408;0,5513428132199111;0
74000;5,825;-38,0;-1;-1;952;1175;8406;16071;7562;40036;98;0,004449652731109057;0,005752563661541534;0;0;0,23409122640194255;0,7557065572054068;0
75500;6,138;-38,0;-1;-1;958;1185;8406;16071;7956;41126;98;0,005288923097847673;0,006768246887472787;0;0;0,2319282740589165;0,7560145559557631;0
77000;6,48;-35,0;-1;-1;963;1197;8406;16071;8311;42254;98;0,0053767354612193246;0,008058425808198134;0;0;0,19514350536486763;0,791421333365715;0
78500;6,775;-29,0;-1;-1;977;1213;8406;16071;8599;43436;98;0,0031688932314577396;0,005331818597624766;0;0,2744526115920781;0,14766134688438926;0,56881034819446;5,749814999899337E-4
80000;7,147;-37,0;-1;-1;987;1228;8408;16453;8819;44326;102;0,006143290008441586;0,010212410685998135;0;0;0;0,9825696387168149;0,0010746605887454028
81500;7,452;-38,0;-1;-1;997;1241;8408;16453;8819;45800;105;0,004387286678807206;0,007219789236589026;0,45387398029798465;0;0;0,5345189437866191;0
83000;7,702;-36,0;-1;-1;1003;1249;9049;16453;8819;46645;105;0,005076183130245185;0,00831025180705276;0,3657951255258484;0;0;0,6208184395368536;0
84500;7,76;-37,0;-1;-1;1018;1258;9590;16453;8819;47580;105;0,01597922369128308;0,008614779177971937;0,344296503362021;0;0;0,6311094937687239;0
86000;7,823;-28,0;-1;-1;1038;1270;10144;16453;8819;48494;105;0,010859997268378553;0,0059000592445776325;0,3184248295330777;0;0,13528965730598197;0,5295254566479841;0
87500;7,881;-35,0;-1;-1;1056;1276;10642;16453;9014;49277;105;0,009829218676013381;0,00542334528015093;0,2882869449383332;0,19205991136573405;0;0,5038078238075517;5,927559322168137E-4
89000;7,945;-39,0;-1;-1;1072;1325;11063;16753;9014;49991;105;0,012310442984261346;0,04703173720142837;0;0,26486930029320827;0;0,6757885195211021;0
90500;8,006;-37,0;-1;-1;1087;1426;11063;17119;9014;51009;105;0,011212790818466937;0,07748240312062123;0;0,24716988079488553;0;0,6641349252660262;0
92000;8,066;-37,0;-1;-1;1104;1522;11063;17481;9014;52034;105;0,010237091842086453;0,06390302411280532;0;0,24555608428250217;0;0,6803037997626061;0
93500;8,126;-41,0;-1;-1;1121;1621;11063;17866;9014;53033;105;0,010340512268712496;0,05815142079228601;0;0,23996435157216825;0;0,6915437153668333;0
95000;8,225;-31,0;-1;-1;1131;1703;11063;18222;9014;54085;105;0,003482219007246243;0,034646912446408926;0,22973376810621243;0,1587635610085069;0,09042773550819846;0,48294580392342695;0
96500;8,288;-40,0;-1;-1;1142;1784;11420;18458;9152;54788;111;0,004437832032831133;0,07388826324998879;0,296437253396198;0;0;0,6246955522168907;5,410991040915022E-4
98000;8,359;-26,0;-1;-1;1145;1900;11849;18458;9152;55737;114;0,004723215836423505;0;0,3121552678238164;0;0;0,6825601953014264;5,613210383336718E-4
99500;8,432;-39,0;-1;-1;1156;1900;12281;18458;9152;56791;117;0,004602313292583029;0;0,2938778117104297;0;0;0,7015198749969873;0
100500;8,514;-41,0;-1;-1;1160;1900;12547;18458;9152;57521;117;0,0046749556051711525;0;0,2851617345614589;0;0;0,71016330983337;0
101500;8,609;-44,0;-1;-1;1165;1900;12838;18458;9152;58225;117;0,003924103416731031;0;0,22816004790973798;0,1782021954147467;0;0,5897136532587843;0
103000;8,779;-44,0;-1;-1;1171;1900;13134;18727;9152;59154;117;0,00402932417112327;0,06046184921749785;0,17992155152006684;0,17692002470380827;0;0,5786672503875038;0
104500;8,854;-46,0;-1;-1;1181;1977;13380;19010;9152;60038;117;0,004462596879919352;0,05310956760325564;0,19319563703050743;0;0,11794774844594404;0,6307540684263794;5,303816139942433E-4
106000;8,964;-46,0;-1;-1;1184;2055;13699;19010;9302;60987;118;0;0,05931153181103661;0,21544417405825766;0;0;0,7246043046339093;6,399894967964143E-4
107500;9,1;-46,0;-1;-1;1184;2135;14040;19010;9302;62066;118;0;0,05936366840201223;0,21100029284466454;0;0;0,7296360387533232;0
108500;9,157;-37,0;-1;-1;1184;2184;14232;19010;9302;62825;118;0;0,052404125942159936;0,19026498390594604;0;0;0,757330890151894;0
109500;9,197;-35,0;-1;-1;1184;2227;14433;19010;9302;63581;118;0;0,03876124337879187;0,15221971999493028;0,1811052665014572;0;0,6279137701248207;0
111000;9,265;-42,0;-1;-1;1187;2289;14674;19302;9305;64507;121;0,004179159989542534;0,035823394466007255;0,14441120951230452;0,1910469361030011;0;0,6245392999291446;0
112500;9,333;-35,0;-1;-1;1200;2348;14891;19591;9305;65429;121;0,0040404322118593764;0;0,15552230399542097;0,210627863086661;0;0,6293391170578041;4,702836482545071E-4
114000;9,55;-35,0;-1;-1;1204;2348;15107;19910;9305;66388;123;0,005174407022652944;0;0,2055184596085142;0;0;0,7887118156143449;5,953177544879149E-4
115500;9,72;-36,0;-1;-1;1212;2348;15399;19910;9305;67587;124;0,0045529819242917675;0;0,1634131488351572;0;0,11718893057891204;0,7148449386616389;0
117000;9,849;-30,0;-1;-1;1220;2348;15647;19910;9486;68650;124;0,004335390845469329;0;0,16554125764222685;0;0,12687754745251692;0,7032458040597869;0
118500;9,993;-38,0;-1;-1;1227;2348;15931;19910;9660;69685;124;0,004042135401250163;0,033825383623816;0,16789362197269908;0;0,13387561128013792;0,6603632477220969;0
120000;10,127;-30,0;-1;-1;1237;2380;16188;19910;9858;70688;124;0,007251377000757899;0,0592428997738534;0,3101266529974517;0,3722682682313125;0,2511108019966245;0;0
121500;10,249;-35,0;-1;-1;1247;2480;16616;20476;10254;70688;124;0,010530105573252565;0,11019770456130969;0;0,5213886405056067;0,35662515111424153;0;0,0012583982455895155
123000;10,323;-35,0;-1;-1;1272;2654;16616;21243;10786;70688;126;0;0,10810126937750505;0;0,5186544597481805;0,37183864677321815;0;0,001405624101096444
124500;10,399;-37,0;-1;-1;1272;2826;16616;22054;11300;70688;129;0;0,11646333541986913;0;0,5609293189083657;0,32260734567176513;0;0
125500;10,493;-37,0;-1;-1;1272;2931;16616;22613;11636;70688;129;0;0,03397318342789504;0;0,1917516229655614;0,12199063365786295;0,6522845599486806;0
127000;10,629;-39,0;-1;-1;1277;2989;16623;22922;11795;71679;133;0;0,027879860326838007;0,13729584406011563;0,16914832408747477;0,09252991671759839;0,5731460548079732;0
128500;10,758;-41,0;-1;-1;1277;3026;16829;23168;11943;72542;133;0,004175810695455855;0,0333218746266587;0,1641503174134107;0;0,11119007555202011;0,6871619217124546;0
130000;10,843;-38,0;-1;-1;1283;3077;17070;23168;12106;73581;133;0,0041243117345345325;0;0,18667420676092392;0;0,11506234970998203;0,6936658454128343;4,732863817253902E-4
131500;10,974;-42,0;-1;-1;1289;3077;17330;23168;12273;74648;133;0,0042728327287798575;0;0,17975002239616142;0;0,11720685173507242;0,6987702931399863;0
133000;11,053;-38,0;-1;-1;1297;3077;17584;23168;12472;75687;133;0,004063822090903652;0;0,16645747753019713;0;0,11620604931586961;0,7132726510630296;0
134500;11,122;-40,0;-1;-1;1307;3077;17838;23168;12634;76761;133;0,003298901913580706;0;0,14675297236058643;0,15294223077325214;0,09288073628343611;0,6041251586691445;0
136000;11,189;-29,0;-1;-1;1313;3077;18050;23381;12783;77681;133;0,0036693629814632486;0,029082484077709424;0;0,17437353365803646;0,10155640882358406;0,6913182104592069;0
137500;11,254;-35,0;-1;-1;1317;3131;18050;23622;12963;78702;133;0,01138323464964935;0,08690778127986591;0;0,5523048693206413;0,3494041147498435;0;0
139000;11,306;-35,0;-1;-1;1333;3246;18050;24459;13495;78702;133;0,012046289438076278;0,0865481043031921;0;0,5497978457670564;0,3501508020046332;0;0,0014569584870420835
140500;11,358;-40,0;-1;-1;1345;3383;18050;25231;14071;78702;136;0,022790324544113012;0,22760595355532767;0;0;0,7468818971241883;0;0,002721824776371095
142000;11,421;-40,0;-1;-1;1376;3727;18050;25231;15188;78702;144;0,011900853285295464;0,09770427268648745;0,5462189697177026;0;0,3441759043105146;0;0
143500;11,541;-40,0;-1;-1;1394;3874;18883;25234;15704;78706;148;0,003687091798640506;0,02451951890653122;0,14650823281819347;0;0,09783843686012325;0,7274467196165116;0
145000;11,99;-39,0;-1;-1;1402;3913;19089;25234;15847;79810;148;0,0039749281207380905;0,02906611291329461;0,17626360488594953;0;0;0,7906953540800178;0
146500;12,394;-26,0;-1;-1;1406;3956;19341;25234;15847;81011;148;0,0037485923511171664;0,020898298289666932;0,1322853762517121;0,1999320312037261;0;0,6431357019037777;0
148000;12,841;-33,0;-1;-1;1410;4000;19531;25511;15847;81996;148;0,005330908063029773;0,033108512121895035;0,15499415326629537;0;0;0,8058707153446016;6,957112041781899E-4
149500;13,25;-35,0;-1;-1;1419;4046;19770;25511;15847;83202;148;0,006221959535682669;0,04420118856378394;0,14766514576894807;0;0;0,8019117061315852;0
151000;13,649;-37,0;-1;-1;1429;4120;19980;25511;15847;84408;148;0,006074565687187999;0,04285663655632813;0,121116487184598;0;0,15108275157793802;0,678869558993948;0
152500;14,049;-37,0;-1;-1;1435;4174;20176;25511;16076;85423;148;0,008044322701320385;0,04396263875730757;0;0;0,16754577163208975;0,7804472669092823;0
154000;14,43;-37,0;-1;-1;1448;4229;20176;25511;16321;86610;148;0,00924603926091307;0,046568375639299886;0;0;0,16419314799447085;0,7799924371053162;0
155500;14,833;-35,0;-1;-1;1466;4294;20176;25511;16576;87772;148;0,0064671394867098966;0,041746834974460814;0;0,2963071816140263;0,11499907196085092;0,540479771963952;0
157000;15,12;-37,0;-1;-1;1475;4342;20176;25953;16743;88606;148;0,008526885345012437;0,05058035167812607;0;0;0,16182635466237574;0,777570444251795;0,0014959640626908042
158500;15,464;-38,0;-1;-1;1486;4408;20176;25953;16988;89783;149;0,021340811399279562;0,10586295473293017;0,5200695979951083;0;0,34899505274461673;0;0,0037315831280651766
160000;15,799;-38,0;-1;-1;1513;4561;20960;25957;17524;89787;163;0,02882714516461538;0,09793466053173511;0,5006082935946261;0;0,3726299007090233;0;0
161500;16,094;-16,0;-1;-1;1566;4720;21721;25957;18051;89787;163;0,032031544527566486;0,0902941328378164;0,47120646252185255;0;0,4064678601127645;0;0
163000;16,449;-33,0;-1;-1;1653;4892;22375;25957;18638;89787;163;0,06101050273097304;0,1263584262984565;0,40095768007655164;0;0,4116733908940189;0;0
164500;16,731;-33,0;-1;-1;1737;5086;23001;25957;19234;89787;163;0,01008644955320854;0,028696675261487198;0,08864596276110484;0;0,08099413388157403;0,7915767785426253;0
166000;17,144;-37,0;-1;-1;1751;5115;23136;25957;19366;90977;163;0,008244356128673322;0,020781584751556066;0,06998619088390096;0,31401969868381985;0;0,586053425254557;9,147442974927279E-4
167500;17,547;-37,0;-1;-1;1762;5145;23245;26420;19366;91861;166;0;0;0,08215064971260139;0,28142163633801337;0;0,63535548789601;0,001072226053375155
169000;17,839;-39,0;-1;-1;1762;5145;23377;26834;19366;92813;168;0;0;0,08623046334072615;0,27746443053982955;0;0,6363051061194444;0
170000;17,899;-39,0;-1;-1;1762;5145;23471;27112;19366;93441;168;0;0;0,087192680350944;0,27402049168699594;0;0,6387868279620601;0
171000;17,966;-39,0;-1;-1;1762;5145;23564;27377;19366;94083;168;0;0;0,08163563287883739;0,24789073956825255;0,07640689595979408;0,594066731593116;0
172500;18,079;-39,0;-1;-1;1762;5145;23673;27713;19485;95019;168;0,010323458463119826;0,025771925386162367;0,08062121102534886;0,23057789266280193;0,07461010439850597;0,5780954080640611;0
174000;18,491;-39,0;-1;-1;1776;5187;23815;28036;19588;95895;168;0,013024209626116275;0,03722997536894204;0,13291658414085625;0;0;0,8151936487027533;0,0016355821613321029
175500;18,556;-39,0;-1;-1;1802;5235;24050;28040;19595;97101;174;0;0,037905430051275966;0,13495773453938106;0;0;0,8255273765400802;0,0016094588692626367
177000;18,617;-41,0;-1;-1;1802;5285;24260;28040;19595;98337;178;0;0,03774599691845594;0,1343723987646472;0;0;0,8278816043168968;0
178000;18,671;-41,0;-1;-1;1802;5326;24372;28040;19595;99184;178;0;0,037950025111366976;0,13555059025366642;0;0;0,8264993846349665;0
179000;18,719;-41,0;-1;-1;1802;5376;24496;28040;19595;100010;178;0;0,0265191557812091;0,09518348548279115;0,22552798469611962;0,07639711019875625;0,5763722638411238;0
180500;18,789;-41,0;-1;-1;1802;5414;24647;28398;19683;100875;178;0,012418502642559292;0,033962993194307595;0,12197043838401617;0;0,09819061774035819;0,7334574480387587;0
182000;18,857;-29,0;-1;-1;1815;5461;24827;28398;19832;101986;178;0,013840589214551906;0,03766140285404106;0;0;0,10911545465886183;0,8377331493884644;0,0016494038840808418
183500;18,919;-33,0;-1;-1;1835;5521;24827;28398;19994;103240;182;0,015462699745394682;0,04191763516122707;0;0;0;0,9408115921930381;0,0018080729003401713
185000;18,981;-36,0;-1;-1;1856;5585;24827;28398;19994;104653;184;0,015437076791112687;0,04169036857084291;0;0;0;0,9428725546380443;0
186000;19,023;-36,0;-1;-1;1871;5631;24827;28398;19994;105592;184;0,015505144216922756;0,04177128757077211;0;0;0;0,9427235682123052;0
187000;19,109;-41,0;-1;-1;1893;5668;24827;28398;19994;106533;184;0,019745388733651587;0,027079333972546023;0,10251357865305662;0,24152663566301782;0;0,6091350629777279;0
188500;19,218;-42,0;-1;-1;1915;5702;24982;28752;19994;107468;184;0;0,025691891338692093;0,09705888438420403;0,2251619854298765;0,07813125877390185;0,5739559800733255;0
190000;19,284;-42,0;-1;-1;1915;5742;25129;29109;20115;108333;187;0;0,0279915571874953;0,10577816653330245;0,24140563643239799;0;0,6235890836881034;0,001235556158700893
191500;19,346;-42,0;-1;-1;1915;5790;25266;29485;20115;109270;189;0;0,03694008128017815;0,13997757137756317;0;0;0,8214516287050593;0,0016307186371995676
193000;19,41;-42,0;-1;-1;1915;5830;25465;29485;20115;110529;191;0;0,03727229227130356;0,14074751126207236;0;0;0,821980196466624;0
194000;19,451;-42,0;-1;-1;1915;5876;25614;29485;20115;111334;191;0,018603387975706716;0,03658679278658647;0,1383429381621655;0;0;0,8064668810755414;0
195500;19,515;-26,0;-1;-1;1951;5923;25833;29485;20115;112532;191;0,018046221511453124;0,03575445720460966;0,13483043080510657;0;0;0,8113688904788307;0
197000;19,583;-37,0;-1;-1;1980;5967;26036;29485;20115;113756;191;0,012237522641082665;0,030519517216884475;0,095848799197077;0,2157553052579284;0,07829915870714364;0,5673396969798837;0
198500;19,649;-37,0;-1;-1;1997;6012;26188;29780;20241;114621;191;0,014888287647493196;0,037039533500331914;0;0,25905404196484716;0;0,6876581662054526;0,001359970681875085
200000;19,714;-37,0;-1;-1;2019;6060;26188;30188;20241;115643;191;0,015005527433585108;0,03733699197267428;0;0,25636087809025804;0;0,6912966025034826;0
201500;19,777;-29,0;-1;-1;2038;6113;26188;30558;20241;116701;191;0,01467537205228679;0,03639943044604622;0;0,25671060446949673;0;0,6922145930321701;0
203000;19,842;-33,0;-1;-1;2056;6168;26188;30926;20241;117760;191;0,014628495582621638;0,03612284224939155;0;0,2516688102319387;0;0,6975798519360482;0
204500;19,903;-33,0;-1;-1;2082;6238;26188;31307;20241;118783;191;0,013106916226592236;0,032249662006305656;0,1072652898487885;0,22266659980189435;0;0,6247115321164192;0
206000;19,97;-36,0;-1;-1;2106;6283;26369;31624;20244;119738;196;0,016643943139513583;0,041014681637108336;0,136333279053867;0;0;0,8060080961695112;0
207500;20,033;-39,0;-1;-1;2130;6346;26548;31624;20244;120972;196;0,014779932980808052;0,03632976366061774;0,12124621237845254;0;0,10142502153359427;0,7248125729249917;0,001406496521535669
209000;20,099;-39,0;-1;-1;2160;6396;26746;31624;20377;122058;199;0,09554010054954569;0,23571057727330966;0;0;0,6597019866289228;0;0,009047335548221966
210500;20,168;-39,0;-1;-1;2299;6740;26746;31624;21378;122058;215;0,09653503886660549;0,2357157338515781;0;0;0,6677492272818164;0;0
211500;20,214;-39,0;-1;-1;2389;6981;26746;31624;22047;122058;215;0,03355257252556164;0,08104934636243162;0;0,6533940527412763;0,23200402837073053;0;0
213000;20,274;-34,0;-1;-1;2426;7097;26746;32633;22385;122058;215;0,025523326196499115;0,061167691970062325;0;0,6677101569543876;0,24559882487905096;0;0
214500;20,336;-36,0;-1;-1;2468;7185;26746;33597;22791;122058;215;0,00948549253818469;0,022748663371481247;0,09143008589024508;0,23754259531298133;0,09489518159269253;0,5438979812944151;0
216000;20,399;-36,0;-1;-1;2477;7231;26897;33940;22908;122892;215;0,014281536326885646;0,03404039826415327;0,13700797795569725;0;0;0,8132356868624445;0,0014344005908193441
217500;20,466;-38,0;-1;-1;2493;7285;27124;33940;22908;124091;219;0,07688505460909184;0,18239521438315925;0,7331452888825667;0;0;0;0,007574442125182247
219000;20,549;-38,0;-1;-1;2609;7539;28242;33940;22908;124091;231;0,07959637803893126;0,18228682120987424;0,7381168007511946;0;0;0;0
220000;20,604;-26,0;-1;-1;2677;7747;28966;33940;22908;124091;231;0,054325109875517474;0,3511470664218157;0,5945278237026669;0;0;0;0
221000;20,665;-28,0;-1;-1;2732;8094;29568;33944;22911;124094;234;0,015998705534359493;0,11619865411859656;0,1761552126431656;0,4920516988590647;0,19959572884481364;0;0
222500;20,73;-36,0;-1;-1;2759;8260;29836;34687;23207;124094;234;0,00775063003135635;0,07477662470566748;0;0,2646460346520693;0,10032357044582924;0,5525031401650775;0
224000;20,796;-37,0;-1;-1;2770;8371;29836;35076;23374;124916;234;0,01724005556551735;0,16293074321723042;0;0,5962973837682956;0,2215986534626507;0;0,0019331639863059491
225500;20,866;-37,0;-1;-1;2805;8609;29836;35930;23746;124916;235;0,02304199489260526;0,20981054334145552;0;0,7645303435351101;0;0;0,00261711823082929
227000;20,934;-37,0;-1;-1;2844;8944;29836;37055;23746;124916;236;0,024425820307949268;0,2103324206723811;0;0,7652417590196696;0;0;0
228000;20,978;-37,0;-1;-1;2859;9152;29836;37832;23746;124916;236;0,01968954237950666;0,1632058317044304;0,22720760307140056;0,5898970228446623;0;0;0
229500;21,045;-38,0;-1;-1;2886;9387;30180;38726;23746;124916;236;0,019991170952809268;0,15982937755562435;0,2289291139679472;0,5912503375236191;0;0;0
231000;21,111;-38,0;-1;-1;2922;9608;30544;39605;23746;124916;236;0,007233846937099594;0,056169526289075504;0,0823824187896928;0,20566147169137525;0,09755117217700582;0,551001564115751;0
232500;21,18;-38,0;-1;-1;2928;9685;30673;39910;23905;125740;236;0,01025289708226433;0,07843364408185888;0;0;0,13696353536820047;0,7731196647859937;0,0012302586816826863
234000;21,251;-38,0;-1;-1;2944;9789;30673;39910;24118;126905;238;0,011996375287299724;0,09047336235464522;0;0;0;0,8960968753711345;0,0014333869869205516
235500;21,352;-39,0;-1;-1;2961;9946;30673;39910;24118;128228;241;0,01211878796477266;0,10305643143323016;0;0;0;0,8848247806019972;0
236500;21,426;-39,0;-1;-1;2974;10047;30675;39915;24120;129123;241;0,012267547923820486;0,10284570060117924;0;0;0;0,8848867514750003;0
