Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
2000;0,611;-25,0;-1;-1;418;142;441;394;587;104;40;0,14037966694953158;0;0,14036455039655443;0,05026840341465741;0,6689873792392567;0;0
3500;0,856;-29,0;-1;-1;967;142;643;512;1218;104;40;0,2007275239391976;0;0,19996247485964888;0,15085492558616642;0,4484550756149871;0;0
5000;0,993;-27,0;-1;-1;1462;150;852;654;1899;117;46;0,27505810070488274;0;0,11858743275261356;0,09763883704719514;0,5087156294953086;0;0
6500;1,112;-28,0;-1;-1;1733;150;1065;860;2709;117;46;0,13628398732285943;0;0,18185028317611882;0,15734375587425195;0,5245219736267698;0;0
8000;1,256;-30,0;-1;-1;1827;150;1211;958;3871;117;46;0,04422333852501164;0,02809367909340661;0,07371176273820244;0,04121536051208772;0,8058327566057464;0,004898776225570756;0,002024326299974461
10000;1,479;-28,0;-1;-1;1905;203;1351;1052;5525;128;53;0;0,02580995034727433;0;0;0,9655689219423803;0,006160971671387256;0,0024601560389581395
11500;1,599;-37,0;-1;-1;1905;363;1351;1052;6860;132;54;0;0,18591620778797827;0;0;0,8079601160517774;0,0061236761602442855;0
12500;1,726;-37,0;-1;-1;1905;501;1351;1052;7711;143;54;0;0,047597906006819825;0;0;0,9405023521761554;0,011899741817024663;0
13500;1,794;-42,0;-1;-1;1905;540;1351;1052;8660;155;54;0;0,04093013003602773;0;0;0,9481324779498596;0,010937392014112594;0
14500;1,856;-42,0;-1;-1;1908;597;1352;1055;9595;168;58;0,07587047274085161;0,03100875059376704;0,14228096925692998;0,08443328318395434;0,6573421123446626;0,009064411879834373;0
16000;1,921;-42,0;-1;-1;2029;648;1578;1184;10557;179;58;0,10980987827379665;0,04234069263773985;0;0;0,8323451933120656;0,013439102364487667;0,002065133411910162
17500;2,017;-28,0;-1;-1;2228;700;1578;1184;11766;215;62;0,5312885909335378;0,14265853127714664;0;0;0;0,3184931106955859;0,007559767093729825
19000;2,141;-37,0;-1;-1;3028;932;1578;1184;11766;676;69;0,020376477812591578;0,006092505895443033;0;0;0;0,9735310162919654;0
20000;2,19;-39,0;-1;-1;3043;939;1578;1184;11766;1654;69;0,04106857227759639;0,01219265033421045;0;0;0;0,9467387773881931;0
21000;2,242;-39,0;-1;-1;3117;963;1581;1187;11769;2557;75;0,1067680338264961;0,03133964698557057;0;0;0;0,8618923191879333;0
22000;2,333;-25,0;-1;-1;3208;990;1581;1187;11769;3439;75;0,03143641551767789;0,009067311685308074;0,0751182001419024;0,04937143106578936;0,32767947845089784;0,5073271631384245;0
23500;2,428;-34,0;-1;-1;3258;1003;1666;1246;12264;4237;75;0,09197705606471779;0,019236450567501957;0;0,10235851526647609;0,7854250390623079;0;0,0010029390389962325
25000;2,492;-30,0;-1;-1;3376;1029;1666;1396;13469;4237;76;0;0,013774464334552811;0;0,12527417929234913;0,8602001101672248;0;7,512462058732154E-4
26500;2,561;-32,0;-1;-1;3376;1047;1666;1504;14843;4237;76;0;0,00854911260456156;0;0,07350723187037533;0,9179436555250631;0;0
27500;2,606;-33,0;-1;-1;3376;1053;1666;1566;15775;4237;76;0;0,006290467758394968;0;0,052006313241793556;0,9417032189998115;0;0
