Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2200;0,596;4;0;0;4;0;0;4;4;0
3700;0,636;3;0;4;3;0;0;3;3;0
5278;0,735;2;0;3;2;0;0;2;2;0
6778;0,852;1;0;2;1;0;0;1;1;0
8278;0,89;0;0;1;0;0;0;0;0;0
10342;0,931;5;0;0;0;0;4;0;5;0
11842;0,981;4;0;0;0;4;3;4;4;0
13342;1,021;3;0;0;0;3;2;3;3;0
14842;1,088;2;0;0;0;2;1;2;2;0
16393;1,157;1;0;0;0;1;0;1;1;0
17893;1,208;0;0;0;0;0;0;0;0;4
19893;1,284;0;0;0;4;0;0;5;6;3
21393;1,346;4;0;0;3;4;0;4;5;2
22393;1,401;3;0;0;2;3;0;3;4;1
23421;1,466;2;0;0;1;2;0;2;3;0
24921;1,497;1;0;0;0;1;0;1;2;0
26421;1,553;0;0;4;0;0;0;0;1;0
28421;1,593;0;0;3;4;0;0;0;0;4
29921;1,635;0;0;2;3;4;0;4;7;3
30921;1,66;0;0;1;2;3;0;3;6;2
31947;1,691;0;0;0;1;2;0;2;5;1
33447;1,723;4;0;0;0;1;0;1;4;0
34947;1,756;3;0;0;0;0;0;0;3;5
36447;1,802;2;0;0;4;0;0;0;2;4
37947;1,836;1;0;4;3;0;0;4;1;3
38947;1,86;0;0;3;2;0;0;3;0;2
40447;1,887;0;4;2;1;0;0;2;8;1
41462;1,93;0;3;1;0;0;0;1;99;0
42962;1,961;0;2;0;5;0;0;0;99;0
44462;1,988;0;1;0;4;0;4;0;99;0
45962;2,007;0;0;0;3;0;3;4;99;4
47462;2,044;0;0;0;2;0;2;3;99;3
48962;2,063;0;0;0;1;0;1;2;99;2
50462;2,084;0;0;0;0;0;0;1;99;1
51962;2,128;0;0;4;0;0;0;0;99;0
54001;2,223;0;0;3;4;0;0;0;99;5
55501;2,257;0;0;2;3;0;0;4;99;4
57001;2,29;0;0;1;2;0;0;3;99;3
