Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
25500;2,833;-29,0;-1;-1;2438;161;287;3119;1894;17752;55;0;0,004526894199183551;0,0022419931574360463;0,2874547244859292;0;0,7057763881574513;0
27000;2,907;-37,0;-1;-1;2438;166;288;3512;1894;18853;55;0;0,003891299191179864;0,001970114648471519;0,26691039704400876;0;0,7272281891163399;0
28500;2,985;-45,0;-1;-1;2438;167;293;3899;1894;19960;55;0;0,0038143962545280786;0,0019161331610280826;0,21536284744745343;0;0,7789066231369904;0
30000;3,07;-45,0;-1;-1;2438;172;294;4215;1894;21138;55;0;0,0044211220209348905;0,0022639075529123994;0,21734899353035506;0;0,7748300408335461;0,0011359360622515144
31500;3,125;-26,0;-1;-1;2444;186;299;4522;1898;22327;59;0,14243803535522354;0,0045035420092171975;0,0023836613203629137;0;0;0,8494940045468526;0,0011807567683436947
33000;3,201;-29,0;-1;-1;2674;194;302;4522;1898;23585;60;0;0,005409993582513335;0,002928968191924023;0;0;0,9902093933206163;0,001451644904946381
34500;3,274;-35,0;-1;-1;2674;199;309;4522;1898;25071;62;0;0,004008614958343453;0,0021823389908167666;0;0,20642362063873224;0,7873854254121075;0
36000;3,35;-40,0;-1;-1;2674;204;312;4522;2214;26247;62;0;0,003739118421415599;0,0020627138417912295;0;0,22065158908603813;0,773546578650755;0
37500;3,433;-40,0;-1;-1;2674;209;314;4522;2553;27401;62;0;0,0035046643468115883;0,0019657600542694284;0,17789673894509697;0,1686770893528288;0,6479557473009933;0
39000;3,519;-34,0;-1;-1;2674;213;336;4774;2775;28401;62;0;0,003306798324354654;0,027698935197018857;0,19123800738708172;0;0,7777562590915448;0
40500;3,931;-39,0;-1;-1;2674;220;380;5032;2775;29592;62;0,14294389742715255;0,00462961961205953;0,028640645100752392;0,12782966450570096;0;0,694590487969961;0,001365685384373579
42000;4,32;-39,0;-1;-1;2895;235;424;5261;2779;30604;72;0,1616667808573101;0,004480438785793436;0;0;0;0,8317772096037092;0,002075570753187336
43500;4,695;-33,0;-1;-1;3102;243;424;5261;2779;31886;75;0,10961339060840686;0,003925818336742399;0;0;0;0,8864607910548509;0
44500;4,892;-33,0;-1;-1;3189;248;424;5261;2779;32794;75;0,06823609881084329;0;0;0;0,39006463540186187;0,5416992657872948;0
45500;4,986;-33,0;-1;-1;3264;248;424;5261;3119;33379;75;0,07902829963290442;0;0;0;0,317411118637948;0,6035605817291476;0
46500;5,047;-33,0;-1;-1;3310;248;424;5261;3812;33640;75;0,02784141999005211;0;0,02212098527133211;0,08205659533210231;0,6334721085639989;0,23450889084251458;0
48000;5,128;-31,0;-1;-1;3348;248;463;5382;4721;34033;75;0,06789718188334722;0;0,05103137277385817;0,1962346713111959;0;0,6826336599876768;0,002203114043921874
49500;5,194;-30,0;-1;-1;3493;248;522;5644;4721;35066;76;0,09930833883415123;0,0034616392282739994;0,04954982047944892;0;0;0,8453464812601543;0,002333720197971556
51000;5,24;-36,0;-1;-1;3636;254;582;5644;4721;36354;79;0;0,002668411881093423;0,03594473865142319;0;0;0,9613868494674834;0
52000;5,275;-37,0;-1;-1;3638;257;618;5649;4723;37318;84;0;0,0026890771022966323;0,034808668953259646;0;0;0,9625022539444437;0
53000;5,323;-39,0;-1;-1;3638;260;632;5649;4723;38301;84;0;0;0,013952225225945754;0;0,44867095253925166;0,5373768222348025;0
54000;5,371;-33,0;-1;-1;3638;260;642;5649;5240;38774;84;0;0;0,009912196534271549;0,054204290263476916;0,5024762395239518;0,4334072736782999;0
55500;5,444;-40,0;-1;-1;3638;260;652;5719;6013;39421;84;0,01851665345714891;0;0,008089517878487072;0,044102677292008105;0,47916436532397677;0,44969363085127106;4,331551971082485E-4
57000;5,51;-38,0;-1;-1;3670;260;664;5770;6771;40067;85;0;0;0,006088285128866401;0;0,5994020253564721;0,3941776244729969;3,3206504166447925E-4
58500;5,575;-38,0;-1;-1;3670;260;676;5770;7724;40602;85;0;3,4555825942815684E-4;0,0040721586874942475;0;0,6955068131318721;0,30007546992120554;0
60000;5,682;-36,0;-1;-1;3670;260;684;5770;8817;41001;85;0;3,810503373726488E-4;0,0044256542175100935;0;0,6519040611163889;0,34328923432872843;0
61500;5,741;-35,0;-1;-1;3670;260;692;5770;9785;41525;85;0;0;0,003991232346102099;0;0,6599236060645792;0,3360851615893187;0
62500;5,77;-39,0;-1;-1;3670;260;697;5770;10455;41850;85;0;0;0,00395833205691733;0,022798690006754517;0,6357231679674483;0,33751980996887987;0
64000;5,833;-36,0;-1;-1;3677;262;706;5815;11377;42388;87;0,008734114428709043;0;0,0035602491604849024;0,02542887674575422;0,5896517130459473;0,37241958830230415;2,0545831680032843E-4
65500;5,898;-38,0;-1;-1;3690;262;709;5850;12224;42989;88;0,23091923418457666;0;0,09421655768340757;0,6694515975923692;0;0;0,005412610539646546
67000;5,956;-29,0;-1;-1;3939;262;1019;6790;12224;42989;89;0,12983777784548545;0,0026971028184986424;0,2914362120540945;0,5760289072819215;0;0;0
68500;6,014;-33,0;-1;-1;4126;270;1546;7568;12224;42989;89;0,11656787136684321;0,002552344274692403;0,3490526482364338;0,5318271361220306;0;0;0
70000;6,072;-32,0;-1;-1;4199;272;2520;8019;12224;42989;89;0,022027522195539037;0;0,7747980225818252;0,20317445522263586;0;0;0
71000;6,109;-36,0;-1;-1;4227;272;3278;8233;12224;42989;89;0,009171787780535444;0;0,32675715139107425;0,09153490180276147;0,3272045976408566;0,2453315613847722;0
72500;6,177;-30,0;-1;-1;4241;272;3741;8383;12695;43391;89;0,010226877198132622;0;0,3394282589220055;0;0,35659031020954185;0,29360226209269563;1,5229157762441264E-4
74000;6,243;-35,0;-1;-1;4255;272;4262;8383;13198;43853;89;0,014156611480944957;0;0,31707429273834864;0;0,3594463775074756;0,3093227182732309;0
75500;6,312;-32,0;-1;-1;4277;272;4700;8383;13714;44377;89;0,01530001569049241;2,6522587118562566E-4;0,2611833367420766;0;0,3661845447001672;0,35706687699607814;0
77000;6,622;-34,0;-1;-1;4305;273;5075;8383;14223;44964;89;0,024135995395830768;4,244550605308533E-4;0,4438660129440572;0;0;0,5315735365995812;0
78500;6,955;-33,0;-1;-1;4345;284;5457;8385;14229;46047;93;0,02657650323982087;0;0,16720409630264438;0,2100739038910923;0;0,5961454965664424;0
80000;7,218;-37,0;-1;-1;4381;284;5677;8689;14229;46987;93;0,028214802590742074;0;0,12373696830384111;0,1913662021184512;0;0,6566820269869655;0
81500;7,514;-32,0;-1;-1;4426;284;5898;8935;14229;47975;93;0,03135864626175458;0;0,1528606963956928;0,16220475237925105;0;0,6531304498821979;4,4545508110363714E-4
83000;7,827;-38,0;-1;-1;4492;284;6105;9183;14229;48953;94;0,03277785038160712;0;0,09890451759251441;0;0,42262806843512307;0,4453780498913408;3,115136994146186E-4
84500;8,165;-35,0;-1;-1;4545;284;6268;9183;14799;49667;94;0,03782877347520623;5,480123458609321E-4;0,09219373132885848;0;0,3692997954926587;0,5001296873574155;0
86000;8,528;-32,0;-1;-1;4605;284;6407;9183;15309;50458;94;0,03534932192813688;0;0,09473485072756702;0;0,33978380783531464;0,5301320195089814;0
87500;8,944;-35,0;-1;-1;4667;284;6543;9183;15769;51300;94;0,04142499448493241;0;0,10083725738321964;0;0,28172940884765263;0,5760083392841954;0
89000;9,295;-27,0;-1;-1;4743;284;6729;9183;16218;52089;94;0,050462346124036654;0;0,09419616593667302;0,16083140394952256;0,22594546146139907;0,4685646225283688;0
90500;9,657;-33,0;-1;-1;4803;284;6881;9414;16565;52799;94;0,05156257298515025;0;0,10416162358465421;0;0,26698348832505364;0,5765494135866075;7,429015185343788E-4
92000;9,877;-33,0;-1;-1;4893;284;7045;9414;16951;53656;97;0,055572886103403024;0;0,0986880325256067;0;0,2710379476860736;0,5747011336849167;0
93500;9,945;-32,0;-1;-1;4969;284;7209;9414;17323;54544;97;0,05133701438316738;0,00111347262877512;0,10427148844185165;0;0,2601775083759863;0,5831005161702194;0
95000;10,069;-39,0;-1;-1;5027;290;7365;9424;17777;55388;103;0,05644848726354378;0,0012312292319494745;0;0;0,30859092475024325;0,6337293587542636;0
96500;10,178;-39,0;-1;-1;5123;292;7365;9424;18220;56347;103;0,05040721944601069;0,0012926080146316373;0;0;0,31135807514713715;0,6369420973922206;0
98000;10,26;-35,0;-1;-1;5197;295;7365;9424;18667;57323;103;0,04646033285042972;9,818696311128553E-4;0;0,16617107889100183;0,23359209389369343;0,5527946247337623;0
99500;10,323;-37,0;-1;-1;5270;295;7365;9699;19024;58118;103;0,0466766805593316;0;0;0,16196590971887548;0,23089719648224205;0,5597781003529541;6,821128865969258E-4
101000;10,387;-28,0;-1;-1;5350;295;7365;9944;19355;58960;105;0,07359869737217538;0;0,10146665304221301;0,18979771155913155;0;0,6343982368462046;7,387011802754433E-4
102500;10,451;-38,0;-1;-1;5472;295;7510;10220;19355;59917;105;0,08275484932507411;0;0,09557195165301341;0,19495357129478874;0;0,6267196277271236;0
104000;10,564;-31,0;-1;-1;5603;295;7643;10492;19355;60881;105;0,06946583192976177;0;0,08891442001650231;0,21737479496485587;0;0,6242449530888802;0
105500;10,705;-37,0;-1;-1;5712;295;7771;10806;19355;61830;105;0,08277205080111988;0,001054590494862839;0,08074529047727207;0,21232910266642982;0;0,6230989655603155;0
107000;11,018;-29,0;-1;-1;5858;297;7900;11139;19355;62720;105;0,08156235941003138;0,0010780192361597564;0,08383386470001486;0;0,25035367462306096;0,5831720820307329;0
108500;11,206;-30,0;-1;-1;5983;297;8019;11139;19732;63599;105;0,09945036760778242;0;0,0796614907075784;0;0,23973819198821805;0,5803715453002372;7,784043961838438E-4
110000;11,341;-32,0;-1;-1;6116;297;8145;11139;20091;64479;107;0;0;0,08598904298835501;0;0,2753799346279226;0,6377808982024108;8,501241813117128E-4
111500;11,499;-41,0;-1;-1;6119;299;8280;11144;20476;65470;112;0;0;0,08640515881294981;0;0,27192914535702295;0,6416656958300273;0
112500;11,57;-41,0;-1;-1;6119;299;8353;11144;20742;66131;112;0;0;0,07014453447490038;0,20575542903729135;0,20861713444207344;0,5154829020457348;0
114000;11,633;-37,0;-1;-1;6119;299;8459;11433;21054;66924;112;0;9,742655608366119E-4;0,08092570724979993;0,21378599425126243;0,20194059991471494;0,5023734330233862;0
115500;11,754;-38,0;-1;-1;6119;303;8574;11705;21373;67714;112;0,09570095351679764;0,001144360524700674;0,08872712677099989;0;0,226865784915483;0,5875617742720188;0
117000;11,845;-38,0;-1;-1;6267;309;8719;11705;21717;68571;112;0,11828177484179433;0,0015191283557474196;0,11194560716407709;0;0;0,7672501513466304;0,0010033382917506073
118500;11,961;-34,0;-1;-1;6457;309;8893;11705;21717;69703;116;0,09896876891276475;0;0,12020629729917832;0;0;0,7798645803658435;9,603534222133754E-4
120000;12,061;-29,0;-1;-1;6589;309;9080;11705;21717;70883;117;0,10592687426056895;0;0,11457495859152571;0;0;0,7794981671479053;0
121000;12,135;-27,0;-1;-1;6698;309;9214;11705;21717;71640;117;0,08703501476017296;0;0,09788931810897615;0,19595689800344326;0;0,6191187691274077;0
122500;12,33;-28,0;-1;-1;6829;309;9356;11992;21717;72580;117;0,07264884439171396;0;0,08215047149764383;0,15539937461820036;0,17598822896797378;0,5138130805244682;0
124000;12,455;-31,0;-1;-1;6932;309;9484;12215;21972;73371;117;0,14950400297022545;0,0019315206321997545;0,16945406590273945;0,3165895111531471;0,36252089934168824;0;0
125500;12,566;-33,0;-1;-1;7144;310;9686;12779;22493;73371;117;0,16059933982923136;0,0018769101262853334;0;0,44765737345626944;0,3886613549161989;0;0,0012050216720149714
127000;12,703;-30,0;-1;-1;7433;319;9694;13457;23029;73374;121;0,3133507572399752;0,0025634455331765794;0;0,6824469427844779;0;0;0,0016388544423703224
128500;12,827;-27,0;-1;-1;7861;322;9694;14522;23029;73374;125;0,3225440377154115;0,0021071444332729345;0;0,6753488178513156;0;0;0
129500;12,87;-28,0;-1;-1;8181;326;9694;15198;23029;73374;125;0,15941763490715877;9,810819805868573E-4;0;0,2925975061602775;0;0,5470037769519769;0
131000;12,935;-31,0;-1;-1;8409;327;9694;15642;23029;74201;125;0,14476277359827494;9,293983724876111E-4;0,07691936949263646;0,2634539350980489;0;0,5139345234385522;0
132500;12,999;-31,0;-1;-1;8633;329;9796;16039;23029;74976;125;0,12549314968135747;8,380592570749074E-4;0;0,22772870409245954;0,18914806922897182;0,4567920177401364;0
134000;13,129;-32,0;-1;-1;8817;329;9796;16421;23294;75645;125;0,1286798279882244;0;0;0,24446663162022866;0,16908593091612045;0,4572576989552205;5,099105202060354E-4
135500;13,194;-31,0;-1;-1;9022;329;9796;16756;23561;76338;125;0,13063106069182498;0;0;0,2231863293041569;0,18666645221618358;0,4595161577878345;0
137000;13,256;-30,0;-1;-1;9199;329;9796;17112;23852;77014;125;0,12235568493476764;0;0;0,24727481632909912;0,1763653351818816;0,4540041635542517;0
138500;13,316;-23,0;-1;-1;9386;329;9796;17504;24105;77682;125;0,11887316976676016;0;0;0,238492579880859;0,1811378085684258;0,46149644178395505;0
140000;13,376;-30,0;-1;-1;9553;329;9796;17869;24410;78345;125;0,10420572460053788;6,625305332679266E-4;0,053799704483233395;0,21936180287247503;0,18085514065885608;0,44111509685162975;0
141500;13,415;-31,0;-1;-1;9705;330;9878;18201;24677;79011;125;0;9,556851697336201E-4;0,07705397107506835;0;0,2682593795385208;0,6537309642166773;0
143000;13,459;-40,0;-1;-1;9711;331;9988;18206;25071;80020;129;0;9,428671185348475E-4;0,0752640459283477;0;0,27003095026871793;0,6531695884096826;5,925482747168799E-4
144500;13,525;-38,0;-1;-1;9711;332;10086;18206;25452;81039;130;0;9,430395888077094E-4;0;0;0,29510918715058493;0,7033578500242764;5,899232363309202E-4
146000;13,591;-41,0;-1;-1;9711;333;10086;18206;25895;82095;130;0;9,491702271486917E-4;0;0;0,2875787736389864;0,711472056133865;0
147000;13,634;-25,0;-1;-1;9711;334;10086;18206;26169;82820;130;0,09787514096632999;6,302596997116569E-4;0;0,20503516357225057;0,20220207995321518;0,4942573558084926;0
148500;13,695;-31,0;-1;-1;9842;335;10086;18504;26470;83589;130;0;6,646334188662934E-4;0;0,2341646592975371;0,21668393490397975;0,5484867723796167;0
150000;13,756;-35,0;-1;-1;9842;337;10086;18865;26779;84417;130;0;6,304954503416406E-4;0,05004257983516019;0,2146841472912912;0,2090687361515106;0,5255740412716964;0
151500;13,818;-41,0;-1;-1;9842;340;10158;19159;27087;85240;130;0;8,008550898453844E-4;0,06317140477845841;0,2656623443199608;0;0,6698551528807071;5,102429310283624E-4
153000;14,115;-38,0;-1;-1;9842;341;10255;19534;27087;86267;130;0;8,425098413751216E-4;0,07681460485693965;0,22768901150945284;0;0,6946538737922324;0
154500;14,433;-38,0;-1;-1;9842;342;10381;19876;27087;87298;130;0;8,650470657305614E-4;0,07543139528085538;0,23810788523227225;0;0,6855956724211418;0
156000;14,762;-41,0;-1;-1;9842;343;10505;20227;27087;88322;130;0,12819824820509798;8,466155473495233E-4;0,06879342307670755;0,19478158330335713;0;0,6073801298674878;0
157500;15,07;-41,0;-1;-1;10031;345;10615;20502;27087;89246;130;0,10214180870019955;7,665258849814157E-4;0;0,1503832015540342;0,24586619674007604;0,5008422671207088;0
159000;15,265;-26,0;-1;-1;10226;348;10618;20747;27476;89934;135;0,15980005910705786;9,436032260897299E-4;0;0,215424112880416;0;0,6238322247864364;0
160500;15,505;-27,0;-1;-1;10482;350;10618;21051;27476;90872;135;0,15619300944464645;9,61952506153149E-4;0;0,2009509888646472;0;0,6412879889233013;6,060602612519053E-4
162000;15,817;-30,0;-1;-1;10703;351;10618;21351;27476;91849;136;0,17688561147365317;0,0011399241027390352;0;0;0;0,8213490489263331;6,254154972746561E-4
163500;16,547;-27,0;-1;-1;10965;352;10618;21351;27476;93086;136;0,1378314258012704;0,001330358499777482;0,1018585561322547;0;0;0,7589796595666974;0
165000;17,014;-32,0;-1;-1;11166;353;10762;21351;27476;94240;136;0,11984376454360769;0,0014685617134324053;0,09167984684328866;0;0;0,7870078268996712;0
166500;17,244;-35,0;-1;-1;11317;357;10900;21351;27476;95447;136;0,0780728819532301;9,893765057588293E-4;0,05964481347709476;0;0,30474804231657704;0,5565448857473392;0
168000;17,354;-30,0;-1;-1;11440;358;10988;21351;27903;96308;136;0,06643714483619105;8,572214088003168E-4;0;0,1538667581664558;0,25708227486227997;0,5217566007262731;0
169500;17,449;-34,0;-1;-1;11536;359;10988;21595;28312;97058;136;0;8,504674739743607E-4;0;0,16427263359520808;0,2918151536401416;0,5425862238851752;4,755214055008073E-4
171000;17,683;-39,0;-1;-1;11536;360;10988;21851;28738;97875;136;0;8,63706051263626E-4;0;0,1497067295979917;0,29408914670658004;0,5553404176441645;0
172500;17,781;-35,0;-1;-1;11536;361;10988;22082;29161;98720;136;0;8,421874972106017E-4;0;0,1572608173027396;0,2802707181935757;0,5616262770064742;0
174000;17,841;-38,0;-1;-1;11536;362;10988;22337;29562;99563;136;0;8,105667375042105E-4;0,046697519939175945;0,1487151564548833;0,2629717496825748;0,5408050071858618;0
175500;17,905;-28,0;-1;-1;11537;389;11054;22569;29959;100369;136;0,06679785814505608;8,347678689770178E-4;0,05505993967330431;0;0,28480029059162726;0,5925071437210353;0
177000;17,989;-28,0;-1;-1;11638;413;11137;22569;30396;101250;139;0,0679501476932454;8,288749962704371E-4;0;0;0,3039632043163742;0,6272577729941099;0
178500;18,07;-32,0;-1;-1;11734;415;11137;22569;30845;102203;139;0,06796977295829135;8,372343994213984E-4;0;0;0,2972635506139066;0,6334252914972176;5,041505311631901E-4
180000;18,152;-29,0;-1;-1;11836;440;11139;22570;31294;103152;141;0,09429844447368226;0,001130313263489862;0;0;0;0,9038719477458863;6,992945169416279E-4
181500;18,212;-35,0;-1;-1;11977;442;11139;22570;31294;104504;146;0,07561793076005799;9,194126447782419E-4;0;0,18760791517746567;0;0,735854741417698;0
183000;18,275;-16,0;-1;-1;12095;442;11139;22818;31294;105638;146;0,07997422706799329;8,300480141047916E-4;0,05708005364323281;0,1661378112422342;0;0,6959778600324349;0
184500;18,341;-33,0;-1;-1;12225;475;11213;23071;31298;106679;147;0,08497597152400176;7,849304680987571E-4;0;0,17690566327452822;0;0,7373334347333712;0
186000;18,408;-30,0;-1;-1;12354;476;11213;23339;31298;107781;147;0,061223652245085275;5,745877821687976E-4;0;0,1445004620221062;0,21940967575763443;0,5742916221930053;0
187500;18,474;-27,0;-1;-1;12441;478;11213;23567;31644;108618;147;0,0661366492965651;6,261360553842176E-4;0;0;0,24938697032661244;0,6834523974608264;3,978468606118241E-4
189000;18,539;-24,0;-1;-1;12539;478;11213;23567;32003;109661;147;0,06434599829128104;0;0;0;0,24757970329251086;0,688074298416208;0
190000;18,585;-39,0;-1;-1;12610;494;11214;23568;32249;110344;147;0,07259182596828567;0;0;0;0,24316002871595152;0,6842481453157628;0
191000;18,633;-39,0;-1;-1;12668;494;11214;23568;32494;111041;147;0,06995323475231476;0;0,04159559556828489;0;0,2322767309371874;0,6561744387422129;0
192500;18,704;-32,0;-1;-1;12781;494;11262;23568;32824;112050;147;0,06181981735844696;0;0,03469521162838397;0,12040576108433532;0,2087366536542013;0,5743425562746325;0
194000;18,76;-26,0;-1;-1;12887;494;11311;23732;33138;112917;147;0,06537210629459142;4,7132085527832414E-4;0;0,123021232295587;0,22184353893733336;0,5892918016172098;0
195500;18,812;-39,0;-1;-1;12983;494;11311;23907;33491;113793;147;0,0690456813151597;0;0;0,1202477537008173;0,2219032139648868;0,5884986564163688;3,0469460276736016E-4
197000;18,888;-34,0;-1;-1;13071;517;11314;24097;33819;114693;149;0,09235465259829362;0;0;0,15526699042044492;0;0,7519998344973925;3,7852248386888637E-4
198500;18,956;-30,0;-1;-1;13206;517;11314;24322;33819;115833;149;0,08793928542077303;0;0;0,14780594025505395;0;0,7642547743241731;0
199500;19,001;-37,0;-1;-1;13280;517;11314;24482;33819;116599;149;0,08710399616357384;0;0,03829937590184527;0,1473775662455489;0;0,7272190616890318;0
201000;19,069;-28,0;-1;-1;13407;517;11371;24690;33819;117707;149;0,08554493849162483;0;0,03535477697769699;0,1461047209860919;0;0,7329955635445863;0
202500;19,137;-36,0;-1;-1;13524;517;11426;24903;33819;118822;149;0,0669220742461622;3,77106455652546E-4;0,027875266394718178;0,11412683078705917;0,19053497659049054;0,6001637455259173;0
204000;19,206;-24,0;-1;-1;13633;519;11462;25061;34088;119748;149;0,09996499720019186;5,31555357601983E-4;0,0391953930577713;0;0;0,8599497791361822;3,582752482526496E-4
205500;19,34;-33,0;-1;-1;13793;548;11519;25063;34089;121030;149;0,09989003830529669;5,187133145206688E-4;0,043687286896859814;0;0;0,8559039614833229;0
207000;19,487;-37,0;-1;-1;13932;549;11573;25063;34089;122336;149;0,09345359210887397;5,124662656484772E-4;0,04283194906965202;0;0;0,8632019925558255;0
208500;19,583;-33,0;-1;-1;14049;550;11635;25063;34089;123656;149;0,09213727612070205;5,121887839579872E-4;0,04249577554544574;0;0;0,8648547595498941;0
210000;19,642;-35,0;-1;-1;14174;552;11694;25063;34089;124970;149;0,08154756011175213;4,2769400619134675E-4;0,03537519684278092;0,13388757642164284;0;0,7487619726176328;0
211500;19,704;-36,0;-1;-1;14293;552;11745;25274;34089;126089;149;0,06351704890196018;0;0,02775725358862112;0,10831897133347179;0,1752219713761799;0,625184754799767;0
213000;19,774;-32,0;-1;-1;14367;552;11790;25445;34338;127050;149;0,06855074991910914;0;0,03007408113803102;0;0,1932068506510575;0,7079059971268012;2,62321165001153E-4
214500;19,845;-31,0;-1;-1;14475;552;11832;25445;34625;128113;149;0,06799965741842988;0;0,030907638135211798;0;0,1991056179579457;0,7019870864884126;0
216000;19,916;-32,0;-1;-1;14572;569;11903;25446;34942;129131;149;0,06664165547767383;0;0,03330026532360282;0;0,19337196464958162;0,7066861145491418;0
217500;19,986;-33,0;-1;-1;14658;569;11952;25446;35255;130183;149;0,06676873613219468;3,393816914190245E-4;0,03351163270942939;0;0,19181227032768955;0,7075679791392674;0
219000;20,057;-27,0;-1;-1;14781;569;11993;25446;35545;131229;149;0,0682887756646725;0;0,028535786782583054;0,09418154168764227;0,1792657638812009;0,6297281319839012;0
220500;20,184;-28,0;-1;-1;14875;569;12036;25594;35816;132173;149;0,07387069131721119;0;0,031062729457497464;0;0,2031118459135328;0,6919547333117585;0
222000;20,256;-31,0;-1;-1;14997;569;12077;25594;36089;133237;149;0,07071158102753491;0;0,030025368106852003;0;0,20423273283634913;0,6950303180292638;0
223500;20,326;-29,0;-1;-1;15100;569;12117;25594;36399;134284;149;0,06858445893104585;0;0,02935545711286516;0;0,20169315154162137;0,7001424819824936;2,2445043197404918E-4
225000;20,414;-22,0;-1;-1;15199;569;12172;25594;36701;135327;150;0,08521066955172645;0;0,03668291280667168;0;0;0,8778253906216543;2,8102701994755624E-4
226500;20,497;-34,0;-1;-1;15327;569;12227;25594;36701;136644;150;0,09380158986455149;3,8154230869072485E-4;0,03600844783864104;0;0;0,8698084199881168;0
228000;20,575;-34,0;-1;-1;15453;593;12283;25594;36704;137968;150;0,08137426045915336;3,228559094554629E-4;0,03150151312596671;0,1016521967359843;0;0,78514917376944;0
229500;20,644;-37,0;-1;-1;15561;593;12334;25746;36704;139157;150;0,07843841851831483;0;0,03342206290302118;0,09811399121815881;0;0,7900255273605051;0
231000;20,709;-24,0;-1;-1;15679;593;12380;25894;36704;140345;150;0,06674235139633025;0;0,026987395584202756;0,07881988099096582;0,16868868105262716;0,658761690975874;0
232500;20,772;-34,0;-1;-1;15787;593;12421;26019;36978;141297;150;0,07520553755347108;0;0,0288721878285896;0;0,18293527624592;0,7127767781455383;2,1022022648108581E-4
234000;20,838;-34,0;-1;-1;15904;593;12459;26019;37272;142348;150;0,08037092171484163;0;0,027724378636529583;0;0,18230492890977296;0,7095997707388558;0
235500;20,9;-30,0;-1;-1;16024;593;12503;26019;37519;143437;150;0,0774308131672281;2,607824718011416E-4;0,02693284333796802;0;0,17544166079374893;0,7199339002292537;0
237000;20,963;-33,0;-1;-1;16147;594;12549;26019;37787;144499;150;0;2,7658156197223874E-4;0,031012370787624793;0;0,19259297120900917;0,7761180764413937;0
238500;21,023;-36,0;-1;-1;16147;594;12595;26019;38096;145644;150;0;2,4006482605217264E-4;0,026753419986249385;0,07270621993855496;0,16822064803974607;0,7320796472093973;0
240000;21,083;-41,0;-1;-1;16147;594;12637;26113;38372;146732;150;0;0;0,0267727119465062;0,07263327115662928;0,1665428070840759;0,7340512098127886;0
