Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
62500;6,246;-31,0;-1;-1;1668;1439;6792;140;13583;39085;72;0,011611151767217276;0,028773051584702856;0;0;0,9596157966480798;0;0
63500;6,285;-33,0;-1;-1;1684;1482;6792;140;14524;39085;72;0,012034302721684492;0,046510710707505454;0;0,0012697713779616494;0,9401852151928485;0;0
65000;6,346;-35,0;-1;-1;1699;1569;6792;142;15920;39085;72;0,013419069119891018;0,049836128876645826;0;0,0014207252856697856;0,9353240767177934;0;0
66500;6,407;-34,0;-1;-1;1725;1637;6792;144;17324;39085;72;0,002259781687723859;0,008195605915516485;0;0;0,21484990980066476;0,774694702596095;0
68000;6,467;-40,0;-1;-1;1729;1644;6792;144;17643;40255;72;0,002282854550445493;0,008261681170673413;0,011244344765358162;0;0,2095784877955376;0,7682086743446503;4,2395737333489884E-4
69500;6,528;-38,0;-1;-1;1736;1659;6807;144;17908;41453;72;0,0024902322852066367;0,008969375904801919;0,012277813144387908;0;0;0,9762625786656035;0
71000;6,607;-36,0;-1;-1;1743;1673;6821;144;17908;42918;72;0,0024994343398840424;0,008963709298114813;0,012332836576887288;0;0;0,9762040197851138;0
72500;6,668;-36,0;-1;-1;1746;1689;6842;144;17908;44378;72;0,0022168872545780594;0,007889236623200891;0,010918214109237554;2,3961708163280638E-4;0;0,9787360449313506;0
74000;6,727;-33,0;-1;-1;1750;1701;6861;144;17908;45843;72;0,0020861510395630547;0,007390567472488357;0,01026213471767308;0;0;0,9802611467702754;0
75500;6,793;-36,0;-1;-1;1757;1715;6886;147;17915;47315;75;0,0016298177699460414;0,005748424311918222;0,007985362261506092;0;0,15263215776646616;0,8320042378901635;0
77000;7,126;-30,0;-1;-1;1760;1729;6898;147;18166;48535;75;0,0020140372874450584;0,007028464894700467;0,009847017487834207;0;0;0,9807421007340876;3,683795959326096E-4
78500;7,391;-39,0;-1;-1;1762;1746;6910;147;18166;50002;77;0,0025962865952583055;0,008654005680531403;0;0;0;0,9882965977816908;4,5310994251958933E-4
80000;7,709;-38,0;-1;-1;1767;1762;6910;147;18166;51480;78;0,003010267573473972;0,014413083091848421;0;0;0;0,9825766493346776;0
81000;7,927;-34,0;-1;-1;1772;1773;6910;147;18166;52464;78;0,0033579550094357054;0,0159874898121821;0;3,7080057544111665E-4;0;0,980283754602941;0
82500;8,364;-37,0;-1;-1;1777;1798;6910;147;18166;53934;78;0,00436895056833157;0,023814857470545053;0;4,8603311495813744E-4;0;0,9713301588461651;0
84000;8,781;-40,0;-1;-1;1784;1838;6910;147;18166;55387;78;0,003937226944016496;0,020887772476879386;0,018818558046459506;0;0,33234781510893185;0,6240086274237129;0
85500;9,204;-37,0;-1;-1;1794;1865;6942;147;18624;56360;78;0,007668464992898964;0;0,02183453846280325;0;0,3064331429530314;0,6632455111124337;8,183424788328346E-4
87000;9,634;-39,0;-1;-1;1805;1865;6972;147;19011;57431;79;0,010389194291469804;0;0,034187391605652664;0;0;0,9542444709086321;0,0011789431942453537
88500;10,026;-30,0;-1;-1;1816;1865;7026;147;19011;58864;81;0,011075661905282596;0;0,035031573077428095;0;0;0,9538927650172893;0
89500;10,357;-37,0;-1;-1;1830;1865;7065;147;19011;59811;81;0,01304513750701655;0;0,04000747647120102;9,77029517763949E-4;0;0,9459703565040185;0
91000;10,994;-39,0;-1;-1;1852;1870;7143;150;19016;61221;85;0,013089962598645592;0,047998140255243744;0,04417156056606655;0,001294272085538533;0;0,8934460644945056;0
92500;11,13;-34,0;-1;-1;1867;1945;7224;152;19016;62548;85;0,00832646627331587;0;0,027982825412175144;0;0,3453623902451753;0,6183283180693339;0
94000;11,189;-35,0;-1;-1;1882;1945;7265;152;19524;63484;85;0,007531018138405203;0;0,028244066181237447;0;0,3517497330167893;0,6114000390515012;0,0010751436120669056
