Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2059;1,108;0;0;0;0;0;4;4;4;4
3559;1,231;4;0;0;0;0;3;3;3;3
5082;1,346;3;0;0;0;0;2;2;2;2
6582;1,574;2;0;0;0;0;1;1;1;1
8082;1,839;1;0;0;0;0;0;0;0;0
10127;2,062;0;4;4;0;0;0;0;5;0
11627;2,198;5;3;3;0;0;0;4;4;0
13127;2,296;4;2;2;0;0;0;3;3;0
14627;2,412;3;1;1;0;0;0;2;2;0
16160;2,548;2;0;0;0;0;0;1;1;0
17660;2,666;1;5;0;0;0;0;0;0;0
19660;2,789;0;4;4;0;0;0;0;6;0
21160;2,887;0;3;3;0;4;0;4;5;0
22660;2,978;0;2;2;0;3;0;3;4;0
24185;3,084;0;1;1;0;2;0;2;3;0
25685;3,177;0;0;0;0;1;0;1;2;0
27185;3,278;0;0;5;0;0;0;0;1;0
29185;3,413;0;0;4;0;5;0;0;0;4
30685;3,526;0;0;3;0;4;0;4;7;3
32185;3,642;0;0;2;0;3;0;3;6;2
33713;3,779;0;0;1;0;2;0;2;5;1
35213;3,901;0;0;0;0;1;0;1;4;0
36713;4,008;0;0;0;0;0;0;0;3;5
38713;4,131;0;4;4;0;0;0;0;2;4
40213;4,225;0;3;3;0;4;0;4;1;3
41213;4,285;0;2;2;0;3;0;3;0;2
42713;4,406;0;1;1;0;2;0;2;0;1
44250;4,517;0;0;0;0;1;0;1;4;0
45750;4,612;0;0;5;0;0;0;0;3;0
47750;4,748;0;0;4;4;5;0;0;2;0
49250;4,88;4;0;3;3;4;0;4;1;0
50250;4,945;3;0;2;2;3;0;3;0;0
51750;5,076;2;0;1;1;2;0;2;0;0
53250;5,194;1;0;0;0;1;0;1;4;0
54750;5,287;0;0;0;5;0;0;0;3;0
56792;5,425;0;4;4;4;0;0;0;2;0
58292;5,52;0;3;3;3;0;0;4;1;4
59292;5,583;0;2;2;2;0;0;3;0;3
60792;5,704;0;1;1;1;0;0;2;0;2
62292;5,826;0;0;0;0;0;0;1;4;1
63792;5,947;0;0;5;0;0;0;0;3;0
65792;6,107;0;4;4;0;4;0;0;2;0
67292;6,23;0;3;3;4;3;0;4;1;0
68292;6,317;0;2;2;3;2;0;3;0;0
69822;6,449;0;1;1;2;1;0;2;0;0
71322;6,567;0;0;0;1;0;0;1;4;0
72822;6,666;0;0;0;0;5;0;0;3;0
74822;6,808;0;0;4;0;4;4;0;2;0
76322;6,906;0;0;3;0;3;3;4;1;4
77322;6,966;0;0;2;0;2;2;3;0;3
78822;7,06;0;0;1;0;1;1;2;0;2
80322;7,155;0;0;0;0;0;0;1;4;1
81822;7,248;0;0;5;0;0;0;0;3;0
83822;7,374;0;0;4;0;0;4;5;2;0
85351;7,49;0;0;3;0;0;3;4;1;4
86851;7,582;0;0;2;0;0;2;3;0;3
88351;7,676;0;0;1;0;0;1;2;5;2
89851;7,772;0;0;0;0;0;0;1;4;1
91351;7,887;0;0;6;0;0;0;0;3;0
93351;8,02;0;0;5;4;0;4;0;2;0
94851;8,129;0;0;4;3;0;3;4;1;4
95851;8,203;0;0;3;2;0;2;3;0;3
97351;8,297;0;0;2;1;0;1;2;0;2
98851;8,393;0;0;1;0;0;0;1;4;1
100351;8,484;0;0;0;0;0;5;0;3;0
102390;8,8;0;0;7;4;0;4;0;2;0
103890;8,916;4;0;6;3;0;3;4;1;0
104890;8,986;3;0;5;2;0;2;3;0;0
106390;9,179;2;0;4;1;0;1;2;0;0
107890;9,319;1;0;3;0;0;0;1;4;0
109390;9,486;0;0;2;0;4;0;0;3;4
110890;9,685;0;4;1;0;3;0;0;2;3
112390;9,836;0;3;0;0;2;0;4;1;2
113890;9,953;0;2;0;0;1;0;3;0;1
115390;10,04;0;1;0;0;0;0;2;0;0
117390;10,164;0;0;0;4;0;0;1;4;0
118916;10,262;0;0;0;3;4;0;0;3;0
120416;10,432;0;0;4;2;3;0;0;2;0
121916;10,627;0;0;3;1;2;0;4;1;0
123416;10,794;0;0;2;0;1;0;3;0;0
124916;10,916;0;0;1;0;0;0;2;5;4
126416;11,029;0;0;0;0;5;0;1;4;3
127916;11,145;0;0;0;4;4;0;0;3;2
129416;11,411;0;0;4;3;3;0;0;2;1
130916;11,679;0;0;3;2;2;0;4;1;0
132416;11,972;0;0;2;1;1;0;3;0;0
133916;12,079;0;0;1;0;0;0;2;6;0
135442;12,291;0;0;0;5;0;0;1;5;0
136942;12,449;0;0;0;4;0;0;0;4;4
138442;12,549;0;0;0;3;0;0;5;3;3
139942;12,788;0;0;4;2;0;0;4;2;2
141442;12,946;0;0;3;1;0;0;3;1;1
142942;13,034;0;0;2;0;0;0;2;0;0
144942;13,163;0;0;1;0;4;0;1;7;0
146442;13,253;4;0;0;0;3;0;0;6;0
147942;13,348;3;0;0;0;2;0;6;5;4
149442;13,432;2;0;0;0;1;0;5;4;3
150942;13,518;1;0;0;0;0;0;4;3;2
152467;14,043;0;0;4;0;0;0;3;2;1
153967;14,138;0;0;3;4;0;0;2;1;0
155467;14,235;4;0;2;3;0;0;1;0;0
156967;14,332;3;0;1;2;0;0;0;8;0
158467;14,424;2;0;0;1;0;0;7;99;4
159967;14,511;1;0;0;0;0;0;6;99;3
161467;14,598;0;0;0;0;4;0;5;99;2
162967;14,685;0;0;4;0;3;0;4;99;1
164467;14,775;0;0;3;0;2;0;3;99;0
165967;14,867;0;0;2;4;1;0;2;99;0
167467;14,951;0;0;1;3;0;0;1;99;0
168993;15,044;0;4;0;2;0;0;0;99;0
170493;15,127;0;3;0;1;0;0;8;99;0
171993;15,216;0;2;4;0;0;0;99;99;0
173493;15,301;0;1;3;0;4;0;99;99;0
174993;15,4;0;0;2;0;3;0;99;99;0
176493;15,487;0;0;1;4;2;0;99;99;0
177993;15,573;0;0;0;3;1;0;99;99;0
179493;15,633;4;0;0;2;0;0;99;99;4
180993;15,691;3;0;0;1;0;0;99;99;3
182493;15,749;2;0;0;0;0;0;99;99;2
183993;15,807;1;0;0;0;4;0;99;99;1
185526;15,881;0;0;0;0;3;0;99;99;0
187026;15,964;5;0;0;0;2;0;99;99;5
188526;16,048;4;0;0;0;1;0;99;99;4
190026;16,135;3;0;0;0;0;0;99;99;3
191526;16,223;2;0;0;0;5;0;99;99;2
193026;16,312;1;0;0;0;4;0;99;99;1
194526;16,399;0;0;0;0;3;0;99;99;0
196026;16,493;0;0;0;0;2;0;99;99;6
197526;16,582;4;0;0;0;1;0;99;99;5
199026;16,687;3;0;0;0;0;0;99;99;4
200526;16,775;2;0;0;4;0;0;99;99;3
202055;16,847;1;0;0;3;0;0;99;99;2
203555;16,905;0;0;0;2;0;0;99;99;1
205055;16,97;0;0;0;1;0;4;99;99;0
206555;17,055;0;0;4;0;0;3;99;99;0
208055;17,153;0;4;3;0;0;2;99;99;0
209555;17,246;0;3;2;0;0;1;99;99;0
211055;17,333;0;2;1;0;0;0;99;99;0
212555;17,42;4;1;0;0;0;0;99;99;0
214055;17,512;3;0;0;0;0;0;99;99;4
215555;17,602;2;0;4;0;0;0;99;99;3
217055;17,694;1;0;3;0;0;0;99;99;2
218582;17,794;0;0;2;0;0;0;99;99;1
220082;17,883;0;0;1;0;4;0;99;99;0
221582;17,967;0;0;0;0;3;4;99;99;0
223082;18,049;0;0;0;0;2;3;99;99;4
224582;18,137;0;0;0;0;1;2;99;99;3
226082;18,223;0;0;0;0;0;1;99;99;2
227582;18,31;0;0;4;0;0;0;99;99;1
229082;18,366;0;0;3;0;0;5;99;99;0
230582;18,424;0;0;2;4;0;4;99;99;0
232082;18,498;0;0;1;3;0;3;99;99;0
233582;18,586;0;0;0;2;0;2;99;99;0
235108;18,893;0;4;0;1;0;1;99;99;0
236608;18,981;0;3;0;0;0;0;99;99;0
238108;19,07;4;2;0;0;0;0;99;99;4
239608;19,171;3;1;0;0;0;0;99;99;3
241108;19,267;2;0;0;0;0;0;99;99;2
242608;19,355;1;0;0;0;4;0;99;99;1
244108;19,443;0;0;0;0;3;0;99;99;0
245608;19,531;0;0;0;0;2;0;99;99;5
247108;19,617;0;0;4;0;1;0;99;99;4
248608;19,702;0;0;3;0;0;0;99;99;3
250108;19,79;0;0;2;0;5;0;99;99;2
251634;19,888;0;0;1;0;4;0;99;99;1
253160;20,04;0;0;0;0;3;0;99;99;0
254660;20,122;0;0;0;0;2;0;99;99;6
256185;20,222;0;0;4;0;1;0;99;99;5
257685;20,321;0;0;3;0;0;0;99;99;4
259185;20,383;0;0;2;0;0;4;99;99;3
260704;20,461;0;0;1;0;0;3;99;99;2
262204;20,546;0;0;0;0;0;2;99;99;1
263704;20,636;0;4;0;0;0;1;99;99;0
265204;20,72;0;3;0;4;0;0;99;99;0
266729;20,825;0;2;0;3;0;0;99;99;4
268229;20,883;0;1;0;2;0;0;99;99;3
269729;20,965;0;0;0;1;0;0;99;99;2
271229;21,053;0;0;0;0;0;4;99;99;1
272729;21,178;0;0;0;0;4;3;99;99;0
274250;21,289;4;0;0;0;3;2;99;99;0
275750;21,374;3;0;0;0;2;1;99;99;0
277250;21,458;2;0;0;0;1;0;99;99;0
278750;21,545;1;0;0;0;0;0;99;99;4
280250;21,632;0;0;0;0;5;0;99;99;3
281750;21,718;0;0;0;0;4;4;99;99;2
283275;21,83;0;0;0;0;3;3;99;99;1
284775;21,916;0;0;0;0;2;2;99;99;0
286275;22,002;0;0;0;4;1;1;99;99;0
287775;22,087;0;0;0;3;0;0;99;99;0
289275;22,174;0;0;0;2;6;0;99;99;0
290775;22,262;0;0;0;1;5;0;99;99;4
292275;22,349;0;0;0;0;4;0;99;99;3
293804;22,492;0;0;0;0;3;4;99;99;2
295304;22,575;0;0;0;0;2;3;99;99;1
296804;22,661;0;0;0;0;1;2;99;99;0
298304;22,751;0;4;0;0;0;1;99;99;0
299804;22,84;0;3;0;0;7;0;99;99;0
301304;22,927;0;2;0;0;6;0;99;99;4
302804;23,024;0;1;0;0;5;0;99;99;3
304304;23,111;0;0;0;0;4;0;99;99;2
305828;23,241;0;0;0;0;3;4;99;99;1
307328;23,33;0;0;0;0;2;3;99;99;0
308828;23,421;0;4;0;0;1;2;99;99;0
310328;23,507;0;3;0;0;0;1;99;99;0
311828;23,602;0;2;0;0;0;0;99;99;4
313328;23,69;0;1;4;0;0;0;99;99;3
314828;23,783;0;0;3;0;0;0;99;99;2
316328;23,872;0;0;2;0;4;0;99;99;1
317828;23,964;0;0;1;0;3;0;99;99;0
319358;24,112;0;0;0;4;2;0;99;99;0
320858;24,2;0;0;0;3;1;0;99;99;4
322358;24,309;0;0;0;2;0;0;99;99;3
323858;24,396;0;0;0;1;5;0;99;99;2
325358;24,487;0;0;0;0;4;0;99;99;1
326858;24,57;0;0;4;0;3;0;99;99;0
328358;24,658;0;0;3;0;2;0;99;99;5
329858;24,747;0;0;2;0;1;0;99;99;4
331358;24,835;0;0;1;0;0;0;99;99;3
332858;24,927;0;0;0;0;6;0;99;99;2
334384;25,035;0;0;0;0;5;4;99;99;1
335900;25,141;0;0;0;0;4;3;99;99;0
337400;25,226;0;0;0;0;3;2;99;99;6
338920;25,323;0;0;0;0;2;1;99;99;5
340420;25,409;0;0;0;0;1;0;99;99;4
341920;25,497;0;0;4;0;0;0;99;99;3
343442;25,597;0;0;3;0;7;0;99;99;2
344942;25,682;0;0;2;0;6;0;99;99;1
346442;25,768;0;0;1;0;5;0;99;99;0
347942;25,857;0;0;0;4;4;0;99;99;0
349458;25,956;0;0;5;3;3;0;99;99;0
350958;26,019;0;0;4;2;2;0;99;99;0
352458;26,075;0;0;3;1;1;0;99;99;0
353958;26,132;0;0;2;0;0;0;99;99;0
355458;26,191;0;0;1;0;0;0;99;99;4
356991;26,283;0;0;0;0;0;4;99;99;3
358491;26,369;0;4;0;0;0;3;99;99;2
359991;26,463;0;3;0;0;0;2;99;99;1
361491;26,55;0;2;0;0;0;1;99;99;0
362991;26,636;4;1;0;0;0;0;99;99;0
364491;26,727;3;0;0;0;0;0;99;99;4
366014;26,826;2;0;0;4;0;0;99;99;3
367514;26,917;1;0;0;3;0;0;99;99;2
369014;27,005;0;0;0;2;0;0;99;99;1
370514;27,071;0;0;4;1;0;0;99;99;0
372014;27,127;0;0;3;0;4;0;99;99;0
373514;27,185;0;0;2;0;3;0;99;99;4
375014;27,241;0;0;1;0;2;0;99;99;3
376539;27,31;0;0;0;0;1;0;99;99;2
378039;27,385;0;0;5;0;0;0;99;99;1
379539;27,472;0;0;4;0;5;0;99;99;0
381039;27,56;0;4;3;0;4;0;99;99;5
382039;27,617;0;3;2;0;3;0;99;99;4
383039;27,678;0;2;1;0;2;0;99;99;3
384039;27,737;0;1;0;0;1;0;99;99;2
385539;27,826;0;0;0;0;0;0;99;99;1
387053;27,929;0;0;0;0;6;0;99;99;0
388553;28,019;0;0;0;0;5;0;99;99;6
390053;28,108;4;0;0;0;4;0;99;99;5
391553;28,196;3;0;0;0;3;0;99;99;4
393053;28,283;2;0;0;0;2;0;99;99;3
394553;28,372;1;0;0;0;1;0;99;99;2
396053;28,458;0;0;0;0;0;0;99;99;1
397553;28,544;0;0;0;0;7;0;99;99;0
399053;28,631;0;0;0;0;6;0;99;99;7
400578;28,731;0;0;0;4;5;0;99;99;6
402078;28,818;0;0;0;3;4;0;99;99;5
403578;28,903;0;0;0;2;3;0;99;99;4
405078;29,036;0;0;0;1;2;0;99;99;3
406578;29,129;0;0;0;0;1;0;99;99;2
408078;29,217;0;0;0;5;0;0;99;99;1
409578;29,3;0;0;4;4;0;0;99;99;0
411078;29,381;0;0;3;3;0;0;99;99;8
412578;29,467;0;0;2;2;0;0;99;99;7
414078;29,548;0;0;1;1;0;0;99;99;6
415599;29,642;0;0;0;0;0;0;99;99;5
417126;29,747;0;0;0;0;4;0;99;99;4
418626;29,821;0;0;0;4;3;0;99;99;3
420143;29,905;0;0;0;3;2;0;99;99;2
421643;29,984;0;0;0;2;1;0;99;99;1
423143;30,051;0;0;0;1;0;0;99;99;0
424673;30,131;0;0;0;0;5;0;99;99;0
426173;30,209;0;0;0;0;4;0;99;99;4
427673;30,281;0;0;4;0;3;0;99;99;3
429173;30,36;0;0;3;0;2;0;99;99;2
430693;30,446;0;0;2;0;1;0;99;99;1
432193;30,531;0;0;1;0;0;0;99;99;0
433693;30,617;0;0;0;0;0;0;99;99;5
435193;30,707;0;0;5;0;0;0;99;99;4
436693;30,798;0;0;4;0;4;0;99;99;3
438213;30,896;0;0;3;0;3;0;99;99;2
439713;30,987;0;0;2;0;2;0;99;99;1
441213;31,075;0;0;1;0;1;0;99;99;0
442713;31,162;0;0;0;4;0;0;99;99;0
444213;31,25;0;0;0;3;5;0;99;99;0
445713;31,339;0;0;0;2;4;0;99;99;4
447234;31,435;0;0;0;1;3;0;99;99;3
448751;31,528;0;0;0;0;2;0;99;99;2
450251;31,616;0;0;0;0;1;4;99;99;1
451769;31,702;0;0;0;0;0;3;99;99;0
453269;31,79;0;0;0;4;0;2;99;99;0
454769;31,877;0;0;4;3;0;1;99;99;0
456292;31,972;0;0;3;2;0;0;99;99;0
457792;32,155;0;0;2;1;0;0;99;99;4
459292;32,249;0;0;1;0;0;0;99;99;3
460792;32,339;0;0;0;5;0;0;99;99;2
462311;32,431;0;0;5;4;0;0;99;99;1
463811;32,522;0;0;4;3;0;0;99;99;0
465311;32,608;0;0;3;2;0;0;99;99;5
466811;32,701;0;0;2;1;0;0;99;99;4
468311;32,789;0;0;1;0;0;0;99;99;3
469835;32,885;0;0;0;0;0;4;99;99;2
471335;32,976;4;0;0;0;0;3;99;99;1
472835;33,068;3;0;0;0;0;2;99;99;0
474335;33,161;2;0;4;0;0;1;99;99;0
475835;33,253;1;0;3;0;0;0;99;99;0
477335;33,345;0;0;2;0;0;0;99;99;4
478857;33,444;0;0;1;0;0;4;99;99;3
480357;33,539;0;0;0;0;0;3;99;99;2
481857;33,638;0;0;5;0;0;2;99;99;1
483357;33,726;0;0;4;0;0;1;99;99;0
484857;33,807;0;0;3;4;0;0;99;99;0
486357;33,888;0;0;2;3;0;0;99;99;4
487857;33,971;0;0;1;2;0;0;99;99;3
489377;34,058;0;0;0;1;0;0;99;99;2
490877;34,147;0;0;0;0;4;0;99;99;1
492377;34,237;0;0;4;0;3;0;99;99;0
493877;34,327;0;0;3;0;2;0;99;99;5
495377;34,417;0;0;2;0;1;0;99;99;4
496877;34,475;0;0;1;0;0;0;99;99;3
498377;34,534;0;0;0;0;5;0;99;99;2
499877;34,618;0;0;5;0;4;0;99;99;1
501399;34,714;0;0;4;0;3;0;99;99;0
502899;34,807;0;0;3;0;2;0;99;99;6
504399;34,892;0;0;2;0;1;0;99;99;5
505899;34,982;0;0;1;0;0;0;99;99;4
507399;35,069;0;0;0;0;6;0;99;99;3
508899;35,16;0;0;6;0;5;0;99;99;2
510399;35,252;0;0;5;0;4;0;99;99;1
511899;35,342;0;0;4;0;3;0;99;99;0
513399;35,431;0;0;3;4;2;0;99;99;0
514926;35,527;0;0;2;3;1;0;99;99;0
516426;35,609;0;0;1;2;0;0;99;99;0
517926;35,686;0;0;0;1;0;0;99;99;4
519426;35,783;0;0;0;0;0;4;99;99;3
520926;35,859;0;0;0;0;4;3;99;99;2
522426;35,935;0;0;0;0;3;2;99;99;1
523926;36,043;0;0;0;0;2;1;99;99;0
525426;36,15;0;0;4;0;1;0;99;99;0
526926;36,226;0;0;3;0;0;0;99;99;4
528426;36,302;0;0;2;0;5;0;99;99;3
529953;36,401;0;0;1;0;4;0;99;99;2
531453;36,559;0;0;0;0;3;0;99;99;1
532953;36,635;0;0;0;4;2;0;99;99;0
534453;36,714;0;0;0;3;1;0;99;99;5
535953;36,792;0;0;0;2;0;0;99;99;4
537453;36,866;4;0;0;1;0;0;99;99;3
538953;36,938;3;0;0;0;0;0;99;99;2
540453;37,028;2;4;0;0;0;0;99;99;1
541953;37,121;1;3;0;0;0;0;99;99;0
543453;37,215;0;2;0;0;4;0;99;99;0
544953;37,305;0;1;0;0;3;0;99;99;4
546478;37,406;0;0;0;0;2;0;99;99;3
547978;37,495;0;0;0;0;1;4;99;99;2
549478;37,586;0;0;0;0;0;3;99;99;1
550978;37,677;4;0;0;0;0;2;99;99;0
552478;37,772;3;4;0;0;0;1;99;99;0
553978;37,864;2;3;0;0;0;0;99;99;0
555478;37,958;1;2;0;0;0;0;99;99;4
556978;38,048;0;1;0;0;0;0;99;99;3
558478;38,154;0;0;0;0;4;0;99;99;2
559978;38,28;0;0;0;4;3;0;99;99;1
561478;38,391;0;0;0;3;2;0;99;99;0
563000;38,485;0;0;4;2;1;0;99;99;0
564500;38,579;0;0;3;1;0;0;99;99;0
566000;38,669;0;0;2;0;0;0;99;99;4
567500;38,76;0;0;1;0;4;0;99;99;3
569000;38,847;0;0;0;0;3;0;99;99;2
570500;38,937;0;0;0;4;2;0;99;99;1
572000;39,01;0;0;0;3;1;0;99;99;0
573500;39,068;0;0;4;2;0;0;99;99;0
575000;39,148;0;0;3;1;0;4;99;99;0
576500;39,237;0;0;2;0;0;3;99;99;0
578000;39,327;0;0;1;0;0;2;99;99;4
579528;39,44;0;0;0;0;0;1;99;99;3
581028;39,531;0;0;5;0;0;0;99;99;2
582528;39,621;0;0;4;4;0;0;99;99;1
584028;39,707;0;0;3;3;0;0;99;99;0
585528;39,795;0;0;2;2;0;0;99;99;5
587028;39,886;0;0;1;1;0;0;99;99;4
588528;39,974;0;0;0;0;0;0;99;99;3
590028;40,062;0;0;0;0;4;0;99;99;2
591528;40,149;0;0;4;0;3;0;99;99;1
593028;40,255;0;0;3;0;2;0;99;99;0
594528;40,344;0;0;2;0;1;0;99;99;6
596051;40,443;0;0;1;0;0;0;99;99;5
597551;40,532;0;0;0;0;5;0;99;99;4
599051;40,622;0;0;5;0;4;0;99;99;3
600551;40,714;0;0;4;0;3;0;99;99;2
602051;40,806;0;0;3;0;2;0;99;99;1
603551;40,896;0;0;2;0;1;0;99;99;0
605051;40,963;0;0;1;0;0;0;99;99;7
606551;41,028;0;0;0;0;6;0;99;99;6
608051;41,12;0;0;0;4;5;0;99;99;5
609551;41,209;0;0;0;3;4;0;99;99;4
611051;41,298;0;0;0;2;3;0;99;99;3
612570;41,395;0;0;0;1;2;0;99;99;2
614070;41,484;0;0;0;0;1;0;99;99;1
615570;41,572;0;0;0;5;0;0;99;99;0
617070;41,66;0;0;0;4;7;0;99;99;0
618570;41,748;0;0;0;3;6;0;99;99;4
620070;41,836;0;0;0;2;5;0;99;99;3
621570;41,927;0;0;0;1;4;0;99;99;2
623070;42,018;0;0;0;0;3;0;99;99;1
624570;42,102;0;0;0;6;2;0;99;99;0
626070;42,19;0;0;0;5;1;0;99;99;5
627570;42,282;0;0;0;4;0;0;99;99;4
629094;42,377;0;0;0;3;8;0;99;99;3
630594;42,463;0;0;0;2;7;0;99;99;2
632094;42,548;0;0;0;1;6;0;99;99;1
633594;42,637;0;0;0;0;5;0;99;99;0
635094;42,726;0;0;0;0;4;0;99;99;6
636594;42,813;0;0;0;4;3;0;99;99;5
638094;42,903;0;0;0;3;2;0;99;99;4
639594;42,993;0;0;0;2;1;0;99;99;3
641094;43,082;0;0;0;1;0;0;99;99;2
642594;43,173;0;0;0;0;0;4;99;99;1
644094;43,269;0;0;0;5;0;3;99;99;0
645614;43,367;0;0;4;4;0;2;99;99;0
647114;43,458;0;0;3;3;0;1;99;99;0
648614;43,548;0;0;2;2;0;0;99;99;0
650114;43,636;0;0;1;1;0;0;99;99;4
651614;43,718;0;0;0;0;0;0;99;99;3
653114;43,802;0;0;5;0;0;0;99;99;2
654614;43,888;0;0;4;0;4;0;99;99;1
656114;43,976;0;0;3;0;3;0;99;99;0
657614;44,067;0;0;2;0;2;0;99;99;5
659114;44,155;0;0;1;0;1;0;99;99;4
660614;44,245;0;0;0;0;0;0;99;99;3
662134;44,34;0;0;6;0;0;0;99;99;2
663634;44,433;4;0;5;0;0;0;99;99;1
665134;44,523;3;0;4;0;0;0;99;99;0
666634;44,608;2;0;3;0;0;0;99;99;6
668134;44,689;1;0;2;0;0;0;99;99;5
669634;44,753;0;0;1;0;0;0;99;99;4
671134;44,842;0;0;0;0;4;0;99;99;3
672634;44,93;0;0;7;0;3;0;99;99;2
674134;45,017;0;0;6;0;2;0;99;99;1
675634;45,102;0;0;5;0;1;0;99;99;0
677134;45,187;0;4;4;0;0;0;99;99;0
678657;45,281;0;3;3;4;0;0;99;99;0
680157;45,367;0;2;2;3;0;0;99;99;0
681657;45,455;0;1;1;2;0;0;99;99;0
683157;45,541;0;0;0;1;0;0;99;99;0
684657;45,629;0;0;0;0;0;0;99;99;4
686157;45,714;0;0;0;0;4;0;99;99;3
687657;45,799;0;0;4;0;3;0;99;99;2
689157;45,884;0;0;3;0;2;0;99;99;1
690657;45,957;0;0;2;0;1;0;99;99;0
692157;46,027;0;0;1;0;0;0;99;99;5
693657;46,112;0;0;0;0;0;4;99;99;4
695178;46,207;0;0;5;0;0;3;99;99;3
696678;46,294;0;0;4;0;0;2;99;99;2
698178;46,381;0;0;3;0;0;1;99;99;1
699678;46,469;0;0;2;0;0;0;99;99;0
701178;46,556;0;0;1;0;0;0;99;99;6
702678;46,642;0;0;0;0;4;0;99;99;5
704178;46,728;0;0;6;0;3;0;99;99;4
705678;46,815;0;0;5;0;2;0;99;99;3
707178;46,894;0;0;4;0;1;0;99;99;2
708678;46,953;0;0;3;0;0;0;99;99;1
710178;47,011;0;0;2;4;0;0;99;99;0
711705;47,074;0;0;1;3;4;0;99;99;0
713205;47,131;0;0;0;2;3;0;99;99;0
714705;47,188;0;0;0;1;2;0;99;99;4
716205;47,243;0;0;0;0;1;0;99;99;3
717705;47,299;0;0;4;0;0;0;99;99;2
719205;47,357;0;0;3;0;5;0;99;99;1
720705;47,423;0;0;2;0;4;0;99;99;0
722205;47,48;0;0;1;4;3;0;99;99;0
723705;47,538;0;0;0;3;2;0;99;99;0
725205;47,595;0;0;0;2;1;0;99;99;4
726705;47,65;0;0;0;1;0;0;99;99;3
728226;47,72;0;0;0;0;6;0;99;99;2
