Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2132;0,647;0;4;0;4;0;0;4;0;4
3632;0,908;4;3;0;3;0;0;3;4;3
4662;0,995;3;2;0;2;0;0;2;3;2
5662;1,144;2;1;0;1;0;0;1;2;1
6662;1,224;1;0;0;0;0;0;0;1;0
8710;1,532;0;0;0;0;0;4;0;0;5
10710;1,804;5;4;0;0;0;3;0;0;4
12210;2,025;4;3;0;0;4;2;0;0;3
13710;2,161;3;2;0;0;3;1;0;0;2
15233;2,258;2;1;0;0;2;0;4;0;1
16733;2,316;1;0;0;0;1;0;3;0;0
18233;2,384;0;5;0;0;0;0;2;4;6
19733;2,445;0;4;0;4;0;0;1;3;5
21233;2,505;0;3;0;3;0;0;0;2;4
22764;2,572;4;2;0;2;0;0;0;1;3
24264;2,64;3;1;0;1;0;0;4;0;2
25764;2,711;2;0;0;0;0;0;3;0;1
27264;2,779;1;6;0;0;0;0;2;4;0
28764;2,846;0;5;0;4;0;0;1;3;0
30264;2,916;0;4;0;3;0;0;0;2;4
31795;2,998;0;3;4;2;0;0;0;1;3
33321;3,052;0;2;3;1;0;0;4;0;2
34821;3,133;0;1;2;0;0;0;3;0;1
36348;3,221;0;0;1;0;4;0;2;0;0
37848;3,306;0;7;0;0;3;0;1;4;0
39348;3,379;4;6;0;0;2;0;0;3;0
40870;3,467;3;5;0;0;1;0;0;2;4
42370;3,538;2;4;0;0;0;0;4;1;3
43870;3,609;1;3;0;0;0;0;3;0;2
45370;3,698;0;2;0;4;0;0;2;0;1
46898;3,759;0;1;0;3;4;0;1;4;0
48398;3,817;0;0;0;2;3;0;0;3;0
49898;3,895;0;8;0;1;2;0;5;2;0
51398;3,967;0;99;0;0;1;0;4;1;0
52898;4,039;0;99;0;0;0;0;3;0;4
54416;4,12;0;99;4;0;0;0;2;0;3
55916;4,198;0;99;3;4;0;0;1;4;2
56916;4,243;0;99;2;3;0;0;0;3;1
58416;4,32;0;99;1;2;0;0;0;2;0
59916;4,396;0;99;0;1;0;0;4;1;0
61416;4,474;0;99;0;0;0;4;3;0;0
62936;4,582;0;99;0;0;0;3;2;0;4
64436;4,654;0;99;4;0;0;2;1;4;3
65436;4,686;0;99;3;0;0;1;0;3;2
66936;4,743;0;99;2;0;0;0;0;2;1
68436;4,817;0;99;1;0;0;0;4;1;0
69936;4,893;0;99;0;4;0;0;3;0;0
71436;4,989;0;99;0;3;0;0;2;5;0
72959;5,095;0;99;0;2;0;4;1;4;0
74459;5,169;0;99;0;1;0;3;0;3;0
75959;5,256;0;99;0;0;0;2;0;2;4
77459;5,335;0;99;0;0;0;1;4;1;3
78959;5,417;0;99;0;0;0;0;3;0;2
80459;5,505;0;99;4;0;0;0;2;0;1
81959;5,592;0;99;3;4;0;0;1;4;0
83459;5,669;0;99;2;3;0;0;0;3;0
84985;5,763;0;99;1;2;0;0;0;2;4
86485;5,84;0;99;0;1;0;0;4;1;3
87985;5,945;0;99;0;0;0;0;3;0;2
89485;6,026;0;99;0;0;0;4;2;0;1
90985;6,086;0;99;0;4;0;3;1;4;0
92485;6,153;0;99;0;3;0;2;0;3;0
93985;6,227;0;99;0;2;4;1;0;2;0
95485;6,295;0;99;0;1;3;0;4;1;0
96985;6,361;0;99;0;0;2;0;3;0;0
98508;6,44;0;99;0;0;1;0;2;5;0
100008;6,512;0;99;0;0;0;0;1;4;4
101508;6,593;0;99;0;4;0;0;0;3;3
103008;6,71;0;99;0;3;0;0;5;2;2
104508;6,856;0;99;0;2;0;0;4;1;1
106008;6,998;0;99;0;1;0;0;3;0;0
107508;7,149;0;99;0;0;0;4;2;0;0
109008;7,271;0;99;0;0;4;3;1;4;0
110508;7,369;0;99;0;0;3;2;0;3;0
112008;7,463;0;99;0;0;2;1;0;2;4
113534;7,539;0;99;0;0;1;0;4;1;3
115034;7,607;0;99;0;0;0;0;3;0;2
116534;7,672;0;99;0;0;0;4;2;0;1
118034;7,757;0;99;0;4;0;3;1;4;0
119534;7,819;0;99;0;3;0;2;0;3;0
121034;7,944;0;99;0;2;4;1;0;2;0
122534;8,065;0;99;0;1;3;0;4;1;0
124034;8,191;0;99;0;0;2;0;3;0;0
125534;8,317;0;99;0;5;1;0;2;0;0
127034;8,425;0;99;0;4;0;4;1;4;0
128534;8,534;0;99;0;3;0;3;0;3;0
130057;8,634;0;99;4;2;0;2;0;2;0
131557;8,729;0;99;3;1;0;1;4;1;0
132557;8,798;0;99;2;0;0;0;3;0;0
134057;8,883;0;99;1;0;0;5;2;0;0
135557;9,005;0;99;0;0;0;4;1;4;4
137057;9,106;0;99;0;0;0;3;0;3;3
138557;9,227;0;99;0;0;4;2;0;2;2
140057;9,319;0;99;0;0;3;1;4;1;1
141057;9,358;0;99;0;0;2;0;3;0;0
142557;9,422;0;99;0;4;1;0;2;0;0
144057;9,481;0;99;0;3;0;4;1;4;0
145575;9,542;0;99;0;2;0;3;0;3;0
147075;9,602;0;99;4;1;0;2;0;2;0
148575;9,666;0;99;3;0;0;1;4;1;0
150075;9,72;0;99;2;0;0;0;3;0;0
151575;9,781;0;99;1;4;0;0;2;0;0
153075;9,842;0;99;0;3;4;0;1;4;0
154575;9,898;0;99;0;2;3;0;0;3;0
156075;9,966;0;99;0;1;2;0;5;2;0
157575;10,044;0;99;0;0;1;0;4;1;0
159075;10,122;0;99;0;5;0;0;3;0;0
160575;10,208;0;99;0;4;0;4;2;0;0
162092;10,291;0;99;0;3;0;3;1;4;4
163092;10,345;0;99;0;2;0;2;0;3;3
164592;10,443;0;99;0;1;0;1;0;2;2
166092;10,517;0;99;0;0;0;0;4;1;1
167592;10,599;0;99;0;0;4;0;3;0;0
169092;10,711;0;99;0;0;3;0;2;5;0
170592;10,817;4;99;0;0;2;0;1;4;0
172092;10,918;3;99;0;0;1;0;0;3;0
173592;11,002;2;99;0;0;0;0;5;2;0
175092;11,089;1;99;0;4;0;0;4;1;0
176592;11,166;0;99;0;3;0;0;3;0;0
178116;11,258;5;99;0;2;0;0;2;0;0
179616;11,339;4;99;0;1;0;0;1;4;0
181116;11,412;3;99;0;0;0;0;0;3;0
182616;11,493;2;99;4;0;0;0;0;2;0
184116;11,568;1;99;3;0;0;0;4;1;0
185616;11,655;0;99;2;0;0;0;3;0;0
187116;11,744;0;99;1;0;4;0;2;0;0
188616;11,803;0;99;0;4;3;0;1;4;0
190116;11,876;0;99;0;3;2;0;0;3;0
191616;11,96;0;99;0;2;1;0;5;2;0
193116;12,033;0;99;0;1;0;0;4;1;0
194640;12,098;4;99;0;0;0;0;3;0;0
196140;12,172;3;99;4;0;0;0;2;5;0
197640;12,24;2;99;3;0;0;0;1;4;0
199140;12,317;1;99;2;0;0;0;0;3;0
200640;12,392;0;99;1;0;0;0;6;2;0
202140;12,471;0;99;0;0;4;0;5;1;0
203640;12,55;0;99;0;0;3;4;4;0;0
205140;12,639;4;99;0;0;2;3;3;0;0
206640;12,716;3;99;0;0;1;2;2;4;0
207640;12,759;2;99;0;0;0;1;1;3;0
209140;12,845;1;99;0;0;0;0;0;2;0
210668;12,945;0;99;0;0;4;0;0;1;0
212168;13,024;0;99;0;0;3;0;4;0;0
213668;13,102;0;99;4;0;2;0;3;5;0
215168;13,189;0;99;3;0;1;0;2;4;0
216668;13,306;0;99;2;0;0;0;1;3;0
218168;13,388;0;99;1;0;5;0;0;2;0
219668;13,473;0;99;0;0;4;0;5;1;0
221168;13,619;0;99;0;0;3;0;4;0;4
222668;13,727;0;99;4;0;2;0;3;0;3
224168;13,788;0;99;3;0;1;0;2;4;2
225168;13,827;0;99;2;0;0;0;1;3;1
226695;13,894;0;99;1;0;0;0;0;2;0
228211;13,972;0;99;0;0;4;0;0;1;0
229711;14,05;0;99;5;0;3;0;4;0;0
231231;14,118;0;99;4;0;2;0;3;5;0
232731;14,18;0;99;3;0;1;0;2;4;0
234231;14,33;0;99;2;0;0;0;1;3;0
235752;14,429;0;99;1;0;5;0;0;2;0
237252;14,509;0;99;0;0;4;0;5;1;0
238752;14,58;0;99;6;0;3;0;4;0;0
240252;14,688;0;99;5;0;2;0;3;6;0
241775;14,82;0;99;4;0;1;0;2;5;0
243275;14,943;0;99;3;0;0;0;1;4;0
244775;15,017;0;99;2;0;0;4;0;3;0
246275;15,091;0;99;1;0;0;3;6;2;0
247775;15,209;0;99;0;0;0;2;5;1;0
249301;15,283;0;99;0;0;4;1;4;0;0
250801;15,35;0;99;0;0;3;0;3;0;4
252301;15,431;0;99;0;0;2;0;2;4;3
253801;15,5;0;99;0;0;1;0;1;3;2
255301;15,573;0;99;0;0;0;0;0;2;1
256801;15,653;0;99;0;0;0;0;7;1;0
258321;15,73;0;99;4;0;0;0;6;0;0
259821;15,804;0;99;3;0;0;0;5;5;0
261321;15,874;0;99;2;0;4;0;4;4;0
262821;15,945;0;99;1;0;3;0;3;3;0
264321;16,017;0;99;0;0;2;0;2;2;0
265821;16,092;0;99;0;4;1;0;1;1;0
267321;16,161;0;99;0;3;0;0;0;0;0
269348;16,275;0;99;0;2;5;0;0;0;4
270848;16,349;0;99;0;1;4;0;4;4;3
271848;16,393;0;99;0;0;3;0;3;3;2
273348;16,461;0;99;0;0;2;0;2;2;1
274848;16,529;0;99;0;0;1;0;1;1;0
276348;16,602;0;99;4;0;0;0;0;0;0
278348;16,711;0;99;3;0;0;0;5;5;0
279848;16,786;0;99;2;0;4;0;4;4;0
281371;16,855;0;99;1;0;3;0;3;3;0
282871;16,927;0;99;0;0;2;0;2;2;0
284371;17,002;0;99;0;4;1;0;1;1;0
285871;17,073;0;99;0;3;0;0;0;0;0
287871;17,184;0;99;4;2;0;0;6;6;0
289371;17,253;0;99;3;1;0;0;5;5;0
290871;17,323;0;99;2;0;0;0;4;4;0
292371;17,394;0;99;1;5;0;0;3;3;0
293871;17,464;0;99;0;4;0;0;2;2;0
295390;17,539;0;99;0;3;4;0;1;1;0
296890;17,605;0;99;0;2;3;0;0;0;0
298390;17,682;0;99;0;1;2;0;7;7;0
299890;17,755;0;99;0;0;1;0;6;6;0
301390;17,828;4;99;0;0;0;0;5;5;0
302890;17,904;3;99;4;0;0;0;4;4;0
304390;17,978;2;99;3;0;0;0;3;3;0
305890;18,05;1;99;2;0;0;0;2;2;0
307390;18,121;0;99;1;0;0;0;1;1;0
308890;18,198;0;99;0;0;4;0;0;0;0
310916;18,315;0;99;0;4;3;0;8;0;0
312416;18,392;4;99;0;3;2;0;99;4;0
313416;18,437;3;99;0;2;1;0;99;3;0
314416;18,481;2;99;0;1;0;0;99;2;0
315916;18,554;1;99;0;0;0;0;99;1;0
317416;18,628;0;99;4;0;0;0;99;0;0
318916;18,707;0;99;3;0;0;0;99;5;0
320416;18,781;0;99;2;4;0;0;99;4;0
321916;18,849;0;99;1;3;0;0;99;3;0
323416;18,919;0;99;0;2;0;0;99;2;0
324916;18,984;0;99;0;1;4;0;99;1;0
326442;19,035;0;99;0;0;3;0;99;0;0
327942;19,09;0;99;4;0;2;0;99;0;0
329442;19,142;4;99;3;0;1;0;99;4;0
330442;19,184;3;99;2;0;0;0;99;3;0
331942;19,253;2;99;1;0;0;0;99;2;0
333442;19,324;1;99;0;0;0;0;99;1;0
334942;19,391;0;99;5;0;0;0;99;0;0
336442;19,447;0;99;4;0;4;0;99;5;0
337942;19,495;0;99;3;0;3;0;99;4;0
339442;19,544;0;99;2;0;2;0;99;3;0
340942;19,613;0;99;1;0;1;0;99;2;0
342456;19,686;0;99;0;0;0;0;99;1;0
343956;19,766;0;99;0;0;0;4;99;0;0
345456;19,844;0;99;4;0;0;3;99;6;0
346956;19,91;0;99;3;0;0;2;99;5;0
348456;19,975;0;99;2;0;0;1;99;4;0
349956;20,043;0;99;1;0;0;0;99;3;0
351456;20,118;0;99;0;0;4;0;99;2;0
352956;20,194;4;99;0;0;3;0;99;1;0
354456;20,264;3;99;0;0;2;0;99;0;0
355956;20,32;2;99;4;0;1;0;99;0;0
357456;20,369;1;99;3;0;0;0;99;4;0
358979;20,42;0;99;2;0;0;0;99;3;0
360479;20,472;0;99;1;0;4;0;99;2;0
361979;20,522;0;99;0;0;3;0;99;1;0
363479;20,576;0;99;5;0;2;0;99;0;0
364979;20,629;0;99;4;0;1;0;99;5;0
366479;20,678;0;99;3;0;0;0;99;4;0
367979;20,739;0;99;2;0;5;0;99;3;0
369479;20,807;0;99;1;0;4;0;99;2;0
370979;20,864;0;99;0;0;3;0;99;1;0
372479;20,937;0;99;0;4;2;0;99;0;0
373979;21,011;0;99;4;3;1;0;99;0;0
375500;21,066;0;99;3;2;0;0;99;4;0
377000;21,12;0;99;2;1;0;0;99;3;0
378500;21,169;0;99;1;0;0;0;99;2;0
380000;21,223;0;99;0;5;0;0;99;1;0
381500;21,298;0;99;5;4;0;0;99;0;0
383000;21,372;0;99;4;3;0;0;99;5;0
384500;21,441;0;99;3;2;0;0;99;4;0
386000;21,512;0;99;2;1;0;0;99;3;0
387500;21,585;0;99;1;0;0;0;99;2;0
389000;21,66;0;99;0;0;4;0;99;1;0
390500;21,712;0;99;6;0;3;0;99;0;0
392024;21,771;0;99;5;4;2;0;99;0;0
393524;21,822;0;99;4;3;1;0;99;4;0
394524;21,852;0;99;3;2;0;0;99;3;0
396024;21,9;0;99;2;1;0;0;99;2;0
397524;21,965;0;99;1;0;0;0;99;1;0
399024;22,039;0;99;0;0;4;0;99;0;0
400524;22,115;0;99;7;0;3;0;99;5;0
402024;22,181;0;99;6;0;2;0;99;4;0
403524;22,228;0;99;5;0;1;0;99;3;0
405024;22,277;0;99;4;0;0;0;99;2;0
406524;22,327;0;99;3;4;0;0;99;1;0
408047;22,378;0;99;2;3;0;0;99;0;0
409547;22,429;0;99;1;2;4;0;99;0;0
411047;22,476;0;99;0;1;3;0;99;4;0
412547;22,523;0;99;0;0;2;0;99;3;0
414047;22,587;4;99;0;0;1;0;99;2;0
415547;22,654;3;99;0;0;0;0;99;1;0
417047;22,727;2;99;4;0;0;0;99;0;0
418547;22,802;1;99;3;0;0;0;99;5;0
420047;22,868;0;99;2;0;0;0;99;4;0
421547;22,937;0;99;1;0;4;0;99;3;0
423047;22,986;0;99;0;0;3;0;99;2;0
424573;23,047;0;99;0;4;2;0;99;1;0
426073;23,108;0;99;0;3;1;0;99;0;0
427573;23,171;0;99;4;2;0;0;99;6;0
429073;23,238;0;99;3;1;0;0;99;5;0
430573;23,299;0;99;2;0;0;0;99;4;0
432073;23,361;0;99;1;0;4;0;99;3;0
433573;23,422;0;99;0;0;3;0;99;2;0
435073;23,487;0;99;0;4;2;0;99;1;0
436573;23,545;0;99;0;3;1;0;99;0;0
438073;23,598;0;99;4;2;0;0;99;7;0
439573;23,663;0;99;3;1;0;0;99;6;0
441100;23,746;0;99;2;0;0;0;99;5;0
442600;23,821;0;99;1;5;0;0;99;4;0
444100;23,89;0;99;0;4;0;0;99;3;0
445600;23,957;0;99;5;3;0;0;99;2;0
447100;24,007;0;99;4;2;0;0;99;1;0
448600;24,056;0;99;3;1;0;0;99;0;0
450100;24,108;0;99;2;0;0;0;99;8;0
451600;24,161;0;99;1;6;0;0;99;99;0
453100;24,209;0;99;0;5;0;0;99;99;0
454600;24,283;0;99;6;4;0;0;99;99;0
456100;24,355;0;99;5;3;0;0;99;99;0
457621;24,431;0;99;4;2;0;0;99;99;0
459121;24,502;0;99;3;1;0;0;99;99;0
460621;24,571;0;99;2;0;0;0;99;99;0
462121;24,645;0;99;1;0;4;0;99;99;0
463621;24,71;0;99;0;0;3;0;99;99;0
465121;24,784;0;99;7;0;2;0;99;99;0
466621;24,848;0;99;6;0;1;0;99;99;0
468121;24,912;0;99;5;0;0;0;99;99;0
469621;24,967;0;99;4;4;0;0;99;99;0
471121;25,014;0;99;3;3;0;0;99;99;0
472621;25,063;0;99;2;2;0;0;99;99;0
474146;25,116;0;99;1;1;0;0;99;99;0
475646;25,189;0;99;0;0;0;0;99;99;0
477146;25,269;0;99;0;0;4;0;99;99;0
478646;25,342;0;99;4;0;3;0;99;99;0
480146;25,411;0;99;3;0;2;0;99;99;0
481646;25,481;0;99;2;0;1;0;99;99;0
483146;25,537;0;99;1;0;0;0;99;99;0
484646;25,608;0;99;0;0;5;0;99;99;0
486146;25,683;0;99;5;0;4;0;99;99;0
487646;25,754;0;99;4;0;3;0;99;99;0
489146;25,824;0;99;3;0;2;0;99;99;0
490665;25,895;0;99;2;0;1;0;99;99;0
492165;25,968;0;99;1;0;0;0;99;99;0
493665;26,042;0;99;0;0;6;0;99;99;0
495165;26,114;0;99;6;0;5;0;99;99;0
496665;26,183;0;99;5;0;4;0;99;99;0
498165;26,251;0;99;4;0;3;0;99;99;0
499665;26,319;0;99;3;0;2;0;99;99;0
501165;26,388;0;99;2;0;1;0;99;99;0
502665;26,456;0;99;1;0;0;0;99;99;0
