Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2125;0,877;0;0;4;4;0;0;4;4;0
3880;1,254;4;0;3;3;0;0;3;3;0
5380;1,37;3;0;2;2;0;0;2;2;0
7046;1,831;2;0;1;1;0;0;1;1;0
8546;1,965;1;0;0;0;0;0;0;0;0
10546;2,089;0;0;0;0;4;0;0;5;4
12142;2,244;0;4;0;0;3;0;4;4;3
13642;2,295;0;3;0;0;2;0;3;3;2
15142;2,35;0;2;0;0;1;0;2;2;1
16642;2,458;0;1;0;0;0;0;1;1;0
18213;2,636;0;0;0;0;0;4;0;0;0
20213;2,724;4;0;0;0;0;3;0;6;4
21713;2,815;3;0;0;0;0;2;4;5;3
23213;2,896;2;0;0;0;0;1;3;4;2
24713;2,95;1;0;0;0;0;0;2;3;1
26275;3,042;0;4;0;0;0;0;1;2;0
27775;3,102;0;3;0;0;4;0;0;1;0
29275;3,163;0;2;0;0;3;0;0;0;4
30775;3,225;0;1;0;0;2;0;4;7;3
32275;3,345;0;0;0;0;1;0;3;6;2
33775;3,391;0;5;0;0;0;0;2;5;1
35328;3,508;0;4;0;0;0;4;1;4;0
36828;3,578;0;3;0;0;4;3;0;3;0
38328;3,638;0;2;0;0;3;2;0;2;4
39828;3,693;0;1;0;0;2;1;4;1;3
40828;3,716;0;0;0;0;1;0;3;0;2
42328;3,751;0;0;0;0;0;0;2;8;1
43828;3,81;0;0;0;0;5;0;1;99;0
45367;3,947;0;0;0;0;4;0;0;99;5
46867;4,014;0;0;0;0;3;4;0;99;4
48367;4,066;0;0;0;4;2;3;4;99;3
49367;4,099;0;0;0;3;1;2;3;99;2
50367;4,151;0;0;0;2;0;1;2;99;1
51867;4,216;0;0;0;1;0;0;1;99;0
53367;4,27;0;0;0;0;4;0;0;99;0
55367;4,344;0;0;0;0;3;4;5;99;0
56906;4,43;0;4;0;0;2;3;4;99;0
58406;4,489;0;3;0;0;1;2;3;99;0
59906;4,545;0;2;0;0;0;1;2;99;0
61406;4,599;0;1;4;0;0;0;1;99;0
62906;4,67;0;0;3;0;0;0;0;99;4
64406;4,727;0;0;2;0;4;0;0;99;3
65906;4,784;0;0;1;0;3;4;4;99;2
66906;4,867;0;0;0;0;2;3;3;99;1
68406;4,935;0;0;0;0;1;2;2;99;0
69929;5,021;0;0;0;0;0;1;1;99;5
71429;5,1;0;0;0;0;5;0;0;99;4
72929;5,151;0;4;0;0;4;0;0;99;3
74429;5,197;0;3;0;0;3;0;4;99;2
75929;5,242;0;2;0;0;2;0;3;99;1
77429;5,289;0;1;0;0;1;0;2;99;0
78929;5,34;0;0;4;0;0;0;1;99;0
80429;5,388;0;0;3;0;6;0;0;99;0
81929;5,436;0;0;2;0;5;0;5;99;0
83429;5,485;0;0;1;0;4;0;4;99;4
84954;5,547;0;0;0;0;3;0;3;99;3
86454;5,601;4;0;0;0;2;0;2;99;2
87954;5,665;3;0;0;0;1;0;1;99;1
89454;5,746;2;0;0;0;0;0;0;99;0
91454;5,843;1;0;4;0;7;0;0;99;0
92954;5,89;0;0;3;0;6;0;4;99;4
94454;5,936;0;0;2;0;5;0;3;99;3
95954;5,979;0;0;1;0;4;0;2;99;2
97454;6,022;0;0;0;0;3;0;1;99;1
98954;6,066;0;0;5;0;2;0;0;99;0
100454;6,114;0;0;4;4;1;0;0;99;0
101977;6,19;0;0;3;3;0;0;4;99;0
103477;6,319;0;0;2;2;0;4;3;99;0
104977;6,398;0;0;1;1;0;3;2;99;0
106477;6,541;0;0;0;0;0;2;1;99;0
107977;6,669;0;0;0;0;0;1;0;99;4
109477;6,781;0;0;4;0;0;0;0;99;3
110977;6,869;0;0;3;0;0;0;4;99;2
112477;6,95;0;0;2;4;0;0;3;99;1
113977;7,005;0;0;1;3;0;0;2;99;0
115477;7,055;0;0;0;2;0;4;1;99;0
