Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2232;0,402;0;0;0;0;0;4;4;4;4
3732;0,449;0;0;0;0;4;3;3;3;3
5348;0,528;0;4;0;0;3;2;2;2;2
6348;0,558;0;3;0;0;2;1;1;1;1
7348;0,589;0;2;0;0;1;0;0;0;0
9456;0,758;0;1;0;0;0;5;0;5;0
10956;0,819;4;0;0;0;0;4;4;4;0
12456;0,85;3;0;0;0;0;3;3;3;4
13956;0,897;2;0;0;0;0;2;2;2;3
15515;0,958;1;0;0;0;0;1;1;1;2
17015;1,068;0;0;0;0;0;0;0;0;1
19015;1,098;0;4;0;0;0;6;0;6;0
20515;1,126;0;3;0;0;0;5;4;5;0
22015;1,153;0;2;0;4;0;4;3;4;0
23570;1,54;0;1;0;3;0;3;2;3;0
25070;1,564;0;0;0;2;0;2;1;2;0
26570;1,583;0;5;0;1;0;1;0;1;0
28070;1,599;0;4;4;0;0;0;0;0;0
30070;1,621;0;3;3;0;0;0;4;7;4
31570;1,636;0;2;2;0;0;4;3;6;3
32599;1,654;0;1;1;0;0;3;2;5;2
33599;1,668;0;0;0;0;0;2;1;4;1
35099;1,682;0;6;0;0;0;1;0;3;0
36599;1,702;0;5;0;0;0;0;5;2;0
38099;1,717;0;4;0;0;0;0;4;1;4
39599;1,731;0;3;0;0;4;0;3;0;3
41099;1,744;0;2;0;0;3;4;2;8;2
42126;1,759;0;1;0;0;2;3;1;99;1
43126;1,773;0;0;0;0;1;2;0;99;0
44626;1,793;0;0;4;0;0;1;0;99;0
46126;1,808;0;0;3;4;0;0;4;99;0
47626;1,826;0;0;2;3;4;0;3;99;0
49126;1,84;0;0;1;2;3;4;2;99;0
50126;1,849;0;4;0;1;2;3;1;99;0
51126;1,859;0;3;0;0;1;2;0;99;0
52661;1,876;0;2;0;0;0;1;5;99;0
54161;1,896;0;1;0;4;0;0;4;99;0
55661;1,913;0;0;0;3;0;5;3;99;0
57161;1,933;0;0;4;2;0;4;2;99;0
58661;1,958;0;4;3;1;0;3;1;99;0
59661;1,975;0;3;2;0;0;2;0;99;0
61161;2,043;0;2;1;0;0;1;6;99;0
62661;2,078;0;1;0;0;0;0;5;99;0
64161;2,101;0;0;5;0;0;0;4;99;0
65696;2,135;0;0;4;0;0;4;3;99;0
67196;2,157;0;4;3;4;0;3;2;99;0
68196;2,171;0;3;2;3;0;2;1;99;0
69196;2,186;0;2;1;2;0;1;0;99;0
70696;2,209;0;1;0;1;0;0;0;99;0
72196;2,231;0;0;0;0;0;5;4;99;0
73696;2,273;0;0;0;5;0;4;3;99;0
75196;2,293;0;4;4;4;0;3;2;99;0
76196;2,306;0;3;3;3;0;2;1;99;0
77196;2,32;0;2;2;2;0;1;0;99;0
78724;2,341;0;1;1;1;0;0;0;99;0
80224;2,362;0;0;0;0;0;6;4;99;0
81724;2,382;0;0;0;0;4;5;3;99;0
83224;2,401;0;4;0;0;3;4;2;99;0
84724;2,421;0;3;0;0;2;3;1;99;0
86224;2,44;0;2;0;0;1;2;0;99;0
87724;2,459;0;1;4;0;0;1;0;99;0
89224;2,48;0;0;3;0;0;0;4;99;0
90724;2,499;0;0;2;0;0;7;3;99;0
92224;2,519;0;4;1;0;0;6;2;99;0
93724;2,539;0;3;0;0;0;5;1;99;0
95252;2,554;0;2;5;0;0;4;0;99;0
96752;2,565;0;1;4;4;0;3;0;99;0
98252;2,578;0;0;3;3;0;2;4;99;0
99752;2,591;0;0;2;2;0;1;3;99;0
101252;2,611;0;4;1;1;0;0;2;99;0
102752;2,63;0;3;0;0;0;0;1;99;0
104252;2,65;0;2;0;0;0;4;0;99;0
105752;2,669;0;1;0;0;0;3;5;99;0
107252;2,688;0;0;0;0;0;2;4;99;4
108752;2,707;0;0;0;4;0;1;3;99;3
110252;2,731;0;4;0;3;0;0;2;99;2
111777;2,751;0;3;0;2;0;0;1;99;1
113277;2,775;0;2;0;1;0;0;0;99;0
114777;2,795;0;1;4;0;0;0;0;99;0
116277;2,816;0;0;3;5;0;0;4;99;0
117777;2,836;0;0;2;4;4;0;3;99;0
119277;2,856;0;4;1;3;3;0;2;99;0
120277;2,869;0;3;0;2;2;4;1;99;0
121277;2,881;0;2;0;1;1;3;0;99;0
122777;2,901;0;1;0;0;0;2;0;99;0
124277;2,921;0;0;4;0;0;1;4;99;0
125777;2,94;0;0;3;4;0;0;3;99;0
127304;2,96;4;4;2;3;0;0;2;99;0
128304;2,973;3;3;1;2;0;4;1;99;0
129304;2,986;2;2;0;1;0;3;0;99;0
130804;3,006;1;1;0;0;0;2;0;99;0
