Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2140;0,79;0;4;0;4;4;0;0;4;0
3640;1,018;0;3;0;3;3;0;4;3;0
5202;1,103;0;2;0;2;2;0;3;2;0
6792;1,283;0;1;0;1;1;0;2;1;0
8292;1,429;0;0;0;0;0;0;1;0;0
10388;1,589;4;0;0;5;0;0;0;5;0
11888;1,688;3;0;0;4;4;0;5;4;0
13388;1,841;2;0;0;3;3;0;4;3;0
14946;1,912;1;0;0;2;2;0;3;2;0
16446;1,977;0;0;0;1;1;0;2;1;0
17946;2,043;0;0;0;0;0;0;1;0;4
19946;2,148;0;0;4;6;0;0;0;0;3
21484;2,204;0;0;3;5;0;0;0;4;2
22984;2,264;0;0;2;4;4;0;4;3;1
23984;2,305;0;0;1;3;3;0;3;2;0
25484;2,375;0;0;0;2;2;0;2;1;0
26984;2,47;4;0;0;1;1;0;1;0;0
28522;2,523;3;0;0;0;0;0;0;0;4
30522;2,6;2;0;4;7;0;0;0;4;3
32022;2,654;1;0;3;6;0;0;0;3;2
33522;2,708;0;0;2;5;0;0;0;2;1
35022;2,767;5;0;1;4;0;0;0;1;0
36522;2,826;4;4;0;3;0;0;0;0;0
38046;2,892;3;3;0;2;0;0;0;0;4
39546;2,963;2;2;0;1;0;0;0;4;3
41046;3,016;1;1;0;0;0;0;0;3;2
42546;3,072;0;0;0;8;0;0;4;2;1
44046;3,127;0;0;0;7;4;0;3;1;0
45546;3,187;0;0;0;6;3;0;2;0;5
47046;3,243;0;0;0;5;2;0;1;5;4
48570;3,321;0;0;0;4;1;0;0;4;3
50070;3,373;0;0;4;3;0;0;0;3;2
51570;3,452;0;4;3;2;0;0;0;2;1
53070;3,535;0;3;2;1;0;0;4;1;0
54570;3,582;0;2;1;0;0;0;3;0;0
56070;3,637;0;1;0;0;4;0;2;6;0
57570;3,716;0;0;0;4;3;4;1;5;0
59070;3,771;0;0;0;3;2;3;0;4;0
60599;3,834;0;0;4;2;1;2;0;3;0
