Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,45;-7,0;-1;-1;313;266;80;246;947;79;79;63;120;0,02246387828034383;0,016732645392996622;0;0,01247083041006271;0,8649044327085033;0;0;0;0,08342821320809359
3500;0,563;-6,0;-1;-1;382;314;96;295;2211;127;104;84;265;0,025113902988369137;0,09481299108650147;0;0;0,6539151603383906;0;0;0;0,22615794558673877
5000;0,738;-10,0;-1;-1;434;497;109;304;3244;278;119;98;534;0,03901716530688298;0,10695917275557885;0;0;0,7084153067891297;0;0;0;0,14560835514840856
6500;0,817;-9,0;-1;-1;468;868;109;304;3779;278;119;98;1094;0,033199612110736985;0,34729332301609483;0;0;0,26057981401863634;0;0;0;0,3589272508545318
8000;0,897;-10,0;-1;-1;660;1336;110;312;4181;417;125;104;1553;0,16791343324646232;0,2700850305929342;0,011616101307499717;0;0,249630937959869;0,0020522203729933667;0,005289990958248993;4,973933169220373E-5;0,2933625462303002
10000;1,024;-8,0;-1;-1;923;1728;145;312;4840;424;129;104;2193;0;0;0,028899532129921107;0,10077728854756243;0,43516481535017465;0,00560039804000509;0,0051467930674016895;0;0,42441117286493507
11500;1,135;-8,0;-1;-1;923;1728;192;488;5487;437;140;104;2799;0;0;0;0,12833061282586697;0,479374344859247;0,009343277362595291;0;0;0,3829517649522907
13000;1,223;-11,0;-1;-1;930;1739;197;838;6073;540;143;119;3352;0;0;0;0,19356067077753109;0,45516582784258386;0,00397392935087374;0;0;0,3472995720290113
14500;1,312;-11,0;-1;-1;930;1739;197;1123;6686;546;143;119;3948;0;0;0;0,24400755747288091;0,3765249407473501;0,0073555212273197276;0;0;0,3721119805524494
16000;1,369;-9,0;-1;-1;930;1739;197;1531;7236;554;143;119;4482;0,12286945103566754;0,16004261407250964;0;0,25634696048453454;0,22308866649165315;0,00400938897077416;0;0;0,23364291894486106
