Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,569;-12,0;-1;-1;191;134;411;181;71;244;38;31;843;0,041764817633264444;0;0,2106042641768622;0;0,05137473738579162;0,04203709241091978;0;0;0,6542190883931619
3500;0,768;-13,0;-1;-1;206;134;477;181;140;1346;38;31;1091;0,009065277140726241;0;0;0;0,034828508941166084;0,74625015366162;0;0;0,20985606025648765
5000;1,012;-14,0;-1;-1;249;137;481;186;264;2351;45;37;1431;0,059739008436652634;0;0;0;0,1538483086318776;0,5289061604762262;0;0;0,2575065224552435
6500;1,168;-15,0;-1;-1;380;137;481;186;557;3038;45;37;1820;0,09974778359560821;0;0;0;0,20773073050962912;0,4286799078422755;0;0;0,2638415780524873
8000;1,283;-16,0;-1;-1;494;137;481;186;1129;3467;45;37;2205;0,212223712861949;0,004570128692795264;0;0,00983208099813944;0,1754293513904509;0,2991495930921782;0,00520823016366517;1,475780061228532E-5;0,29357214500020967
10000;1,408;-16,0;-1;-1;876;151;487;223;1383;4156;52;42;2855;0,057939902870130774;0,006217223220618869;0,28477028519481684;0,012556623573613096;0;0,35061471530607885;0;0;0,28790124983474163
11500;1,462;-15,0;-1;-1;939;159;775;237;1383;4758;52;42;3380;0,047124548807176855;0,00518582359679187;0;0,010369739144481364;0;0,4833463285472212;0;0;0,4539735599043287
13000;1,503;0,0;-1;-1;1009;173;775;252;1383;5519;52;42;4020;0,05680085251588978;0;0;0,012684267479438271;0;0,5065268171462902;0;0;0,42398806285838175
14500;1,59;-15,0;-1;-1;1077;173;775;259;1383;6475;52;42;4489;0,07840755954284005;0;0;0,007526593153791705;0;0,6009065211680835;0;0;0,3131593261352848
16000;1,709;-15,0;-1;-1;1219;180;778;274;1384;7329;56;43;4989;0,03916524029874999;0;0;0,008804643798988635;0,11290465809187424;0,5330764117359587;0;0;0,30604904607442845
17500;1,839;-13,0;-1;-1;1296;180;778;286;1528;8092;56;43;5493;0,0631191893976617;0;0;0,007850089963161814;0;0,6459600409048123;0,005946972556613137;1,1060913312084316E-5;0,2771126462644391
19000;1,88;-15,0;-1;-1;1374;180;778;291;1528;9165;62;43;5831;0,036227709389508894;0,002986014169125528;0,10413137976332854;0,004691254163871883;0;0,6662242837397204;0,003107089950120325;0;0,1826322688243246
21000;1,936;-14,0;-1;-1;1436;185;928;298;1528;10600;68;43;6166;0,03678749973363026;0,0018270948489492503;0;0,0028759339035668886;0;0,9585094715138537;0;0;0
22500;1,975;-13,0;-1;-1;1489;185;928;302;1528;12043;68;43;6166;0,03176166336081709;0,0016402217228651834;0;0,002550766871945678;0;0,964047348044372;0;0;0
24000;2,016;-14,0;-1;-1;1549;188;929;310;1530;13487;69;44;6169;0,03604543630890778;0,0019146989945816612;0;0,0029550414364963263;0;0,9590848232600142;0;0;0
25500;2,063;-15,0;-1;-1;1605;189;929;318;1530;14922;69;44;6169;0,04131056877165883;0;0;0,0034504322028904716;0,03631077088951109;0,9189282281359397;0;0;0
27000;2,109;-15,0;-1;-1;1668;189;929;321;1585;16301;69;44;6169;0,029806452311554488;0;0;0,0025790253696555496;0,02655056361232662;0,842756987145325;0,0013544384850907724;0;0,09695253307604758
28500;2,149;-13,0;-1;-1;1704;189;929;322;1620;17521;70;44;6376;0,02533741609034685;0;0;0,00224256507644562;0;0,8339438920020026;0,001171860830088642;3,4354404718910263E-6;0,13730083056064454
30000;2,193;-13,0;-1;-1;1735;189;929;322;1620;18809;71;44;6556;0,022067721094522624;0;0,03933566085633255;0;0;0,8235070448806209;0;0;0,11508957316852388
