Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2225;0,582;0;0;0;4;4;0;4;4;0
3910;0,697;0;0;0;3;3;4;3;3;0
5410;0,79;0;0;0;2;2;3;2;2;0
7070;1,626;0;0;0;1;1;2;1;1;0
8570;1,643;0;0;0;0;0;1;0;0;0
10570;1,666;0;0;4;0;0;0;0;5;4
12159;1,746;0;0;3;4;0;0;4;4;3
13659;1,771;0;0;2;3;0;0;3;3;2
15159;1,797;0;0;1;2;0;0;2;2;1
16659;1,846;0;0;0;1;0;0;1;1;0
18233;1,875;0;0;0;0;0;0;0;0;5
20233;1,909;0;4;0;0;0;4;0;6;4
21733;1,937;0;3;0;0;0;3;4;5;3
23233;1,959;0;2;0;0;0;2;3;4;2
24733;1,998;0;1;0;0;0;1;2;3;1
26308;2,03;0;0;0;0;0;0;1;2;0
28308;2,062;0;0;0;0;4;0;0;1;6
29808;2,088;0;0;4;0;3;0;0;0;5
31308;2,111;0;0;3;0;2;0;4;7;4
32808;2,134;0;0;2;0;1;0;3;6;3
34308;2,184;0;0;1;0;0;0;2;5;2
35860;2,212;0;0;0;0;0;4;1;4;1
37360;2,235;0;0;5;0;0;3;0;3;0
38860;2,259;4;0;4;0;0;2;0;2;0
40360;2,285;3;0;3;4;0;1;4;1;0
41360;2,304;2;0;2;3;0;0;3;0;0
42860;2,359;1;0;1;2;0;0;2;8;0
44360;2,382;0;0;0;1;0;0;1;99;0
45912;2,419;0;0;6;0;0;0;0;99;0
47912;2,452;0;0;5;0;0;4;0;99;4
49412;2,484;4;0;4;0;0;3;4;99;3
50412;2,498;3;0;3;0;0;2;3;99;2
51412;2,513;2;0;2;0;0;1;2;99;1
52412;2,528;1;0;1;0;0;0;1;99;0
53912;2,556;0;0;0;0;0;0;0;99;5
55912;2,586;0;0;0;0;4;4;0;99;4
57461;2,615;0;0;4;0;3;3;0;99;3
58961;2,638;0;0;3;0;2;2;0;99;2
60461;2,662;0;0;2;0;1;1;0;99;1
61961;2,701;0;0;1;0;0;0;4;99;0
63461;2,746;0;0;0;0;0;0;3;99;6
64961;2,79;0;0;5;0;0;0;2;99;5
66461;2,821;0;0;4;4;0;0;1;99;4
67961;2,841;0;0;3;3;0;0;0;99;3
69461;2,862;0;0;2;2;4;0;0;99;2
71011;2,915;0;0;1;1;3;0;4;99;1
72011;2,943;0;0;0;0;2;0;3;99;0
73511;2,964;0;0;0;5;1;0;2;99;0
75011;2,984;4;0;0;4;0;0;1;99;0
76511;3,004;3;0;0;3;0;0;0;99;4
78011;3,024;2;0;0;2;0;4;0;99;3
79511;3,044;1;0;0;1;0;3;4;99;2
80511;3,056;0;0;0;0;0;2;3;99;1
82011;3,075;5;0;0;0;0;1;2;99;0
83511;3,094;4;0;4;0;0;0;1;99;0
85044;3,121;3;0;3;4;0;0;0;99;0
86544;3,142;2;4;2;3;0;0;0;99;0
88044;3,163;1;3;1;2;0;0;4;99;0
89044;3,177;0;2;0;1;0;0;3;99;0
90544;3,2;0;1;0;0;0;0;2;99;4
92044;3,221;0;0;4;0;0;0;1;99;3
93544;3,243;0;0;3;0;4;0;0;99;2
95044;3,265;0;4;2;0;3;0;0;99;1
96544;3,287;0;3;1;0;2;0;4;99;0
98044;3,313;0;2;0;0;1;0;3;99;0
99544;3,337;0;1;5;0;0;0;2;99;0
101083;3,375;0;0;4;4;0;0;1;99;0
102583;3,426;4;0;3;3;0;0;0;99;0
104083;3,479;3;0;2;2;0;0;0;99;4
105583;3,517;2;0;1;1;0;0;4;99;3
106583;3,547;1;0;0;0;0;0;3;99;2
108083;3,637;0;0;0;5;0;0;2;99;1
109583;3,673;0;0;4;4;0;0;1;99;0
111083;3,705;0;0;3;3;0;0;0;99;5
112583;3,731;0;0;2;2;4;0;0;99;4
114083;3,774;0;0;1;1;3;0;4;99;3
115083;3,797;0;0;0;0;2;0;3;99;2
116617;3,845;0;4;0;0;1;0;2;99;1
118117;3,863;0;3;0;0;0;0;1;99;0
119617;3,882;0;2;4;0;0;0;0;99;0
121117;3,901;0;1;3;4;0;0;0;99;0
122617;3,92;4;0;2;3;0;0;4;99;0
124117;3,939;3;0;1;2;0;0;3;99;0
125617;3,958;2;0;0;1;0;0;2;99;0
127117;3,978;1;0;5;0;0;0;1;99;0
128617;4,002;0;0;4;0;0;0;0;99;4
130117;4,024;0;4;3;0;0;0;0;99;3
131617;4,045;0;3;2;4;0;0;4;99;2
132637;4,059;0;2;1;3;0;0;3;99;1
133637;4,072;0;1;0;2;0;0;2;99;0
135137;4,092;0;0;6;1;0;0;1;99;0
136637;4,116;0;0;5;0;4;0;0;99;0
138137;4,136;0;0;4;0;3;0;0;99;4
139637;4,158;0;4;3;0;2;0;0;99;3
141137;4,198;0;3;2;0;1;0;0;99;2
142637;4,23;0;2;1;0;0;0;4;99;1
144137;4,277;0;1;0;0;0;0;3;99;0
145637;4,316;0;0;0;4;0;0;2;99;0
147137;4,335;0;0;4;3;0;0;1;99;0
148672;4,357;0;0;3;2;4;0;0;99;0
150172;4,402;0;4;2;1;3;0;0;99;0
151672;4,449;0;3;1;0;2;0;4;99;0
153172;4,478;0;2;0;0;1;0;3;99;0
154672;4,516;0;1;5;0;0;0;2;99;0
156172;4,567;0;0;4;0;0;0;1;99;4
157672;4,623;4;0;3;0;0;0;0;99;3
159172;4,643;3;0;2;0;4;0;0;99;2
160672;4,663;2;0;1;0;3;0;4;99;1
161672;4,677;1;0;0;0;2;0;3;99;0
163172;4,698;0;0;6;0;1;0;2;99;0
164699;4,721;0;0;5;4;0;0;1;99;0
166199;4,742;4;0;4;3;0;0;0;99;0
167699;4,765;3;4;3;2;0;0;0;99;0
169199;4,789;2;3;2;1;0;0;4;99;0
170199;4,803;1;2;1;0;0;0;3;99;0
171699;4,848;0;1;0;0;0;0;2;99;0
173199;4,889;0;0;0;0;4;0;1;99;0
174699;4,937;0;5;0;0;3;0;0;99;0
176199;4,971;0;4;4;0;2;0;0;99;0
177699;5,003;4;3;3;0;1;0;4;99;0
178699;5,021;3;2;2;0;0;0;3;99;0
180230;5,055;2;1;1;0;0;0;2;99;0
181730;5,085;1;0;0;0;0;0;1;99;0
183230;5,12;0;0;0;0;0;0;0;99;4
185230;5,176;0;0;0;4;0;0;5;99;3
186730;5,215;0;0;0;3;4;0;4;99;2
188230;5,269;0;0;0;2;3;0;3;99;1
189730;5,301;0;0;0;1;2;0;2;99;0
191230;5,352;0;0;4;0;1;0;1;99;0
192730;5,373;0;0;3;5;0;0;0;99;0
194230;5,393;4;0;2;4;0;0;0;99;0
195730;5,416;3;0;1;3;0;0;4;99;4
196747;5,473;2;0;0;2;0;0;3;99;3
198247;5,502;1;0;0;1;0;0;2;99;2
199747;5,524;0;0;0;0;0;0;1;99;1
201247;5,546;0;0;0;0;0;4;0;99;0
203247;5,582;0;0;0;0;4;3;0;99;5
