Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,711;-14,0;-1;-1;189;189;127;147;919;243;42;29;221;0,02846320228264808;0,010853119277108244;0,042800296231584836;0;0,8510162753655878;0,06686710684307107;0;0;0
3500;0,927;-13,0;-1;-1;307;220;159;147;1570;911;42;29;221;0,13989227277018265;0,02378423567142302;0,005494161497501742;0;0;0,8308293300608925;0;0;0
5000;1,001;-12,0;-1;-1;591;263;169;153;1573;2096;50;32;229;0,19609047044445935;0,018961983189666323;0,004573427099200837;0;0;0,7803741192666735;0;0;0
6500;1,136;-12,0;-1;-1;848;299;177;153;1573;3295;50;32;229;0,12193145921632378;0,02554248892379929;0,006512722502255984;0;0;0,8460133293576209;0;0;0
8000;1,299;-13,0;-1;-1;1132;366;197;153;1573;4424;50;32;229;0,06923869350983444;0,03864932662287542;0,010795840098761342;0,21405721290503146;0;0,4319788410746907;4,130022519333848E-4;1,6881116310134126E-4;0,23469827237377186
10000;1,392;-12,0;-1;-1;1307;471;229;440;1580;5552;60;39;533;0,03549097251174168;0,01832734670179084;0,005808314213429064;0;0,5707737668020275;0,369370599941824;2,2899982918697708E-4;0;0
11500;1,432;-13,0;-1;-1;1370;500;238;440;2346;6185;60;39;533;0,04207485277146447;0,021361037594932245;0,00700452283360959;0;0,4712992924145936;0,4582602943854001;0;0;0
13000;1,475;-14,0;-1;-1;1444;538;250;440;3020;6887;60;39;533;0,16775585660171305;0,04507400134563618;0,0153609574905817;0;0,7718091845620692;0;0;0;0
14500;1,517;-14,0;-1;-1;1719;627;271;440;4135;6887;60;39;533;0,21284664958088753;0,05780587992061008;0,019571516049304707;0;0,7097759544491977;0;0;0;0
16000;1,614;-12,0;-1;-1;1886;858;292;443;5236;6891;61;44;537;0,06033226714221023;0,09713790662345033;0,006791408556492751;0;0,8357384176778466;0;0;0;0
17500;1,759;-12,0;-1;-1;2020;977;305;443;6470;6891;61;44;537;0,13585340458645687;0,04301861539507071;0,01597397586562922;0,1280286238789036;0,5681665157268421;0;8,122884496148714E-4;2,060066334993788E-4;0,10794056946398331
19500;1,944;-13,0;-1;-1;2123;1014;314;1085;7464;6891;61;44;752;0;0,00908532480419868;0,003411668019909078;0,07976595298546205;0,4797962508586953;0,24712048274492734;0;0;0,1808203205868075
21000;2,002;-16,0;-1;-1;2123;1036;323;1210;8258;7315;61;44;878;0;0,011411438003588776;0,004283287171838855;0,09147612417198514;0,5604852444131725;0,3323439062394147;0;0;0
22500;2,045;-14,0;-1;-1;2123;1057;333;1360;9078;7814;61;44;878;0;0,00786179168953261;0,0029399265784214;0;0,6728260086295661;0,31637227310247995;0;0;0
24000;2,176;-12,0;-1;-1;2127;1070;342;1360;10083;8302;62;48;881;0;0,007472557784029004;0,002774174402129097;0;0,7369576444038373;0,25279562341000456;0;0;0
25500;2,218;-13,0;-1;-1;2127;1078;350;1360;11077;8792;62;48;881;0,03531666786727494;0,006497386349662523;0,0023870216819013527;0;0,5873719947771032;0,36842692932405796;0;0;0
