Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,72;-15,0;-1;-1;265;217;106;1012;135;250;30;26;62;0,2493299280737982;0,02338482215990797;0;0,5727360495227315;0,08389323295218944;0,07065596729137283;0;0;0
3500;0,865;-11,0;-1;-1;558;271;106;1943;236;371;30;26;62;0;0,04698998923705758;0;0,733710076957542;0,06979929158786881;0,14950064221753165;0;0;0
5000;1,06;-15,0;-1;-1;561;328;113;2891;333;801;37;34;69;0;0,016024583530256115;0;0,7232324411793452;0,09156371132938067;0,16917926396101804;0;0;0
6500;1,154;-13,0;-1;-1;561;354;113;3797;439;1263;37;34;69;0;0,013161237096671859;0;0,5214529558702683;0,05107473091240414;0,4143110761206557;0;0;0
8000;1,42;-15,0;-1;-1;561;376;113;4457;469;2051;37;34;69;0;0,016173184373435758;0,3137331655965096;0,25023968801691165;0,003499977911875385;0,27498731838699153;0,028647208796679573;2,4915233796499394E-5;0,1126945416838
10000;1,6;-14,0;-1;-1;565;398;203;4826;1354;2481;160;40;188;0,13642979740869196;0,006431810409679232;0;0;0,6204431350735872;0,152046411960227;0,06053630238078522;0;0,024112542767029302
11500;1,666;-9,0;-1;-1;689;403;203;4826;2485;2649;212;40;208;0,06682968358406062;0,0036741719702366206;0;0;0,8338249796775878;0,08285988561050496;0;0;0,012811279157610062
13000;1,746;-11,0;-1;-1;914;414;203;4826;3570;2808;212;40;228;0,31293444158378686;0,02119558299224359;0;0;0;0,5964211406053956;0;0;0,06944883481857399
14500;1,808;-11,0;-1;-1;1345;460;203;4826;3570;3731;212;40;328;0,3218138525174608;0,03082665879283501;0;0;0;0,5778275535424932;0;0;0,06953193514721105
16000;1,854;-12,0;-1;-1;1716;510;205;4830;3572;4731;214;41;420;0,10345259924249611;0;0;0,20622070779500226;0;0,6673698484958797;0;0;0,02295684446662181
17500;1,988;-12,0;-1;-1;1918;510;205;5174;3572;5636;214;41;469;0,1230251651318008;0;0,044113244753175976;0,21945158130668405;0;0,4563916431576015;0,1292566327417872;2,8575181632574978E-5;0,027733157727317742
19500;2,123;-11,0;-1;-1;2203;510;283;5574;3572;6631;405;41;520;0,05862419587939795;0;0,009946066503644262;0;0,6584515878621945;0,22166473912640106;0,0436608207177505;0;0,007652589910611738
21000;2,202;-11,0;-1;-1;2327;510;299;5574;4395;7102;450;41;541;0,09900527785185644;0;0,017563722849645504;0;0,5133107143613996;0,37012028493709836;0;0;0
22500;2,251;-12,0;-1;-1;2446;510;318;5574;5111;7748;450;41;541;0,07273599297842036;0,007805429579713021;0,013334769356228373;0;0,4072712997145707;0,4988525083710676;0;0;0
24000;2,308;-12,0;-1;-1;2555;530;341;5577;5725;8493;455;43;546;0,08264288035433584;0,009247056231552184;0;0;0,378119786444806;0,5299902769693059;0;0;0
25500;2,371;-13,0;-1;-1;2679;544;341;5577;6284;9296;455;43;546;0,0823702242469392;0;0;0,11354552841894658;0,3222389714053792;0,48184527592873505;0;0;0
27000;2,431;-14,0;-1;-1;2810;544;341;5757;6727;10042;455;43;546;0,07710107231668398;0;0;0,11099264428352038;0,2749669664887891;0,4887885174717208;0,03420766365240344;0;0,01394313578688241
28500;2,477;-14,0;-1;-1;2940;544;341;5914;7129;10763;516;43;575;0,09077165594645496;0;0;0;0,3013530454116277;0,5551740293588364;0,03613093087760136;1,8127596711177402E-5;0,016552210808768408
30000;2,541;-14,0;-1;-1;3093;544;341;5914;7579;11588;567;43;596;0,10251730436564441;0;0,02655599024539918;0;0,3164306087770111;0,5350659247330184;0;0;0,019430171878926886
