Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
275136;16,981;1;4;1;1;1;3;1
276636;17,056;1;2;3;1;1;4;1
278136;17,13;1;4;1;2;1;3;1
279636;17,203;1;3;4;2;1;1;1
281136;17,277;1;4;2;1;1;3;1
282672;17,357;1;3;5;2;4;1;1
284172;17,431;1;4;2;3;1;1;1
285672;17,505;1;4;2;3;1;1;1
287172;17,58;1;4;2;3;1;1;1
288672;17,651;1;1;3;4;2;1;1
290172;17,727;1;3;5;1;4;2;1
291672;17,803;1;2;1;1;3;4;1
293172;17,878;1;4;1;1;3;2;1
294672;17,952;1;2;1;1;3;4;1
296172;18,027;1;4;2;1;1;3;1
297672;18,102;1;3;5;2;1;4;1
299196;18,18;1;2;3;1;1;4;1
300696;18,256;1;3;1;2;1;4;1
302196;18,33;1;4;1;3;1;2;1
303696;18,405;1;2;1;3;1;4;1
305196;18,481;1;5;1;4;1;3;1
306196;18,531;1;3;1;1;1;2;1
307196;18,578;1;2;1;1;1;3;1
308196;18,626;1;3;1;2;1;1;1
309196;18,674;1;2;1;3;1;1;1
310696;18,747;1;4;1;3;1;2;1
312196;18,824;1;5;1;4;1;3;1
313218;18,875;1;2;1;1;1;3;1
314218;18,923;1;2;1;1;1;3;1
315218;18,972;1;3;1;1;1;2;1
316218;19,02;1;2;1;1;1;3;1
317718;19,095;1;4;1;2;1;3;1
319218;19,169;1;4;3;2;1;1;1
320718;19,245;1;5;1;3;2;4;1
322218;19,315;1;3;1;2;1;4;1
323718;19,384;1;3;1;2;4;1;1
325218;19,451;1;4;1;2;1;3;1
326718;19,52;1;4;1;3;1;2;1
328246;19,605;1;1;3;2;4;5;1
329746;19,671;1;1;3;1;3;2;1
331246;19,739;1;1;1;3;4;2;1
332746;19,808;1;1;2;1;1;4;1
334246;19,873;1;1;1;2;4;3;1
335746;19,94;1;3;1;2;4;5;1
337246;20,01;1;4;1;2;1;3;1
338746;20,077;1;4;1;3;1;2;1
340246;20,142;1;4;1;3;1;2;1
341746;20,217;1;4;1;2;1;3;1
343246;20,292;1;4;5;3;1;2;1
344772;20,368;1;2;3;4;1;1;1
346272;20,441;1;1;2;3;1;4;1
347772;20,515;1;3;4;1;1;2;1
349272;20,598;1;4;1;2;1;3;1
350772;20,675;1;4;1;3;1;5;1
351772;20,725;1;2;1;1;1;3;1
352772;20,773;1;3;1;2;1;1;1
353772;20,821;1;3;1;2;1;1;1
354772;20,89;1;3;1;1;1;2;1
356272;21,009;1;3;1;2;1;4;1
357772;21,085;1;3;5;1;4;2;1
359302;21,162;1;4;2;1;1;3;1
360802;21,238;1;3;1;1;2;4;1
362302;21,312;1;2;1;1;4;3;1
363802;21,387;1;2;4;1;3;1;1
365302;21,463;1;1;2;4;3;5;1
366802;21,537;1;1;1;3;4;2;1
368302;21,611;1;1;4;2;3;1;1
369802;21,686;1;1;1;3;2;4;1
371302;21,759;1;1;1;3;4;2;1
372802;21,834;1;5;1;3;4;2;1
374302;21,906;1;1;1;3;2;4;1
375824;21,986;1;3;1;1;2;4;1
377324;22,06;1;3;1;2;4;1;1
378824;22,133;1;1;1;3;2;4;1
380324;22,209;1;5;4;1;3;2;1
381824;22,282;1;1;3;1;2;4;1
383324;22,355;1;1;3;1;2;4;1
384824;22,427;1;1;3;1;2;4;1
386324;22,5;1;2;1;1;3;4;1
387824;22,574;1;2;1;4;3;5;1
389324;22,647;1;1;1;3;2;4;1
390824;22,716;1;2;1;1;3;4;1
392356;22,769;1;3;1;1;2;4;1
393856;22,821;1;2;1;1;3;4;1
395356;22,874;1;5;1;3;4;2;1
396856;22,925;1;3;1;1;2;4;1
398356;22,977;1;4;1;1;3;2;1
399856;23,035;1;2;1;1;3;4;1
401356;23,109;1;4;1;1;2;3;1
402856;23,182;1;3;1;1;2;4;1
404356;23,257;1;4;1;2;5;3;1
405856;23,33;1;3;1;2;4;1;1
407356;23,387;1;3;1;1;2;4;1
408882;23,44;1;3;1;2;4;1;1
410382;23,491;1;4;1;2;3;1;1
411882;23,543;1;4;1;1;2;3;1
413382;23,606;1;3;1;1;2;4;1
414882;23,683;1;4;3;5;2;1;1
416382;23,755;1;4;2;3;1;1;1
417882;23,828;1;1;2;4;3;1;1
419382;23,899;1;1;4;3;2;1;1
420882;23,98;1;3;2;1;4;1;1
422382;24,057;1;5;1;2;3;4;1
423882;24,132;1;1;1;3;4;2;1
425415;24,219;1;1;1;2;3;4;1
426915;24,294;1;2;1;1;3;4;1
428415;24,371;1;3;1;1;4;2;1
429915;24,448;1;3;1;2;4;5;1
431415;24,522;1;2;1;1;4;3;1
432915;24,594;1;4;1;3;2;1;1
434415;24,668;1;2;1;1;3;4;1
435915;24,743;1;4;1;3;2;1;1
437415;24,817;1;2;1;1;4;3;1
438915;24,893;1;4;1;5;2;3;1
440415;24,967;1;2;1;1;3;4;1
441940;25,044;1;2;1;1;3;4;1
443440;25,117;1;4;1;1;2;3;1
444940;25,19;1;4;1;3;1;2;1
446440;25,263;1;2;1;1;4;3;1
447940;25,338;1;3;1;1;2;4;1
449440;25,415;1;2;1;5;3;4;1
450940;25,49;1;3;1;2;1;4;1
452440;25,564;1;2;1;1;3;4;1
453940;25,64;1;3;1;2;1;4;1
455440;25,714;1;2;1;3;1;4;1
456940;25,79;1;3;1;2;1;4;1
458472;25,869;1;2;1;1;3;4;1
459972;25,946;1;2;1;1;3;4;1
461472;26,024;1;4;5;2;1;3;1
462972;26,099;1;4;1;2;1;3;1
464472;26,173;1;1;1;2;1;4;1
465972;26,247;1;4;1;1;1;3;1
467472;26,321;1;2;1;3;1;4;1
468972;26,399;1;2;3;5;1;4;1
470472;26,473;1;2;3;1;1;4;1
471972;26,547;1;3;1;2;1;4;1
473472;26,623;1;3;1;2;1;4;1
474989;26,699;1;2;3;1;1;4;1
476489;26,775;1;4;1;2;1;3;1
477989;26,851;1;5;1;1;3;4;1
478989;26,901;1;2;1;1;1;3;1
479989;26,951;1;3;1;1;2;1;1
480989;27,0;1;3;1;1;1;2;1
481989;27,05;1;1;1;1;2;3;1
483489;27,125;1;3;2;1;4;5;1
484989;27,2;1;4;1;1;2;3;1
486489;27,275;1;3;1;1;2;4;1
487989;27,351;1;4;1;1;2;3;1
489520;27,43;1;2;1;1;4;3;1
491020;27,506;1;3;2;1;1;4;1
492520;27,583;1;5;1;3;2;4;1
494020;27,658;1;4;1;3;1;2;1
495520;27,735;1;3;1;1;4;2;1
497020;27,809;1;3;1;2;1;4;1
498520;27,888;1;3;1;2;1;4;1
500020;27,964;1;3;2;4;1;5;1
501520;28,037;1;2;3;1;1;4;1
503020;28,112;1;4;1;2;1;3;1
504520;28,186;1;3;1;2;1;4;1
506038;28,263;1;2;3;1;1;4;1
507538;28,339;1;2;1;3;4;5;1
509038;28,414;1;4;1;1;3;2;1
510538;28,488;1;4;1;1;2;3;1
512038;28,563;1;2;1;1;3;4;1
513538;28,629;1;4;1;2;1;3;1
515038;28,705;1;3;1;2;4;5;1
516538;28,76;1;4;1;3;2;1;1
518038;28,813;1;4;1;3;1;2;1
519538;28,886;1;1;1;3;2;4;1
521038;28,96;1;1;1;2;3;4;1
522568;29,038;1;4;1;3;1;2;1
524068;29,114;1;5;1;3;2;4;1
525568;29,187;1;4;1;2;1;3;1
527068;29,262;1;4;1;2;1;3;1
528568;29,336;1;3;1;1;2;4;1
530068;29,41;1;2;1;1;3;4;1
531568;29,486;1;3;1;4;1;2;1
533068;29,561;1;2;1;1;3;4;1
534568;29,638;1;5;1;4;2;3;1
536068;29,713;1;3;1;2;1;4;1
537568;29,787;1;1;1;2;3;4;1
539097;29,865;1;1;1;2;4;3;1
540597;29,939;1;2;1;1;3;4;1
542097;30,015;1;2;1;3;1;4;1
543597;30,09;1;2;1;1;3;4;1
545097;30,165;1;3;1;2;4;1;1
546597;30,242;1;2;3;1;4;5;1
548097;30,322;1;2;3;1;1;4;1
549597;30,398;1;3;1;1;2;4;1
551097;30,471;1;3;1;1;2;4;1
552597;30,547;1;4;1;1;3;2;1
554097;30,625;1;4;3;5;1;2;1
555624;30,703;1;3;2;1;1;4;1
557124;30,778;1;3;1;2;1;4;1
558624;30,853;1;4;1;2;1;3;1
560124;30,926;1;3;1;2;1;4;1
561624;31,003;1;4;1;2;3;5;1
563124;31,078;1;3;1;2;1;4;1
564624;31,152;1;2;1;1;3;4;1
566124;31,224;1;3;1;1;2;4;1
567624;31,296;1;3;1;1;2;4;1
569124;31,372;1;3;1;2;4;5;1
570624;31,445;1;3;1;1;4;2;1
572152;31,533;1;2;1;3;1;4;1
573652;31,606;1;2;1;3;1;4;1
575152;31,679;1;3;1;2;1;4;1
576652;31,757;1;3;1;1;2;4;1
578152;31,833;1;5;1;3;2;4;1
579652;31,907;1;1;1;2;3;4;1
581152;31,982;1;4;1;1;2;3;1
582652;32,057;1;2;1;1;3;4;1
584152;32,131;1;4;1;2;1;3;1
585652;32,205;1;4;1;2;3;1;1
587152;32,279;1;4;1;2;1;3;1
588675;32,338;1;4;3;2;1;5;1
590175;32,388;1;4;1;3;1;2;1
591675;32,442;1;4;1;2;1;3;1
593175;32,514;1;3;1;2;1;4;1
594675;32,587;1;3;2;1;1;4;1
596175;32,66;1;5;1;4;3;2;1
597675;32,732;1;2;1;1;3;4;1
599175;32,803;1;3;1;2;1;4;1
600675;32,864;1;4;1;2;1;3;1
602175;32,914;1;3;1;2;1;4;1
603675;32,983;1;5;1;4;2;3;1
605204;33,059;1;4;1;3;2;1;1
606704;33,125;1;4;1;2;3;1;1
608204;33,189;1;4;1;2;3;1;1
609704;33,249;1;4;1;1;2;3;1
611204;33,321;1;4;1;1;2;3;1
612704;33,396;1;2;1;3;4;5;1
614204;33,47;1;2;1;1;3;4;1
615704;33,544;1;2;1;3;1;4;1
617204;33,626;1;4;1;1;2;3;1
618704;33,7;1;1;1;3;2;4;1
620204;33,775;1;2;1;1;3;4;1
621734;33,855;1;4;1;2;1;3;1
623234;33,931;1;3;4;5;1;2;1
624734;34,005;1;3;1;2;1;4;1
626234;34,078;1;4;1;3;1;2;1
627734;34,152;1;4;1;2;1;3;1
629234;34,229;1;3;1;2;1;4;1
630734;34,306;1;3;4;1;2;5;1
632234;34,383;1;3;4;1;1;2;1
633734;34,459;1;3;4;1;2;1;1
635234;34,535;1;1;1;1;3;4;1
636734;34,611;1;3;2;1;1;4;1
638262;34,693;1;5;1;4;3;2;1
639762;34,77;1;4;1;2;1;3;1
641262;34,842;1;3;1;2;4;1;1
642762;34,918;1;3;1;1;2;4;1
644262;34,993;1;4;1;2;3;1;1
645762;35,069;1;4;1;2;3;5;1
647262;35,143;1;3;1;1;2;4;1
648762;35,203;1;3;1;2;1;4;1
650262;35,28;1;4;1;2;1;3;1
651762;35,355;1;3;1;1;2;4;1
653262;35,431;1;2;1;3;1;4;1
654787;35,511;1;2;3;4;1;5;1
656287;35,586;1;2;1;3;1;4;1
657787;35,676;1;3;2;1;1;4;1
659287;35,862;1;3;2;1;1;4;1
660787;36,027;1;4;1;2;1;3;1
662287;36,183;1;4;1;5;3;2;1
663787;36,331;1;4;1;1;2;3;1
665287;36,491;1;4;1;3;1;2;1
666787;36,586;1;3;1;1;2;4;1
668287;36,653;1;2;1;3;1;4;1
669787;36,722;1;3;4;1;2;5;1
671315;36,796;1;2;3;1;1;4;1
672815;36,867;1;3;1;1;2;4;1
674315;36,937;1;2;1;1;4;3;1
675815;37,007;1;3;2;1;1;4;1
677315;37,08;1;4;1;2;3;5;1
678815;37,15;1;3;1;1;2;4;1
680315;37,222;1;2;1;3;1;4;1
681815;37,293;1;2;1;1;3;4;1
683315;37,366;1;3;1;2;1;4;1
684815;37,439;1;5;1;3;2;4;1
686315;37,51;1;1;1;3;2;4;1
687851;37,585;1;2;1;1;3;4;1
689351;37,659;1;3;1;1;2;4;1
690851;37,733;1;3;1;1;2;4;1
692351;37,807;1;3;1;1;2;4;1
693851;37,882;1;2;1;3;4;5;1
695351;37,953;1;4;1;2;1;3;1
696851;38,025;1;3;1;1;2;4;1
698351;38,102;1;3;1;4;1;2;1
699851;38,177;1;4;1;3;1;2;1
701351;38,25;1;2;1;3;1;4;1
702851;38,325;1;3;1;2;1;4;1
704383;38,406;1;4;5;3;1;2;1
705883;38,481;1;3;1;1;1;2;1
707383;38,557;1;3;1;2;1;4;1
708883;38,632;1;4;1;3;1;2;1
710383;38,707;1;1;2;4;1;3;1
711883;38,785;1;4;5;2;1;3;1
713383;38,86;1;2;1;1;1;4;1
714883;38,936;1;3;1;2;1;4;1
716383;39,011;1;3;4;2;1;1;1
717883;39,086;1;2;4;3;1;1;1
719383;39,159;1;4;3;2;1;1;1
720907;39,239;1;4;5;3;1;2;1
722407;39,314;1;2;3;1;1;4;1
723907;39,389;1;2;1;1;1;4;1
725407;39,463;1;4;1;2;1;3;1
726907;39,54;1;4;1;2;1;3;1
728407;39,614;1;3;4;2;1;1;1
729907;39,689;1;4;1;3;1;2;1
731407;39,765;1;3;1;2;1;5;1
732407;39,812;1;3;1;2;1;1;1
733407;39,861;1;2;1;3;1;1;1
734407;39,91;1;3;1;2;1;1;1
735434;39,963;1;3;1;2;1;1;1
736934;40,04;1;4;1;1;1;3;1
738434;40,109;1;4;1;3;1;2;1
739934;40,173;1;2;3;1;1;4;1
741434;40,25;1;3;1;2;1;5;1
742434;40,293;1;3;1;1;1;2;1
743434;40,342;1;3;1;1;1;2;1
744434;40,39;1;3;1;1;1;2;1
745434;40,437;1;3;1;1;1;2;1
746934;40,512;1;2;1;4;1;3;1
748434;40,585;1;3;4;2;1;1;1
749957;40,664;1;4;1;3;1;2;1
751457;40,738;1;2;3;1;1;4;1
752957;40,814;1;5;1;4;2;3;1
754457;40,889;1;3;1;2;1;4;1
755957;40,955;1;4;1;3;1;2;1
757457;41,028;1;2;1;1;3;4;1
758957;41,081;1;3;1;1;2;4;1
760457;41,136;1;4;1;3;2;5;1
761957;41,188;1;2;1;1;3;4;1
763457;41,244;1;4;1;2;1;3;1
764957;41,297;1;2;1;1;3;4;1
766486;41,351;1;3;1;2;1;4;1
767986;41,405;1;2;1;1;3;4;1
769486;41,459;1;2;1;3;4;5;1
770986;41,535;1;2;1;3;1;4;1
772486;41,611;1;4;1;2;1;3;1
773986;41,688;1;4;1;3;1;2;1
775486;41,763;1;3;1;1;2;4;1
776986;41,838;1;2;1;3;1;4;1
778486;41,912;1;3;1;2;1;4;1
779986;41,99;1;2;1;3;5;4;1
781486;42,066;1;3;1;1;2;4;1
783012;42,144;1;2;1;3;1;4;1
784512;42,229;1;3;1;2;1;4;1
786012;42,307;1;4;1;2;1;3;1
787512;42,382;1;3;1;1;2;4;1
789012;42,461;1;3;1;2;1;4;1
790512;42,538;1;3;1;1;2;4;1
792012;42,615;1;3;4;5;1;2;1
793512;42,69;1;3;2;1;1;4;1
795012;42,767;1;4;1;2;1;3;1
796512;42,843;1;3;1;2;1;4;1
798012;42,903;1;2;1;3;1;4;1
799544;42,971;1;1;2;3;4;5;1
801044;43,048;1;1;1;3;2;4;1
802544;43,13;1;1;1;2;3;4;1
804044;43,208;1;1;4;2;1;3;1
805544;43,284;1;1;2;3;1;4;1
807044;43,363;1;5;1;4;2;3;1
808544;43,439;1;4;1;1;2;3;1
810044;43,515;1;4;1;2;1;3;1
811544;43,593;1;4;1;1;2;3;1
813044;43,669;1;3;1;2;1;4;1
814544;43,746;1;5;1;3;2;4;1
816071;43,83;1;2;1;1;3;4;1
817571;43,906;1;2;1;3;1;4;1
819071;43,984;1;4;1;2;1;3;1
820571;44,059;1;3;1;1;2;4;1
822071;44,134;1;3;1;1;2;4;1
823571;44,216;1;4;1;3;2;5;1
825071;44,293;1;2;1;1;3;4;1
826571;44,371;1;4;1;3;1;2;1
828071;44,448;1;4;1;2;1;3;1
829571;44,526;1;2;1;3;1;4;1
831071;44,603;1;1;1;4;2;3;1
832601;44,687;1;3;1;1;2;4;1
834101;44,766;1;4;1;2;3;5;1
835601;44,845;1;4;1;2;1;3;1
837101;44,924;1;2;1;1;3;4;1
838601;45,011;1;4;1;3;1;2;1
840101;45,082;1;2;1;1;3;4;1
841601;45,15;1;3;1;1;2;4;1
843101;45,22;1;4;1;2;1;3;1
844601;45,286;1;4;1;3;1;2;1
846101;45,359;1;2;1;3;4;5;1
847601;45,436;1;3;1;2;1;4;1
849128;45,521;1;2;1;4;1;3;1
850628;45,597;1;2;1;3;1;4;1
852128;45,673;1;3;1;1;2;4;1
853628;45,751;1;2;1;1;3;4;1
855128;45,823;1;3;1;1;2;4;1
856628;45,9;1;3;1;1;2;4;1
858128;45,975;1;1;1;2;3;4;1
859628;46,053;1;5;1;3;2;4;1
861128;46,129;1;3;1;1;2;4;1
862628;46,204;1;1;1;2;3;4;1
864128;46,268;1;4;1;3;1;2;1
865657;46,324;1;3;1;1;2;4;1
867157;46,376;1;2;1;1;3;4;1
868657;46,432;1;1;1;3;2;4;1
870157;46,484;1;1;1;2;4;3;1
871657;46,542;1;4;1;3;1;2;1
873157;46,596;1;5;1;2;3;4;1
874657;46,675;1;4;1;1;2;3;1
876157;46,726;1;3;1;4;2;1;1
877657;46,811;1;4;1;1;2;3;1
879157;46,863;1;3;1;1;2;4;1
880657;46,915;1;4;1;2;1;3;1
882186;46,975;1;4;1;2;1;3;1
883686;47,027;1;3;1;2;1;4;1
885186;47,079;1;3;1;1;2;4;1
886686;47,132;1;3;1;4;2;5;1
888186;47,185;1;3;1;2;1;4;1
889686;47,258;1;1;1;3;2;4;1
891186;47,332;1;4;1;2;1;3;1
892686;47,406;1;4;1;3;1;2;1
894186;47,483;1;4;1;2;1;3;1
895686;47,558;1;4;1;3;1;2;1
897186;47,633;1;4;1;3;1;2;1
898717;47,712;1;3;1;1;2;4;1
900217;47,766;1;4;1;2;3;5;1
901717;47,818;1;4;1;2;1;3;1
903217;47,896;1;4;1;2;1;3;1
904717;47,97;1;1;1;2;3;4;1
906217;48,044;1;3;1;2;1;4;1
907717;48,118;1;4;1;3;1;2;1
909217;48,193;1;4;1;3;1;2;1
910717;48,267;1;3;1;2;1;4;1
912217;48,371;1;4;1;2;1;3;1
913717;48,441;1;3;1;4;2;5;1
915245;48,513;1;1;1;2;4;3;1
916745;48,579;1;3;1;1;2;4;1
918245;48,647;1;1;1;2;3;4;1
919745;48,712;1;4;1;2;1;3;1
921245;48,778;1;4;1;3;1;2;1
922745;48,845;1;4;1;3;1;2;1
924245;48,915;1;4;1;3;1;2;1
925745;48,989;1;4;1;1;2;3;1
927245;49,064;1;5;2;1;3;4;1
928745;49,137;1;3;1;1;2;4;1
930245;49,212;1;4;1;1;2;3;1
931773;49,292;1;4;1;1;2;3;1
933273;49,366;1;2;1;1;3;4;1
934773;49,442;1;5;1;3;2;4;1
936273;49,516;1;4;1;3;1;2;1
937773;49,592;1;4;1;3;1;2;1
939273;49,668;1;3;1;1;2;4;1
940773;49,744;1;2;1;3;1;4;1
942273;49,824;1;3;5;4;1;2;1
943773;49,898;1;3;1;4;1;2;1
945273;49,972;1;3;1;2;1;4;1
946773;50,046;1;3;1;2;1;4;1
948303;50,124;1;4;3;2;1;1;1
949803;50,202;1;5;1;1;3;4;1
950803;50,25;1;2;1;1;1;3;1
