Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
46000;4,043;-28,0;-1;-1;166;327;183;914;267;44283;131;0;0,0014754166557080762;2,67059496786677E-4;0,0043240928332146334;1,508555373290603E-4;0,9937825754769616;0
47500;4,134;-32,0;-1;-1;166;329;183;922;267;45773;131;0;0,001567638320044603;0;0,0045779612823627636;0;0,9938544003975925;0
48500;4,196;-38,0;-1;-1;166;329;183;927;267;46768;131;0;0,0014972568605412153;0;0,004351476577569074;0;0,9940752335098931;7,603305199649924E-5
50000;4,279;-32,0;-1;-1;166;331;183;934;267;48259;131;0;0,0014846211604618636;0;0,004299346212519385;0;0,9941403147548167;7,571787220205026E-5
51500;4,363;-39,0;-1;-1;171;336;185;943;268;49753;134;0;0,0015136759267746634;0;0,00438523886104661;0;0,9941010852121788;0
52500;4,415;-31,0;-1;-1;171;336;185;946;268;50750;134;0;0,0015047736683489398;2,759567686586179E-4;0,004346951233557814;0;0,9938723183294347;0
54000;4,469;-35,0;-1;-1;171;338;185;950;268;52244;134;0;0,0015251382103011178;2,805057085039275E-4;0,004405213015812571;0;0,9937891430653824;0
55500;4,523;-36,0;-1;-1;171;340;185;956;268;53736;134;0;0,0015930004081707225;2,9380914199743786E-4;0,00459458681788556;1,6665520651931948E-4;0,993351948425427;0
57000;4,578;-39,0;-1;-1;171;341;185;965;268;55226;134;0;0,0014599444967213617;0;0,004193029031709819;0;0,9942731709199928;7,385555157596522E-5
58500;4,652;-33,0;-1;-1;171;342;185;970;268;56720;134;0;0,001320677304158652;0;0,003783584993928308;0;0,9948287466269795;6,699107493364042E-5
60000;4,735;-31,0;-1;-1;171;346;185;974;268;58212;134;0;0,0013146035205294476;0;0,0037759967692216436;0;0,9949093997102488;0
61000;4,782;-34,0;-1;-1;171;347;185;977;268;59208;134;0;0,001355727744040415;0;0,0038891523447071048;0;0,9947551199112524;0
62000;4,838;-38,0;-1;-1;171;348;185;984;268;60200;134;0;0,001407970375392668;2,641780607234644E-4;0,004028655926165691;0;0,9942991956377182;0
63500;4,928;-39,0;-1;-1;176;351;188;1002;273;61692;138;0;0,0015189948556349434;2,8418150276274224E-4;0,004273448349417131;0;0,9939233752921852;0
65000;5,016;-39,0;-1;-1;176;354;188;1005;273;63186;138;0;0,0014432494912522851;2,714510122124576E-4;0,004067972159898891;0;0,994144388175366;7,293916127038477E-5
66500;5,103;-31,0;-1;-1;176;355;188;1013;273;64677;138;0;0,001502407367843897;0;0,004188343142468355;1,6050046623160172E-4;0,9941487490234561;0
68000;5,186;-36,0;-1;-1;176;360;188;1017;273;66168;138;0;0,001572366628439034;0;0,004404677679523943;1,6954770165276641E-4;0,9938534079903842;0
69500;5,272;-37,0;-1;-1;176;362;188;1027;273;67656;138;0;0,001484093021420158;0;0,004134063687034664;1,607369002290003E-4;0,9942211063913161;0
71000;5,35;-39,0;-1;-1;176;365;188;1037;274;69142;138;0;0,0014096990474665022;0;0,003911466321329658;1,5319889011351938E-4;0,9945256357410903;0
72500;5,425;-9,0;-1;-1;176;368;188;1045;274;70631;138;0;0,001488983563436137;2,8773286922270284E-4;0,004124292112758834;1,6276019977873123E-4;0,9939362312548036;0
74000;5,502;-31,0;-1;-1;176;370;189;1050;274;72123;138;0;0,00126894598281553;2,454045604271699E-4;0,0035105652961110972;0;0,9949087820317589;6,630212888737221E-5
75500;5,589;-34,0;-1;-1;176;370;189;1057;274;73616;138;0;0;0;0,0036640312041119312;0;0,996335968795888;0
76500;5,639;-32,0;-1;-1;176;370;189;1061;274;74612;138;0;0;0;0,0034361687529525387;0;0,9965638312470475;0
77500;5,687;-35,0;-1;-1;179;370;192;1067;275;75612;139;0;0;0;0,003485217334487445;0;0,9965147826655125;0
78500;5,735;-39,0;-1;-1;179;370;192;1069;275;76610;139;0;0;0;0,0032517850626659515;1,3116522710104452E-4;0,9966170497102329;0
79500;5,784;-28,0;-1;-1;179;370;192;1070;275;77609;139;0;0,001150627989285686;2,2125459362303391E-4;0,003125410107168237;1,2626135608371955E-4;0,9953764459538392;0
81000;5,86;-31,0;-1;-1;179;371;192;1073;275;79105;139;0;0,0011304689378860745;0;0,003067077942386024;0;0,9958024531197279;0
82000;5,908;-40,0;-1;-1;179;372;192;1074;275;80103;139;0;0,0011124754328490447;0;0,003019961820541931;0;0,9958093742697802;5,818847682880424E-5
83500;5,981;-42,0;-1;-1;179;374;192;1078;275;81597;139;0;0,0011608283023805876;0;0,003150315205799126;0;0,9956278862247852;6,0970267035161636E-5
85000;6,053;-33,0;-1;-1;179;376;192;1088;275;83085;139;0;0,0011309434676659257;0;0,0030528502234216195;0;0,9958162063089124;0
86000;6,142;-39,0;-1;-1;179;376;192;1094;275;84079;139;0;0,001182903681034566;0;0,0031751490039437624;1,3149961800100707E-4;0,9955104476970207;0
87500;6,212;-39,0;-1;-1;179;377;192;1098;275;85574;139;0;0,0012468402769235882;2,4320281987164855E-4;0,003340646452751399;1,3891156645231688E-4;0,995030398884001;0
89000;6,282;-38,0;-1;-1;179;377;192;1100;275;87072;139;0;0;0;0,0031770379487184148;0;0,9968229620512815;0
90000;6,326;-38,0;-1;-1;179;377;192;1103;275;88069;139;0;0;0;0,0032836758237099932;0;0,9966510811132314;6,524306305846929E-5
91000;6,375;-39,0;-1;-1;180;377;194;1106;277;89068;141;0;0;0;0,002991828232057339;0;0,9969493647062636;5,880706167902539E-5
92000;6,495;-32,0;-1;-1;180;377;194;1109;277;90065;141;0;0;0;0,0030761451661347763;0;0,9969238548338651;0
93000;6,541;-29,0;-1;-1;180;377;194;1113;277;91061;141;0;0,0011235542011608906;0;0,002967914243276486;1,2500947764329125E-4;0,9957835220779193;0
94500;6,613;-38,0;-1;-1;180;377;194;1117;277;92557;141;0;0,001128516851106189;0;0,0029704865938184333;1,2563628805409695E-4;0,9957753602670213;0
96000;6,683;-34,0;-1;-1;180;378;194;1118;277;94055;141;0;0,0011177086823228085;2,1786880603821688E-4;0,002943862313202482;1,2471318067624397E-4;0,9955958470177602;0
97500;6,756;-37,0;-1;-1;180;380;194;1120;277;95551;141;0;0,0011584588286517909;0;0,0030559544922197585;0;0,9957244564235493;6,113025557910102E-5
99000;6,829;-38,0;-1;-1;180;383;194;1122;277;97044;143;0;0,001137498335736858;0;0,0030099968901432534;0;0,9957930747298794;5,9430044240297005E-5
100500;6,899;-40,0;-1;-1;180;386;194;1125;277;98538;143;0;0,0011752635753789124;0;0,003116356616753424;0;0,9957083798078676;0
101500;7,012;-27,0;-1;-1;180;388;194;1130;277;99531;143;0;6,472018417233593E-4;0;0,002907619677761068;0;0,9964451784805156;0
102500;7,131;-37,0;-1;-1;180;388;194;1132;277;100529;143;0;6,803884257745726E-4;0;0,00305021831108916;1,3134444802389016E-4;0,9961380488151125;0
104000;7,211;-44,0;-1;-1;180;388;194;1138;278;102022;143;0;6,970892325069075E-4;0;0,0031090551643672155;1,3431507557901183E-4;0,9960595405275467;0
105500;7,327;-44,0;-1;-1;187;394;197;1144;281;103521;151;0;7,42257491832076E-4;0;0,00257843372101896;1,433040828704697E-4;0,9964722415313435;6,376317293507954E-5
107000;7,473;-40,0;-1;-1;187;394;197;1148;281;105017;151;0;0;2,5574142496727695E-4;0,002624315646969312;0;0,9971199429280634;0
108000;7,566;-36,0;-1;-1;187;394;197;1152;281;106013;151;0;0;2,572357875263699E-4;0,0026298800636518076;0;0,9971128841488218;0
109000;7,663;-37,0;-1;-1;187;394;197;1155;281;107010;151;0;0;2,7451594512903983E-4;0,0027856856679320963;0;0,9969397983869388;0
110000;7,74;-40,0;-1;-1;187;394;197;1159;281;108006;151;0;0;2,7637714986077875E-4;0,0027947789903368164;0;0,9969288438598024;0
111000;7,815;-40,0;-1;-1;187;394;198;1164;281;109000;151;0;8,510500419251022E-4;2,8662785499077275E-4;0,0028932170362136436;1,648044797806018E-4;0,9958043005870899;0
112500;7,958;-38,0;-1;-1;187;394;198;1164;281;110500;151;0;8,646909337326958E-4;2,9139251212882477E-4;0,0029376565420875626;1,6759392323566392E-4;0,9956639518502429;7,471423857233842E-5
114000;8,106;-40,0;-1;-1;187;394;198;1170;281;111994;151;0;0;0;0,003170240904685799;0;0,9968297590953142;0
115000;8,185;-42,0;-1;-1;187;394;198;1174;281;112990;151;0;0;0;0,0032672176629231597;0;0,9967327823370767;0
116000;8,237;-42,0;-1;-1;187;394;198;1177;281;113987;151;0;0;0;0,003361931775784817;0;0,9966380682242152;0
117000;8,288;-42,0;-1;-1;187;394;198;1182;281;114982;151;0;0;0;0,0034538788245060347;0;0,9965461211754939;0
118000;8,339;-42,0;-1;-1;188;396;201;1189;284;115984;156;0;0,0010636205239045848;3,57002995457981E-4;0,003523861127681185;2,0579165676574678E-4;0,9948497236961905;0
119500;8,411;-30,0;-1;-1;188;396;201;1196;285;117476;156;0;0;0;0,0035026529887346638;2,0547992604455286E-4;0,9962918670852208;0
120500;8,459;-31,0;-1;-1;188;396;201;1198;285;118474;156;0;0;0;0,003570409206305084;2,0987688278720315E-4;0,9961284810670076;9,123284390023003E-5
122000;8,617;-32,0;-1;-1;188;396;201;1204;285;119968;156;0;0;0;0,003760107409430029;2,2239021890240398E-4;0,995920782138848;9,672023281961357E-5
123500;8,692;-35,0;-1;-1;188;396;201;1213;286;121458;156;0;0;0;0,0038209118022666296;2,2730899590941964E-4;0,995951779201824;0
124500;8,744;-35,0;-1;-1;188;396;201;1216;286;122455;156;0;0;0;0,003910622840370837;2,3331958552033115E-4;0,9958560575741089;0
125500;8,792;-36,0;-1;-1;188;396;201;1218;286;123453;156;0;0,0012308783495639625;4,139117540991027E-4;0,0039773931298919185;2,377611451569744E-4;0,994140055621288;0
127000;8,88;-37,0;-1;-1;188;398;201;1228;286;124941;156;0;0,0012765038225258276;0;0,004106137649556755;0;0,9946173585279173;0
128000;8,929;-37,0;-1;-1;188;399;201;1232;286;125936;156;0;0,0013063828541306922;0;0,004195077921018551;0;0,9943878169502602;1,107222745907153E-4
129500;9,008;-38,0;-1;-1;188;399;201;1237;286;127431;156;0;0,0013518053152482227;0;0,004319537244857159;0;0,9942140013047469;1,1465613514766181E-4
131000;9,084;-38,0;-1;-1;188;399;201;1245;286;128923;156;0;0,0014038837526678671;0;0,004458125508661273;0;0,9940188334155796;1,1915732309128347E-4
132500;9,175;-38,0;-1;-1;189;402;204;1247;294;130425;160;0;0,0014619180517843778;0;0,004652513439020284;2,799855841423333E-4;0,9936055829250531;0
134000;9,341;-38,0;-1;-1;189;405;204;1254;296;131913;160;0;0,001566413622696427;0;0,004976301378997558;3,001404341878217E-4;0,9931571445641182;0
135500;9,429;-31,0;-1;-1;189;407;204;1265;296;133400;160;0;0,001531097153081308;5,204902661428944E-4;0,0048368153681232744;2,942786726168036E-4;0,9928173185400357;0
137000;9,507;-31,0;-1;-1;189;412;205;1271;296;134888;160;0;0,0015821633771032641;5,401348950491232E-4;0;0;0,9978777017278476;0
138000;9,559;-35,0;-1;-1;189;412;206;1271;296;135887;160;0;0,0015879530291134619;5,407035155927097E-4;0;0;0,9977369554339987;1,3438802129510954E-4
139500;9,631;-38,0;-1;-1;189;413;206;1271;296;137386;160;0;0,001617003356119345;5,515287353425228E-4;0;0;0,9976943376313415;1,3713027719671915E-4
141000;9,699;-38,0;-1;-1;189;416;207;1271;296;138882;160;0;0,0016629493746662116;5,657006824405904E-4;0;0;0,9976295506014298;1,4179934146334533E-4
142500;9,765;-30,0;-1;-1;189;418;207;1271;296;140380;160;0;0,0016229379179869149;5,535056518909015E-4;0,005176052027554822;3,173441017205542E-4;0,9923301603008468;0
144000;9,835;-38,0;-1;-1;189;419;207;1281;297;141868;160;0;0,001627627543181253;0;0,005159991670081369;3,181058664317534E-4;0,9928942749203057;0
145500;9,895;-42,0;-1;-1;189;421;207;1289;297;143358;160;0;0,0016390297385696496;0;0,005177501956657725;3,2101983440540086E-4;0,9928624484703672;0
147000;9,972;-44,0;-1;-1;189;425;207;1295;297;144848;160;0;0,0016731031737281146;0;0,005286717838378926;3,295993479847416E-4;0,9927105796399083;0
148500;10,046;-34,0;-1;-1;193;432;213;1301;301;146348;161;0;0,0016131801355095388;0;0,005115268727933585;3,1817340048656296E-4;0,9928134230913092;1,3995464476114E-4
150000;10,114;-34,0;-1;-1;193;433;213;1309;304;147836;161;0;0,0015442423986089416;5,296870148580843E-4;0,00882544908385876;3,029526497942297E-4;0,98879766885288;0
151500;10,182;-35,0;-1;-1;193;435;214;1326;304;149316;161;0;0,0015036819610854772;5,158408419750284E-4;0,008514828627756103;0;0,9894656485691833;0
153000;10,247;-41,0;-1;-1;193;440;215;1341;304;150795;161;0;0,0015114966810494514;5,203447271490701E-4;0,008526162567447723;0;0,9894419960243538;0
154500;10,31;-24,0;-1;-1;193;442;216;1353;304;152280;161;0;0,0015165630219735433;5,243608827101841E-4;0,008537100142252898;0;0,9894219759530635;0
156000;10,364;-38,0;-1;-1;193;445;216;1367;304;153763;161;0;0,001408238223282958;4,895464986829286E-4;0,007910274879240252;0;0,9901919403987939;0
157500;10,438;-33,0;-1;-1;193;445;216;1381;304;155249;161;0;0,0013987492940642154;4,8639102002004646E-4;0,00776577914449712;2,805621193088414E-4;0,9899440742621205;1,24444159989208E-4
159000;10,516;-31,0;-1;-1;193;446;218;1389;304;156737;162;0;0,14371335884822078;0,049715790441517;0,7938636592043972;0;0;0,012707191505865134
160500;10,59;-34,0;-1;-1;193;751;301;2478;304;156737;185;0;0,4126052008797321;0,052984878493514256;0,5201676161580742;0;0;0,01424230446867937
162000;10,664;-34,0;-1;-1;193;1357;389;3257;304;156737;212;0;0,3803153104896468;0,07071147766399855;0,5489732118463547;0;0;0
163000;10,711;-30,0;-1;-1;193;1900;416;3687;304;156737;212;0;0,607709013780987;0,00733171721258364;0,3849592690064295;0;0;0
164000;10,759;-31,0;-1;-1;196;2560;421;4028;305;156737;215;0;0,023249831836253402;2,9927535704816425E-4;0,013483372854145095;0;0,9629675199525534;0
165500;10,839;-32,0;-1;-1;196;2595;422;4042;305;158187;215;0;0,023211557427996826;3,0682745990967184E-4;0,013745293896527408;2,85022866129666E-4;0,9624512983494365;0
167000;10,917;-34,0;-1;-1;196;2636;422;4062;306;159625;215;0;0,02297261530402372;0;0,01390520979662426;2,909905561308062E-4;0,9627414319109048;8,9752432316477E-5
168500;10,993;-43,0;-1;-1;196;2668;422;4087;306;161068;215;0;0,022360619851048605;0;0,01369070557308934;0;0,9639486745758621;0
169500;11,043;-43,0;-1;-1;196;2694;422;4103;306;162026;215;0;0,02238234444141544;0;0,013855615738899993;0;0,9637620398196846;0
170500;11,093;-43,0;-1;-1;196;2712;422;4115;306;162996;215;0;0,02253209492601889;0;0,014046495731211521;0;0,9634214093427697;0
171500;11,143;-44,0;-1;-1;196;2728;422;4126;306;163969;215;0;0,022610968486355625;3,319789877456866E-4;0,014185293215288325;0;0,9628717593106103;0
173000;11,218;-44,0;-1;-1;196;2759;422;4143;306;165421;215;0;0,02275900293044707;3,4199011720891393E-4;0,014475524035088097;3,1701988616063867E-4;0,9621064630310954;0
174500;11,294;-40,0;-1;-1;196;2804;422;4165;306;166854;215;0;0,031207176733301447;0;0,014083125850783893;0;0,9546132563525266;9,644106338806457E-5
176000;11,375;-41,0;-1;-1;196;2846;422;4183;306;168294;215;0;0,03103210881941449;0;0,01431206410306829;0;0,9545567897298809;9,903734763632795E-5
177500;11,45;-41,0;-1;-1;196;2891;422;4210;306;169721;216;0;0,030909442196871376;0;0,014529220803208296;0;0,9545613369999203;0
178500;11,502;-41,0;-1;-1;203;2924;423;4219;308;170684;219;0;0,03073127329761403;0;0,014745489407224375;0;0,9545232372951615;0
179500;11,67;-33,0;-1;-1;203;2959;423;4234;308;171634;219;0;0,04225304651416896;3,7153302542225643E-4;0,014254264983995752;0;0,943121155476413;0
181000;11,764;-34,0;-1;-1;203;3018;425;4249;308;173058;219;0;0,041978227289020426;3,824584850965254E-4;0,014608914209304106;3,554778544765501E-4;0,9426749221621025;0
182500;11,84;-29,0;-1;-1;203;3083;425;4281;308;174461;219;0;0,040380175360841;0;0,014457508161166603;0;0,9450540669665025;1,0824951148990043E-4
184000;11,914;-39,0;-1;-1;203;3146;425;4307;308;175872;219;0;0,0388492201150841;0;0,014341972746575333;0;0,9466999541065291;1,0885303181150765E-4
185500;11,989;-41,0;-1;-1;203;3206;425;4331;308;177286;221;0;0,038092351599129604;0;0,014453643951881888;0;0,9474540044489885;0
186500;12,038;-41,0;-1;-1;203;3250;425;4342;308;178231;221;0;0,03769449993647747;0;0,014641783810969087;0;0,9476637162525535;0
187500;12,086;-41,0;-1;-1;203;3291;425;4353;308;179179;221;0;0,037350807029767244;4,094547807970807E-4;0,014821524423244897;0;0,9474182137661907;0
189000;12,159;-42,0;-1;-1;203;3348;425;4377;308;180598;221;0;0,03679814130569628;4,1920926836477396E-4;0,014990366759970704;0;0,9477922826659683;0
190500;12,258;-42,0;-1;-1;203;3398;426;4396;308;182028;221;0;0,03693602013553269;4,334238915583461E-4;0,015380416184116128;4,037451749972773E-4;0,9467256362524368;1,2075836135871354E-4
192000;12,33;-42,0;-1;-1;203;3451;426;4413;310;183455;222;0;0,03729962702793312;0;0;4,191798434568902E-4;0,962155885755994;1,253073726161108E-4
193500;12,402;-38,0;-1;-1;208;3515;428;4415;316;184898;226;0;0,03493904152139133;0;0;4,0261109205878484E-4;0,96465834738655;0
194500;12,448;-34,0;-1;-1;208;3539;428;4415;317;185873;226;0;0,03410428910370898;0;0;3,9787059521352266E-4;0,9654978403010774;0
195500;12,493;-42,0;-1;-1;208;3572;428;4415;317;186840;226;0;0,03324053347967926;0;0;3,95625808404659E-4;0,9663638407119162;0
196500;12,536;-32,0;-1;-1;208;3610;428;4415;320;187799;226;0;0,030901816116051403;4,095204499057515E-4;0,014425006337051391;3,7349641104900404E-4;0,9538901606859425;0
198000;12,603;-34,0;-1;-1;208;3673;428;4431;320;189220;226;0;0,03888469318568198;0;0,013744052352564746;0;0,9472642547238587;1,0699973789463665E-4
199500;12,664;-42,0;-1;-1;208;3737;428;4449;320;190637;227;0;0,03753413289939162;0;0,013584495756846575;0;0,948775128460028;1,0624288373380694E-4
201000;12,744;-33,0;-1;-1;208;3791;428;4475;320;192057;227;0;0,03593502880178835;0;0,013271315009674173;0;0,9507936561885374;0
202000;12,791;-33,0;-1;-1;208;3825;428;4491;320;193007;227;0;0,03480051211517371;0;0,013020547443974623;0;0,9521789404408517;0
203000;12,838;-36,0;-1;-1;208;3861;428;4499;320;193963;227;0;0,03436664312556092;0;0,01309191403133542;3,5286531175995005E-4;0,9521885775313437;0
204500;12,911;-43,0;-1;-1;208;3925;428;4521;321;195376;227;0;0,03321879582940097;3,8850408680818387E-4;0,013004168277008671;3,5351632819902087E-4;0,9530350154785832;0
206000;13,071;-43,0;-1;-1;208;3979;428;4539;322;196803;227;0;0,03438723398536588;0;0;3,78000811874622E-4;0,9651215818716583;1,1318333110111144E-4
207500;13,231;-27,0;-1;-1;210;4032;432;4545;327;198256;233;0;0,03408864197648711;0;0;3,829916877105646E-4;0,9654165480507182;1,1181828508412226E-4
209000;13,328;-36,0;-1;-1;210;4070;432;4545;329;199716;233;0;0,03159527090662872;0;0;3,823473289687555E-4;0,9680223817644025;0
210000;13,414;-36,0;-1;-1;210;4102;432;4545;329;200684;233;0;0,03173847591419108;0;0;3,9176812066834486E-4;0,9678697559651406;0
211000;13,537;-35,0;-1;-1;210;4127;432;4545;329;201659;233;0;0,031169244935486694;0;0,014378903498904952;0;0,9544518515656083;0
212000;13,598;-40,0;-1;-1;210;4150;432;4562;329;202619;233;0;0,030030091725148204;0;0,013935597527066978;0;0,9560343107477849;0
213000;13,647;-41,0;-1;-1;210;4188;432;4572;329;203571;233;0;0,029744361636821592;4,2949958239863265E-4;0,01403700282049652;0;0,9556753387936257;1,1379716665766668E-4
214500;13,846;-39,0;-1;-1;210;4221;433;4586;329;205023;233;0;0,02571329103304312;4,376942407495442E-4;0,014207889509967138;0;0,9596411252162401;0
216000;13,927;-32,0;-1;-1;210;4264;433;4610;329;206456;233;0;0,03308243705502664;4,354007230563401E-4;0,013969623129719822;3,9338013623945383E-4;0,9521191589559578;0
217500;14,004;-39,0;-1;-1;210;4303;436;4635;329;207889;233;0;0,03248263449953818;4,3453636457241557E-4;0,013847617150592363;0;0,953235211985297;0
219000;14,085;-41,0;-1;-1;210;4360;436;4656;329;209311;233;0;0,03205364231516935;4,431740437492641E-4;0,013972342432549129;0;0,9535308412085323;0
220500;14,157;-41,0;-1;-1;210;4410;436;4685;329;210732;233;0;0,031925597885616996;4,534926572028681E-4;0,014102995736514811;0;0,9535179137206654;0
222000;14,244;-38,0;-1;-1;214;4470;442;4710;331;212162;234;0;0,029780827723072376;4,312674633928077E-4;0,013422542267094493;0;0,9562489462734823;1,1641627295809245E-4
223500;14,437;-41,0;-1;-1;214;4523;442;4730;331;213589;234;0;0,03045337429262633;0;0,013971969633795335;0;0,9555746560735783;0
224500;14,508;-38,0;-1;-1;214;4552;442;4747;331;214543;234;0;0,0292749727322495;0;0,013527735902171486;4,0662504185368656E-4;0,9567906663237253;0
226000;14,584;-41,0;-1;-1;214;4605;442;4767;332;215969;234;0;0,02883037972050213;0;0,013572817820133868;4,1124013526267167E-4;0,9571855623241013;0
227500;14,648;-28,0;-1;-1;214;4660;442;4791;333;217389;234;0;0,045585198845445034;0;0,01311928638241854;0;0,9412955147721364;0
228500;14,694;-38,0;-1;-1;214;4708;442;4797;333;218335;234;0;0,04450396719841086;4,3801048129930875E-4;0,013063394914996099;0;0,9419946274052937;0
230000;14,767;-41,0;-1;-1;214;4753;443;4821;333;219765;234;0;0,04405559525908435;4,4259754662557215E-4;0,013078894476795685;0;0,9424229127174945;0
231500;14,842;-41,0;-1;-1;214;4820;443;4839;333;221180;234;0;0,04356324679025266;4,5264419044512114E-4;0,013253776585827248;0;0,9426074729307131;1,2285950276199136E-4
233000;14,917;-33,0;-1;-1;214;4882;445;4860;333;222595;234;0;0,04219503759843361;4,488956672793043E-4;0,013078834841070525;4,133916769441778E-4;0,9438638402162723;0
