Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
2000;0,808;-36,0;-1;-1;115;189;136;789;428;336;64;0;0,039145764919140943;0;0,5388519292426344;0,22707003989465693;0,1949322659435677;0
3500;1,012;-38,0;-1;-1;115;297;136;1394;782;769;64;0;0,10441292153782089;0;0,297480326232922;0,2404485883095778;0,3576581639196794;0
5000;1,174;-42,0;-1;-1;120;394;139;2168;1009;1193;68;0;0,02594043180657111;0;0,6649803986262819;0,0586034183129697;0,2504757512541773;0
6500;1,339;-35,0;-1;-1;120;459;139;2724;1150;1931;68;0;0,01994193462127874;0;0,15332470581161423;0,03394615551422478;0,7927872040528823;0
8000;1,531;-38,0;-1;-1;120;487;139;3005;1207;3065;68;0,003201592620254766;0,04646229456890291;0,03251671224581578;0,30344135211531525;0,07781374878568788;0,5362104200987539;3,5387956526945476E-4
10000;1,676;-33,0;-1;-1;134;556;189;3567;1392;4213;72;0,002283694751932118;0;0;0,2741604227190451;0;0,7232977776009245;2,5810492809847643E-4
11500;1,753;-34,0;-1;-1;138;556;189;3982;1392;5293;73;0,002925530996802257;0;0;0,2751556201118877;0;0,72191884889131;0
12500;1,8;-37,0;-1;-1;141;556;189;4175;1392;6097;73;0,0017040645668234718;0;0;0,18126412213724957;0;0,817031813295927;0
13500;1,849;-37,0;-1;-1;141;556;189;4372;1392;6900;73;0,0020793089987009524;0;0;0,20046210930290032;0;0,7974585816983987;0
14500;1,916;-38,0;-1;-1;150;558;193;4600;1394;7671;78;0,0022091571776566782;0,03643404407407941;0;0,19720349351954922;0,05133407298819999;0,7128192322405148;0
16000;2,044;-35,0;-1;-1;155;622;193;4915;1485;8696;78;0,002551997076191761;0,04118200198000852;0,024313594031098448;0;0,08346715829479298;0,8481862888943404;2,98959723567851E-4
17500;2,201;-26,0;-1;-1;155;657;224;4915;1618;9997;78;0;0,035066164228406894;0,016995380618699842;0;0,0821500768821761;0,8657883782707172;0
19000;2,34;-32,0;-1;-1;155;719;246;4915;1757;11274;78;0;0,039875707550246435;0,019534388063416026;0;0,09188968696979138;0,8487002174165462;0
20500;2,5;-36,0;-1;-1;155;771;269;4915;1964;12492;78;0;0,03945978460821508;0,015236694555969345;0;0,16272976108016965;0,7825737597556459;0
22000;2,669;-38,0;-1;-1;158;852;299;4918;2188;13676;78;0;0;0,016050164254864035;0,1968034128387085;0,0979161864815272;0,6892302364249003;0
23500;2,777;-33,0;-1;-1;158;852;317;5188;2326;14750;78;0,0017881348164533186;0;0,01194097320432834;0,17076346131638273;0,0912799718337187;0,7242274588291169;0
25000;2,86;-39,0;-1;-1;163;852;333;5416;2467;15860;78;0,0019201651193152876;0;0,01255142112637945;0,19602893890533035;0;0,7892661726638338;2,3330218514112203E-4
26500;2,961;-32,0;-1;-1;164;852;358;5688;2467;17062;78;0,0016404218261060702;0;0,05033623080241994;0,17773091920182973;0;0,7702924281696443;0
28000;3,039;-41,0;-1;-1;167;852;432;5951;2467;18222;78;0,0014716879384332848;0,027950484419927635;0,03810360291209791;0,14541317965983067;0;0,7870610450697106;0
29500;3,124;-34,0;-1;-1;170;894;484;6165;2467;19411;78;0,0015284389418761988;0,02844704090686986;0,03541501488114417;0;0;0,9346095052701098;0
31000;3,224;-37,0;-1;-1;178;947;539;6168;2472;20811;84;0,0015284104740219317;0,02787866571030758;0,03132563427990124;0;0,07661877389181047;0,8626485156439587;0
32500;3,321;-28,0;-1;-1;182;994;589;6168;2611;22071;84;0,0016783190150287735;0,029786465266148435;0,029185337728911825;0;0;0,939349877989911;0
34000;3,414;-39,0;-1;-1;185;1025;629;6168;2611;23497;84;0,0015641512639902337;0,0273216725749409;0,02498076841623162;0;0;0,9461334077448372;0
35500;3,51;-37,0;-1;-1;189;1062;660;6168;2611;24925;84;0,0011134582442973928;0,019597659438238376;0,016633584374167378;0,11145672561661008;0;0,8510517784418794;1,4679388480741076E-4
37000;3,592;-39,0;-1;-1;190;1094;693;6351;2611;26175;85;0,030854285376472976;0,5325170176741305;0,4325741073967061;0;0;0;0,0040545895526902746
38500;3,67;-39,0;-1;-1;254;1976;1243;6351;2611;26175;89;0,048506751041414504;0,6173458111014415;0,33414743785714407;0;0;0;0
39500;3,71;-29,0;-1;-1;290;2472;1711;6351;2611;26175;89;0,004523642176580377;0,10468122127756523;0,5942155469031234;0;0,29657958964273107;0;0
41000;3,765;-34,0;-1;-1;300;2665;2585;6359;3058;26178;90;0,004352301156368421;0,17612958316266847;0,5010074101070178;0;0,31851070557394545;0;0
42500;3,823;-36,0;-1;-1;307;2946;3208;6359;3647;26178;90;8,61876808438115E-4;0,03197806006235483;0,06312895523739465;0;0,08098684906672177;0,8230442588250906;0
44000;3,906;-39,0;-1;-1;307;2990;3306;6359;3776;27407;90;0;0,029391359363332245;0,05389422366863665;0,10442649282106997;0,07171727032407722;0,7404276320609203;1,4302176196367853E-4
45500;3,989;-39,0;-1;-1;307;3045;3378;6513;3899;28502;91;0;0,038110256131934035;0,06716949273996596;0;0;0,8945302673601261;1,8998376797397173E-4
47000;4,077;-30,0;-1;-1;307;3093;3498;6513;3899;29834;91;0;0,036839475820522063;0,059428369782613504;0;0;0,9037321543968644;0
48000;4,13;-31,0;-1;-1;307;3148;3536;6513;3899;30741;91;0;0,03798085037212851;0,06078905345013244;0;0;0,9012300961777391;0
49000;4,181;-36,0;-1;-1;307;3187;3588;6513;3899;31650;91;0,0011336723360366146;0,03691004786054287;0,057477546785201214;0;0;0,9044787330182192;0
50500;4,261;-37,0;-1;-1;310;3255;3695;6513;3899;32972;91;0,0011078776712780745;0,03517650681010355;0,05152140135351029;0;0,09285523071551964;0,8193389834495884;0
52000;4,329;-38,0;-1;-1;318;3319;3776;6517;4027;34212;92;0,006304725643733629;0,19846225821410082;0,2812795559090845;0;0,512819460339184;0;0,0011339998938971704
53500;4,387;-38,0;-1;-1;328;3624;4177;6517;4808;34212;95;0,0038698547771588913;0,11253904225882515;0,13934110456401297;0,49025652033082534;0,2539934780691777;0;0
55000;4,463;-33,0;-1;-1;329;3738;4348;7157;5382;34212;95;0,001999445442262227;0;0,10044863776912619;0,47883798592968246;0,4187139308589291;0;0
56500;4,542;-35,0;-1;-1;331;3738;4482;7882;6021;34212;95;0,00222417381174053;0;0,10053411278517527;0,4746543291724287;0,4225873842306555;0;0
58000;4,622;-34,0;-1;-1;333;3738;4616;8402;6865;34212;95;5,990513529814861E-4;0;0,05417077142393424;0,19395449258754507;0,3139213725865997;0,43735431204893954;0
59500;4,712;-38,0;-1;-1;333;3738;4688;8681;7348;34878;95;0;0;0,05363709474784829;0,18613599944262266;0,3074867595426965;0,4527401462668325;0
61000;4,801;-40,0;-1;-1;333;3738;4765;8980;7764;35586;95;0;0,018904583330629242;0,05334830668273607;0,18124504266291708;0,28093210728008705;0,46544501867079263;1,2494137283792012E-4
62500;4,893;-43,0;-1;-1;333;3773;4843;9238;8162;36317;95;0;0,0352901367534584;0,0727666190397885;0,24361416577515047;0;0,6483290784316026;0
64000;4,98;-43,0;-1;-1;333;3844;4936;9623;8162;37268;95;0;0,03730022722587579;0,07408182274383905;0,2332192736324488;0;0,6553986763978364;0
65500;5,07;-43,0;-1;-1;338;3907;5046;9974;8167;38260;98;0,0011802270117769794;0,039560475686927304;0,07368566479402111;0,2277934898863869;0;0,6577801426208878;0
67000;5,161;-36,0;-1;-1;339;3962;5189;10281;8167;39254;98;0,0012609409250417933;0,04110075624703535;0,1349821697565359;0;0;0,822656133071387;0
68500;5,243;-39,0;-1;-1;341;4014;5363;10281;8167;40526;98;8,883169977032011E-4;0,02839230227013507;0,08516024437311753;0;0,3211064637294732;0,5644526726295709;0
70000;5,322;-29,0;-1;-1;343;4056;5474;10281;8636;41402;98;0,0012764288931816083;0,04022297335549026;0,11432422415354215;0;0;0,844176373597786;0
71500;5,405;-38,0;-1;-1;344;4115;5671;10281;8636;42645;98;0,0012318579996417481;0,0378452989664862;0,12971740804983528;0;0;0,8309759110965192;2,2952388751761073E-4
73000;5,482;-30,0;-1;-1;344;4180;5863;10281;8636;43888;98;0;0,036646709119050866;0,08949836640713107;0,18793347375103678;0;0,6859214507227813;0
74500;5,564;-42,0;-1;-1;344;4239;6042;10540;8636;44891;98;0;0,03376855543512278;0,10001439674041326;0,16638092257152148;0;0,6998361252529425;0
76000;5,642;-33,0;-1;-1;344;4288;6201;10769;8636;45954;98;0;0,03003694905295996;0,10712761242215613;0,1746393147109411;0;0,6881961238139427;0
77500;5,716;-37,0;-1;-1;344;4315;6345;11061;8636;46991;98;0;0,021419366217883047;0,07151926379021113;0,1704986138157315;0,20567518624053693;0,5308875699356375;0
79000;5,792;-34,0;-1;-1;344;4350;6458;11344;8945;47751;98;6,113690395819555E-4;0,021626638830449636;0;0,1782622849872036;0,25449543121623136;0,5450042759265333;0
80500;5,873;-43,0;-1;-1;350;4387;6464;11641;9297;48579;101;7,667178184088352E-4;0,03438683470943806;0;0,2507141689133583;0;0,7141322785587949;0
82000;5,943;-43,0;-1;-1;350;4433;6464;12025;9297;49649;101;8,206261362382763E-4;0,03600075287680278;0;0,24565091774937348;0;0,7175277032375853;0
83500;6,014;-35,0;-1;-1;350;4487;6464;12372;9297;50748;101;7,784497498725774E-4;0,03331784930617726;0;0,23383510084858405;0;0,7319237705342204;1,4482956114583083E-4
85000;6,086;-38,0;-1;-1;352;4538;6464;12714;9297;51853;101;7,318101902621928E-4;0,030786253542056084;0,08396735659396637;0,20508423574407855;0;0,6794303439296367;0
86500;6,168;-38,0;-1;-1;355;4589;6595;13012;9297;52870;101;6,335681760811307E-4;0,026351083296823837;0;0,16833780948668084;0,2446138426572555;0,5600636963831587;0
88000;6,266;-40,0;-1;-1;357;4636;6595;13261;9636;53733;101;0,0015971702809494145;0,0654452901970313;0;0,377784401350902;0,5551731381711171;0;0
89500;6,353;-40,0;-1;-1;359;4757;6595;13900;10374;53733;101;0,0019708376033127145;0,07739822522332199;0;0,41303337001442403;0,5075975671589412;0;0
91000;6,432;-40,0;-1;-1;365;4862;6595;14533;11130;53733;101;0,002302048990262832;0,08808423566459274;0;0,4250594100623038;0,48455430528284055;0;0
92500;6,498;-28,0;-1;-1;367;5008;6595;15139;11876;53733;101;0,001898602278309523;0,08636905772319022;0;0,4319393489547879;0,47979299104371226;0;0
94000;6,58;-35,0;-1;-1;368;5145;6595;15821;12556;53733;101;6,574958629524816E-4;0,035097304862376416;0,07325728574709642;0,16499846406514304;0,15687989044849224;0,5691095590139393;0
95500;6,648;-40,0;-1;-1;369;5201;6694;16080;12804;54570;101;9,6224491532998E-4;0,061470099793073565;0,10237992132319111;0;0;0,8351877339684053;0
97000;6,72;-41,0;-1;-1;372;5301;6838;16083;12809;55840;105;0,0010080804919764357;0,06239381260216955;0,10058786622143041;0;0;0,8360102406844236;0
98500;6,787;-41,0;-1;-1;374;5386;6993;16083;12809;57098;105;0,0010692779241226295;0,0644138439551666;0,09946013010596817;0;0;0,8350567480147426;0
100000;6,853;-41,0;-1;-1;377;5485;7136;16083;12809;58353;105;0,001129153901685827;0,06605901544170932;0,09879697579747201;0;0;0,8340148548591328;0
101500;6,928;-42,0;-1;-1;379;5584;7292;16083;12809;59596;105;7,559487135043021E-4;0,042880518594052196;0,06171637749186723;0,1849940636335554;0,17499112087885377;0,534661970688167;0
103000;7,026;-42,0;-1;-1;382;5652;7389;16335;13092;60393;105;0,00205391521695519;0,11436149553787486;0;0,4839632399196494;0,39962134932552046;0;0
104500;7,168;-42,0;-1;-1;386;5800;7389;17047;13728;60393;105;0,0026185700664184976;0,11679271810975839;0;0,45798838058963987;0,4226003312341832;0;0
106000;7,308;-42,0;-1;-1;392;5980;7389;17741;14348;60393;105;0,0031512510682923257;0,13437078593223215;0;0,500785840872317;0,36169212212715846;0;0
