Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
2000;0,802;-36,0;-1;-1;283;331;132;1047;189;60;57;8,750529714465599E-4;0,00901222358363156;0;0,9885843704277075;0;0;0,0015283530172144478
3500;0,892;-24,0;-1;-1;287;372;132;2496;189;60;63;0,0018193833192932138;0,017936992982703393;0;0,9802436236980034;0;0;0
4500;0,949;-36,0;-1;-1;290;398;135;3479;194;62;67;0,0011936520276514;0,021195073203780702;0;0,9776112747685679;0;0;0
5500;0,995;-40,0;-1;-1;290;412;135;4465;194;62;67;0,0016638710432420297;0,029013354954119785;0;0,9693227740026381;0;0;0
6500;1,088;-40,0;-1;-1;293;457;135;5417;194;62;67;0,003247059190082914;0,054058873343784467;0,0012402362758167822;0,9389697936610537;0,0011857689445240048;0,001298268584738098;0
8000;1,237;-33,0;-1;-1;303;515;142;6844;203;74;69;0,0022653311050427846;0;8,66041032824909E-4;0,9790195676716632;0;0,014050329362650818;0,003798730827818316
9500;1,43;-37,0;-1;-1;305;515;145;8303;203;103;76;0,1151367927963449;0;0,04381679780297037;0;0;0,6575459825901128;0,18350042681057202
11000;1,644;-37,0;-1;-1;847;515;276;8303;203;711;295;0,47387324735202674;0;0,05665586811347632;0;0;0,34797080183170886;0,12150008270278799
12500;1,881;-30,0;-1;-1;1975;515;315;8303;203;950;389;0,9818484466271675;0;0,0033697855105063812;0;0;0,011438695385723686;0,0033430724766024063
14000;1,973;-30,0;-1;-1;3425;522;330;8310;204;990;400;0,3580710122362625;0,6226549833514229;0,0036281041050253557;0;0;0,01206805785139163;0,003577842455897671
15500;2,067;0,0;-1;-1;4009;1402;332;8310;204;1018;406;0,013581823314482985;0,018861766919518075;2,1623850901033591E-4;0,9649182922259271;0,0017233285274259149;6,985505036358197E-4;0
17000;2,147;-34,0;-1;-1;4031;1424;332;9764;205;1019;406;0,011091458480001043;0,015322077901180604;0;0,9730092368485814;0;5,772267702370583E-4;0
18500;2,317;-35,0;-1;-1;4051;1453;332;11215;205;1019;406;0,020113248487088117;0,029783836014350914;0;0,9489519611704637;0;0,0011509543280973417;0
20000;2,513;-37,0;-1;-1;4088;1506;332;12622;205;1022;406;0,036326200057011544;0,03715673193829503;0;0,9244016318512054;0;0,00211543615348807;0
21500;2,596;-37,0;-1;-1;4149;1565;339;14004;210;1031;413;0,04460400281318566;0,04517250083061545;0;0,9067734747373173;0;0,0026545757053229053;7,954459135588275E-4
23000;2,681;-31,0;-1;-1;4204;1624;339;15383;210;1036;415;0,035127568110240544;0;6,700659025448786E-4;0,9614244417143408;0;0,0021377932355095943;6,401310373641798E-4
24500;2,772;-34,0;-1;-1;4320;1624;339;16760;210;1040;418;0,08409045266394936;0;0;0,9134521259571352;0;0,0024574213789153674;0
25500;2,833;-34,0;-1;-1;4397;1624;339;17680;210;1043;418;0,093335864436706;0;0;0,8966268444213383;0,007174663343480802;0,0028626277984748595;0
27000;2,932;-30,0;-1;-1;4516;1624;339;19052;217;1045;418;0,06496855749469212;0;0;0,9274598590812847;0,005400867089449326;0,0021707163345739103;0
28500;3,007;-30,0;-1;-1;4633;1624;339;20421;228;1048;418;0,07006180063563273;0,04116920930064259;0;0,8863047689792936;0;0,0024642210844311946;0
30000;3,098;-29,0;-1;-1;4709;1687;343;21795;234;1057;420;0,05273202317882028;0,030882050265202483;0;0,9139090093684268;0;0,0018992703797710083;5,776468077792635E-4
31500;3,175;-32,0;-1;-1;4794;1723;343;23170;234;1059;422;0;0,03203529524436208;6,474789196777712E-4;0,9646938351940272;0;0,002013646436103387;6,097442058296915E-4
33000;3,248;-38,0;-1;-1;4794;1782;343;24606;234;1063;423;0;0,028226124493918966;0;0,9699436234874116;0;0,0018302520186693823;0
34000;3,288;-38,0;-1;-1;4794;1823;343;25562;234;1066;423;0;0,029905971050628238;0;0,9632447147892743;0,004876186738532655;0,001973127421564682;0
35500;3,364;-38,0;-1;-1;4794;1869;343;27009;240;1067;423;0;0,0337153153526582;0;0,9583989368663941;0,005601276470514082;0,0022844713104335818;0
37000;3,444;-38,0;-1;-1;4794;1924;343;28436;254;1071;423;0,06725207343064814;0,03557473528051408;0;0,8946875793520941;0;0,0024856119367437594;0
38500;3,522;-39,0;-1;-1;4897;1977;343;29778;254;1073;423;0,07013697061579915;0,0375462992510596;0;0,8887850104829138;0;0,002701109422238965;8,306102279886944E-4
40000;3,621;-39,0;-1;-1;5020;2043;347;31095;262;1081;430;0,07565767021047787;0,04108021454540665;0;0,8823338982687303;0;0;9,282169753850652E-4
41500;3,7;-40,0;-1;-1;5137;2138;347;32382;262;1081;431;0,07883146439152931;0,07213063286897616;0,0010896579373067044;0,8479482448021879;0;0;0
43000;3,781;-40,0;-1;-1;5264;2242;347;33651;262;1081;431;0,08278743306897393;0,07502768615469604;0,001209439557968307;0,832084470153399;0,008890971064962543;0;0
44500;3,862;-40,0;-1;-1;5415;2361;349;34866;275;1081;431;0,49273043871603617;0,4442717230090804;0,007649687223125836;0;0,05534815105175762;0;0
46000;3,951;-26,0;-1;-1;6078;2620;355;34866;847;1081;431;0,47022406300055924;0,14127685813712704;0,00279745510022779;0;0,37709465403002945;0,008606969732056447;0
47500;4,053;-28,0;-1;-1;6722;2844;360;34866;1452;1103;431;0;0,24595748422209782;0,005497532901128337;0;0,7267105949171162;0,01662071958074392;0,005213668378913706
49000;4,146;-39,0;-1;-1;6722;2959;362;34866;2826;1110;433;0;0;6,538237354503116E-4;0;0,9967619242876917;0,0019658435093733687;6,184084674845797E-4
50500;4,256;-41,0;-1;-1;6722;2959;365;34866;4318;1113;435;0;0;8,390454314756954E-4;0,5295207652120296;0,4671120641172052;0,0025281252392894875;0
52000;4,379;-41,0;-1;-1;6728;2961;372;35753;4931;1123;440;0;0;0;0,6139752896295646;0,38271921448326324;0,0033054958871724127;0
53000;4,444;-31,0;-1;-1;6728;2961;372;36413;5268;1126;440;0,10095979391026787;0;0;0,5451690483238284;0,3515561819023672;0,0023149758635364103;0
54500;4,55;-31,0;-1;-1;6889;2961;372;37258;5759;1129;440;0,10156368567433538;0,03582412663711326;0;0,5598519785886076;0,3001388606486482;0,0026213484512955954;0
56000;4,644;-28,0;-1;-1;7050;3010;372;38090;6214;1132;440;0,12018967861573251;0;0;0,5311823928354729;0,3459704146534028;0,0020155059669457447;6,420079284460475E-4
57500;4,741;-29,0;-1;-1;7241;3010;372;38881;6726;1138;440;0,11891661306289278;0;7,276567287843952E-4;0,5255188064920795;0,3526957969319932;0,0021411267842501663;0
59000;4,813;-26,0;-1;-1;7403;3010;372;39512;7431;1140;440;0,09923944996013132;0;0;0,37932448268176944;0,519940859686397;0,0014952076717022545;0
60500;4,946;-35,0;-1;-1;7569;3010;372;40025;8251;1141;440;0,08386608919866992;0;0;0,23464080518223265;0,6806023424042374;8,907632148600559E-4;0
62000;5,038;-26,0;-1;-1;7712;3010;372;40384;9249;1141;440;0,0839077562670477;0;0;0,24840623510333;0,6667514402383851;9,345683912372778E-4;0
63500;5,121;-29,0;-1;-1;7831;3010;372;40771;10242;1142;440;0,08351075672819262;0,012777559133626897;0;0,2590001256538276;0,643743828529112;9,677299552409271E-4;0
65000;5,213;-36,0;-1;-1;7910;3024;377;41031;11398;1146;444;0;0,006390948108587395;0;0,14789102058519463;0,8450758471927932;4,86375734322363E-4;1,5580837910252063E-4
66500;5,304;-37,0;-1;-1;7910;3035;377;41309;12609;1146;444;0;0,007688301236764393;2,0075364738043994E-4;0,17494721987820486;0,8171637252376504;0;0
68000;5,394;-35,0;-1;-1;7910;3042;377;41579;13832;1146;444;0;0,006102346025299498;1,6025380858548984E-4;0,1461241271002057;0,8476132730659093;0;0
69500;5,481;-41,0;-1;-1;7910;3052;378;41774;15126;1146;444;0;0,006358140975612666;0;0,1505928638686264;0,8430489951557609;0;0
70500;5,538;-25,0;-1;-1;7910;3054;378;41923;15975;1146;444;0,0420906287425263;0,006456431973991146;0;0,15110816121607845;0,8003447780674041;0;0
72000;5,613;-29,0;-1;-1;7961;3061;378;42139;17201;1146;444;0,04315073514993744;0,006702904183376201;0;0,15504915186456059;0,7945730283317449;5,241804703806876E-4;0
73500;5,694;-30,0;-1;-1;8043;3068;378;42389;18362;1146;444;0,046831999689813074;0,007442013624792971;0;0,16964606128942095;0,7760799253959729;0;0
75000;5,778;-30,0;-1;-1;8113;3088;378;42659;19502;1146;444;0,0525223569273848;0,008446148935213378;2,2868713305597356E-4;0,19073221218371605;0,7478549852756167;0;2,1560954501320063E-4
76500;5,875;-32,0;-1;-1;8178;3104;378;42956;20624;1146;444;0,04372148955651486;0,007126734993352075;0;0,16419104801493542;0,7849607274351977;0;0
78000;5,958;-32,0;-1;-1;8247;3112;378;43198;21805;1146;444;0,04909895007634672;0,00815584615314129;0;0,18519688264704948;0,7575483211234626;0;0
79500;6,047;-27,0;-1;-1;8320;3130;381;43445;22982;1148;449;0,05021345326876597;0,006995040711290682;0;0,1628383802714019;0,7799531257485415;0;0
81000;6,127;-28,0;-1;-1;8395;3143;381;43705;24134;1148;449;0,04850745512364912;0,006870885339472912;0;0,1634783625910033;0,7805800096444797;5,632873013949399E-4;0
82500;6,211;-31,0;-1;-1;8472;3159;381;43945;25300;1149;449;0,25245614007638933;0,030327795173878278;0;0,714709867773999;0;0,0025061969757333193;0
84000;6,276;0,0;-1;-1;8820;3205;381;45049;25300;1151;449;0,24715037449641714;0,03174559777374958;9,118804929995847E-4;0,7175197569320394;0;0,0026723903047943007;0
85500;6,362;-36,0;-1;-1;9103;3293;382;46169;25300;1159;449;0;0,08202636678889448;0,0010318660559863095;0,9139416217736962;0;0,003000145381422989;0
87000;6,444;-37,0;-1;-1;9103;3415;383;47540;25300;1165;449;0;0,08200682595857914;0,0011012111250067304;0,912721611993741;0;0,0031837828829510105;9,865680397221413E-4
88500;6,53;-37,0;-1;-1;9103;3534;386;48911;25300;1170;451;0;0,015599671626770102;2,2319911470324797E-4;0,16835353058689292;0,8156239954084258;0;1,9960326320795933E-4
90000;6,625;-35,0;-1;-1;9103;3549;386;49121;26574;1170;452;0;0,012676633836846718;0;0,14019157884186406;0,8471317873212892;0;0
91000;6,681;-32,0;-1;-1;9103;3560;386;49250;27434;1170;452;0,038085786529714075;0,010516102207039177;0;0,12342902157036824;0,8279690896928785;0;0
92500;6,764;-33,0;-1;-1;9170;3576;386;49427;28674;1170;452;0,03405465569537955;0,009516744188594979;0;0,11474711538863344;0,841681484727392;0;0
94000;6,839;-23,0;-1;-1;9213;3585;386;49587;29962;1170;452;0,02452548933783108;0,00690549014692725;0;0,09077493750763839;0,8774999082929418;2,941747146615784E-4;0
95500;6,921;-31,0;-1;-1;9265;3600;389;49753;31249;1174;458;0,19049957037516668;0,054095961965814454;8,023483538843888E-4;0,7515848241554344;0;0,0023114320969425174;7,058630527576703E-4
97000;7,009;-29,0;-1;-1;9547;3710;391;50855;31249;1177;459;0;0,9646522024315461;0,007427504052291262;0;0;0,02138351300698936;0,006536780509173131
98500;7,107;-35,0;-1;-1;9547;5056;401;50855;31249;1311;469;0;0,8563697707810561;0,004955623591445223;0;0;0,1386746056274987;0
99500;7,158;-35,0;-1;-1;9547;5896;405;50855;31249;1467;469;0;0,8339629030764022;0,0065089028982371075;0;0;0,15952819402536078;0
100500;7,213;-29,0;-1;-1;9547;6689;410;50855;31249;1669;469;0;0,010493810467907169;0;0;0,9108568647896006;0,07864932474249225;0
101500;7,309;-34,0;-1;-1;9547;6699;410;50855;32145;1763;469;0,02913144217519571;0,00869704437485955;0;0,09554458932064368;0,703309965779205;0,16331695835009602;0
103000;7,441;-35,0;-1;-1;9603;6710;410;51001;33201;1994;469;0,03858267163550133;0,011775901125899364;0;0,12835966370115473;0,8211711302617611;0;1,1063327568357713E-4
104500;7,539;-34,0;-1;-1;9690;6730;410;51163;34432;1994;469;0,05089302073769243;0,010439517995371716;0;0,11314459594468998;0,8255228653222458;0;0
106000;7,681;-31,0;-1;-1;9769;6749;410;51348;35649;1994;469;0,051360072097461115;0,009387130534908151;1,1682605700514988E-4;0,11480896048042762;0,8243270108301979;0;0
107500;7,814;-37,0;-1;-1;9853;6760;410;51514;36888;1994;469;0,05350584186024075;0,009720139261745354;0;0,11519671082514697;0,8215773080528669;0;0
109000;7,954;-31,0;-1;-1;9931;6769;410;51662;38153;1994;469;0,0515425447460155;0,008352232048544255;0;0,09617008550901887;0,7206849142047462;0,123250223491675;0
110500;8,094;-32,0;-1;-1;10017;6782;413;51812;39175;2249;473;0,04494780326744196;0,007437873382956278;0;0;0,6351779272420658;0,3124363961075359;0
112000;8,236;-24,0;-1;-1;10074;6791;413;51812;39996;2862;473;0,03804753852186527;0,006368875820304809;0;0;0,516192222787975;0,4393209029651484;7,04599047064296E-5
113500;8,35;-26,0;-1;-1;10125;6802;413;51812;40683;3613;473;0,028074801854244356;0,004752124099274131;0;0;0,3894333332295466;0,5777397408169349;0
115000;8,423;-30,0;-1;-1;10167;6808;413;51812;41081;4667;473;0,01444292169730935;0,002163867292953571;2,7509258743415986E-5;0;0,17561489252135787;0,8077508092296358;0
116500;8,496;-20,0;-1;-1;10189;6809;413;51812;41342;5883;473;0,014312512555743583;0,0021570698985957887;0;0,02483267390786029;0,17511631641286132;0,7835814272249391;0
118000;8,6;-40,0;-1;-1;10207;6814;413;51841;41535;7138;473;0,015052994148404943;0,002277539634346957;0;0,026185627614058526;0;0,9564838386031896;0
119500;8,704;-38,0;-1;-1;10223;6818;413;51876;41535;8583;473;0,015797916285763377;0,002398788210771667;0;0,027540695713026368;0;0,9542625997904386;0
121000;8,825;-34,0;-1;-1;10234;6823;413;51911;41535;10032;473;0,01750422312554563;0,002663532896268226;0;0,030539268795301784;0;0,9492929751828844;0
122500;8,9;-34,0;-1;-1;10255;6825;413;51955;41535;11465;473;0,015154014255722938;0,002318148844695731;0;0,026508173873025558;0;0,9559934207160495;2,6242310506196632E-5
124000;9,086;-33,0;-1;-1;10279;6827;413;51990;41535;12904;473;0,013862010063495434;0,002136141672874779;0;0,024347998767610988;0,16657072805442735;0,7930831214415914;0
125500;9,308;-38,0;-1;-1;10296;6832;413;52027;41808;14072;473;0,024291188322272794;0,00482419411715071;4,890656273202962E-5;0,042744353714457534;0;0,9280913572833869;0
127000;9,625;-33,0;-1;-1;10341;6844;419;52111;41814;15444;477;0,03354432329145416;0,006727084958753784;6,830721212247674E-5;0;0;0,9596602845376696;0
128500;9,847;-25,0;-1;-1;10399;6856;419;52111;41814;16874;477;0,0461910629017396;0,008826705001933357;0;0;0;0,944982232096327;0
129500;9,935;-36,0;-1;-1;10443;6865;419;52111;41814;17821;477;0,034816505580721954;0,0067077629354214095;0;0;0;0,9584757314838567;0
130500;10,022;-34,0;-1;-1;10472;6872;419;52111;41814;18785;477;0,03234014359053021;0,006264220740765674;0;0;0;0,961395635668704;0
131500;10,106;-38,0;-1;-1;10494;6881;419;52111;41814;19754;477;0,024853334039235297;0,004828829395850775;0;0,04298752390815897;0,2937302422757309;0,633600070381024;0
133000;10,21;-40,0;-1;-1;10529;6888;419;52177;42200;20760;477;0,03035033524155275;0,0059380176252894455;6,18103612700479E-5;0,054233447086626085;0;0,9093620473909779;5,434229428375353E-5
134500;10,33;-36,0;-1;-1;10574;6894;419;52249;42200;22137;477;0,028219627293806906;0,005576897878879719;0;0,050759000194503336;0;0,91544447463281;0
136000;10,436;-33,0;-1;-1;10612;6900;419;52321;42200;23521;477;0,02931987989564052;0,005835834482259904;0;0,05296579478030477;0;0,9118784908417948;0
137500;10,522;-33,0;-1;-1;10649;6911;419;52405;42200;24889;477;0,026212042225851277;0,0052472678343594755;0;0,04689740241269115;0;0,9216432875270981;0
139000;10,593;-34,0;-1;-1;10690;6920;419;52476;42200;26268;477;0,028406213677663904;0,005723570633415854;0;0,05108616077756114;0;0,9147840549113591;0
140500;10,667;-35,0;-1;-1;10736;6928;419;52543;42200;27647;477;0,027792746373466702;0,005651676873341745;0;0,05033653963394129;0;0,9162190371192503;0
142000;10,776;-34,0;-1;-1;10783;6943;423;52625;42207;29017;484;0,020468679503559763;0,004192944944530016;4,4619426903039944E-5;0,037327828879977286;0,2503863540203755;0,6875795732246545;0
143500;10,895;-35,0;-1;-1;10812;6948;423;52688;42549;30078;484;0,020943047625801826;0,0038212332104115344;0;0;0,2314465915828735;0,7437891275809131;0
145000;10,985;-38,0;-1;-1;10850;6956;423;52688;42874;31207;484;0,021923739126350702;0,004029189499528185;0;0;0,2433541613316722;0,730692910042449;0
146500;11,065;-32,0;-1;-1;10880;6963;423;52688;43197;32347;484;0,019055316614782263;0,003520475488790395;0;0;0,21637948608455035;0,761044721811877;0
148000;11,137;-35,0;-1;-1;10909;6963;423;52688;43540;33475;484;0,019737896389096142;0,0036724888655248742;0;0;0,22053451904674998;0,756055095698629;0
149500;11,21;-39,0;-1;-1;10944;6970;423;52688;43862;34611;484;0,01727355460281855;0,003234373778556277;0;0,02883796462592148;0,19775780044006103;0,7528963065526426;0
151000;11,285;-32,0;-1;-1;10969;6977;423;52722;44189;35718;484;0,01969010628188699;0,003701433075184116;0;0,03299218177230016;0;0,9436162788706288;0
152500;11,349;-34,0;-1;-1;11005;6982;423;52774;44189;37125;484;0,020714812397347425;0,003916165631744618;4,26187530323391E-5;0,03485637330930642;0;0,9404700299085693;0
154000;11,436;-33,0;-1;-1;11032;6990;423;52815;44189;38549;484;0,019523104838076115;0,0037077897758012184;0;0,03298155763263695;0;0,9437875477534857;0
