Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
144409;10,679;0;0;4;0;0;0;4
145909;10,762;0;4;3;0;0;0;3
147409;10,846;0;3;2;0;0;0;2
148909;10,92;0;2;1;0;0;0;1
150409;11,001;0;1;0;0;0;0;0
151909;11,089;0;0;5;0;0;0;7
153409;11,175;4;0;4;0;0;0;6
154909;11,266;3;0;3;0;0;0;5
156409;11,351;2;0;2;0;0;0;4
157909;11,437;1;0;1;0;0;0;3
159409;11,523;0;0;0;0;0;0;2
160939;11,614;0;0;6;0;4;0;1
162439;11,699;0;0;5;0;3;0;0
163939;11,786;0;0;4;0;2;0;8
165439;11,869;0;0;3;0;1;0;99
166939;11,954;0;0;2;0;0;0;99
168439;12,041;0;0;1;0;5;0;99
169939;12,124;0;0;0;0;4;0;99
171439;12,209;0;0;7;0;3;0;99
172939;12,291;0;0;6;0;2;0;99
174439;12,375;0;0;5;0;1;0;99
175939;12,445;0;0;4;0;0;0;99
177464;12,526;0;0;3;0;0;4;99
178964;12,601;0;0;2;0;0;3;99
180464;12,678;0;0;1;0;0;2;99
181964;12,757;0;0;0;0;0;1;99
183464;12,834;0;0;8;0;0;0;99
184964;12,914;4;4;7;0;0;0;99
185964;12,963;3;3;6;0;0;0;99
186964;13,014;2;2;5;0;0;0;99
187964;13,064;1;1;4;0;0;0;99
188964;13,103;0;0;3;0;0;0;99
190464;13,166;0;5;2;0;0;0;99
191985;13,23;0;4;1;0;0;0;99
193485;13,29;0;3;0;0;0;0;99
194985;13,413;0;2;0;0;4;0;99
196485;13,585;0;1;0;0;3;0;99
197985;13,729;0;0;0;0;2;0;99
199485;13,86;0;0;4;0;1;0;99
200985;13,945;0;0;3;0;0;0;99
202485;14,03;0;0;2;0;5;0;99
203985;14,114;0;0;1;0;4;0;99
205485;14,202;0;0;0;0;3;0;99
206985;14,288;0;0;5;0;2;0;99
208511;14,376;0;0;4;0;1;0;99
210011;14,455;0;0;3;0;0;0;99
211511;14,549;0;0;2;0;0;4;99
213011;14,629;0;0;1;0;0;3;99
214511;14,708;0;0;0;0;0;2;99
216011;14,792;0;0;6;0;0;1;99
217511;14,882;0;0;5;0;0;0;99
219011;14,969;4;0;4;0;0;0;99
220511;15,051;3;0;3;0;0;0;99
222011;15,132;2;0;2;0;0;0;99
223511;15,214;1;0;1;0;0;0;99
225042;15,3;0;0;0;0;0;0;99
226542;15,425;0;0;7;4;0;0;99
228042;15,504;0;0;6;3;0;0;99
229542;15,609;0;0;5;2;0;0;99
231042;15,692;0;0;4;1;0;0;99
232542;15,775;0;0;3;0;0;0;99
234042;15,865;0;0;2;0;4;0;99
235542;15,954;0;0;1;0;3;0;99
237042;16,043;0;0;0;0;2;0;99
238542;16,127;0;0;8;0;1;0;99
240042;16,207;0;0;7;0;0;0;99
241576;16,295;0;0;6;0;5;0;99
243076;16,376;0;0;5;0;4;0;99
244576;16,461;0;0;4;0;3;0;99
246076;16,549;0;0;3;0;2;0;99
247576;16,631;0;0;2;0;1;0;99
249076;16,715;0;0;1;0;0;0;99
250576;16,801;4;0;0;0;0;0;99
252076;16,869;3;0;0;0;4;0;99
253576;16,935;2;0;0;0;3;0;99
255076;17,014;1;0;0;0;2;0;99
256576;17,108;0;0;0;0;1;0;99
258109;17,202;0;0;0;4;0;0;99
259609;17,291;0;0;4;3;0;0;99
261109;17,372;0;0;3;2;0;0;99
262609;17,452;0;0;2;1;0;0;99
264109;17,53;0;0;1;0;0;0;99
265609;17,589;0;4;0;0;0;0;99
267109;17,669;0;3;0;0;4;0;99
268609;17,751;0;2;0;0;3;0;99
270109;17,833;0;1;0;0;2;0;99
271609;17,913;0;0;0;0;1;0;99
273109;17,997;4;0;0;0;0;0;99
274641;18,089;3;0;4;0;0;0;99
276141;18,173;2;0;3;0;0;0;99
277641;18,244;1;0;2;0;0;0;99
279141;18,325;0;0;1;0;0;0;99
280641;18,411;5;0;0;4;0;0;99
282141;18,493;4;0;0;3;0;0;99
283641;18,577;3;0;0;2;0;0;99
285141;18,662;2;0;0;1;0;0;99
286641;18,743;1;0;0;0;0;0;99
288141;18,804;0;0;0;0;4;0;99
289641;18,864;0;0;0;4;3;0;99
291170;18,949;0;0;0;3;2;0;99
292670;19,036;0;0;0;2;1;0;99
294170;19,122;0;0;0;1;0;0;99
295670;19,212;0;0;0;0;5;0;99
297170;19,276;0;0;4;0;4;0;99
298670;19,337;0;0;3;0;3;0;99
300170;19,418;0;0;2;0;2;0;99
301670;19,5;0;0;1;0;1;0;99
303170;19,584;0;0;0;0;0;0;99
304670;19,674;0;0;0;0;6;4;99
306170;19,757;0;0;0;0;5;3;99
307701;19,839;0;0;0;0;4;2;99
309201;19,918;0;0;0;0;3;1;99
310701;19,989;0;0;0;0;2;0;99
312201;20,076;0;0;0;4;1;0;99
313701;20,159;0;0;0;3;0;0;99
315201;20,246;0;0;4;2;0;0;99
316701;20,333;0;0;3;1;0;0;99
318201;20,418;0;0;2;0;0;0;99
319701;20,508;0;0;1;5;0;0;99
321201;20,595;0;0;0;4;0;0;99
322701;20,685;0;0;0;3;4;0;99
324227;20,772;0;0;0;2;3;0;99
325727;20,857;0;0;0;1;2;0;99
327227;20,941;0;0;0;0;1;0;99
328727;21,031;0;0;4;0;0;0;99
330227;21,12;0;0;3;4;0;0;99
331727;21,205;0;0;2;3;0;0;99
333227;21,288;0;0;1;2;0;0;99
334727;21,371;0;0;0;1;0;0;99
336227;21,459;0;0;0;0;4;0;99
337727;21,538;0;0;4;0;3;0;99
339227;21,6;0;0;3;0;2;0;99
340750;21,689;0;0;2;0;1;0;99
342250;21,77;0;0;1;0;0;0;99
343750;21,858;0;0;0;0;5;0;99
345250;21,945;0;0;5;0;4;0;99
346750;22,027;0;0;4;0;3;0;99
348250;22,11;0;0;3;0;2;0;99
349750;22,193;0;0;2;0;1;0;99
351250;22,278;0;0;1;0;0;0;99
352750;22,357;0;0;0;0;6;0;99
354250;22,437;0;0;6;0;5;0;99
355750;22,521;0;0;5;0;4;0;99
357271;22,605;0;0;4;0;3;0;99
358771;22,684;0;0;3;0;2;0;99
360271;22,768;0;0;2;0;1;0;99
361771;22,85;0;0;1;0;0;0;99
363271;22,936;0;0;0;4;0;0;99
364771;23,022;0;0;7;3;0;0;99
366271;23,107;0;0;6;2;0;0;99
367771;23,19;0;0;5;1;0;0;99
369271;23,273;0;0;4;0;0;0;99
370771;23,357;0;0;3;0;4;0;99
372271;23,441;0;0;2;0;3;0;99
373802;23,531;0;0;1;0;2;0;99
375302;23,611;0;0;0;0;1;0;99
376802;23,691;0;0;8;0;0;0;99
378302;23,779;0;0;7;0;5;0;99
379802;23,841;0;0;6;0;4;0;99
381302;23,922;0;0;5;0;3;0;99
382802;23,991;0;0;4;0;2;0;99
384302;24,074;0;0;3;0;1;0;99
385802;24,158;0;0;2;0;0;0;99
387302;24,249;0;0;1;0;6;0;99
388802;24,337;0;0;0;0;5;0;99
390333;24,421;0;0;8;0;4;0;99
391833;24,496;0;0;7;0;3;0;99
393333;24,571;0;0;6;0;2;0;99
394833;24,649;0;0;5;0;1;0;99
396333;24,726;0;0;4;0;0;0;99
397833;24,806;0;0;3;0;7;0;99
399333;24,879;0;0;2;0;6;0;99
400833;24,955;0;0;1;0;5;0;99
402333;25,038;0;0;0;0;4;0;99
403833;25,124;0;4;0;0;3;0;99
405333;25,208;0;3;0;0;2;0;99
406860;25,295;0;2;0;0;1;0;99
408360;25,38;0;1;0;0;0;0;99
409860;25,444;0;0;4;0;0;0;99
411360;25,53;0;0;3;0;0;4;99
412860;25,614;0;0;2;0;0;3;99
414360;25,697;0;0;1;0;0;2;99
415860;25,783;0;0;0;0;0;1;99
417360;25,87;0;0;0;0;4;0;99
418860;25,958;0;0;4;0;3;0;99
420360;26,042;0;0;3;0;2;0;99
421860;26,124;0;0;2;0;1;0;99
423388;26,21;0;0;1;0;0;0;99
424888;26,298;0;4;0;0;0;0;99
426388;26,387;0;3;0;4;0;0;99
427888;26,471;0;2;0;3;0;0;99
429388;26,555;0;1;0;2;0;0;99
430888;26,639;0;0;0;1;0;0;99
432388;26,726;0;5;0;0;0;0;99
433888;26,814;0;4;0;0;4;0;99
435388;26,897;0;3;0;0;3;0;99
436888;26,979;0;2;0;0;2;0;99
438388;27,055;0;1;0;0;1;0;99
439918;27,117;0;0;0;0;0;0;99
441418;27,183;0;0;4;0;5;0;99
442918;27,256;0;0;3;0;4;0;99
444418;27,339;0;0;2;0;3;0;99
445918;27,424;0;0;1;0;2;0;99
447418;27,507;0;0;0;0;1;0;99
448918;27,595;0;0;5;0;0;0;99
450418;27,682;0;0;4;0;6;0;99
451918;27,762;0;0;3;0;5;0;99
453418;27,846;0;0;2;0;4;0;99
454918;27,931;0;0;1;0;3;0;99
456453;28,018;0;0;0;0;2;0;99
457953;28,104;0;0;0;4;1;0;99
459453;28,182;0;0;0;3;0;0;99
460953;28,254;0;0;4;2;0;0;99
462453;28,329;0;0;3;1;0;0;99
463953;28,404;0;0;2;0;0;0;99
465453;28,492;0;4;1;0;0;0;99
466953;28,574;0;3;0;0;0;0;99
468453;28,69;0;2;0;0;4;0;99
469953;28,763;0;1;0;0;3;0;99
471453;28,837;0;0;0;0;2;0;99
472982;28,916;0;0;0;0;1;4;99
474482;28,989;0;0;0;0;0;3;99
475982;29,065;0;4;0;0;0;2;99
477482;29,141;0;3;0;0;0;1;99
478982;29,205;0;2;0;0;0;0;99
480482;29,267;0;1;0;0;4;0;99
481982;29,327;0;0;0;0;3;0;99
483482;29,405;0;5;0;0;2;0;99
484982;29,485;0;4;0;0;1;0;99
486482;29,568;0;3;0;0;0;0;99
487982;29,657;0;2;4;0;0;0;99
489512;29,745;0;1;3;0;0;0;99
491012;29,831;0;0;2;0;0;0;99
492512;29,92;0;0;1;0;4;0;99
494012;30,007;0;0;0;0;3;0;99
495512;30,095;0;0;0;0;2;4;99
497012;30,177;0;0;0;0;1;3;99
498512;30,263;0;0;0;0;0;2;99
500012;30,348;0;0;4;0;0;1;99
501512;30,431;0;0;3;0;0;0;99
503012;30,517;0;0;2;0;0;5;99
504512;30,602;0;0;1;0;0;4;99
506041;30,689;0;0;0;0;0;3;99
507541;30,775;0;0;0;0;4;2;99
509041;30,863;0;0;0;0;3;1;99
510541;30,942;0;0;0;0;2;0;99
512041;31,03;0;0;0;0;1;6;99
513541;31,111;0;0;0;0;0;5;99
515041;31,197;4;0;0;0;0;4;99
516541;31,283;3;0;0;0;0;3;99
518041;31,368;2;0;0;0;0;2;99
519541;31,451;1;0;0;0;0;1;99
521041;31,533;0;0;0;0;0;0;99
522567;31,629;0;4;4;0;0;0;99
524067;31,714;0;3;3;0;0;0;99
525567;31,797;0;2;2;0;0;0;99
527067;31,88;0;1;1;0;0;0;99
528567;31,962;0;0;0;0;0;0;99
530067;32,057;0;5;0;0;4;0;99
531567;32,144;0;4;0;0;3;0;99
533067;32,228;0;3;0;0;2;0;99
534567;32,314;0;2;0;0;1;0;99
536067;32,399;0;1;0;0;0;0;99
537567;32,485;0;0;4;0;0;0;99
539096;32,577;0;0;3;0;4;0;99
540596;32,664;0;0;2;0;3;0;99
542096;32,747;0;0;1;0;2;0;99
543596;32,832;0;0;0;0;1;0;99
545096;32,919;0;0;0;4;0;0;99
546596;33,008;0;0;0;3;5;0;99
548096;33,088;0;0;0;2;4;0;99
549596;33,172;0;0;0;1;3;0;99
551096;33,255;0;0;0;0;2;0;99
552596;33,339;0;0;4;0;1;0;99
554096;33,423;0;0;3;0;0;0;99
555618;33,517;0;0;2;0;6;0;99
557118;33,607;0;0;1;0;5;0;99
558618;33,69;0;0;0;0;4;0;99
560118;33,777;4;0;0;0;3;0;99
561618;33,86;3;0;0;0;2;0;99
563118;33,943;2;0;0;0;1;0;99
564618;34,023;1;0;0;0;0;0;99
566118;34,111;0;4;0;0;0;0;99
567618;34,197;0;3;0;0;4;0;99
569118;34,281;0;2;0;0;3;0;99
570618;34,362;0;1;0;0;2;0;99
572140;34,445;0;0;0;0;1;0;99
573640;34,532;0;0;4;0;0;0;99
575140;34,619;0;0;3;0;5;0;99
576640;34,702;0;0;2;0;4;0;99
578140;34,787;0;0;1;0;3;0;99
579640;34,871;0;0;0;0;2;0;99
581140;34,961;0;0;5;0;1;0;99
582640;35,044;0;0;4;0;0;0;99
584140;35,133;0;0;3;0;6;0;99
585640;35,214;0;0;2;0;5;0;99
587140;35,295;0;0;1;0;4;0;99
588674;35,376;0;0;0;0;3;0;99
590174;35,439;0;0;6;0;2;0;99
591674;35,502;0;0;5;0;1;0;99
593174;35,587;0;0;4;0;0;0;99
594674;35,677;4;0;3;0;0;0;99
596174;35,754;3;0;2;0;0;0;99
597674;35,945;2;0;1;0;0;0;99
599174;36,052;1;0;0;0;0;0;99
600674;36,138;0;0;0;0;4;0;99
602174;36,225;0;0;4;0;3;0;99
603674;36,345;0;0;3;0;2;0;99
605199;36,424;0;0;2;0;1;0;99
606699;36,504;0;0;1;0;0;0;99
608199;36,579;0;0;0;0;5;0;99
609699;36,657;0;0;0;0;4;4;99
611199;36,729;0;0;0;0;3;3;99
612699;36,803;0;0;0;0;2;2;99
614199;36,877;0;0;0;0;1;1;99
615699;36,95;0;0;0;0;0;0;99
617199;37,035;0;0;4;0;6;0;99
618699;37,112;0;0;3;0;5;0;99
620199;37,187;0;0;2;0;4;0;99
621723;37,267;0;0;1;0;3;0;99
623223;37,345;0;0;0;0;2;0;99
624723;37,427;0;0;0;0;1;4;99
626223;37,503;0;0;0;0;0;3;99
627723;37,583;0;4;0;0;0;2;99
629223;37,66;0;3;0;0;0;1;99
630723;37,738;0;2;0;0;0;0;99
632223;37,82;0;1;0;0;4;0;99
633723;37,9;0;0;0;0;3;0;99
635223;37,985;0;0;4;0;2;0;99
636723;38,067;0;0;3;0;1;0;99
638257;38,152;0;0;2;0;0;0;99
639757;38,238;0;0;1;0;5;0;99
641257;38,321;0;0;0;0;4;0;99
642757;38,41;4;0;0;0;3;0;99
644257;38,493;3;0;0;0;2;0;99
645757;38,576;2;0;0;0;1;0;99
647257;38,66;1;0;0;0;0;0;99
648757;38,747;0;0;4;0;0;0;99
650257;38,833;0;4;3;0;0;0;99
651757;38,921;0;3;2;0;0;0;99
653257;39,004;0;2;1;0;0;0;99
654786;39,09;0;1;0;0;0;0;99
656286;39,176;0;0;0;0;4;0;99
657786;39,261;0;0;4;0;3;0;99
659286;39,343;0;0;3;0;2;0;99
660786;39,429;0;0;2;0;1;0;99
662286;39,514;0;0;1;0;0;0;99
663786;39,599;0;0;0;0;0;4;99
665286;39,681;4;0;0;0;0;3;99
666786;39,749;3;0;0;0;0;2;99
668286;39,808;2;0;0;0;0;1;99
669786;39,867;1;0;0;0;0;0;99
671308;39,931;0;0;0;0;4;0;99
672808;39,996;0;0;4;0;3;0;99
674308;40,053;0;0;3;0;2;0;99
675808;40,112;0;0;2;0;1;0;99
677308;40,188;0;0;1;0;0;0;99
678808;40,275;0;0;0;0;5;0;99
680308;40,365;0;4;0;0;4;0;99
681808;40,449;0;3;0;0;3;0;99
683308;40,531;0;2;0;0;2;0;99
684808;40,612;0;1;0;0;1;0;99
686308;40,698;0;0;0;0;0;0;99
687834;40,79;0;0;4;0;6;0;99
689334;40,875;0;0;3;0;5;0;99
690834;40,957;0;0;2;0;4;0;99
692334;41,035;0;0;1;0;3;0;99
693834;41,116;0;0;0;0;2;0;99
695334;41,203;0;4;0;0;1;0;99
696834;41,286;0;3;0;0;0;0;99
698334;41,373;0;2;0;0;7;0;99
699834;41,454;0;1;0;0;6;0;99
701334;41,536;0;0;0;0;5;0;99
702834;41,625;0;0;4;0;4;0;99
704360;41,712;0;0;3;0;3;0;99
705860;41,796;0;0;2;0;2;0;99
707360;41,882;0;0;1;0;1;0;99
708860;41,966;0;0;0;0;0;0;99
710360;42,059;4;0;5;0;0;0;99
711860;42,141;3;0;4;0;0;0;99
713360;42,223;2;0;3;0;0;0;99
714860;42,311;1;0;2;0;0;0;99
716360;42,395;0;0;1;0;0;0;99
717860;42,481;0;4;0;0;0;0;99
719360;42,565;0;3;6;0;0;0;99
720883;42,652;0;2;5;0;0;0;99
722383;42,736;0;1;4;0;0;0;99
723883;42,821;0;0;3;0;0;0;99
725383;42,901;0;0;2;0;4;0;99
726883;42,983;0;0;1;0;3;0;99
728383;43,068;0;0;0;0;2;0;99
729883;43,156;0;0;7;0;1;0;99
731383;43,239;0;0;6;0;0;0;99
732883;43,327;0;0;5;0;5;0;99
734383;43,412;0;0;4;0;4;0;99
735883;43,493;0;0;3;0;3;0;99
737402;43,581;0;0;2;0;2;0;99
738902;43,662;0;0;1;0;1;0;99
740402;43,746;0;0;0;0;0;0;99
741902;43,837;0;0;8;0;6;0;99
743402;43,92;0;0;7;0;5;0;99
744902;44,007;0;0;6;0;4;0;99
746402;44,088;0;0;5;0;3;0;99
747902;44,171;0;0;4;0;2;0;99
749402;44,255;0;0;3;0;1;0;99
750902;44,324;0;0;2;0;0;0;99
752402;44,385;0;0;1;0;7;0;99
753929;44,447;0;0;0;0;6;0;99
755429;44,511;0;0;0;0;5;4;99
756929;44,585;0;0;0;0;4;3;99
758429;44,662;0;0;0;0;3;2;99
759929;44,738;0;0;0;0;2;1;99
761429;44,814;0;0;0;0;1;0;99
762929;44,9;0;0;4;0;0;0;99
764429;44,977;0;0;3;0;0;4;99
765929;45,046;0;0;2;0;0;3;99
767429;45,127;0;0;1;0;0;2;99
768929;45,209;0;0;0;0;0;1;99
770458;45,297;0;0;0;4;0;0;99
771958;45,383;0;0;4;3;0;0;99
773458;45,465;0;0;3;2;0;0;99
774958;45,549;0;0;2;1;0;0;99
776458;45,639;0;0;1;0;0;0;99
777958;45,725;0;0;0;0;4;0;99
779458;45,813;0;0;5;0;3;0;99
780958;45,896;0;0;4;0;2;0;99
782458;45,98;0;0;3;0;1;0;99
783958;46,064;0;0;2;0;0;0;99
785458;46,158;0;0;1;0;5;0;99
786985;46,245;0;0;0;0;4;0;99
788485;46,33;0;4;0;0;3;0;99
789985;46,413;0;3;0;0;2;0;99
791485;46,489;0;2;0;0;1;0;99
792985;46,555;0;1;0;0;0;0;99
794485;46,644;0;0;0;0;6;0;99
795985;46,729;0;0;4;0;5;0;99
797485;46,807;0;0;3;0;4;0;99
798985;46,884;0;0;2;0;3;0;99
800485;46,966;0;0;1;0;2;0;99
801985;47,053;0;0;0;0;1;0;99
803511;47,141;0;0;5;0;0;0;99
805011;47,232;4;0;4;0;0;0;99
806511;47,316;3;0;3;0;0;0;99
808011;47,4;2;0;2;0;0;0;99
809511;47,484;1;0;1;0;0;0;99
811011;47,569;0;0;0;0;0;0;99
812511;47,658;0;4;6;0;0;0;99
814011;47,74;0;3;5;0;0;0;99
815511;47,824;0;2;4;0;0;0;99
817011;47,906;0;1;3;0;0;0;99
818511;47,986;0;0;2;0;0;0;99
820040;48,072;0;5;1;0;0;0;99
821540;48,15;0;4;0;0;0;0;99
823040;48,232;4;3;0;0;0;0;99
824540;48,314;3;2;0;0;0;0;99
826040;48,395;2;1;0;0;0;0;99
827540;48,475;1;0;0;0;0;0;99
829040;48,546;0;0;0;0;4;0;99
830540;48,628;0;4;0;0;3;0;99
832040;48,708;0;3;0;0;2;0;99
833540;48,79;0;2;0;0;1;0;99
835040;48,87;0;1;0;0;0;0;99
836562;48,961;0;0;0;0;5;0;99
838062;49,047;4;0;0;0;4;0;99
839562;49,129;3;0;0;0;3;0;99
841062;49,213;2;0;0;0;2;0;99
842562;49,295;1;0;0;0;1;0;99
844062;49,377;0;0;0;0;0;0;99
845562;49,468;0;0;4;4;0;0;99
847062;49,552;0;0;3;3;0;0;99
848562;49,638;0;0;2;2;0;0;99
850062;49,719;0;0;1;1;0;0;99
851562;49,802;0;0;0;0;0;0;99
853079;49,896;0;0;5;0;0;4;99
854579;49,979;0;0;4;0;0;3;99
856079;50,056;0;0;3;0;0;2;99
857579;50,151;0;0;2;0;0;1;99
859079;50,236;0;0;1;0;0;0;99
860579;50,315;0;0;0;0;4;0;99
862079;50,4;0;4;0;0;3;0;99
863579;50,484;0;3;0;0;2;0;99
865079;50,568;0;2;0;0;1;0;99
866579;50,652;0;1;0;0;0;0;99
868079;50,739;0;0;0;0;5;0;99
869604;50,83;0;5;0;0;4;0;99
871104;50,911;0;4;0;0;3;0;99
872604;50,994;0;3;0;0;2;0;99
874104;51,075;0;2;0;0;1;0;99
875604;51,159;0;1;0;0;0;0;99
877104;51,245;0;0;4;0;0;0;99
878604;51,376;0;6;3;0;0;0;99
880104;51,459;0;5;2;0;0;0;99
881604;51,543;0;4;1;0;0;0;99
883104;51,61;0;3;0;0;0;0;99
884604;51,671;0;2;5;0;0;0;99
886131;51,731;0;1;4;0;0;0;99
887631;51,789;0;0;3;0;0;0;99
889131;51,873;0;0;2;0;4;0;99
890631;51,954;0;0;1;0;3;0;99
892131;52,035;0;0;0;0;2;0;99
893631;52,124;4;0;0;0;1;0;99
895131;52,21;3;0;0;0;0;0;99
896631;52,297;2;0;0;0;5;0;99
898131;52,356;1;0;0;0;4;0;99
899631;52,422;0;0;0;0;3;0;99
901131;52,508;0;0;4;0;2;0;99
902661;52,581;0;0;3;0;1;0;99
904161;52,666;0;0;2;0;0;0;99
905661;52,75;0;0;1;0;6;0;99
907161;52,829;0;0;0;0;5;0;99
908661;52,904;0;0;5;0;4;0;99
910161;52,983;0;0;4;0;3;0;99
911661;53,064;0;0;3;0;2;0;99
913161;53,142;0;0;2;0;1;0;99
914661;53,223;0;0;1;0;0;0;99
916161;53,297;0;0;0;0;7;0;99
917661;53,378;4;0;0;0;6;0;99
919182;53,467;3;0;0;0;5;0;99
920682;53,542;2;0;0;0;4;0;99
922182;53,618;1;0;0;0;3;0;99
923682;53,71;0;0;0;0;2;0;99
925182;53,794;0;0;4;0;1;0;99
926682;53,877;0;0;3;0;0;0;99
928182;53,997;4;0;2;0;0;0;99
929682;54,086;3;0;1;0;0;0;99
931182;54,171;2;0;0;0;0;0;99
932682;54,263;1;0;0;0;0;4;99
934182;54,349;0;0;0;0;0;3;99
935713;54,439;0;0;0;4;0;2;99
937213;54,521;0;0;0;3;0;1;99
938713;54,603;0;0;0;2;0;0;99
940213;54,69;0;0;4;1;0;0;99
941713;54,771;0;0;3;0;0;0;99
943213;54,856;4;0;2;0;0;0;99
944713;54,941;3;0;1;0;0;0;99
946213;55,028;2;0;0;0;0;0;99
947713;55,118;1;0;5;0;0;0;99
949213;55,203;0;0;4;0;0;0;99
950713;55,289;5;0;3;0;0;0;99
952245;55,381;4;0;2;0;0;0;99
953745;55,473;3;0;1;0;0;0;99
955245;55,558;2;0;0;0;0;0;99
956745;55,646;1;0;6;0;0;0;99
958245;55,728;0;0;5;0;0;0;99
959745;55,814;6;0;4;0;0;0;99
961245;55,901;5;0;3;0;0;0;99
962745;55,99;4;0;2;0;0;0;99
964245;56,094;3;0;1;0;0;0;99
965745;56,162;2;0;0;0;0;0;99
967245;56,243;1;0;0;0;4;0;99
968766;56,335;0;0;0;0;3;0;99
970266;56,426;0;0;4;0;2;0;99
971766;56,513;0;0;3;0;1;0;99
973266;56,598;0;0;2;0;0;0;99
974766;56,688;0;0;1;0;5;0;99
976266;56,772;0;0;0;0;4;0;99
977766;56,86;0;0;5;0;3;0;99
979266;56,944;0;0;4;0;2;0;99
980766;57,027;0;0;3;0;1;0;99
982266;57,107;0;0;2;0;0;0;99
983766;57,193;0;0;1;0;6;0;99
985296;57,275;0;0;0;0;5;0;99
986796;57,362;0;4;0;0;4;0;99
988296;57,443;0;3;0;0;3;0;99
