Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
33500;3,225;-29,0;-1;-1;1248;518;583;9030;4979;17199;135;8,037440132013623E-4;0;0;0,9794128071904428;4,7705840482023206E-4;0,01930639039153569;0
35000;3,304;-38,0;-1;-1;1251;518;583;10486;4980;17239;135;0,0010052234552038574;0;9,637889305548082E-4;0,9722090314768641;5,983686751981407E-4;0,02522358746217911;0
36500;3,385;-40,0;-1;-1;1254;518;586;11929;4981;17289;135;0,0716237187581573;0,002929734395297563;0,03342826852234614;0;0,020807519839591476;0,8712107584846075;0
38000;3,464;-40,0;-1;-1;1358;522;641;11929;5021;18586;135;0,5410797809918274;0,02421134616777182;0,2650757039309888;0;0,16963316890941207;0;0
39500;3,553;-29,0;-1;-1;1974;553;1119;11930;5414;18587;141;0,32298395392784696;0,02334575368366085;0,3356494043628683;0;0,31802088802562384;0;0
41000;3,633;-29,0;-1;-1;2432;599;1583;11930;5946;18587;141;0,3053933504590421;0,029357804320659448;0,3177888487098863;0;0,3410681049961497;0;0,006391891514262535
42500;3,724;-26,0;-1;-1;2811;613;1857;11930;6772;18587;148;0,0027238302836811224;0;0,0018244561766562507;0,9889587464389406;0,00649296710072209;0;0
44000;3,803;-34,0;-1;-1;2813;613;1859;13415;6783;18587;148;0,0032191275809544746;0;0,0021563936884894486;0,9492554549302631;0,007646393288184461;0,037722630512108515;0
45500;3,894;-28,0;-1;-1;2815;613;1863;14809;6800;18670;148;0,06182919479725044;0;0,0413794057273194;0;0,14616850893842084;0,7506228905370093;0
47000;3,982;-32,0;-1;-1;2909;613;1929;14809;7003;19807;148;0,05893432818661697;0;0,04044994221686171;0;0,13809551260658587;0,7625202169899354;0
48500;4,074;-32,0;-1;-1;2998;613;1986;14809;7192;20972;148;0,04975391733864843;0,0023270311238478723;0,0351555281029272;0;0,11543522020761547;0,7973283032269611;0
50000;4,184;-37,0;-1;-1;3055;622;2038;14809;7367;22179;148;0,05821861430658874;0,0028818784228788366;0,042105939496222336;0;0;0,89679356777431;0
51500;4,286;-28,0;-1;-1;3164;632;2108;14813;7372;23505;155;0,0026258457120329646;1,4237586774126925E-4;0,001962299470468858;0,9478127968585722;0;0,04742893122303361;2,775086815095267E-5
53000;4,402;-34,0;-1;-1;3171;632;2113;16220;7372;23586;155;0,0034694403486521513;0;0,0026065677733475034;0,9293902276894446;0;0,06453376418855586;0
54500;4,495;-35,0;-1;-1;3176;632;2121;17602;7372;23691;155;0,0045831586307764575;0;0,0034402921257324463;0,9076562045912479;0;0,08432034465224326;0
56000;4,588;-35,0;-1;-1;3183;632;2131;18946;7372;23830;155;0,005940717375928463;0;0,004456145656531239;0,8655749255697043;0,015336748142187622;0,10869146325564842;0
57500;4,682;-35,0;-1;-1;3198;632;2133;20248;7398;23985;155;0,005888586259253094;0;0,004461192216398376;0,8613481489425677;0;0,12830207258178078;0
59000;4,775;-24,0;-1;-1;3210;632;2136;21523;7398;24195;155;0,005743705481872929;3,267712919296463E-4;0,0043806756227240656;0,8529537496148429;0;0,13659509798863048;0
60500;4,87;-35,0;-1;-1;3222;633;2141;22791;7398;24409;155;0,035977925899565055;0,0020608605736143885;0,027561241675015863;0;0;0,9343999718518047;0
62000;4,95;-26,0;-1;-1;3276;638;2182;22791;7398;25809;155;0,029935193871619827;0,0017681917734526042;0,023152220128333522;0;0;0,9451443942265941;0
63500;5,035;-37,0;-1;-1;3328;640;2221;22791;7398;27216;155;0,03972134637947343;0,0015296034570437937;0,019560861598427084;0;0;0,9388853284111371;3,028601539184798E-4
65000;5,128;-36,0;-1;-1;3385;648;2249;22798;7402;28639;158;0;0,0014207809000025226;0,018034387648679616;0;0,0661669190426481;0,9141010763199788;2,7683608869098975E-4
66500;5,219;-38,0;-1;-1;3385;650;2270;22798;7495;30023;158;0;0;0,003930305421942205;0,7948669150868914;0,014104445322055242;0,1870983341691111;0
68000;5,298;-36,0;-1;-1;3385;650;2278;23955;7523;30330;158;0;0;0,0038250933951296533;0,7532150214760938;0,01685706107791715;0,2261028240508595;0
69500;5,38;-39,0;-1;-1;3385;650;2282;25077;7543;30684;158;0;0;0,004180897087714488;0,7249992912821895;0,01832565150701385;0,2524941601230822;0
71000;5,46;-41,0;-1;-1;3385;650;2289;26144;7573;31080;158;0,009181045562405737;0;0,004485001994781909;0,6972618462417063;0,019534040975482718;0,26953806522562335;0
72500;5,521;-41,0;-1;-1;3393;650;2296;27193;7599;31490;158;0,010022850848358505;3,991829654080795E-4;0,004898091579903006;0,6966876506766381;0;0,2879140204583643;7,820347132800936E-5
74000;5,606;0,0;-1;-1;3407;650;2307;28274;7599;31884;158;0,009121060205469171;0;0,004467255433105736;0,696722004569091;0;0,28968967979233406;0
75500;5,685;-35,0;-1;-1;3416;650;2319;29282;7599;32355;158;0,00888359902250005;0;0,004346304479616611;0,6637123922523523;0;0,323057704245531;0
77000;5,763;-38,0;-1;-1;3432;650;2329;30271;7599;32840;158;0,011905543005098681;0;0,003877532498111215;0,649547345195605;0;0,33466957930118507;0
78500;5,843;-32,0;-1;-1;3445;650;2336;31231;7599;33360;158;0,010899881740824456;0;0,003570799047757458;0,6166484343080919;0,01585003543481762;0,35303084946850866;0
80000;5,933;-37,0;-1;-1;3467;653;2347;32143;7622;33913;167;0,017467718352734127;0;0,005772549592881454;0,9511951189878181;0,02556461306656645;0;0
81500;6,005;-31,0;-1;-1;3490;653;2356;33577;7656;33913;167;0,016910267460253373;4,7657500347898107E-4;0,005636866231724698;0,9520782065603044;0,024809531397357903;0;8,855334688051261E-5
83000;6,085;-33,0;-1;-1;3521;653;2358;35008;7691;33913;168;0,019309760537106983;0;0;0,9566236184958249;0,023995924053735688;0;7,069691333225751E-5
84500;6,164;-36,0;-1;-1;3545;653;2358;36436;7739;33913;168;0,020820264282755307;0;0;0,9533611831832838;0,025818552533960915;0;0
85500;6,214;-25,0;-1;-1;3563;653;2358;37383;7774;33913;168;0,013728416414059398;0;0;0,6504034377885778;0,020592165447006552;0,31527598035035637;0
87000;6,296;-36,0;-1;-1;3586;653;2358;38363;7802;34382;168;0,013692313583235674;0;0;0,6247673433524683;0,020639979554300206;0,3409003635099958;0
88500;6,376;-43,0;-1;-1;3604;653;2358;39296;7832;34901;168;0,012703178619580568;0;0,0031485044340037152;0,6247865408504848;0,01917095218680039;0,3401908239091307;0
90000;6,464;-37,0;-1;-1;3622;653;2364;40197;7861;35447;168;0,030183754359069365;0;0,007558350122104184;0;0,04567960516854897;0,9164587914273989;1,1949892287857305E-4
91500;6,552;-36,0;-1;-1;3676;653;2370;40197;7921;36827;168;0,02855423621940697;6,343728748774051E-4;0,007396835510247099;0;0,04391891909628601;0,9194956362991826;0
93000;6,637;-38,0;-1;-1;3713;655;2383;40197;7975;38221;168;0,02854326772344038;6,483001554672068E-4;0,007519611217324546;0;0;0,9632888209037679;0
94500;6,733;-40,0;-1;-1;3754;657;2392;40197;7975;39669;168;0,03040537311173514;7,068764790272014E-4;0,008167478253509122;0;0;0,9607202721557286;0
96000;6,818;-40,0;-1;-1;3803;661;2408;40199;7977;41121;170;0,011752433087361652;0;0,0032279455228285104;0,6393145877202248;0;0,34570503366958516;0
97500;6,911;-31,0;-1;-1;3813;661;2412;41157;7977;41649;170;0,011110483469475572;0;0,003067742216335963;0,6155120298882722;0;0,3703097444259163;0
99000;6,994;-36,0;-1;-1;3843;661;2413;42033;7977;42242;170;0,015789263818550368;0;0,003164494108670809;0,583241996528409;0,01886935041112896;0,3788833555707819;5,15395624590009E-5
100500;7,108;-35,0;-1;-1;3866;661;2416;42864;8017;42844;171;0;0;0,006989003595862613;0;0,04930041345401197;0,9435968745492935;1,1370840083180963E-4
102000;7,321;-36,0;-1;-1;3866;661;2426;42864;8089;44261;172;0;7,807870688640835E-4;0,008826151918466706;0;0,05125964149682974;0,9391334195158395;0
103500;7,485;-41,0;-1;-1;3866;662;2436;42864;8174;45665;172;0;8,877364840147872E-4;0,009971440099563782;0;0,056639171395590215;0,9325016520208312;0
105000;7,621;-41,0;-1;-1;3866;664;2454;42864;8261;47058;172;0;9,624773717387719E-4;0,010702922146887056;0;0,05984544267063201;0,9284891578107421;0
106500;7,782;-32,0;-1;-1;3866;664;2476;42864;8368;48429;172;0,018217036309026213;0;0,0035778713899145514;0,664146566345469;0,01962700835291965;0,2944315176026706;0
108000;7,854;-36,0;-1;-1;3897;664;2482;43840;8403;48881;172;0,026307635128024014;0;0,005247328946898911;0,9398016880574961;0,028553943358089556;0;8,940450949139618E-5
109500;7,945;-32,0;-1;-1;3934;664;2488;45261;8439;48881;172;0,025551575238923062;0;0,005206216324559171;0,9411561884583224;0,028086019978195386;0;0
111000;8,021;-33,0;-1;-1;3981;664;2495;46656;8490;48881;172;0,027138014037600005;0;0,005670716001358122;0,9369751140632203;0,03021615589782145;0;0
112500;8,094;-31,0;-1;-1;4017;668;2515;48072;8534;48883;178;0,025568475603021456;5,030489395696007E-4;0,009046588678517762;0,9247010105429229;0,04018087623596832;0;0
114000;8,175;-37,0;-1;-1;4058;668;2530;49440;8610;48883;178;0,017511941394417703;0;0,006290191888957402;0,6298402842876367;0,03225849754307942;0,31409908488590854;0
115500;8,414;-30,0;-1;-1;4095;668;2542;50332;8655;49397;178;0,04730195155296328;0;0,017267105559997734;0;0,07284328990544645;0,8625876529815926;0
117000;8,625;-35,0;-1;-1;4207;668;2569;50332;8777;50636;178;0,07091155078755025;0;0,019897951851754286;0;0,09282445688730112;0,8161569305965661;2,0910987682830307E-4
118500;8,739;-33,0;-1;-1;4313;668;2595;50332;8898;51882;179;0;0;0,02026761624589289;0;0,11316408646766203;0,8663528780636265;2,154192228186972E-4
120000;8,814;-39,0;-1;-1;4313;668;2624;50332;9063;53188;179;0;0;0,020127767381527113;0;0,10934777544148286;0,8705244571769899;0
121000;8,866;-39,0;-1;-1;4313;668;2653;50332;9172;54050;179;0;4,558456374883154E-4;0,007461269244393085;0,6373428203379804;0,040040174031540726;0,3146998907485975;0
122500;9,019;-36,0;-1;-1;4313;668;2673;51258;9235;54541;179;0;0;0,0071516644957528245;0,6439168369859943;0,03313105863222645;0,31580043988602635;0
124000;9,126;-33,0;-1;-1;4313;668;2686;52186;9279;55056;179;0,024831127533088602;0;0,006892004735687943;0,6165953380907646;0,03180261623514899;0,3198789134053099;0
125500;9,201;-31,0;-1;-1;4358;668;2698;53103;9324;55537;179;0,06162286436160615;0;0,017437108588560533;0;0,0800603839173797;0,840680856086521;1,9878704593242902E-4
127000;9,31;-35,0;-1;-1;4449;668;2721;53103;9438;56809;179;0,0612995379206487;0;0,0180008269355723;0;0,0731276217777482;0,8475720133660308;0
128500;9,391;-35,0;-1;-1;4538;671;2763;53105;9560;58075;181;0,061791209939960075;0;0,018603116894314344;0;0,07513183043866602;0,8444738427270596;0
130000;9,543;-34,0;-1;-1;4629;671;2795;53105;9675;59337;181;0,06114238457954858;0;0,018949761690330465;0;0,075789638937983;0,844118214792138;0
131500;9,671;-29,0;-1;-1;4721;671;2827;53105;9781;60607;181;0,020976011751033363;4,5483421494448695E-4;0,0067026979417956;0,6401875618474645;0,02659291153084228;0,3050859827139199;0
133000;9,804;-31,0;-1;-1;4754;671;2836;54038;9823;61090;181;0,05822919831392384;0;0,018876023279235817;0;0,0744788393527766;0,8484159390540637;0
134500;9,886;-38,0;-1;-1;4841;671;2860;54038;9938;62364;181;0,054583461375387964;0;0,018246611992868197;0;0,08126395545504915;0,8456776871590119;2,2828401768272105E-4
136000;9,974;-35,0;-1;-1;4932;671;2895;54038;10056;63620;181;0,08186153601860924;0;0,025503166828577332;0;0,07144890652480983;0,8211863906280036;0
137500;10,172;-30,0;-1;-1;5051;671;2926;54038;10151;64875;181;0,07685347703805834;0;0,024941063779685448;0;0,06958447814909917;0,8286209810331572;0
139000;10,309;-32,0;-1;-1;5161;671;2972;54038;10252;66118;181;0,08795515747969714;0;0,03434285594339461;0;0,07273787303303567;0,8049641135438727;0
140500;10,444;-31,0;-1;-1;5307;671;3020;54038;10362;67314;181;0,043394421783544024;0;0,013998537173871714;0,5719527460885951;0,029695993551723917;0,34095830140226524;0
142000;10,527;-32,0;-1;-1;5368;671;3039;54922;10407;67805;181;0;0;0,018497892339153634;0,616684940018888;0,027201159613536145;0,33761600802842234;0
143500;10,687;-35,0;-1;-1;5368;671;3067;55814;10451;68341;181;0;4,5065759583342056E-4;0,019456153927044754;0,5937612957955182;0,027348772397226637;0,35898312028437696;0
145000;10,785;-37,0;-1;-1;5370;677;3096;56697;10490;68903;187;0;0,001033596890934511;0,04426544929934777;0;0,06260572701520964;0,8919124741440849;1,827526504230814E-4
146500;10,869;-37,0;-1;-1;5370;677;3177;56697;10601;70211;187;0;0;0,05579640778283268;0;0,06532502026456193;0,8788785719526053;0
147500;10,923;-30,0;-1;-1;5370;677;3236;56697;10665;71088;187;0,07737185668348308;0;0,06285974882415052;0;0,05510290401627183;0,8046654904760946;0
149000;11,029;-33,0;-1;-1;5492;677;3309;56697;10751;72307;187;0,09794669282618602;0;0,05121775887323121;0;0,04724854120301716;0,8035870070975657;0
150500;11,116;-32,0;-1;-1;5642;677;3383;56697;10824;73510;187;0,06447449786895795;0;0,023652115958884747;0,4621969199827868;0,022320152996816;0,42735631319255457;0
152000;11,202;-27,0;-1;-1;5733;677;3424;57385;10870;74144;187;0,07237789271942154;3,453019131737939E-4;0;0,4681604719982922;0,02438494849087816;0,4347313848782342;0
153500;11,287;-33,0;-1;-1;5856;678;3424;58055;10910;74810;187;0;3,4902115444981316E-4;0;0,49080744091716244;0,027529557140886438;0,48131398078750126;0
155000;11,371;-39,0;-1;-1;5856;678;3424;58761;10959;75555;187;0;0;0;0,47991453208946844;0,02654686238255448;0,4935386055279771;0
156000;11,423;-37,0;-1;-1;5856;678;3424;59231;10981;76063;187;0;0;0;0,460653768228961;0,024939036009945605;0,5143498153761368;5,738038495672635E-5
157500;11,505;-40,0;-1;-1;5856;678;3424;59923;11017;76835;187;0;0;0,021150915992202073;0,4439982813482204;0,02480090192188688;0,5099922624686819;5,763826900874377E-5
159000;11,593;-38,0;-1;-1;5856;678;3462;60577;11046;77614;187;0,06855563493471264;0;0,018721961861003077;0,3970279902595635;0,022254534944374724;0,49343987800034617;0
160500;11,683;-27,0;-1;-1;5953;681;3487;61182;11095;78357;188;0;3,068886526336975E-4;0,019444260706550996;0,432779651384665;0,02596190879452971;0,5215072904616205;0
162000;11,783;-37,0;-1;-1;5953;682;3514;61856;11126;79124;188;0;5,306506154191859E-4;0,03320896781409051;0;0,04466503412194777;0,9215953474485425;0
163500;11,868;-40,0;-1;-1;5953;683;3563;61856;11192;80508;188;0;0;0,03341507037629921;0;0,04544583605430423;0,9211390935693966;0
164500;11,923;-42,0;-1;-1;5953;683;3601;61856;11237;81425;188;0;0;0,03330358161441927;0;0,045759894585501455;0,9208363155546219;1,0020824545731559E-4
166000;12,005;-23,0;-1;-1;5953;683;3661;61856;11326;82776;188;0;0;0,03228444835674809;0;0,044920796252401946;0,9226943285202983;1,0042687055154852E-4
167500;12,092;-39,0;-1;-1;5953;683;3710;61856;11393;84160;188;0,06265269813982473;0;0,015705385576992158;0,37695161199591;0,022081262358265207;0,5226090419290079;0
169000;12,182;-37,0;-1;-1;6054;683;3737;62429;11419;84933;188;0,12522232032233405;4,244959715349532E-4;0,023519606516264634;0;0,037227611336278665;0,8136059658535877;0
170500;12,27;-22,0;-1;-1;6219;683;3780;62429;11496;86148;188;0,11018959868111357;0;0,02175961012731969;0;0,03462173390395265;0,8334290572876141;0
172000;12,35;-35,0;-1;-1;6386;683;3810;62429;11540;87407;188;0,11752711060653893;0;0,021114291096574013;0;0,03376717501083795;0,8275914232860491;0
173500;12,431;-32,0;-1;-1;6546;683;3830;62429;11600;88667;188;0,10879870120927723;0;0,020646192376891963;0;0,04069321121756146;0,8297912154399933;7,067975627598077E-5
175000;12,514;-37,0;-1;-1;6711;683;3865;62429;11659;89908;188;0,10808436805200765;0;0,018615495830755887;0;0,03684146909903731;0,8364586670181992;0
176500;12,601;-28,0;-1;-1;6855;685;3900;62432;11731;91171;196;0,07821170351923129;0;0,02106813793149319;0,3196653174135412;0,024186430368330875;0,5568684107674036;0
178000;12,684;-36,0;-1;-1;6977;685;3929;62873;11766;92044;196;0,10907925315782187;3,5199313600618466E-4;0,030401175053813227;0;0,03513599951329772;0,825031579139061;0
179500;12,773;-31,0;-1;-1;7134;685;3968;62873;11811;93303;196;0,10303657733120193;0;0,029195531611272026;0;0,03491439477314653;0,8328534962843795;0
181000;12,856;-32,0;-1;-1;7280;685;4014;62873;11864;94558;196;0,10050098635298424;0;0,029501281406409806;0;0,03574019173309731;0,8342575405075087;0
182500;12,939;-33,0;-1;-1;7442;685;4066;62873;11914;95794;196;0,0914109779592154;0;0,04493222258273566;0;0,03428415729094045;0,8293107372953172;6,190487179115787E-5
184000;13,026;-37,0;-1;-1;7571;685;4117;62873;11974;97054;196;0,08912548172031504;0;0,04474340218584635;0;0,03461144444309839;0,8315196716507403;0
185500;13,111;-32,0;-1;-1;7713;685;4187;62873;12024;98292;196;0,09224681441951589;0;0,04130266509970438;0;0,03268982376372565;0,833760696717054;0
187000;13,197;-30,0;-1;-1;7825;685;4244;62873;12072;99575;196;0,06024597432700234;0;0,027343677909221275;0,30430243926036776;0,021988243765962406;0,5861196647374461;0
188500;13,277;-34,0;-1;-1;7893;685;4272;63310;12113;100501;196;0,1434645073496015;5,806898699326847E-4;0,06600544756377046;0,7367414093722904;0,053207945844405004;0;0
190000;13,365;-27,0;-1;-1;8108;686;4371;64416;12192;100501;196;0,1732606943735702;5,877881043180929E-4;0;0,7732157092753561;0,05293580824675569;0;0
191500;13,444;-33,0;-1;-1;8342;688;4371;65601;12271;100501;196;0,16043159550291414;0;0;0,7875542890450763;0,05201411545200941;0;0
192500;13,496;-24,0;-1;-1;8522;691;4373;66381;12319;100501;202;0,20163612106984202;0;0;0,749859363771221;0,048410772609500025;0;9,374254943701093E-5
194000;13,575;-29,0;-1;-1;8809;691;4373;67517;12396;100501;202;0,08007550398351893;0;0;0,31597991842023826;0,022949958341000387;0,5809537432378684;4,087601737404772E-5
195500;13,65;-28,0;-1;-1;8924;691;4373;67989;12426;101384;202;0,08302140930078429;0;0,02502020280456661;0,30485641957083354;0,021934796248778213;0,5651671720750373;0
197000;13,733;-35,0;-1;-1;9048;691;4408;68445;12466;102229;202;0,11932101350843695;3,103785227226634E-4;0,033168532141786986;0;0,03233554287477624;0,8148645329522771;0
198500;13,817;-30,0;-1;-1;9236;691;4446;68445;12520;103449;202;0,1241204009166443;0;0,032372114067699145;0;0,034969411049317944;0,8085380739663386;0
200000;13,899;-34,0;-1;-1;9427;691;4494;68445;12572;104658;202;0,1199995463068293;0;0,0325168915062178;0;0,03555221974076007;0,8119313424461929;0
201500;13,978;-31,0;-1;-1;9652;691;4531;68445;12616;105852;202;0,1572304279235325;0;0,030306622000483893;0;0,03340317656879838;0,7790080944654054;5,167904177981857E-5
203000;14,06;-33,0;-1;-1;9895;691;4579;68445;12670;107007;202;0,11690684945231468;0;0,021581284386513654;0,28495736814145534;0,024043583088975914;0,5525109149307406;0
204500;14,141;-24,0;-1;-1;10078;691;4611;68875;12702;107830;202;0,1680747605719476;0;0,02945086257267035;0;0,033079059160190265;0,7693953176951919;0
206000;14,224;-29,0;-1;-1;10335;691;4665;68875;12754;108967;202;0,17219952334910904;3,0979035892096223E-4;0,029179774900566904;0;0,033232377722762274;0,7650785336686408;0
207500;14,313;-30,0;-1;-1;10596;692;4710;68875;12808;110106;202;0;3,656430879362638E-4;0,03374297264231878;0;0,03876228407549119;0,9271291001942538;0
209000;14,428;-37,0;-1;-1;10599;698;4764;68879;12861;111507;209;0;0;0,033498485251844706;0;0,03898724896763265;0,9275142657805227;0
210000;14,521;-33,0;-1;-1;10599;698;4802;68879;12901;112429;209;0;0;0,032846417054135886;0;0,042297367717723855;0,9247944408619311;6,177436620907036E-5
211500;14,655;-37,0;-1;-1;10599;698;4858;68879;12965;113808;210;0;0;0,022555145525107144;0,33245978148110583;0,02762822734888591;0,6173134906701411;4,335497476013829E-5
213000;14,888;-38,0;-1;-1;10599;698;4886;69381;12991;114752;210;0,12129063212734417;0;0,014828812502086015;0,2932989953727083;0,02497508557882699;0,5456064744190344;0
214500;14,986;-34,0;-1;-1;10770;698;4913;69814;13031;115581;210;0;2,6579784322284714E-4;0,01637375199355724;0,3410191828912391;0,030313056131519647;0,612028211140461;0
216000;15,127;-38,0;-1;-1;10770;699;4936;70308;13077;116517;210;0;4,0754719208271423E-4;0,024852731324892706;0;0,045991735962388286;0,9287479855206364;0
217500;15,21;-31,0;-1;-1;10770;700;4973;70308;13138;117918;210;0;0;0,024168824888374286;0;0,04485513140668122;0,9309760437049446;0
218500;15,263;-36,0;-1;-1;10770;700;5001;70308;13192;118836;210;0;0;0,023885734415652636;0;0,04431462667417088;0,9317322132160495;6,742569412696871E-5
220000;15,364;-40,0;-1;-1;10770;700;5041;70308;13271;120217;210;0;0;0,024064552925440963;0;0,04468282619184395;0,9311833946747266;6,92262079885016E-5
221500;15,447;-37,0;-1;-1;10770;700;5071;70308;13344;121614;210;0,11632568831185774;0;0,013916196883037909;0,2939192504730562;0,028175249192198458;0,5476636151398495;0
223000;15,532;-38,0;-1;-1;10947;700;5088;70724;13380;122468;210;0,2676199646333018;5,372039776734465E-4;0,030670497273521266;0,6390887516348916;0,0620835824806119;0;0
224500;15,617;-25,0;-1;-1;11376;703;5135;71676;13472;122472;218;0;7,084491641494151E-4;0,039865374228886856;0,8714711893724527;0,08795498723451106;0;0
226000;15,695;-32,0;-1;-1;11376;706;5191;72981;13608;122472;218;0;0;0,03886789150047389;0,868328032326941;0,09280407617258508;0;0
227000;15,748;-33,0;-1;-1;11376;706;5233;73838;13709;122472;218;0;0;0,03938050010554166;0,8587978544785115;0,10170405077762097;0;1,1759463832584158E-4
228500;15,833;-34,0;-1;-1;11376;706;5300;75123;13856;122472;219;0;0;0,014982876455683422;0,3193912448005052;0,038569811199912915;0,6270102612685574;4,5806275341049157E-5
230000;15,925;-36,0;-1;-1;11376;706;5317;75571;13925;123438;219;0,13213836469126117;0;0,013169331922196525;0,2766610700692253;0,03369981861802475;0,5443314146992924;0
231500;16,01;-27,0;-1;-1;11546;706;5335;75992;13965;124289;219;0;2,917053853638335E-4;0,015156067377551437;0,3218720792121386;0,03873799768722759;0,6239421503377185;0
233000;16,095;-41,0;-1;-1;11546;706;5363;76458;14017;125243;219;0;0;0,014738107270598518;0,31310357627291024;0,037675747184520256;0,634482569271971;0
234500;16,184;-41,0;-1;-1;11546;706;5388;76922;14074;126197;219;0;0;0,014075015402482908;0,3135326793232542;0,03813233553517057;0,6342599697390923;0
236000;16,266;-41,0;-1;-1;11546;706;5410;77368;14139;127164;219;0;0;0,013467513583024986;0,30707353295854267;0,03634344790279901;0,6430694400312401;4,606552439321319E-5
237500;16,355;-40,0;-1;-1;11546;706;5442;77807;14187;128145;219;0;0;0,013101786459715763;0,31002521877078265;0,038447509188874;0,6384254855806275;0
239000;16,443;-42,0;-1;-1;11546;706;5463;78255;14253;129110;219;0,12018413500908404;0;0,011207555637038822;0,27059792382992437;0,03537714097670437;0,5626332445472485;0
240500;16,534;-26,0;-1;-1;11734;709;5476;78672;14307;129958;225;0;2,7326799261771686E-4;0,012641770106900376;0,30445071555607695;0,04289528968097777;0,6397389566634271;0
