Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
2000;0,812;-33,0;-1;-1;196;117;332;226;942;210;79;0;0,040778490407102734;0,09138383529995137;0;0,8552956609715263;0,012542013321419587;0
3500;0,92;-34,0;-1;-1;196;144;401;226;2340;216;79;0;0,01509323268420515;0,03318766006794459;0;0,9467072354397819;0,005011871808068326;0
5000;1,051;-34,0;-1;-1;198;159;428;230;3811;223;84;0;0,007018364962926473;0,015373056020008753;0;0,9751867434306114;0,0024218355864534234;0
6500;1,236;-32,0;-1;-1;198;168;450;230;5276;227;84;0;0,006209721310358278;0,0135755350894804;0;0,978580110265067;0,001634633335094351;0
8000;1,331;-34,0;-1;-1;198;177;462;230;6750;232;84;0,0025096241092284815;0,004438312172438043;0,009815092682135677;0,0019589974927460008;0,9800659051327715;0,0011953748446028828;1,669356607741968E-5
10000;1,443;-30,0;-1;-1;211;193;491;245;8704;239;90;0,44403584346037434;0;0;0,3369181242764454;0;0,2160676218460473;0,0029784104171330893
11500;1,515;-35,0;-1;-1;326;193;491;316;8704;1552;91;0,030668542940599064;0;0;0,023016217647614592;0;0,9463152394117863;0
12500;1,567;-34,0;-1;-1;347;193;491;339;8704;2508;91;0,003588956733335508;0;0;0,00257177990182061;0;0,9938392633648439;0
13500;1,624;-41,0;-1;-1;349;193;491;343;8704;3502;91;0,0033886264172285174;0;0;0,0024071746082298872;0;0,9942041989745416;0
14500;1,683;-41,0;-1;-1;357;196;494;350;8710;4498;92;0,0017262252853333417;0,0040349038657901196;0,009040490731811951;0,0012184161902671306;0,7144108153000079;0,26956914862678955;0
16000;1,762;-36,0;-1;-1;359;202;502;350;9627;5065;92;0,0012511355020783477;0;0,006504531045124997;0;0,5822602518829448;0,40997263617253255;1,144539731927469E-5
17500;1,831;-27,0;-1;-1;361;202;508;350;10414;5770;92;0,0011422354166869847;0;0,0059093294872383925;0;0,47290384454732454;0,5200445905487502;0
19000;1,891;-35,0;-1;-1;365;202;518;350;11027;6643;92;0,001069319618236983;0;0,005506097100365175;0;0,4180838052277797;0,5753407780536182;0
20500;1,98;-41,0;-1;-1;367;202;522;350;11661;7503;92;0,0012007973425483042;0;0,006175119571657089;0;0,3939178598161428;0,5987062232696518;0
22000;2,062;-41,0;-1;-1;373;207;539;353;12269;8390;95;0,0015003944964836619;0;0,007625730675696024;0,0010848986074848362;0,4382418829191313;0,5515470933012041;0
23500;2,145;-25,0;-1;-1;375;207;554;354;12962;9179;95;0,0031400655776693607;0,007366231966365951;0,01568235587046868;0,002275573521015022;0,9715357730644809;0;0
25000;2,221;-33,0;-1;-1;386;221;578;356;14411;9179;95;0,11118182484425625;0,2554125425919536;0,5501858963943805;0,08214477154200583;0;0;0,001074964627403677
26500;2,344;-22,0;-1;-1;610;433;1385;609;14411;9179;99;8,761938939609769E-4;0;0,002512923202495959;0,9965981125788952;0;0;1,277032464783016E-5
28000;2,425;-30,0;-1;-1;612;433;1395;2097;14411;9179;99;0,003215855017494619;0;0,009161160871518116;0,9876229841109874;0;0;0
29000;2,48;-31,0;-1;-1;615;433;1412;3077;14411;9179;99;0,0014194975410755492;0;0,004074705006333024;0,1834046298140189;0;0,8111011676385725;0
30500;2,575;-39,0;-1;-1;626;435;1421;3324;14416;10431;105;9,337299319921012E-4;0;0,0027125731430909425;0,09396659755340661;0,43889643198222356;0,46349066738928674;0
32000;2,666;-39,0;-1;-1;629;435;1422;3476;15097;11094;105;0,0012335659459760942;5,046698457744278E-4;0,0036008290566840436;0;0,5009869516192195;0,49367398353234615;0
33500;2,774;-38,0;-1;-1;630;436;1429;3476;15784;11898;105;0,001826949133734301;7,481101005423379E-4;0,0053003168038910885;0;0;0,9920966631707233;2,7960791108969044E-5
35000;2,853;-36,0;-1;-1;633;437;1433;3476;15784;13389;106;0;5,240581420176245E-4;0,0037000311458397876;0;0;0,9957563405881295;1,957012401326446E-5
36500;2,926;-35,0;-1;-1;633;437;1439;3476;15784;14883;106;0;3,6252880824239265E-4;0,0025429016751235102;0;0;0,9970945695166341;0
37500;2,977;-39,0;-1;-1;633;437;1441;3476;15784;15881;106;0;0;0,002456433262694082;0,07327785588850719;0;0,9242657108487988;0
38500;3,028;-39,0;-1;-1;633;437;1442;3547;15784;16809;106;0;0;0,0020415236904654382;0,057262564993314426;0,3029733098308155;0,6377226014854045;0
40000;3,11;-39,0;-1;-1;641;443;1448;3638;16237;17774;113;6,126586541846671E-4;0;0,0017775472761782625;0,04650695925827664;0,2911877753584336;0,6599150594529268;0
41500;3,191;-33,0;-1;-1;644;443;1448;3697;16631;18818;113;5,448883338396268E-4;0;0;0,03956853743173826;0,2642430386610146;0,6956352155750573;8,319998350383777E-6
43000;3,271;-33,0;-1;-1;645;443;1448;3765;17016;19864;113;4,681043103409244E-4;1,9582554375975833E-4;0;0,04409128436750332;0,22135303636045914;0,7338917494179368;0
44500;3,353;-39,0;-1;-1;646;444;1448;3831;17336;20976;113;6,652914656284208E-4;2,7848740419044815E-4;0;0,059370793570691596;0;0,9396854275594895;0
46000;3,414;-38,0;-1;-1;648;444;1448;3910;17336;22395;113;5,658444730758922E-4;2,37721766613938E-4;0;0,048198878753002695;0;0,9509975550073074;0
47500;3,473;-34,0;-1;-1;649;444;1448;3981;17336;23823;113;5,649766704330654E-4;0;0,0016620428951929823;0,046119768664793795;0;0,9516532117695801;0
49000;3,552;-39,0;-1;-1;651;444;1448;4041;17336;25261;113;4,8011001831711536E-4;0;0,0014179306044664346;0,03751445318346186;0;0,9605875061937545;0
50500;3,607;-30,0;-1;-1;651;444;1448;4094;17336;26708;113;3,88041661817002E-4;0;0,0011457646748325033;0,029445423413841012;0,17427900417067269;0,7947357253514158;6,0407274210381596E-6
52000;3,673;-38,0;-1;-1;656;449;1455;4135;17582;27929;117;4,872936309477975E-4;0;0,0014416437510257182;0;0;0,9980635284175682;7,534200458136299E-6
53500;3,751;-38,0;-1;-1;656;449;1457;4135;17582;29427;117;5,910880051100266E-4;2,504476229119666E-4;0,0017442430551131646;0;0;0,9974142213168647;0
55000;3,83;-36,0;-1;-1;656;450;1457;4135;17582;30926;117;5,972397374544428E-4;2,5273505800442773E-4;0,0017618305291029123;0;0;0,9973881946754382;0
56500;3,91;-42,0;-1;-1;657;450;1459;4135;17582;32423;117;6,562510506284339E-4;2,783664227768912E-4;0,0019349033030185122;0;0;0,9971304792235761;0
58000;3,998;-45,0;-1;-1;658;451;1463;4135;17582;33917;117;7,255324602467244E-4;0;0,002133176078220599;0,05414152574551134;0;0,9429997657160213;0
59500;4,086;-45,0;-1;-1;660;451;1464;4219;17582;35330;117;6,239624379456368E-4;0;0,0018392484633649338;0,0432024018712554;0,27366986033856044;0,6806547404072207;9,786481652800134E-6
61000;4,167;-45,0;-1;-1;660;451;1468;4281;18015;36331;117;0;0;0,0021142213958269805;0;0,293971191835485;0,703914586768688;0
62000;4,221;-36,0;-1;-1;660;451;1472;4281;18336;37006;117;0;0;0,0018172320403476321;0;0,3050670411851603;0,6931157267744921;0
63000;4,275;-27,0;-1;-1;660;451;1474;4281;18637;37703;117;0;2,6151599336845133E-4;0,0017772144850353058;0;0,29482354564219704;0,7031377238793992;0
64500;4,369;-38,0;-1;-1;664;458;1479;4284;19080;38771;121;0;2,5901629458272544E-4;0,0017658905021070734;0;0,2902925134896336;0,7076825797136767;0
66000;4,457;-27,0;-1;-1;664;458;1482;4284;19536;39812;121;6,132250059625059E-4;0;0,0017757773832755973;0,04033943418473731;0,2894798322733452;0,6677917311526794;0
67500;4,543;-35,0;-1;-1;664;458;1484;4340;19988;40802;121;0;0;0,0018368379827069822;0,04013987468004884;0,27728653541088627;0,6807268777728729;9,87415348486098E-6
69000;4,612;-28,0;-1;-1;664;458;1487;4402;20392;41833;121;0;0;0,0015649245415623179;0,032949600366067075;0,2506456214389153;0,7148398536534554;0
70500;4,664;-42,0;-1;-1;664;458;1489;4454;20771;42900;121;0;0;0,0014864135452521072;0,03055618032022021;0,2294335345058679;0,7385238716286598;0
72000;4,735;-36,0;-1;-1;664;458;1491;4495;21108;44020;121;0;2,1624085393082742E-4;0,0014524026223739566;0,029062758320244544;0,22186787131624752;0,7474007268872032;0
73500;4,793;-35,0;-1;-1;664;459;1493;4536;21427;45157;121;0;2,6454735985943735E-4;0,0017803894052742994;0,046552318120775045;0;0,9514027451140912;0
75000;4,85;-30,0;-1;-1;664;459;1496;4627;21427;46563;121;5,809308247021939E-4;0;0,0016577811344408203;0,054289765348720695;0;0,9434715226921363;0
76500;4,909;-34,0;-1;-1;664;459;1496;4718;21427;47972;121;6,086237120692495E-4;0;0,0017364036601569754;0,05408450303371115;0;0,9435704695940625;0
78000;4,982;-36,0;-1;-1;667;459;1497;4797;21427;49389;121;5,522347908505922E-4;0;0,001584050194565994;0,04679676277930839;0;0,9510582599429772;8,692292297843428E-6
79500;5,053;-38,0;-1;-1;672;464;1505;4876;21431;50818;125;0,0018968098579505328;0;0,00544747980839535;0,15455109226476446;0,8380748153966884;0;2,9802672201396376E-5
81000;5,106;-35,0;-1;-1;672;464;1508;5166;22637;50818;126;0;6,044619100354474E-4;0,004030344171160628;0,3126181936168753;0,6827470003019287;0;0
82500;5,158;-19,0;-1;-1;672;464;1512;5623;23676;50818;126;0;5,282631843527856E-4;0,0035121461136470703;0,2737955331977466;0,7221640575042535;0;0
84000;5,22;-34,0;-1;-1;672;464;1515;6024;24772;50818;126;0;0;0,0032945429989428626;0,25382445098790685;0,7428810060131503;0;0
85000;5,269;-31,0;-1;-1;672;464;1519;6297;25495;50818;126;0;0;0,0010863221723965018;0,10155479795086803;0,2812123699730187;0,6161465099037168;0
86500;5,339;-41,0;-1;-1;672;464;1520;6485;25931;51693;126;3,720820486947696E-4;0;0,0010541158876333067;0,12243096976849262;0,2589907447572207;0,6171462316642485;5,855873710012348E-6
88000;5,416;-36,0;-1;-1;672;464;1522;6664;26305;52638;126;0;0;9,862984334436972E-4;0,13946382060275786;0,23799785026648532;0,621552030697313;0
89500;5,49;-34,0;-1;-1;672;464;1524;6851;26675;53579;126;0;1,473887762344219E-4;9,6579439162181E-4;0,12427299742319671;0,22918051738832687;0,6454333020206202;0
91000;5,564;-37,0;-1;-1;672;464;1526;7012;26992;54599;126;0;0;8,394861376030421E-4;0,11466955298659433;0,19734127256721343;0,6871496883085894;0
92500;5,64;-32,0;-1;-1;672;464;1530;7166;27276;55657;126;0;0;7,55575738899913E-4;0,10960731760384752;0,18652654790089251;0,7031105587563601;0
94000;5,712;-39,0;-1;-1;672;464;1532;7361;27527;56709;126;0;0;7,597709272578943E-4;0,11549148114517906;0,18278481040332914;0,7009639375242339;0
95500;5,789;-40,0;-1;-1;676;468;1541;7527;27827;57756;132;2,857576473188913E-4;0;7,964991073246894E-4;0,11303567838091623;0,18665272660816457;0,6992249108551588;4,427401116822966E-6
97000;5,873;-19,0;-1;-1;676;468;1543;7682;28110;58816;132;0;0;8,310456789784377E-4;0,1095318018213114;0,19352277444645294;0,6961143780532573;0
98500;5,946;-41,0;-1;-1;676;468;1546;7833;28392;59880;132;0;1,2293547092439083E-4;7,890001864117378E-4;0,11015343500291204;0,18772156521952066;0,7012130641202312;0
100000;6,02;-41,0;-1;-1;676;468;1549;8000;28675;60927;132;0;0;9,38388503598266E-4;0;0,21655585286355586;0,7825057586328459;0
101000;6,067;-37,0;-1;-1;676;468;1549;8000;28874;61728;132;0;0;9,008265730798696E-4;0;0,2083733700120966;0,7907258034148236;0
102000;6,115;-37,0;-1;-1;676;468;1549;8000;29083;62519;132;0;0;8,631507905119046E-4;0;0,19486769845538532;0,8042691507541028;0
103000;6,177;-34,0;-1;-1;676;468;1550;8000;29281;63320;132;0;0;8,36937140723716E-4;0;0,18484340078089478;0,8143196620783815;0
104000;6,265;0,0;-1;-1;676;468;1551;8000;29457;64143;132;2,786619843853817E-4;0;7,668811571137444E-4;0,09930145988318986;0,1660397239357608;0,7336089232891836;4,349750366574954E-6
105500;6,365;-39,0;-1;-1;676;468;1551;8137;29677;65286;132;0;0;0;0,08407440721064184;0,15296497914595;0,7629606136434082;0
106500;6,409;-36,0;-1;-1;676;468;1551;8221;29836;66043;132;0;1,051715848857158E-4;0;0,07882601979182234;0,14601039931187673;0,7750584093114152;0
