Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,675;-9,0;-1;-1;150;82;349;445;324;61;50;56;642;0;0,010987716188198592;0,0421985961614975;0,03363854812841055;0,04214301629058999;0;0;0;0,8710321232313034
3500;0,74;-10,0;-1;-1;150;100;450;485;382;61;50;56;1925;0;0;0,631376124342187;0,16690304728947644;0,20172082836833663;0;0;0;0
4500;0,787;-9,0;-1;-1;151;105;882;647;803;65;54;62;1928;0;0;0,04668883044077737;0,07809132151483933;0,8752198480443834;0;0;0;0
5500;0,815;-10,0;-1;-1;151;105;943;874;1515;65;54;62;1928;0;0;0,07861576790162714;0,317247622716926;0,6041366093814468;0;0;0;0
6500;0,852;-10,0;-1;-1;151;105;1061;1262;2009;65;54;62;1928;0,05797013515322536;0;0,1492705874746719;0,38477608973617183;0,38390240733270636;0,010309682300800238;0,013695436763653502;7,566123877075246E-5;0
8500;0,988;-8,0;-1;-1;243;116;1192;1946;3088;90;83;71;1935;0,009842692199383668;0,006381235349809498;0;0,10194397920405443;0,18059062406567866;0,0023404073832474196;0,002483624002963763;0;0,6964174377948625
10500;1,13;-8,0;-1;-1;269;138;1192;2389;3853;99;91;71;2662;0,02427729978405144;0;0;0,3545660627258365;0,6211566374901121;0;0;0;0
11500;1,172;-11,0;-1;-1;292;138;1192;2803;4416;99;91;71;2662;0,019403112132019857;0;0;0,41538994895004955;0,5652069389179306;0;0;0;0
12500;1,224;-11,0;-1;-1;315;138;1192;3224;4972;99;91;71;2662;0,02305013273631279;0;0;0,40147267835048667;0,5754771889132005;0;0;0;0
13500;1,277;-5,0;-1;-1;350;142;1193;3585;5584;99;92;75;2664;0,019191724119917163;0;0,027826841861919315;0,2950193978541754;0,6579620361639881;0;0;0;0
15000;1,351;-7,0;-1;-1;379;142;1238;3864;6731;99;92;75;2664;0,028405157752246005;0;0,043592323314543456;0,2221688458945501;0,6856881903948028;0,010134488729063529;0,00982396881739077;1,8702509740352156E-4;0
17000;1,402;-10,0;-1;-1;400;142;1326;4255;8187;119;116;75;2664;0;0,014067102127130707;0,027319587613426802;0,12103690040405932;0,5746302492591218;0,006390002908459445;0,005050936907732232;0;0,2515052207800697
19000;1,445;-10,0;-1;-1;400;182;1394;4526;9256;133;134;75;3184;0;0,016979793327254383;0;0,1366245005731468;0,5697575311964256;0;0,005745959428598953;0;0,2708922154745743
20500;1,478;-10,0;-1;-1;400;210;1394;4753;10045;133;145;75;3629;0;0;0;0,147821897763994;0,5704755745511927;0;0;0;0,28170252768481335
21500;1,499;-9,0;-1;-1;401;212;1399;4872;10729;134;147;75;3831;0;0;0;0,09017470683383311;0,7396450691041698;0;0;0;0,1701802240619971
22500;1,526;-10,0;-1;-1;401;212;1399;4974;11433;134;147;75;4025;0,0069465334261374564;0;0;0,0926241204828356;0,7281370098037859;0;0;0;0,17229233628724117
24000;1,563;-10,0;-1;-1;410;212;1399;5136;12466;134;147;75;4321;0,0077246337364704105;0;0,0320353847614005;0,09800094087426396;0,6760107820349591;0,007586843448647111;0;0;0,17864141514425896
