Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
25000;0,951;-39,0;-1;-1;315;298;1062;704;2298;20487;111;0,006941613687149939;0,006005429524315732;0,11586241078075352;0,054079908770574656;0,08481183225535582;0,7322988049818504;0
26500;0,997;-36,0;-1;-1;329;366;1231;773;2417;21548;111;0;0,22333899873431004;0,1083389670650203;0;0,11120120511216097;0,5571208290885086;0
28000;1,044;-37,0;-1;-1;329;608;1400;773;2603;22451;111;0;0,09364551340482336;0,11100327449890271;0;0,12138224222985754;0,6739689698664163;0
29500;1,089;-35,0;-1;-1;329;768;1579;773;2787;23428;111;0;0,1318099649753111;0,1165457087376025;0;0,1138355858768577;0,6358753727621725;0,0019333676480562184
31000;1,141;-41,0;-1;-1;329;931;1733;773;2947;24447;115;0;0,09751973678871925;0,11912969758358329;0;0;0,7810119798582432;0,0023385857694541885
32500;1,195;-42,0;-1;-1;334;1076;1916;777;2949;25629;124;0,007517949551124122;0,07908594487067824;0,11052826785847145;0;0;0,8028678377197263;0
34000;1,245;-19,0;-1;-1;347;1203;2079;777;2949;26826;124;0,007269791726082457;0,059643881024365075;0,0966321333271677;0,05716092174906672;0;0,779293272173318;0
35500;1,297;-39,0;-1;-1;353;1268;2206;859;2949;28046;124;0,006519424996343821;0,0465211523604075;0;0,040936124867598254;0;0,9060232977756505;0
37000;1,341;-21,0;-1;-1;364;1337;2206;929;2949;29396;124;0,005726298414463001;0,09036547064496638;0;0,03184707839433106;0,1365484814954699;0,7355126710507697;0
38500;1,388;-38,0;-1;-1;371;1476;2206;974;3117;30537;124;0,005213128235445095;0,1320514462241136;0;0,026889395873557032;0;0,8337966609342405;0,0020493687326437636
40000;1,434;-33,0;-1;-1;374;1650;2206;1018;3117;31811;129;0;0,16014068164389944;0;0,0219566020676709;0;0,8161979133660865;0,0017048029223431693
41500;1,478;-35,0;-1;-1;374;1848;2206;1059;3117;33070;131;0;0,12206157536414944;0,06030559581826269;0,02133519825451016;0;0,7962976305630777;0
43000;1,524;-36,0;-1;-1;378;2019;2306;1087;3119;34287;135;0;0,10613795465213115;0,061067199091958395;0,02269346135237072;0;0,8101013849035398;0
44500;1,568;-39,0;-1;-1;378;2147;2387;1150;3119;35515;135;0;0,069996468006466;0,0447702652813384;0,04954231910618414;0;0,8356909476060115;0
46000;1,613;-33,0;-1;-1;378;2240;2449;1209;3119;36801;135;0,0039066716457449675;0,05398754237102005;0,03694311514415724;0,038353344981696486;0,08492206224522934;0,7818872636121519;0
47500;1,665;-37,0;-1;-1;387;2328;2501;1260;3261;37959;135;0;0,0744045924439707;0,051223383407240614;0;0,09417752909086416;0,7789607355325473;0,0012337595253770896
49000;1,71;-33,0;-1;-1;387;2426;2609;1260;3396;39117;136;0;0,06652866231179105;0,07118843134846435;0;0;0,8610421756169637;0,001240730722780854
50500;1,756;-29,0;-1;-1;387;2500;2721;1260;3396;40429;138;0;0,04641093247916681;0,0717556703520732;0;0;0,88183339716876;0
51500;1,784;-34,0;-1;-1;387;2541;2799;1260;3396;41310;138;0;0,06961109276694606;0,06591424678460434;0;0;0,8644746604484496;0
52500;1,812;-35,0;-1;-1;387;2641;2860;1260;3396;42149;138;0;0,09506982564228032;0,06315979763823737;0,024975811289905774;0;0,8167945654295765;0
54000;1,858;-20,0;-1;-1;388;2773;2958;1302;3399;43394;146;0,0026414962238827657;0,07936011815372188;0,05628732490789614;0,0543510618436379;0,06456878708707607;0,7427912117837853;0
55500;1,904;-38,0;-1;-1;392;2896;3026;1370;3527;44503;146;0,00272090439563458;0,10498125378617963;0;0;0,0816106201793175;0,8098088261923013;8,783954465670375E-4
57000;1,95;-38,0;-1;-1;395;3060;3026;1370;3667;45696;146;0,0032545596942192946;0,10551901378835277;0;0;0;0,891226426517428;0
58000;1,98;-38,0;-1;-1;398;3170;3026;1370;3667;46583;146;0,003456346217173269;0,1006078694312242;0;0;0;0,8959357843516025;0
59000;2,009;-34,0;-1;-1;403;3268;3026;1370;3667;47480;146;0,00323192705948679;0,08706096058661371;0;0;0;0,9097071123538994;0
60000;2,042;-40,0;-1;-1;405;3344;3026;1370;3667;48402;146;0,0028264037042761434;0,07054466160128393;0,06209140860569868;0,055609234377453076;0;0,8089282917112882;0
61500;2,093;-31,0;-1;-1;415;3442;3133;1451;3667;49606;146;0,002657466465945836;0;0,0572432877313244;0,04704664473816927;0,08237229757570273;0,8106803034888578;0
63000;2,142;-37,0;-1;-1;417;3442;3207;1513;3809;50826;146;0,0028040372574181845;0;0,05738579647300563;0;0,1022888388994268;0,836451822319966;0,001069505050183399
64500;2,19;-39,0;-1;-1;425;3442;3290;1513;3956;52088;146;0,0029564489881627625;0;0,05675806083367022;0;0,09837794599945103;0,841907544178716;0
66000;2,24;-37,0;-1;-1;433;3444;3377;1517;4104;53360;154;0,0028949769591788727;0;0,052421851826539384;0;0,08871435764850089;0,8559688135657809;0
67500;2,288;-38,0;-1;-1;438;3444;3444;1517;4247;54645;154;0,002420516221784179;0,06439941679402095;0,042400041895504934;0;0,08834279305912586;0,8024372320295641;0
69000;2,331;-40,0;-1;-1;443;3547;3500;1517;4386;55842;154;0,002612091740164844;0,06431464683634056;0,04474827207406729;0,045630171522260635;0;0,8426948178271667;0
70500;2,374;-43,0;-1;-1;444;3657;3561;1587;4386;57100;154;0,018132387079924782;0,4042934334217211;0,29693657554883784;0,2806376039495165;0;0;0
72000;2,415;-44,0;-1;-1;473;4219;4089;1968;4386;57100;154;0,022662282005949205;0,36082736859753733;0,3985654713584613;0,21794487803805226;0;0;0
73500;2,455;-44,0;-1;-1;504;4764;4690;2291;4386;57100;154;0,029347425829822624;0,3613319601323309;0,3901703075357845;0,2041765572137074;0;0;0,014973749288354599
75000;2,498;-44,0;-1;-1;556;5292;5276;2602;4386;57100;177;0;0,13129289921606285;0,13882782190237705;0,07076167292992241;0,6536387901966418;0;0,005478815754995802
76500;2,541;-31,0;-1;-1;556;5374;5359;2654;5663;57100;183;0;0;0,015007824490623439;0,007560622175366473;0,30859915357337114;0,6688323997606389;0
78000;2,583;-40,0;-1;-1;556;5374;5386;2666;6159;58065;183;0;0;0,01474774958255249;0,007448398830980588;0,3070586108745453;0,6707452407119215;0
79500;2,626;-42,0;-1;-1;556;5374;5405;2679;6598;59094;183;0;0;0,022253109419188496;0,008148429522047824;0,2705955248660656;0,699002936192698;0
81000;2,67;-45,0;-1;-1;559;5380;5444;2700;6988;60159;185;0,0016328748428386212;0;0,023497061976905376;0,008584075265697957;0,2406750719490981;0,72561091596546;0
82500;2,715;-45,0;-1;-1;560;5380;5482;2713;7360;61235;185;0,006330392769459748;0,09225532316184677;0,08933754180581199;0,03287370944864197;0,7765607895143954;0;0,0026422432998440644
84000;2,76;-45,0;-1;-1;573;5545;5649;2770;8453;61235;190;0,009244958565676127;0,12676698368081166;0,1249997335862878;0;0,7389883241672245;0;0
85500;2,812;-45,0;-1;-1;599;5771;5871;2770;9479;61235;190;0,012614724344226315;0,16551400296762128;0,16737402803312254;0;0,6544972446550298;0;0
87000;2,855;-36,0;-1;-1;604;5905;6019;2770;10692;61235;190;0,005374227966703324;0,12123515006402899;0,09001189265075235;0;0,7833787293185154;0;0
88500;2,898;-40,0;-1;-1;620;6085;6133;2770;11882;61235;190;0,0014186861856237537;0,030434293082426782;0,02374840816499031;0;0,1977645727918109;0,7466340397751483;0
90000;2,941;-35,0;-1;-1;624;6121;6175;2770;12171;62364;190;0,0015780992208216625;0,0336457722746967;0,026263131113837452;0,009852022378234184;0;0,9286609750124101;0
91500;2,983;-39,0;-1;-1;625;6169;6217;2790;12171;63753;190;0,02235828277606628;0,4644571514750523;0,36525902316490616;0,13696066225333678;0;0;0,010964880330638496
93000;3,026;-39,0;-1;-1;672;6835;6748;3030;12171;63753;206;0;0,45087360783019864;0,3902510062541004;0,1463642009751318;0;0;0,012511184940569107
94500;3,068;-39,0;-1;-1;672;7498;7346;3248;12171;63753;227;0;0,44218345916142743;0,40020528550964957;0,157611255328923;0;0;0
95500;3,093;-40,0;-1;-1;672;7884;7710;3498;12171;63753;227;0;0,05802665093209838;0,05336862448968898;0,03968460443469473;0,8489201201435179;0;0
97000;3,137;-40,0;-1;-1;677;7975;7816;3562;13423;63755;230;0;0,012430453321351632;0,011427680489311948;0,008364861224377317;0,1349350966098871;0,832841908355072;0
98500;3,18;-35,0;-1;-1;677;7995;7837;3596;13630;64973;230;0,001168083917371404;0,011852071940599779;0;0,02432111748930344;0,15809189136576918;0,8045668352869563;0
100000;3,222;-37,0;-1;-1;679;8023;7837;3630;13850;66189;230;0,006100859146771906;0,0807816683527405;0;0,124055974394992;0,7867973682729886;0;0,002264129832507048
101500;3,265;-30,0;-1;-1;686;8145;7837;3793;15057;66189;231;0,00474337150279897;0,07848586314966235;0;0;0,9149833241064095;0;0,001787441241129303
103000;3,308;-33,0;-1;-1;694;8262;7837;3793;16430;66189;233;0,005155878007710808;0,08307039274502032;0;0;0,9117737292472688;0;0
104000;3,337;-37,0;-1;-1;699;8358;7837;3793;17329;66189;233;0,005293373654518015;0,10541083868065955;0,053668310675705884;0;0,8356274769891165;0;0
105500;3,383;-38,0;-1;-1;708;8531;7924;3793;18560;66189;233;0,0011202259573758178;0,021237762417565288;0,011270571467949233;0;0,14756337663558566;0,818808063521524;0
107000;3,433;-38,0;-1;-1;710;8560;7945;3793;18793;67404;233;0,0013713835361700481;0,02575624180700145;0,013734067946342134;0,02705480612075126;0;0,9320835005897352;0
108500;3,482;-41,0;-1;-1;712;8590;7968;3823;18793;68819;233;0,020351732668062297;0,3782336310297728;0,2019174623544451;0,39124395452403193;0;0;0,008253219423688006
110000;3,532;-41,0;-1;-1;737;9186;8320;4338;18793;68819;245;0,03412080931102936;0,513962721360714;0;0,4392556684442203;0;0;0,01266080088403626
111500;3,579;-41,0;-1;-1;801;10004;8320;4935;18793;68819;266;0,042359385617347194;0,55767776951311;0;0,39996284486954287;0;0;0
112500;3,609;-41,0;-1;-1;852;10567;8322;5327;18796;68822;269;0,004676821681174686;0,05636055725850361;0;0,038051009764610455;0,9009116112957113;0;0
114000;3,658;-41,0;-1;-1;863;10653;8322;5386;20140;68822;269;8,532111697499039E-4;0,010254747658029294;0;0,006867696469088786;0,1269160181869118;0,8551083265162202;0
115500;3,706;-39,0;-1;-1;865;10664;8322;5396;20324;70115;269;9,253922335850207E-4;0,011349113455206493;0,012443534496389944;0,0076035885228436725;0;0,9676783712919749;0
117000;3,761;-42,0;-1;-1;869;10685;8340;5407;20324;71561;269;0,0281813487795342;0,34703361365762336;0,3805380400289973;0,23252614965796098;0;0;0,01172084787588414
118500;3,806;-42,0;-1;-1;923;11178;8938;5745;20324;71561;286;0;0,37110289718282763;0,37813256113746;0,23817404822482732;0;0;0,012590493454885051
120000;3,846;-42,0;-1;-1;923;11748;9460;6137;20324;71561;302;0;0,3832035998625988;0,3832622185940098;0,23353418154339137;0;0;0
121000;3,873;-42,0;-1;-1;923;12140;9855;6350;20324;71561;302;0;0,04466603019870716;0,043538159033867554;0,02717666302006758;0,8846191477473577;0;0
122500;3,919;-30,0;-1;-1;923;12200;9901;6380;21688;71561;302;0;0,006414700934814744;0,006272823192087734;0,0039149551946246145;0,18123776385605134;0,8021597568224216;0
124000;3,965;-32,0;-1;-1;923;12209;9913;6384;21982;72742;302;8,939605477535276E-4;0,00810704854193535;0,007917919384643736;0,004951903112579383;0;0,978129168413088;0
125500;4,011;-39,0;-1;-1;924;12223;9923;6392;21982;74209;302;9,054623269185325E-4;0;0,008016356563422406;0,005007085062601949;0;0,9857391086551345;3,319873919227533E-4
127000;4,06;-39,0;-1;-1;925;12223;9934;6400;21982;75689;302;9,771848647653868E-4;0;0,008640631567708322;0,005394523683590204;0;0,9846280503394435;3,596095444926617E-4
128500;4,109;-39,0;-1;-1;927;12225;9953;6417;21986;77167;305;0,0010510073019823188;0;0,009291584015533816;0;0;0,9896574086824839;0
129500;4,139;-39,0;-1;-1;927;12225;9958;6417;21986;78162;305;7,686561863579441E-4;0;0,006780943528772401;0;0,18970954477615942;0,8027408555087103;0
131000;4,185;-40,0;-1;-1;928;12225;9964;6417;22254;79387;305;7,985486386511842E-4;0,0073169522978929;0,007051262352873092;0;0,18860830849788782;0,7962249282126951;0
132500;4,231;-32,0;-1;-1;929;12239;9977;6417;22541;80572;305;7,86959587722861E-4;0,009006207979965722;0;0;0,1973511092053233;0,7928557232269882;0
134000;4,273;-34,0;-1;-1;931;12249;9977;6417;22817;81784;305;7,226667484943504E-4;0,008297685657835119;0;0,004026091214358458;0,1933479182256514;0,79334373537849;2,6190277517053166E-4
135500;4,316;-41,0;-1;-1;931;12261;9977;6421;23108;82977;305;0;0,008344130919513746;0;0,004056233478131029;0,19617286895913116;0,791426766643224;0
137000;4,357;-34,0;-1;-1;931;12274;9977;6430;23377;84186;305;0;0,008052998428913454;0;0,003913195072976988;0,19165726179298043;0,7963765447051291;0
138500;4,399;-43,0;-1;-1;931;12281;9977;6440;23660;85386;305;0;0,007873872716126351;0,006146120604417161;0,003815751151847873;0,18879728175403324;0,7933669737735753;0
140000;4,441;-43,0;-1;-1;931;12301;9985;6448;23971;86539;305;0;0;0,006481956958148486;0,004019429064154415;0,190340323822231;0,799158290155466;0
141500;4,482;-37,0;-1;-1;931;12301;9996;6457;24252;87738;305;7,073411963258543E-4;0;0,006223151835770647;0,0038553283791195677;0,17585968102082122;0,8133544975679627;0
143000;4,525;-38,0;-1;-1;934;12301;10004;6464;24488;88984;305;7,879804559381085E-4;0;0,006975256574261621;0,00431732484176936;0;0,9876309864882876;2,884516397432936E-4
144500;4,569;-37,0;-1;-1;941;12305;10019;6471;24491;90471;311;7,163360229730023E-4;0;0;0,003985478647027195;0;0,9950436109736626;2,5457435633714233E-4
146000;4,609;-35,0;-1;-1;942;12305;10019;6482;24491;91959;311;6,815023352745541E-4;0,007910707864720298;0;0,006002212923424192;0;0,9854055768765809;0
147500;4,652;-38,0;-1;-1;944;12317;10019;6489;24491;93438;311;6,248980479943479E-4;0,007268788488161073;0;0,005514789168633712;0;0,9865915242952108;0
149000;4,693;-37,0;-1;-1;945;12329;10019;6498;24491;94916;311;5,19855499669031E-4;0,006041590599276507;0;0,006930144500026096;0,12947030084674005;0,8570381085542883;0
150500;4,735;-40,0;-1;-1;947;12337;10019;6509;24683;96203;311;0,003438784932869051;0,04010535051245495;0,03143186093209234;0,045859002080898756;0,8791650015416849;0;0
152000;4,777;-31,0;-1;-1;951;12378;10079;6587;26000;96203;311;0,0025370135483762874;0,029535174491122383;0,03016161215870869;0;0,9368358901910198;0;9,303096107729097E-4
153500;4,819;-26,0;-1;-1;954;12440;10136;6587;27378;96203;311;0,0023618567479414118;0,033644859404775726;0,027798459773430484;0;0,9361948240738523;0;0
155000;4,861;-43,0;-1;-1;955;12481;10181;6587;28791;96203;311;0,0018370649939766248;0,02590267661847972;0,021353648632546882;0;0,9509066097549967;0;0
156500;4,902;-43,0;-1;-1;955;12521;10233;6587;30199;96203;311;4,763659333370651E-4;0,006633705363598177;0,005441787101658197;0;0,20786259365893425;0,7795855479424724;0
158000;4,944;-35,0;-1;-1;956;12526;10241;6587;30512;97376;311;4,591225896703712E-4;0,006398321708510888;0;0,0060282790396869144;0,20728807758280743;0,7798261990793244;0
159500;4,986;-38,0;-1;-1;956;12533;10241;6604;30832;98532;311;0;0,006102895570636773;0;0,005714613479100433;0,20425110765041418;0,7839313832998486;0
161000;5,029;-42,0;-1;-1;959;12546;10244;6617;31116;99732;316;0;0,006189458067838713;0;0,005781767069300536;0,200940859478122;0,7869281161385093;1,5979924622938345E-4
162500;5,072;-36,0;-1;-1;959;12555;10244;6625;31398;100933;316;0;0,005776062743132033;0;0,005389546629079322;0,19445352903940757;0,7943808615883811;0
164000;5,112;-35,0;-1;-1;959;12565;10244;6634;31684;102128;316;0;0,005587925389647157;0,00463169296499645;0,00520444239422769;0,2014721927843241;0,7831037464668046;0
165500;5,155;-38,0;-1;-1;959;12577;10249;6640;32000;103289;316;3,865303943430054E-4;0,005333876797043113;0,005707478179811339;0;0,1985168728266265;0,7900552418021761;0
167000;5,198;-29,0;-1;-1;960;12587;10260;6640;32330;104437;316;3,463871771005849E-4;0,00477958849204047;0;0;0,2007473527781625;0,7941266715526965;0
168500;5,239;-31,0;-1;-1;961;12592;10260;6640;32631;105630;316;3,193117952586977E-4;0,004412004180985818;0;0;0,18494022854235023;0,8103284554814052;0
170000;5,28;-38,0;-1;-1;961;12599;10260;6640;32888;106866;316;3,2212910805063516E-4;0,00443887650377541;0;0;0,1811228774846308;0,8141161169035432;0
171500;5,322;-39,0;-1;-1;961;12607;10260;6640;33174;108072;316;3,151230053462299E-4;0,004330080753371342;0;0,00407421655305467;0,1767098150308388;0,814456369570211;1,1439508717814196E-4
173000;5,365;0,0;-1;-1;962;12611;10260;6648;33428;109304;317;3,6660248925749286E-4;0;0,0054367962365367214;0,0047344164127656714;0;0,9893310784617936;1,3110639964646805E-4
174500;5,407;-34,0;-1;-1;963;12611;10266;6660;33428;110785;317;3,3970486657752184E-4;0;0,005042157657278928;0,004373724672346583;0;0,9902444128037969;0
176000;5,448;-36,0;-1;-1;965;12611;10270;6661;33428;112278;317;3,302940543617293E-4;0;0,0049238076690294235;0,004274347419641343;0;0,9904715508569675;0
177500;5,501;-41,0;-1;-1;967;12613;10282;6673;33431;113770;320;3,203561551141282E-4;0;0,0047835140109374185;0,004143482499209261;0;0,9907526473347391;0
179000;5,541;-39,0;-1;-1;968;12613;10284;6675;33431;115265;320;2,6520452615598977E-4;0,003709299106297243;0,003968943891605339;0,003436826684485703;0,14701479253138308;0,8416049332600726;0
180500;5,584;-35,0;-1;-1;968;12615;10288;6677;33658;116530;320;0;0,004159406816812036;0,004447769767951907;0,00385247800934275;0;0,9874338941630637;1,0645124282966062E-4
182000;5,626;-42,0;-1;-1;968;12624;10292;6683;33658;118011;320;0;0,004225708456345779;0,004525813634904401;0,003913414834010309;0;0,9873350630747395;0
183500;5,667;-45,0;-1;-1;968;12631;10297;6686;33658;119496;320;0;0,004390414709557488;0,004704661904154888;0,004068740562844538;0;0,9868361828234431;0
185000;5,708;-35,0;-1;-1;968;12637;10307;6695;33658;120971;320;0;0,0044373450399306435;0,004747621962847032;0,004101471442748274;0;0,9867135615544741;0
186500;5,749;-41,0;-1;-1;968;12646;10315;6699;33658;122450;320;3,276088047197654E-4;0,004526658040725183;0,00484432716772163;0,004187638077994974;0;0,9861137679088384;0
188000;5,79;-41,0;-1;-1;970;12654;10322;6705;33658;123927;320;2,873369059050973E-4;0;0,004259778266474295;0,0036800982173593295;0,1600394377406142;0,8317333488696471;0
189500;5,832;-33,0;-1;-1;971;12654;10332;6708;33894;125177;320;3,3353468651465016E-4;0;0,004942436904701846;0,004277674497667299;0;0,9903259577064097;1,2039620470649251E-4
191000;5,874;-38,0;-1;-1;971;12654;10340;6713;33894;126664;320;0;0;0,005038710755919763;0,00436176073745851;0;0,9905995285066218;0
192000;5,9;-39,0;-1;-1;971;12654;10346;6716;33894;127655;320;0;0;0,005146624410992707;0,0044572452995171544;0;0,99039613028949;0
193000;5,927;-41,0;-1;-1;974;12659;10350;6725;33895;128649;321;0;0,0049257764403990234;0,005233335137539349;0,004518129470455061;0;0,9853227589516065;0
194500;5,967;-41,0;-1;-1;974;12668;10358;6736;33895;130121;321;0;0,005116297271131682;0,005437405239797171;0,004682202710514488;0;0,9847640947785566;0
196000;6,008;-42,0;-1;-1;974;12673;10368;6745;33895;131597;321;3,8064094225470624E-4;0,005291653944129018;0,005614828644080201;0,004828860398505618;0;0,9838840160710304;0
197500;6,05;-44,0;-1;-1;974;12678;10376;6752;33895;133077;321;0;0,00448260935444651;0,004751831376468855;0,0040830952167951046;0,1817899993236549;0,8048924647286346;0
199000;6,093;-45,0;-1;-1;974;12681;10381;6759;34180;134277;321;0;0,023627762624029353;0,025030268386728952;0,02146283934603467;0,929263006544945;0;6,161230982619968E-4
200500;6,136;-45,0;-1;-1;974;12725;10417;6795;35563;134277;322;0;0,02755188298840778;0;0,024900708925523034;0,946824869960642;0;7,225381254272168E-4
202000;6,179;-45,0;-1;-1;974;12767;10417;6833;36982;134277;323;0;0,03127698688062606;0;0,028086304882571217;0,9406367082368028;0;0
203000;6,207;-45,0;-1;-1;974;12797;10417;6869;37916;134277;323;0;0,033860680248923726;0;0,030135941713204134;0,9360033780378721;0;0
204000;6,234;-45,0;-1;-1;974;12834;10417;6900;38848;134277;323;3,606471996014959E-4;0,004763937609178833;0;0,004219899022892372;0,1215846995464124;0,869070816621915;0
205500;6,281;-34,0;-1;-1;974;12843;10417;6910;39041;135565;323;0;0,004614163880018266;0,005072579054388715;0,004079480963887683;0,11937785686642816;0,8668559192352772;0
207000;6,323;-44,0;-1;-1;974;12847;10424;6912;39216;136877;323;0;0,005257428331250527;0,0057731934950555775;0,004649910776829804;0;0,9841772825185431;1,4218487832095804E-4
208500;6,367;-44,0;-1;-1;979;12862;10435;6926;39222;138351;327;0;0;0,006017787222004882;0,004830903760183227;0;0,9890064649962661;1,4484402154575036E-4
210000;6,408;-43,0;-1;-1;979;12862;10442;6929;39222;139841;327;0;0;0,005561650678520628;0,004468292790689993;0;0,9899700565307894;0
211000;6,435;-31,0;-1;-1;979;12862;10450;6931;39222;140831;327;0;0;0,005419848289267274;0,004361745717580638;0;0,9902184059931521;0
212000;6,462;-29,0;-1;-1;979;12862;10453;6940;39222;141819;327;0;0;0,004608833465705041;0,0036975438897755134;0,10764835821039162;0,8840452644341278;0
213500;6,503;-40,0;-1;-1;979;12862;10460;6947;39377;143150;327;3,148177985858425E-4;0,004173831415106771;0,004549977244177237;0,0036474379557259744;0,10494540581360981;0,8823685297727942;0
215000;6,546;-30,0;-1;-1;979;12866;10466;6953;39545;144466;327;0;0,004124567866453051;0;0,003598637202906626;0,1114959039240632;0,8806713748977598;1,0951610881732008E-4
216500;6,588;-38,0;-1;-1;979;12872;10466;6958;39700;145800;327;0;0,004163492085123284;0;0,003631093972532885;0,11109280190361846;0,8811126120387255;0
218000;6,628;-25,0;-1;-1;979;12881;10466;6964;39845;147140;327;0;0,004113902028187759;0;0,003588435095478366;0,11173683923272466;0,8805608236436091;0
219500;6,669;-37,0;-1;-1;979;12885;10466;6967;40016;148462;327;0;0,0041029559287677235;0;0,0035782874653591703;0,10980635367324966;0,8825124029326235;0
221000;6,712;-37,0;-1;-1;979;12891;10466;6972;40169;149798;327;0;0,004026551785580278;0,004420373136743839;0,005089498180699514;0,10944380670141063;0,8770197701955658;0
222500;6,757;-39,0;-1;-1;979;12895;10479;6981;40352;151089;327;0;0,004634031328880642;0,005071395667635759;0,005838714215682257;0;0,9844558587878013;0
224000;6,801;-43,0;-1;-1;983;12907;10491;6992;40354;152575;331;0;0,004724576394667291;0,005169416246132208;0,005940365979394337;0;0,984042563078585;1,2307830122123894E-4
225500;6,844;-43,0;-1;-1;983;12912;10498;6998;40354;154057;331;3,718526095746834E-4;0,004895887890305954;0,005352315535835859;0,006145656533779813;0;0,9831064709012449;1,2781652925871774E-4
227000;6,888;-38,0;-1;-1;985;12921;10509;7012;40354;155520;332;3,604274682199096E-4;0;0,0052041523161919685;0;0;0,9944354202155881;0
228000;6,914;-37,0;-1;-1;986;12921;10518;7012;40354;156510;332;3,055976470216775E-4;0;0,004412478200428094;0;0,10881234752148337;0,8864695766310667;0
229500;6,955;-21,0;-1;-1;986;12921;10523;7012;40525;157834;332;3,0541981865314655E-4;0;0,0044012983534749426;0;0,10697282636962505;0,8883204554582468;0
231000;6,996;-38,0;-1;-1;987;12921;10528;7012;40697;159156;332;2,8839151473469355E-4;0;0,004159188171944948;0;0,11138350527979944;0,8841689150335209;0
232500;7,042;-36,0;-1;-1;987;12921;10537;7012;40868;160476;332;2,813459568090981E-4;0,0037346821024014936;0,004044202940256923;0,004667402305289938;0,10828707008541735;0,8788879420094643;9,735460036079656E-5
234500;7,1;-38,0;-1;-1;987;12927;10541;7017;41105;162224;332;0;0,0037078652500390896;0,004017099834808846;0,0046311708447253465;0,10538811256561395;0,8822557515048128;0
236000;7,142;-39,0;-1;-1;987;12940;10546;7024;41244;163560;332;0;0,004021961583362804;0,004367674611488779;0,005026518370149257;0;0,9865838454349992;0
237500;7,183;-36,0;-1;-1;987;12944;10548;7036;41244;165042;332;0;0,003981947163063101;0,004326629771771174;0,006951776929329119;0;0,9847396461358366;0
239000;7,224;-39,0;-1;-1;987;12952;10554;7049;41244;166515;332;0;0,003915486208972794;0,004255817385457942;0,006809815485762906;0;0,9850188809198064;0
240500;7,267;-34,0;-1;-1;992;12962;10561;7066;41250;167996;336;2,9127800210324153E-4;0,003862873571111688;0,00420271724848769;0,0066855046146859195;0;0,9849576265636115;0
