Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,709;-38,0;-1;-1;183;127;110;125;214;1144;41;28;110;0,06209689257449196;0;0;0,06164027670734985;0,04624166048097652;0,7912400689194732;0;0;0,038781101317708365
3500;0,885;-36,0;-1;-1;450;127;110;187;361;2131;41;28;147;0,19102313446450728;0;0;0;0,04563223644527178;0,7519866221939554;0;0;0,011358006896265642
5000;0,977;-33,0;-1;-1;711;130;111;191;449;3279;42;31;164;0,15075842814821958;0;0;0;0,08264911179729797;0,7589824486885708;0;0;0,00761001136591176
6500;1,106;-31,0;-1;-1;893;130;111;191;541;4496;42;31;173;0,11264993848429543;0;0;0;0,06645594567293585;0,8134562821203482;0;0;0,007437833722420515
8000;1,295;-31,0;-1;-1;1061;130;111;191;618;5739;42;31;185;0,16764786687940414;0,013330457377742784;0,019439153800750873;0;0,0675871684120444;0,7227414864693692;0,007568478327865902;4,7449360032078504E-4;0,001210895132502113
10000;1,472;-31,0;-1;-1;1333;164;156;199;766;7248;56;37;189;0;0,01561766229304184;0,021952128793690125;0,02382336934805763;0;0,9280493542724194;0,008685499059088112;0;0,0018719862337029244
11500;1,572;-38,0;-1;-1;1333;196;196;235;766;8627;66;37;192;0;0,012688197463748207;0,017989903688433277;0,020830922706309003;0;0,9464237345477071;0;0;0,002067241593802511
13000;1,639;-40,0;-1;-1;1333;211;226;269;766;10045;66;37;195;0;0,2612204828903214;0,350574362090148;0,34145681229370217;0;0;0;0;0,04674834272582848
14500;1,747;-22,0;-1;-1;1333;520;721;809;766;10045;66;37;351;0;0,0023146291770913155;0,0042472616398946976;0,9910359809127213;0;0;0;0;0,002402128270292691
16000;1,832;-33,0;-1;-1;1335;528;732;2302;772;10046;69;38;357;0,33296447724424527;0,0013432876893580868;0,002436894902616819;0,5318429616386752;0,13000700173980967;0;0;0;0,0014053767852950534
17500;1,955;-25,0;-1;-1;1834;534;740;3053;1001;10046;69;38;364;0,21546615767194024;6,891812686567775E-4;0,0012392232305576672;0,7755515217303288;0;0;0,00596724701007848;3,6857322174597794E-4;7,180958666920706E-4
19500;2,076;-30,0;-1;-1;2335;537;745;4529;1001;10046;79;38;369;0;6,815284426882025E-4;0,0012156757309793507;0,31923972675857415;0;0,6735178669923277;0,004640775795578251;0;7,044262798522569E-4
21000;2,163;-39,0;-1;-1;2335;538;746;5028;1001;11039;85;38;369;0;6,672873944648319E-4;0,0011897057664477068;0,3993757122964079;0;0,5987672945426795;0;0;0
22500;2,284;-42,0;-1;-1;2335;539;748;5588;1001;11976;85;38;369;0;8,993046835996155E-4;0,0015982484943713557;0,3332609832510504;0;0,6642414635709786;0;0;0
24000;2,378;-42,0;-1;-1;2340;543;760;6085;1005;12976;88;45;373;0;0,0011152887425667922;0,0019264200246811812;0,3102518089987589;0;0,6867064822339931;0;0;0
25500;2,491;-24,0;-1;-1;2340;544;767;6558;1005;13995;88;45;373;0,18719176061696374;9,228735876986084E-4;0,0015592747418490143;0,19389999634999372;0,027226662902563478;0,5891994318009315;0;0;0
27000;2,568;-29,0;-1;-1;2596;548;769;6850;1085;14861;88;45;373;0,20481070417591624;0,0012133529066666426;0,002063942188647339;0;0,07686593461918706;0,7067206698750406;0,007040984220381389;0;0,0012844120141608589
29000;2,686;-29,0;-1;-1;2969;556;779;6850;1215;16324;100;45;377;0;0,0015931542430323376;0,0027029387931227587;0;0;0,9862326970407396;0,007055710622655684;7,025029495141495E-4;0,0017129963509355253
30500;2,783;-39,0;-1;-1;2969;556;784;6850;1215;17803;111;47;380;0;0;0,0027208280512257075;0;0;0,9888428313730979;0,006022804096388937;6,755576089924083E-4;0,0017379788702950195
32000;2,862;-38,0;-1;-1;2969;556;786;6850;1215;19296;114;47;382;0;0;0,0023562194875682255;0;0;0,9911077999128742;0,005033890229716025;0;0,0015020903698415415
33500;2,951;-41,0;-1;-1;2973;559;789;6859;1218;20787;127;49;385;0;0;0,0015410092402059082;0,17667872799350978;0;0,8207996173439835;0;0;9,806454223006728E-4
35000;3,038;-32,0;-1;-1;2973;559;794;7111;1218;22027;127;49;388;0,12316741415613192;0;0,0011606527099540251;0,12006927290478751;0,037712955557179684;0,7171459596318669;0;0;7,437450400799256E-4
36500;3,114;-36,0;-1;-1;3169;559;796;7290;1274;23094;127;49;388;0,15369107001594182;6,219299752393876E-4;0,0010058121992748681;0,11589158976462824;0,03018621235754438;0,6986033856873712;0;0;0
38000;3,201;-30,0;-1;-1;3442;561;798;7472;1309;24100;127;49;388;0,15626447757488154;5,061478356842346E-4;8,187612790870186E-4;0,12070300540833233;0;0,7215077931131824;0;1,998147888325427E-4;0
39500;3,299;-23,0;-1;-1;3617;561;798;7663;1309;25234;127;49;388;0,08954503232036813;0;0;0,1327974616429667;0;0,7766607160600377;9,96789976627388E-4;0;0
41000;3,395;-24,0;-1;-1;3736;561;798;7858;1309;26420;127;49;388;0,08209677551298913;0;0;0,11870830191158048;0;0,7982076966284629;9,872259469675554E-4;0;0
42500;3,492;-42,0;-1;-1;3848;561;798;8016;1309;27649;128;49;388;0,07248004696211276;0;0;0,10591122589118189;0;0,8212687254239106;0;0;3,400017227947944E-4
44000;3,617;-38,0;-1;-1;3958;562;799;8166;1312;28894;131;54;392;0,05471456167237622;0;0;0,0924044095923511;0,011947898923544526;0,8406591992614264;0;0;2,7393055030179803E-4
45500;3,735;-34,0;-1;-1;4041;562;799;8323;1331;30135;131;54;392;0,05045104477076823;2,597579812330809E-4;4,1960220137125147E-4;0,09737739430688212;0,011443611437099325;0,840048589302646;0;0;0
47000;3,896;-35,0;-1;-1;4098;562;799;8458;1341;31433;131;54;392;0,03695897711373121;0;0;0,10503978791210253;0,011356705229940095;0,846585228133006;0;5,930161122028534E-5;0
48500;3,979;-37,0;-1;-1;4145;562;799;8627;1358;32700;131;54;392;0,033285276505820596;0;0;0,1028476784692583;0,010240242497909165;0,8529758041635617;6,509983634502548E-4;0;0
50000;4,054;-31,0;-1;-1;4187;562;799;8790;1367;33986;131;54;392;0,031575024105120045;0;0;0,10596535088487209;0,009814464630805082;0,8526451603792028;0;0;0
51500;4,134;-34,0;-1;-1;4223;562;799;8934;1375;35298;131;54;392;0,027482419508733192;0;0;0,10026090906305454;0,008616804347078734;0,8634212478278732;0;0;2,1861925326033312E-4
